"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"103/3750"	"290/12202"	0.0437328904818882	0.129769369621062	0.0852055266923074	"592/778/888/1696/1722/2187/2469/2789/3256/3472/3780/3895/4245/4933/5367/5386/5418/5598/6475/6678/6704/6750/6768/7321/7561/7752/8173/8227/8813/9368/9409/9411/9605/9769/9823/9966/10147/10292/10694/10711/11221/11307/11642/11737/12164/12347/12401/13263/13357/13428/13482/13814/15066/15441/15753/15754/16488/16804/17400/18255/18830/19404/21340/21446/21784/22322/22667/22668/23324/23473/23694/24218/24236/24658/24769/24950/24991/25076/25242/25575/25592/25593/25704/26233/26530/26570/26709/26710/26726/26786/27167/27262/27760/27905/27963/28543/28644/29400/29546/30155/30337/30979/31391"	103
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"75/3750"	"206/12202"	0.0456669906422124	0.129769369621062	0.0852055266923074	"868/967/1570/2489/3202/3750/4121/4210/4252/4488/4818/4871/5167/5198/6055/6120/6709/8104/8109/8717/8810/9752/10385/10484/10524/10816/11006/11307/11350/11424/11491/12586/12762/13162/13814/14358/14383/14569/14587/14988/15673/15954/16488/16582/16767/17089/17975/18362/18991/19213/19273/19277/19460/19949/20188/21288/22511/22749/23212/23352/23917/24494/25312/25568/27147/27375/27642/27653/28674/29476/29546/29665/30337/30983/32221"	75
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"58/3750"	"156/12202"	0.0492544085059024	0.129769369621062	0.0852055266923074	"868/2412/2492/2694/2835/3055/3861/3951/4697/5079/5552/6050/7820/7969/8109/8288/9703/10175/10212/10987/11491/11823/12703/12770/13162/13201/13324/13809/13814/14095/14502/15028/15901/15954/16377/16392/16444/16514/16956/17089/17785/17852/18686/19077/21063/21111/21187/23212/24137/24597/25429/25760/27474/27486/29074/30157/31578/32221"	58
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"33/3750"	"83/12202"	0.0498108355476142	0.129769369621062	0.0852055266923074	"831/1570/1616/1801/4435/5547/7357/7706/8568/8717/11289/11581/12205/12290/16893/17078/17810/17939/18239/18241/18601/18602/19521/19856/21320/23324/23842/24534/24858/27135/28960/29546/31663"	33
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"62/3750"	"168/12202"	0.0499290444096328	0.129769369621062	0.0852055266923074	"214/831/967/1425/1562/1570/2113/3159/3414/4435/4930/5159/5547/6271/6768/8173/8568/8717/10857/11446/11490/11581/12205/12290/13492/13892/14501/14697/15753/15754/16394/16539/16767/16893/17939/18348/18601/18602/18867/19275/19521/19856/20413/21320/22241/23324/23842/23950/24736/25052/25219/25239/26021/26156/27135/28798/28817/28960/29039/29184/30771/31663"	62
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"65/3750"	"177/12202"	0.0502689827823203	0.129769369621062	0.0852055266923074	"780/967/1076/1570/1722/2010/3756/4751/5824/6124/6451/7893/8429/9372/10070/10147/11006/11211/11289/11451/12586/12703/12722/12852/13162/13814/15023/15117/15983/16164/16376/17360/17664/17862/19404/19847/20528/20888/21288/21798/22163/22372/22586/23384/23547/24614/24619/25521/26080/27002/27474/27642/27913/28112/28421/28777/29007/29665/30120/30337/30963/31569/31668/31732/32316"	65
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"103/3750"	"292/12202"	0.051946399144194	0.129769369621062	0.0852055266923074	"435/898/967/1223/1570/1641/2386/2489/2538/2694/3216/3496/3904/3951/4121/4252/4488/4871/4933/5167/5547/6050/7384/8109/8717/9368/9782/10047/10070/10198/10385/11461/11581/12033/12391/12703/12762/13162/13814/14169/14358/14420/14468/14501/14810/14891/15023/15080/15943/15954/16164/16376/16444/16578/16767/16893/17089/17518/17623/17631/17655/19277/19290/19460/19521/19548/19702/19869/20153/20413/20888/21288/21386/21499/21677/21798/22254/22821/23682/23938/24218/24240/24926/25568/25687/26668/26748/27147/27179/27642/27651/27698/27742/27825/28010/28511/28674/28817/29186/30337/30979/30983/31668"	103
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"169/3750"	"495/12202"	0.0526786549946885	0.129769369621062	0.0852055266923074	"214/964/1377/1497/1514/1515/1570/1616/1696/2120/2134/2448/2686/2903/3593/3780/4435/4443/4674/4754/4933/5420/5600/5924/6451/6891/6937/7357/7380/7386/7423/7522/7523/7870/8633/8664/9082/9283/9738/9940/10121/10596/10702/11121/11292/11578/11856/11920/12602/12777/12851/12988/13263/13308/13326/13588/13589/13730/13898/14183/14383/14420/14976/15085/15722/15888/15959/16376/16530/16803/16867/16893/17078/17170/17413/17455/17810/17862/18174/18255/18601/18602/18921/18922/18937/18946/18947/19029/19152/19376/19521/19612/19856/19884/19938/19971/20075/20372/20401/20497/20499/20687/20757/21063/21247/21339/21565/21720/21733/21754/21974/22363/22372/22673/22735/22788/22789/23212/23313/23324/23437/23694/23842/23987/24020/24076/24251/24379/24642/24700/24814/24858/24965/25049/25285/25295/25395/25575/25592/25593/25846/26258/26614/26692/26709/26710/27402/27486/27913/28070/28119/28543/28737/29424/29476/29712/30111/30122/30324/30431/30577/30717/30778/30910/31080/31732/31764/33326/33337"	169
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"87/3750"	"244/12202"	0.0546733573814478	0.131476407036339	0.0863263537601808	"66/753/1336/1663/1891/2072/2523/3472/3904/4277/4415/4685/4749/5061/5063/5267/5289/5367/5689/5829/6224/6302/6729/7538/7976/8109/8230/8429/8829/8993/9060/10198/11077/11314/11996/12107/13103/13308/14317/14429/14624/14965/15604/15781/15806/15861/15916/19038/19080/19545/19699/19847/20083/20502/20583/20733/20882/21063/21244/21575/21749/22688/23842/24232/24659/25222/25551/25573/25883/26018/26151/26463/27364/27543/27796/28006/28060/28318/28321/28892/29961/30111/30500/30885/30983/31578/31589"	87
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"31/3750"	"78/12202"	0.0562728993966041	0.13217587997807	0.086785622080442	"898/1589/2835/3750/4488/4930/5177/7702/7706/8349/8717/9445/12625/13162/14358/14420/15954/16391/17095/17379/19407/20250/23895/25760/27344/27651/27913/28511/28567/30337/30681"	31
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"168/3750"	"499/12202"	0.0813521869750066	0.185293604675251	0.121662293846179	"528/630/782/852/1334/1362/1377/1444/1623/1801/2348/2444/2525/2538/2545/2684/2794/2892/3029/3085/3092/3472/3504/3706/4200/4443/4515/4655/4754/5145/5431/5464/5552/5922/6042/6344/6380/6402/7169/7232/7329/7429/7506/7514/7646/7922/7961/7965/8429/8674/8744/8777/8817/8888/9095/9097/9124/9616/9818/9878/10450/10520/10767/11218/11701/11792/12030/12100/12258/12381/12382/12454/12472/12544/12916/12966/12988/13263/13589/13792/13809/13993/14307/14343/14493/14633/15223/15272/15703/15980/15995/16044/16164/16180/16215/16332/16439/16800/17525/17810/18174/18222/18242/18433/18459/18686/18831/18910/18946/19460/19663/19688/19702/20162/20285/20666/20833/20843/21216/21225/21247/21372/21446/21575/21720/21784/21979/22057/22372/22381/23090/23197/23304/23889/23949/23960/24225/24598/24645/24652/24814/25295/25321/25497/26021/26028/26181/26508/26510/26692/26960/26961/26965/27499/28288/28715/28726/28842/29166/29279/29547/30122/30505/30778/30988/30997/31352/31694"	168
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"148/3750"	"437/12202"	0.0825565565384783	0.185293604675251	0.121662293846179	"1222/1224/1481/2051/2113/2275/2694/2835/3159/3375/3389/3496/3928/4217/4443/4510/4639/4749/5547/5914/5923/6133/6439/6459/6562/6768/6981/6983/7060/7085/7116/7301/7306/7380/7706/7965/8016/8188/8227/8235/8473/8685/9115/9463/9524/10070/10302/10332/10519/10857/11144/11391/11433/11701/12057/12480/13425/13480/13525/13533/13762/13765/14183/14420/14506/14687/14976/15025/15117/15258/15381/15635/15745/15888/15959/15994/15995/16498/16747/16779/16811/16841/17088/17400/17825/17862/18174/18263/18344/18345/18347/18815/18974/19152/19404/19407/19699/19708/19872/20095/20372/20528/20583/20614/20666/21063/22254/22372/22375/22510/23270/23551/23598/23747/23895/24247/24381/24515/24597/24658/25242/25324/25552/25691/25732/25818/25982/26442/26567/27237/27653/28059/28112/28798/28903/28919/29186/29625/29710/30680/30681/30862/30898/31193/31236/31504/31568/32528"	148
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"62/3750"	"174/12202"	0.093230293601077	0.204701296819756	0.134405228761278	"739/2257/2694/3706/3928/4639/4697/5835/6547/6566/6981/7145/7187/7264/7892/7942/8148/8674/10484/12205/12347/12462/13259/13830/14169/14468/14725/15381/15768/15794/15829/17309/17379/17404/18183/19033/19184/19928/20615/20617/21606/21704/22272/22583/23545/23950/24020/24506/24515/24998/25243/25891/25988/26620/26983/27753/27944/28842/31589/31803/31851/31975"	62
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"26/3750"	"67/12202"	0.0978716273574317	0.20609429163748	0.135319857979794	"1570/1722/2113/3085/8349/9082/9970/10671/10702/10800/11003/13049/17409/18190/18192/18836/21063/21339/21537/22578/23324/23905/24862/25076/25691/28725"	26
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"101/3750"	"294/12202"	0.0979458019663272	0.20609429163748	0.135319857979794	"66/752/820/1562/1616/1660/2000/2146/3504/4012/4255/4443/4498/4537/5348/5429/5598/5885/5993/6451/6984/7066/7357/7638/8101/8352/9023/9060/9867/9997/9998/11525/11873/11916/12021/12481/12553/12828/13364/13492/13588/13811/14008/14461/14493/15050/15963/16229/16259/16430/16590/16803/16906/17455/17664/18197/18344/18348/18649/18766/18830/18910/18922/18979/20014/20371/20401/20502/20576/20871/21111/22493/22696/22821/23328/23369/24020/24138/24429/24961/25008/25048/25593/25799/26692/26839/27088/27090/27235/27362/27370/27642/27753/27809/28070/29489/29625/30078/31236/31675/33337"	101
"GO:327"	"GO:327"	"MIR4664"	"45/3750"	"124/12202"	0.106674872113889	0.219880858846997	0.144372007372181	"452/763/2091/4697/4898/6984/7175/8084/9833/10147/12221/12295/13588/14093/14124/14170/14316/14891/14945/14988/15105/15223/16229/17303/18186/18433/18789/18987/19376/19469/21111/21282/21552/21752/22825/23376/23385/23774/23853/24480/26263/26832/27151/28903/32007"	45
"GO:1"	"GO:1"	"AFF1"	"104/3750"	"306/12202"	0.118205876379571	0.238775870286734	0.1567783202508	"416/433/967/1570/2072/2091/2565/3159/3202/3472/3780/3913/4180/4279/4537/4849/5885/6027/6042/6372/6530/6652/6659/6724/7232/8075/8158/8988/9579/9833/10147/10313/10399/10995/11307/11581/12056/12290/12295/12423/12472/12744/12974/12993/14170/14183/14398/14670/15066/15105/15107/15706/16000/16229/16439/16779/16841/17060/17197/17631/18896/19095/19151/19188/19208/19376/19663/19884/20005/20212/20602/20761/20941/21003/21451/21552/21752/23304/23346/23385/23774/23865/23921/24379/24480/24979/26021/26109/26333/27344/27370/27474/27552/27603/27825/28825/28960/29400/29837/30605/30681/30929/31511/32305"	104
"GO:397"	"GO:397"	"PTPRE"	"142/3750"	"426/12202"	0.12941156377468	0.25628564590672	0.168275098406705	"75/416/433/452/831/1531/2091/2298/2612/2781/2993/3414/3709/4086/4385/4685/4898/5367/5544/5885/5990/6042/6291/6335/6451/6659/6984/7068/7232/7484/7554/7892/7965/8016/8455/8693/9445/9833/10070/10119/10689/11525/12295/12381/12389/12472/12747/12984/12994/13213/13299/13588/13757/14093/14159/14170/14183/14316/14397/14945/14988/15105/15223/15969/16167/16228/16229/16439/16966/17275/17303/17521/17623/17631/17716/17825/17852/18165/18186/18286/18407/18789/18793/18880/18896/18987/19208/19213/19224/19469/19749/19764/20005/20160/20814/21003/21111/21225/21247/21552/21674/21916/21951/22114/22286/22474/23346/23385/23774/23853/23921/24225/24353/24480/24515/24760/25052/25695/26022/26024/26263/26585/26807/26832/27095/27137/27365/27370/27642/28903/29021/29450/30157/30203/30605/30681/30883/30988/31092/31578/32007/32117"	142
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"122/3750"	"365/12202"	0.141585629459736	0.275002857219872	0.180564669149056	"697/716/868/956/1589/1722/2267/2448/2694/3709/3750/3951/4252/4443/4697/5154/5167/5177/5389/5956/6120/6707/7173/7321/7357/7737/7896/7942/7965/8422/8484/8565/8935/9216/9421/9703/9769/10329/10340/10816/11047/11326/11327/11443/11491/12249/12291/13038/13898/14008/14358/14420/14697/14962/15604/15722/15756/15920/15943/15977/16164/16391/16416/16417/16488/16750/17095/17113/17409/18157/18872/18987/19033/19171/19273/19290/19542/19612/20596/20718/21236/21437/23085/23140/23474/23804/24176/24736/24820/25286/25687/25881/25882/26151/26175/26263/26334/26463/26668/27147/27579/27651/27796/27825/27913/28319/28653/28919/29026/29582/29697/29837/30036/30074/30131/30337/30869/30957/31353/31975/32088/32221"	122
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"131/3750"	"394/12202"	0.148162904150692	0.277319955709985	0.182086057422919	"75/214/433/780/873/1654/1757/1874/2348/2489/2545/2659/4443/4754/4960/5088/5093/5208/5345/5431/5774/5956/6046/6047/6331/6335/6344/6380/6608/6701/6774/6939/7173/7384/7399/7723/7752/8143/8227/8422/8888/9228/9241/10302/10430/10484/10987/11289/11326/11891/12061/12703/12995/13250/13324/13357/13428/13730/13950/13993/14358/14367/14383/15773/15807/15865/15950/16215/16297/16391/16527/16816/17303/17360/17400/17434/17495/17871/18381/18885/18896/18937/19152/19213/19277/19407/19796/20250/20401/20720/21003/21369/21798/21808/21816/22130/22231/22232/22241/22821/23133/23137/23170/23197/23384/24181/24182/24862/25061/25554/25568/25687/25705/26151/26334/27362/27436/27653/27796/27869/28215/28335/29030/29582/30598/30681/30929/31353/31611/32007/32528"	131
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"57/3750"	"164/12202"	0.149513346405093	0.277319955709985	0.182086057422919	"153/877/1458/2412/4121/4603/4955/6432/6433/6729/6747/6764/6846/7264/8101/8785/8998/9834/9890/10702/11019/11824/12249/12391/12916/14210/14761/15094/15820/15974/16297/16840/16841/16893/17592/17593/18337/18347/18485/19029/19460/19888/20182/20742/22166/22735/22868/23774/24328/26018/26269/27642/28256/28737/30169/30324/30869"	57
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"31/3750"	"85/12202"	0.151015817465834	0.277319955709985	0.182086057422919	"2386/3043/4646/4818/5882/6120/6709/7085/9782/11289/13898/15117/16327/16656/16767/16893/17400/17495/17975/18362/19404/19953/20528/21798/23324/25732/27699/28319/28422/29184/32221"	31
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"107/3750"	"320/12202"	0.158315576864814	0.281042736539175	0.184530405440001	"75/214/780/852/1311/1525/1570/1660/1722/1879/2408/3202/3378/3586/3756/3858/4123/4210/4779/5145/5208/5345/5564/6126/6475/6523/6585/7213/7523/7568/7596/8329/8349/8634/8649/8906/9228/9283/9715/9823/9833/10147/10189/10292/10430/10505/11391/11398/11581/11725/11881/12037/12693/13038/13842/13965/14383/14911/15294/16263/16371/16803/16956/17089/17360/17785/18186/18628/18909/19668/19766/19869/20250/20308/20373/20408/20735/21708/22363/22381/22608/22749/23102/23140/23197/23212/23263/23324/23384/23598/23648/24381/24597/25052/25228/25553/25554/25691/25813/26383/27090/27440/28430/28788/30120/30834/30963"	107
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"163/3750"	"496/12202"	0.158608277056762	0.281042736539175	0.184530405440001	"615/906/1377/1444/1445/1529/1570/2134/2164/2328/2555/3755/4047/4049/4377/4639/5177/5363/5598/5614/5813/6014/6042/6215/6331/6659/6678/7027/7412/7821/7870/8090/8109/8511/9003/9004/9005/9252/9616/9997/10989/11119/11139/11145/11216/11317/12130/12233/12566/13162/13221/13346/13412/13560/13730/13792/13830/13943/13944/13994/14151/14210/14433/14680/14682/14683/14810/14976/15144/15272/15352/15599/15838/15965/16372/16375/16629/16656/16893/17170/17716/18890/18946/18947/19077/19188/19376/19407/19718/19754/19872/19888/19971/20083/20293/20500/20687/20808/20843/20941/20942/21282/21353/21542/21677/21686/21754/21784/21796/21809/21915/21916/21952/22231/22232/22241/23137/23526/23638/23997/24076/24137/24169/24218/24381/24471/24520/24678/24712/24760/24820/25052/25258/25395/25451/25452/25570/25575/26107/26156/26258/26334/26505/26527/26530/26697/26832/27334/27404/27535/27715/28006/28034/28443/28777/29166/29712/30047/30232/31039/31511/32210/32382"	163
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"55/3750"	"159/12202"	0.164623777964697	0.285268138157924	0.187304770233968	"214/1253/2257/4229/5887/6531/6930/7176/7802/7965/8234/9258/9708/10334/11056/11139/11987/12391/13229/13269/14307/14694/15726/15983/16774/17039/18337/18857/19706/19814/20434/20814/21037/21340/21733/23579/25225/26024/26450/26527/26796/27162/27363/27653/27796/28567/28879/29021/29598/30176/30324/31287/31455/31508/32696"	55
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"64/3750"	"187/12202"	0.167537422020998	0.285268138157924	0.187304770233968	"83/967/1641/1874/2694/2835/3216/3951/4121/4180/4519/4685/4871/5043/5079/5167/5889/7027/7893/8349/8717/9409/9411/9631/10484/11663/11737/11823/12547/12762/12877/13162/13961/14501/14810/15050/15085/15673/16488/16578/17655/19213/20153/20446/21288/21499/21700/21789/22196/23575/23924/24926/25403/25568/26668/27147/27642/27651/27796/28159/28511/28817/30337/30963"	64
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"27/3750"	"74/12202"	0.170678719577789	0.285268138157924	0.187304770233968	"873/4385/7173/8153/9463/10334/13492/14494/15977/16164/16631/20903/22322/22678/23140/23462/23482/24270/24660/24819/25061/27002/27519/30638/30775/30984/31511"	27
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"111/3750"	"334/12202"	0.17229065769934	0.285268138157924	0.187304770233968	"92/898/961/1076/1299/1336/1514/1515/1768/2686/2725/2781/3202/3472/3702/4092/4214/4674/4871/4999/5079/5139/5177/6124/6378/6547/6652/6937/7066/7085/7301/7305/7598/8076/9398/9692/10596/10702/11286/11920/12205/12433/13229/13428/13941/13972/14069/14468/14966/15085/15745/15899/15963/16103/16371/16577/16582/16670/16893/17518/17623/17664/17837/18255/18830/19031/19152/19612/20373/20687/21339/22163/22735/22767/23245/23250/23346/23694/23917/24020/24175/24511/24619/24707/24760/24814/25155/25345/25403/25433/25482/25732/25750/25813/26917/27348/27349/27474/27548/27642/28256/28450/28511/28704/29391/29665/30778/31236/31287/32221/33326"	111
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"57/3750"	"167/12202"	0.190331484334533	0.309273996074998	0.203066823894996	"967/2652/2659/3216/3750/3951/4121/4180/4255/4329/4488/4519/4685/5043/5167/7027/7893/8349/8717/11424/11737/12205/12401/12703/12762/13162/13959/14501/14810/15673/16444/16488/16578/17655/20153/21499/22201/22254/23324/23547/24820/24926/25164/25202/25403/25568/26141/27147/27262/27642/27651/28511/30337/30681/30963/32007/33337"	57
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"143/3750"	"437/12202"	0.192913482700246	0.309273996074998	0.203066823894996	"87/462/810/967/1298/1336/1356/1421/1424/1927/2146/2164/2187/2419/2652/2697/3154/3254/3702/3858/4183/4515/4726/4955/5348/5635/5689/5910/6126/6222/6224/6256/6271/6432/6585/6652/6704/7175/7514/7596/7809/7892/8109/8632/8664/8813/8993/9001/9134/9136/9228/9555/9795/9976/10059/10091/11314/11424/11625/12107/12193/12221/12480/12727/12770/12852/12853/12901/13308/13533/13757/13941/14210/14317/14421/15244/15373/15722/16019/16335/16578/16906/16956/17347/17400/17404/17476/18178/18466/18910/18968/19151/19277/19460/19521/19706/19811/19856/19938/20294/20372/21236/21244/21293/21542/21723/21798/21808/23150/23197/23212/23324/23330/23437/23987/24232/24236/24277/24506/24515/25008/25239/25764/26107/26269/26463/26796/26832/27519/27739/27891/28010/28070/28321/28980/29163/29661/29844/31391/31694/32099/32217/32384"	143
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"47/3750"	"137/12202"	0.205404764254896	0.324154393589758	0.212837173487804	"1531/1757/3713/4685/5010/5889/7175/7614/8451/8701/9409/9411/9548/12397/12547/13219/13830/13961/15050/15085/15861/17095/17707/18433/18856/18910/19213/19656/20446/21111/21700/23547/23638/24207/24819/25658/25978/26070/26668/27519/28159/28296/30157/30771/31300/31511/31578"	47
"GO:416"	"GO:416"	"REST_HL60_HG19"	"31/3750"	"88/12202"	0.210018503112262	0.326336443297514	0.214269889814939	"2051/2267/3092/4878/5654/5990/6005/6258/6344/7723/8097/8235/8470/9732/10186/11198/12005/12993/14142/15384/15550/17347/18381/22231/22232/22287/23279/24597/24672/26141/30349"	31
"GO:514"	"GO:514"	"TEN1.CDK3"	"63/3750"	"188/12202"	0.224661377856853	0.343799987326396	0.225736312679134	"452/763/831/2066/2257/2298/2668/2781/4123/4697/4898/6547/6652/6659/6984/7175/8075/8084/8455/9445/9833/10119/12221/12381/12472/13588/14093/14124/14318/14945/15105/15223/15781/16229/17127/17303/18186/18433/18789/18987/19208/20405/21003/21111/21552/21980/22474/23346/23376/23385/23774/24258/24480/25695/26263/26334/26832/27137/28773/30984/31092/31578/32007"	63
"GO:13"	"GO:13"	"ATG16L1"	"22/3750"	"62/12202"	0.246945165327804	0.372260622359824	0.244423337245116	"452/763/4279/4697/4898/10147/12295/14124/14316/14945/15105/17303/18186/19469/21111/21282/21752/22825/23376/23774/24480/26832"	22
"GO:328"	"GO:328"	"MOB3B"	"81/3750"	"248/12202"	0.273932754104573	0.40687070830238	0.267148041928608	"831/967/1497/2117/2298/2725/2781/3156/3414/3780/4086/5075/5079/5552/6215/6335/6372/6652/6841/7470/7596/7853/7892/8047/8329/8674/9124/9692/9727/9833/10147/11433/12472/12566/13588/14019/14170/14945/15105/15385/15781/15943/15963/16229/17528/17664/17810/17852/18166/18186/18628/19095/19258/19805/20308/20405/20941/21552/22377/22810/22825/23385/23575/24176/24225/24515/25219/25321/25687/26022/26334/26416/26437/27137/27370/27580/29476/29837/30036/31092/31617"	81
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"82/3750"	"252/12202"	0.286041624523308	0.41869860980948	0.274914147139106	"75/716/868/1502/1570/1907/2364/2448/2694/2786/3750/4443/4646/5177/5547/6016/6172/6709/7076/7169/7321/7523/7706/8422/8565/9006/9421/9664/9769/12391/12737/12762/13697/13698/13898/14383/14569/14812/15668/15756/15901/16416/16578/17095/17113/17495/17609/19005/19152/19273/19439/19460/19542/19650/19651/19867/19868/20151/21193/21437/21571/21708/21798/22196/23085/24270/24820/24870/26334/26564/26917/27370/27375/27913/28319/29026/29546/29582/29903/30036/30131/32221"	82
"GO:4"	"GO:4"	"ASF1A"	"88/3750"	"272/12202"	0.299745262968877	0.428100840542899	0.281087576385645	"433/462/528/1306/1531/1562/1725/3472/5885/6248/6652/6841/6984/7423/7528/7892/9445/10399/11525/12056/12221/12295/12423/12547/12566/12744/12747/12984/13588/14318/14398/14670/14988/15078/15107/15703/15706/15855/15860/15955/15963/15974/16229/16752/16779/16841/17060/17197/17577/17852/18196/18345/18628/19216/19341/19376/19469/19884/20405/21003/21008/21063/21111/21282/21749/22810/23304/23346/23889/23960/24240/24258/25321/26021/26022/26263/26610/27365/27580/27603/27764/28207/28773/30203/30796/30984/31233/32002"	88
"GO:274"	"GO:274"	"JUND_A549_HG19"	"130/3750"	"406/12202"	0.300942175035107	0.428100840542899	0.281087576385645	"1311/1562/1616/1660/1801/2075/3088/3375/3472/3609/3756/4255/4512/4519/4754/4885/4933/5139/5182/5337/5600/5914/5915/6316/7085/7523/7706/7718/7969/8101/8188/8418/8429/8560/8735/8877/9097/10147/10292/10531/10532/10767/10816/10987/11003/11136/11221/11307/11433/11461/11473/11525/12290/12389/12401/12547/12586/12703/12722/12772/12974/12977/13425/13525/13588/13811/13830/13959/14076/14169/14318/14493/14945/14985/15050/15085/15861/16229/16244/16800/16906/17419/17810/17988/18170/18197/18380/18766/18951/19341/19697/19811/20437/20941/21247/21414/22467/22749/23366/23369/23371/23473/23550/23952/24537/24614/24659/24926/25008/25052/25076/25345/25987/26080/26156/26219/26508/26705/28735/28960/29489/29565/30120/30605/30858/30898/31056/31233/31236/31569"	130
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"47/3750"	"143/12202"	0.317718533051422	0.445688497752689	0.292635490968415	"416/797/1722/2120/2386/3029/3043/3714/4096/4348/5774/5882/6257/6263/6875/7718/8935/9060/10147/13034/13219/16262/16327/16530/16893/17400/18890/19080/19656/20005/20687/21043/21063/21798/22057/23366/23384/24224/24240/24689/25732/27095/27699/28422/28943/30681/31236"	47
"GO:27"	"GO:27"	"CACNG7"	"49/3750"	"150/12202"	0.331249370457342	0.458303923509473	0.300918678281363	"452/967/1076/1763/2061/4898/6339/6709/6984/7175/7468/7470/7596/7853/8455/9727/9833/10119/12472/14124/14351/15943/17852/18987/19213/19376/19708/21003/21111/21552/22474/23304/23385/24240/24258/24480/24515/25219/25656/25687/26263/27370/27825/28098/30493/30505/31092/32007/33326"	49
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"21/3750"	"62/12202"	0.339680854347141	0.463618463365693	0.304408162501706	"214/3750/4697/6475/6709/9769/13814/14962/15943/15977/16767/17495/21798/21808/23324/28319/29184/29546/30337/32221/32384"	21
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"125/3750"	"394/12202"	0.350299403164271	0.471736529594552	0.309738419639987	"214/780/873/980/1076/1525/2010/2408/2555/2565/3029/3085/3202/3780/3900/4096/4180/4519/4930/5764/6120/6256/6286/6437/6459/6530/6547/6678/6724/6939/7048/7123/7366/7969/8153/8349/8512/8735/8888/9228/10189/10340/10702/11193/11443/11823/12161/12553/12916/12971/13572/14145/14725/14810/15985/16215/16244/16327/17197/17360/17409/17949/18628/18937/18987/19151/19184/19869/20153/20182/20221/20250/20408/20502/20866/21135/21652/21704/21798/22130/22372/22688/22749/23263/23270/23694/23915/23917/24103/24211/24220/24232/24236/24381/24778/24819/25228/25229/25554/25568/25705/25732/25818/25853/25881/26010/26107/26119/26263/26383/27002/28059/28335/28448/28821/29074/30047/30698/30929/31511/31668/32007/32305/32528/33337"	125
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"78/3750"	"244/12202"	0.359575530197209	0.476264628049127	0.312711532747212	"142/592/667/1570/2051/2117/4129/4824/4955/5598/6005/6014/6983/7027/7085/7399/7976/8101/9283/9723/9807/9834/11289/11778/11873/12066/12901/13213/13254/13425/13809/13850/14810/15117/16656/18196/18197/18344/18921/18922/19188/19404/19718/20212/20528/20553/20666/21043/21559/22272/22372/22375/22688/23197/23511/24181/24182/24480/24534/24660/24695/25052/25250/25451/25452/25732/25818/26527/26602/27126/27963/28640/28715/28879/29918/29984/30598/32382"	78
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"29/3750"	"88/12202"	0.363092835245374	0.476264628049127	0.312711532747212	"540/1525/3593/4488/5426/8419/10189/10292/10430/10847/12693/13178/13223/18345/18463/19668/19766/21798/22130/22583/22586/24660/25041/25061/25568/27090/27344/28430/28788"	29
