"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"96/2531"	"425/12202"	0.184954297977365	0.373607681914278	0.299820651458045	"261/403/591/592/1363/2335/2786/3148/3803/5230/5836/5860/6278/7006/7060/7157/7176/8063/8136/8311/9097/9350/9469/9802/10003/10067/10250/10299/10972/11314/11421/12014/12988/13092/13093/13192/13221/13249/13340/13439/13996/14314/14336/14625/15068/15703/16222/16237/16414/16720/16886/17098/17337/17785/17826/17853/18008/18968/19109/19151/19376/19521/19617/19885/19965/20107/20320/20843/21749/22053/22667/22668/23384/23473/23951/25451/25578/25829/26682/27165/27166/27274/27285/28006/28321/28782/28848/29026/30047/30334/30500/30859/31221/31234/31623/31776"	96
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"39/2531"	"164/12202"	0.19111674588899	0.378486104603685	0.303735592021717	"1075/5987/6433/6846/7793/8785/9366/9746/9890/10494/11824/12391/12839/12916/13904/15188/16297/16840/18337/18346/19888/19964/20182/20742/22049/22599/22867/23603/24744/24771/26269/27609/28104/28256/28737/29250/29251/30324/30869"	39
"GO:514"	"GO:514"	"TEN1.CDK3"	"44/2531"	"188/12202"	0.205458963566301	0.399064525388392	0.320249801510226	"647/2066/4123/6278/6394/6547/6652/6966/8455/8556/9445/10119/10311/11349/11611/11653/12337/12381/12387/13897/14093/14318/14513/15371/15748/16336/16760/17127/18186/18346/18789/18987/19597/21003/21552/22474/23376/25695/28133/28773/29491/30886/30984/31392"	44
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"39/2531"	"167/12202"	0.226639567345133	0.431898043431291	0.346598742513907	"471/792/3216/4028/4717/5167/5604/7027/7655/8349/8717/10716/11061/11737/12401/12463/12622/13162/13958/14074/15672/16444/16578/17543/18074/20153/22201/22414/24820/25164/25202/25568/26247/26292/27019/27159/27651/30631/33337"	39
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"97/2531"	"437/12202"	0.239168720871589	0.442873094148637	0.355406235012455	"261/938/1135/2051/2275/2588/2694/3496/3928/3994/4028/4115/4443/4639/5649/5691/6476/6562/6955/6959/7060/7085/7380/7793/7947/7995/8063/8154/8685/9115/9174/9699/9700/10283/10302/11144/11306/11391/11701/11747/11775/12776/13480/13533/14183/14976/15149/15836/15958/15959/15995/16747/16779/16784/16811/16812/16821/17088/17825/18263/18346/18723/18974/19404/19784/19934/20372/20528/20583/20614/20816/20857/21359/21611/23160/24070/24239/25058/25548/25552/25597/25691/26292/26339/26442/27019/27547/27653/28786/28787/28903/29186/29625/30680/31193/31532/32528"	97
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"37/2531"	"159/12202"	0.241168516615594	0.442873094148637	0.355406235012455	"440/2837/5191/6531/6930/7176/7841/8234/10299/11227/11987/12284/12391/12844/14074/14308/15133/15657/15725/17181/18337/18857/19712/19814/20434/20814/21763/22500/23579/23904/25225/25727/26527/27653/27796/28451/30324"	37
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"75/2531"	"343/12202"	0.321774748927518	0.565226861151372	0.45359529242997	"403/471/920/1182/1509/1514/1515/3029/3165/4443/4657/4710/4992/5600/5656/6278/6885/7011/7085/7560/7896/8693/9097/10596/11289/11525/11793/11920/13574/13961/14069/14127/14681/14862/16237/16439/16821/17061/17759/17990/18031/18885/19206/19404/19521/19538/20576/21284/22232/22368/22456/22457/23212/23384/23490/24103/24577/24642/25137/25433/26156/26692/28388/28727/28737/29039/29977/30099/30264/30324/30550/31026/31675/32034/33337"	75
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"31/2531"	"137/12202"	0.323689552691396	0.565226861151372	0.45359529242997	"471/1239/1531/3041/7499/11937/12547/13104/13273/13961/14140/15085/16499/16589/17707/18875/19213/19215/20086/20295/21461/21543/23638/24207/24698/24818/24819/27519/28296/28367/31511"	31
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"43/2531"	"193/12202"	0.324585722245342	0.565226861151372	0.45359529242997	"2187/3168/3638/5230/6276/6282/7645/7752/8174/10716/11221/11289/11611/11737/12401/12630/13697/13698/13928/15664/16439/17091/17827/18951/18979/19404/19428/20841/21284/21798/22382/22667/23473/23510/23973/24820/26337/26726/28943/29901/30558/30979/31382"	43
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"32/2531"	"143/12202"	0.345294067319347	0.591096623716171	0.474355810590361	"1396/3029/3043/3803/5492/5672/5860/6257/6875/6885/7119/8203/9174/9184/15815/15851/17784/19547/20295/21043/21078/21440/21798/22500/22857/23384/26288/27537/28133/28899/28943/31426"	32
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"85/2531"	"395/12202"	0.369160923133012	0.611318052316794	0.490583533386068	"403/419/471/1356/1476/2275/2335/2794/3803/4183/4710/5061/5427/5656/6882/7085/7596/7598/7848/7942/8159/9097/9718/10576/10833/10835/11570/12162/12401/13031/13092/13093/13272/13492/13561/14379/14382/15095/15714/15958/16055/16412/16629/16733/17180/17254/18039/18463/18599/18759/19162/20115/20160/20390/20494/20496/21840/22456/22457/22753/23384/23489/23949/24030/24150/24386/24549/24812/25197/25373/25497/25881/26508/26510/27165/27166/27548/28256/29712/29977/30109/30824/31402/32106/32528"	85
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"18/2531"	"79/12202"	0.369211892983411	0.611318052316794	0.490583533386068	"4314/4469/5350/5604/6086/6885/11389/14802/15800/17318/17837/19424/20275/24549/24820/25578/25692/32216"	18
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"53/2531"	"244/12202"	0.376515855656595	0.613356474537356	0.492219369873647	"591/592/2051/3148/3746/3994/6005/6014/7027/7085/7269/8048/9174/9723/11289/14491/14620/15123/16472/16821/17098/17185/17739/18198/18722/18723/19404/20072/20528/20575/21043/22516/23511/24409/24695/24794/25052/25352/25451/25581/25582/26527/26652/27702/29782/30109/30598/30721/31168/31336/32036/32382/32559"	53
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"105/2531"	"492/12202"	0.387030435626352	0.620477365051771	0.49793389378829	"375/731/770/792/898/1127/1135/1655/1705/2586/3043/3623/3668/3854/3928/4123/4183/4525/4646/4717/4860/4999/5047/5167/5779/5838/5864/6531/6882/6930/7066/7596/7958/8048/8501/8546/8717/9769/9954/10006/10987/11737/12391/12622/12920/13162/13612/13928/14140/14379/14468/14976/15080/15379/15404/15563/15714/15815/16103/16444/16519/16534/16578/16629/16767/16771/17293/17495/17521/17671/17785/17786/19521/19764/19805/19856/20153/20287/20372/20414/20903/20940/21515/21798/22322/22414/22438/23293/23437/24140/24760/25058/26247/26682/27651/27796/27872/28241/28319/28903/29039/29102/29599/30631/32528"	105
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"19/2531"	"85/12202"	0.398393437989582	0.624468345164935	0.5011366605284	"2279/3043/3994/4646/6120/7085/11289/16767/16821/17495/17975/18722/18723/19404/20528/21798/28319/28899/30230"	19
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"30/2531"	"137/12202"	0.401885568670502	0.624468345164935	0.5011366605284	"471/2470/3043/3216/3709/6120/7589/8154/9769/13928/14232/14358/14365/14744/15815/15978/17543/19547/20414/21798/21941/23085/23510/24771/25578/25678/25882/27913/31612/32039"	30
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"83/2531"	"394/12202"	0.456509859667236	0.688768848264357	0.552737898033929	"780/980/1475/2864/3029/3085/4376/4926/5481/5486/5764/6120/6256/6437/6547/6812/7119/7957/8207/8265/8349/8715/8889/10716/11012/11306/11632/12161/12759/12916/13418/14382/14725/15048/16157/16355/16523/17360/17409/18987/19151/19184/19848/19875/19903/20153/20182/21035/21543/21652/21704/21798/23263/23636/23917/24103/24778/24818/24819/25228/25554/25568/25737/25881/26010/26119/26362/27002/27019/28335/28787/29250/29251/29663/30047/30332/30421/31511/32106/32305/32528/32559/33337"	83
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"98/2531"	"466/12202"	0.456906067660514	0.688768848264357	0.552737898033929	"403/898/938/1091/1104/1334/1354/1498/1690/1876/2069/2758/2786/3970/4076/4636/5614/5687/5990/6005/6344/6974/7148/7157/8090/8207/8265/8470/10059/10830/11533/11711/11773/11774/12963/13046/13207/13340/13527/13528/13561/13894/13927/14412/14616/14702/15599/15748/15978/16047/16628/16808/16896/17405/17407/17421/17428/17506/17521/17875/18381/19151/19183/19213/19215/21367/21683/22101/22232/22705/23209/23217/23419/23834/24235/24239/24605/24695/24778/25230/25408/25553/26570/26682/27159/28091/28097/28611/28773/29704/30549/30550/30631/30836/30957/31532/32039/32144"	98
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"65/2531"	"313/12202"	0.518667226756688	0.753744297886069	0.60488078100289	"261/2538/3753/3803/4208/4927/5061/5230/5683/7027/7157/7589/7803/8889/9561/9693/10112/10272/10996/11294/12988/13162/13241/13272/13394/13412/13439/13842/14183/14433/16840/17089/18946/18947/19184/19245/19814/19851/20129/20241/21035/21652/21673/22360/23140/23632/24000/24470/24628/25233/25451/25533/25568/26227/26525/26869/28355/28555/28730/28943/29625/29878/30109/31869/32559"	65
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"35/2531"	"168/12202"	0.519277708928266	0.753744297886069	0.60488078100289	"1425/3970/4638/5159/5913/8717/8882/11446/12290/13492/13892/14127/14311/14382/14697/16394/16767/17315/17939/18602/18723/18867/19521/19856/22053/23844/24736/25052/26156/27135/27159/27718/28058/29039/30549"	35
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"79/2531"	"381/12202"	0.52239703813886	0.753744297886069	0.60488078100289	"148/216/840/2572/2617/4076/4926/5656/6380/6701/7006/7068/7174/7380/7752/8090/10223/10302/10544/10863/10915/11391/11793/13035/13192/13201/13249/13574/13904/14127/14173/14382/14802/14885/15142/15354/15725/15748/16421/16527/17185/17407/18884/19548/20072/20480/20492/20494/20496/20524/20873/23828/23960/24279/24429/24632/25431/25578/25629/25647/26200/27227/27418/27547/28388/28730/28903/29139/29250/29251/29515/29782/30099/30775/30830/31168/31324/31617/32382"	79
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"14/2531"	"67/12202"	0.536178014186188	0.757731505735946	0.608080520496799	"3085/6086/7499/8349/12844/17409/18192/19964/21339/23905/24763/25691/27159/27702"	14
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"89/2531"	"433/12202"	0.558820019724739	0.757731505735946	0.608080520496799	"403/591/938/1104/1334/1354/1498/1690/1876/2069/2758/2786/3970/4076/4636/5990/6005/6344/6882/6974/8090/8207/8265/8470/9964/11711/12176/12963/13046/13207/13340/13527/13528/13894/13927/14412/14616/14702/15748/16047/16628/16756/16808/16896/17180/17421/17428/17506/17521/17875/19151/19183/19213/19215/20326/21284/21367/21683/22232/22705/23419/23437/23834/24235/24605/24695/25230/25408/25553/26552/26570/26682/27159/27547/28091/28097/28215/28611/28773/29704/30549/30550/30836/30957/31355/31532/32039/32144/32308"	89
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"50/2531"	"244/12202"	0.564624599063955	0.757731505735946	0.608080520496799	"148/216/840/2572/2617/4076/5656/6380/6701/7068/7174/7380/8090/10223/10302/10544/11391/13035/13249/13904/14127/14382/14802/14885/15354/15748/17360/17407/19548/20326/20480/20492/20494/20496/20524/20873/23828/24429/24632/25629/25647/26200/27227/28388/29250/29251/29515/29782/30099/31617"	50
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"16/2531"	"78/12202"	0.565011580160377	0.757731505735946	0.608080520496799	"898/7006/7958/8349/8717/9445/10067/12622/13162/14358/16534/20574/26041/27651/27913/32106"	16
"GO:416"	"GO:416"	"REST_HL60_HG19"	"18/2531"	"88/12202"	0.569036634994233	0.757731505735946	0.608080520496799	"2051/5476/5990/6005/6344/8265/8470/12963/13046/13528/14702/16047/17875/18381/22232/24605/28091/28152"	18
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"83/2531"	"405/12202"	0.570174202335959	0.757731505735946	0.608080520496799	"30/471/658/775/875/1298/1356/1498/2146/2987/2993/3029/3496/4075/4123/4399/4657/4710/5600/5656/5880/7963/8063/9174/9444/9588/10069/10835/11289/11533/11798/12413/12851/13035/13474/13479/13721/13723/13953/13954/14862/15619/15664/15714/15995/18853/18912/19349/19424/19521/19856/20072/20576/21798/23369/23384/23752/23764/23844/23949/24429/24642/24683/24807/25765/26242/26288/26652/27402/27809/28022/28256/28367/28555/28779/29625/30092/30473/30550/30598/31355/32099/33337"	83
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"36/2531"	"177/12202"	0.583061129717273	0.75975814591243	0.609706901878657	"88/600/647/780/792/1482/4751/5190/5824/8136/9184/10112/11191/11289/13162/17360/18074/19404/19847/19875/20528/21798/22284/22414/22986/23384/23510/25058/25521/25692/25913/26292/27002/27913/30264/32157"	36
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"59/2531"	"290/12202"	0.590712203077383	0.75975814591243	0.609706901878657	"591/592/792/1135/1476/2187/2789/5481/5672/6122/7752/7796/9184/9769/9966/10694/11221/11307/11611/11737/12164/12401/12963/13357/13482/15664/16628/16804/17318/19404/20640/21784/22284/22322/22382/22667/22668/23473/23973/24611/25506/25575/25592/26233/26525/26570/26682/26709/26710/26726/26786/27167/28644/30230/30558/30578/30979/31168/31410"	59
"GO:327"	"GO:327"	"MIR4664"	"25/2531"	"124/12202"	0.599342809468371	0.75975814591243	0.609706901878657	"731/4992/7269/8307/11349/11611/11653/12295/12387/14093/14891/15748/16213/18186/18789/18987/19376/21015/21219/21552/21752/22825/23376/28133/28903"	25
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"65/2531"	"321/12202"	0.609765236462238	0.75975814591243	0.609706901878657	"1104/1354/1690/1876/2069/2758/2786/3970/4076/4636/5217/5990/6005/6344/6974/8090/8265/8470/11711/12176/12963/13207/13340/13894/13927/14412/14616/14702/15748/15978/16047/16808/16896/17421/17428/17506/17875/19183/19213/19215/21219/21367/22101/22232/22705/23419/24239/24605/25230/25408/25553/26570/26682/27159/28091/28097/28773/29704/30549/30550/30836/30957/31532/32039/32144"	65
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"58/2531"	"287/12202"	0.612786154968308	0.75975814591243	0.609706901878657	"938/1104/1354/1876/2069/2758/2786/3970/4076/4636/6005/6344/6974/7157/8265/12963/13207/13927/14412/14616/14702/15978/16047/16628/16808/16896/17407/17421/17428/17506/17521/17875/19183/19213/19215/21367/22101/22705/23419/23834/24605/25230/25408/25553/26552/26570/26682/27159/28091/28097/29704/30549/30550/30836/30957/31532/32039/32144"	58
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"25/2531"	"125/12202"	0.616833346186329	0.75975814591243	0.609706901878657	"440/3969/4314/4665/7605/8048/9561/10119/11349/14282/15563/16956/18971/20129/21117/21816/24430/24432/26293/26362/26368/27585/27901/28787/29615"	25
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"31/2531"	"156/12202"	0.637824635510702	0.776148050440734	0.622859821614763	"2694/3168/4028/4584/9300/10987/11061/11191/11491/13162/13201/14188/14620/15028/15901/16444/16956/17089/17785/18887/22761/23212/23838/23965/24137/24231/25058/26247/26682/27486/30535"	31
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"20/2531"	"103/12202"	0.668557852954185	0.803861227956818	0.645099682675091	"3940/4742/11390/11525/12290/12909/16756/17266/17360/17495/17843/21752/21816/22873/23834/23960/25570/28319/31513/32106"	20
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"48/2531"	"244/12202"	0.686097412729805	0.805932002656617	0.646761482069406	"792/2072/2523/5061/6497/7011/7538/8136/10058/10223/10855/11314/13092/13093/13103/14624/15149/15604/15806/15916/16674/19545/19847/19965/20583/20882/21575/21749/24070/25551/25573/26037/26339/26682/27165/27166/27543/27796/28006/28058/28152/28321/30334/30500/31221/31355/31589/32519"	48
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"87/2531"	"437/12202"	0.687826657072194	0.805932002656617	0.646761482069406	"403/731/1135/1218/1497/1616/1999/2419/3831/3940/4183/4639/4683/4981/5216/5348/5420/5779/6114/6172/6562/6875/6891/7088/7209/7370/7386/7491/7523/9704/10121/10223/10318/10596/11017/11920/12839/14336/14705/14976/15068/15085/15899/16283/16445/16521/17786/17827/18451/18759/18931/19728/19764/19856/19934/20107/20372/20524/21339/21565/21656/22195/22363/22789/23212/23437/23892/24691/24760/24844/25137/25155/25197/25433/25533/25575/26570/26692/26709/26710/26978/28779/28782/30324/30421/32519/33337"	87
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"66/2531"	"334/12202"	0.694218655753719	0.805932002656617	0.646761482069406	"898/986/1338/1514/1515/1544/1768/3168/3623/3732/4999/6378/6547/6652/7066/7085/7370/7598/8076/8136/9117/9366/9398/10596/10709/11920/13561/13928/14069/14468/15085/15142/15899/16103/17518/17623/17786/17837/18350/19728/20373/21339/22360/22456/22457/22784/23002/23510/23872/23917/24511/24707/24760/25155/25373/25433/25482/26027/26975/27548/28256/28723/29391/29494/30264/30830"	66
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"36/2531"	"186/12202"	0.708630305137637	0.806126958830935	0.646917934653278	"419/852/2586/2748/5182/7958/8063/8105/8234/8400/10262/10835/11292/11294/11391/14395/16840/17465/17759/18213/18742/19847/20241/23592/25155/25255/26292/26805/27334/27547/27651/27718/28063/29186/29904/30889"	36
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"27/2531"	"141/12202"	0.712304898783556	0.806126958830935	0.646917934653278	"630/1444/1937/2134/3525/3994/4498/7085/13996/16821/19376/19404/19856/20528/20857/21043/21557/22867/24000/24628/24820/26183/26519/26614/28022/28292/30332"	27
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"13/2531"	"70/12202"	0.718330953413705	0.806126958830935	0.646917934653278	"7006/7499/7568/10302/14681/20574/22867/24645/26041/26552/28104/28644/32144"	13
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"20/2531"	"108/12202"	0.751577258864427	0.834168166431947	0.669421040284105	"1460/2579/4969/9469/11582/13480/14802/15714/16439/20841/22284/23369/24611/25676/25763/26692/31165/31382/31596/33337"	20
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"11/2531"	"62/12202"	0.766366728856219	0.841337387113892	0.675174349221154	"6283/9769/14962/16767/17495/21798/24744/25913/28319/30769/32106"	11
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"34/2531"	"184/12202"	0.802410317548283	0.862912427311246	0.692488347086669	"471/775/1356/2275/2656/3216/4028/4657/4659/4710/4717/5167/5880/6903/7384/9097/11570/11737/12391/14069/14074/16578/16629/18912/22456/22457/23579/23949/24778/27825/27913/30618/31402/32305"	34
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"84/2531"	"437/12202"	0.803894315977725	0.862912427311246	0.692488347086669	"4/810/1298/1356/2146/2187/2419/3148/3154/3822/4183/4726/5348/5649/5910/6256/6652/6812/7499/7596/7809/8063/10003/10019/10058/10059/10494/11314/11937/12759/13340/13415/13479/13533/14862/15373/16335/16523/16578/16674/16956/17315/17580/18087/18632/18968/19117/19151/19424/19428/19462/19521/19856/20241/20372/21293/21723/21798/22857/23212/23437/24303/24549/24632/24744/25197/26269/26339/26525/26652/27519/28010/28070/28102/28321/28498/28828/28848/29515/30334/30550/31221/31694/32099"	84
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"43/2531"	"231/12202"	0.811650302916518	0.862912427311246	0.692488347086669	"775/4751/5481/6633/6875/7499/7841/7957/8207/8546/9184/9366/10544/12162/12566/12759/14311/14802/15097/15877/16157/16956/17853/17971/18186/19117/19847/20528/21652/21784/21798/22284/22784/23445/23828/23917/24611/25041/25506/25554/25913/31168/33337"	43
"GO:1"	"GO:1"	"AFF1"	"57/2531"	"306/12202"	0.840297001081255	0.881728853480016	0.707588553600429	"792/1402/1482/2072/3525/3753/4636/5372/6278/6652/7269/7957/8311/9117/9579/10272/11294/11307/11469/12290/12295/12337/13174/13479/13904/14183/14398/14670/16336/16439/16760/16779/16821/17631/18896/19151/19376/19424/19428/21003/21035/21515/21552/21752/22551/24979/25581/25913/26109/26242/27603/27825/29837/30618/31426/31511/32305"	57
"GO:160"	"GO:160"	"CUL2"	"29/2531"	"163/12202"	0.849567078574939	0.881728853480016	0.707588553600429	"645/4086/4992/6086/6278/6547/8311/10572/11653/12547/14398/15123/15748/16141/16674/17631/18789/18979/19462/19597/21219/21752/22474/25947/26242/27580/28133/28229/31392"	29
"GO:13"	"GO:13"	"ATG16L1"	"10/2531"	"62/12202"	0.855538887535065	0.881728853480016	0.707588553600429	"731/11611/11653/12295/18186/21219/21752/22825/23376/28133"	10
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"19/2531"	"112/12202"	0.867410797578547	0.884934248034679	0.710160886906413	"2051/6242/6910/7011/7370/7788/7995/8346/12100/13953/13954/15899/16414/18335/20241/22284/24239/26339/26583"	19
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"14/2531"	"88/12202"	0.898340373687776	0.907323777424654	0.728128513410092	"7119/13178/14311/18463/21798/21978/22583/22750/25041/25363/25568/27001/28430/28787"	14
"GO:27"	"GO:27"	"CACNG7"	"24/2531"	"150/12202"	0.942246419180862	0.942246419180862	0.756153978915335	"647/7468/7596/8037/8455/10119/11236/11653/12387/13185/15748/18987/19213/19376/21003/21035/21552/21718/22474/27825/28098/28133/29491/32746"	24
