"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"17/1743"	"137/12202"	0.770737843561327	0.992362365537827	0.982536995582007	"3166/7847/8701/9560/11027/11475/11937/12287/12397/13104/13255/20086/23638/24207/26668/27519/28366"	17
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"57/1743"	"433/12202"	0.770839177027156	0.992362365537827	0.982536995582007	"591/938/2069/2145/3956/3970/6005/6247/7407/8264/8470/8816/10080/11011/12005/12993/13527/14511/14939/16047/16351/16650/18152/18199/18970/18978/19151/19873/20326/20815/21284/21367/21410/22287/22349/22705/22924/23437/23479/24201/24695/25230/25520/25659/25702/26963/27159/27993/28215/28611/28675/28973/29447/30957/30997/31514/32101"	57
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"21/1743"	"168/12202"	0.778277892333416	0.992362365537827	0.982536995582007	"2113/3970/4930/5690/8644/9826/11438/11490/13102/13687/13892/14311/16539/16907/19673/23635/23775/24736/26544/27159/29669"	21
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"26/1743"	"206/12202"	0.782217449560976	0.992362365537827	0.982536995582007	"2489/3203/8104/8266/8677/11226/11491/13162/13277/13897/13939/16488/17089/19277/19428/20695/22749/25058/25871/26360/27019/27172/27642/27795/30231/32411"	26
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"27/1743"	"214/12202"	0.786378390747132	0.992362365537827	0.982536995582007	"5019/5987/6224/6433/6846/8057/8205/10180/12250/12453/13030/13862/14476/14761/17046/17079/17319/19410/20069/20372/21556/22497/22868/23603/27587/27609/27642"	27
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"22/1743"	"184/12202"	0.845475837529182	0.992362365537827	0.982536995582007	"775/1356/4180/4602/4659/5880/6105/7070/8677/11226/11447/12775/13132/16488/16700/22349/22457/26979/27642/31402/32305/32316"	22
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"40/1743"	"321/12202"	0.848163497741511	0.992362365537827	0.982536995582007	"2069/2145/3956/3970/6005/6247/8264/8470/10080/12005/12993/14511/14939/15978/16047/16272/16351/16650/17347/18152/18199/18970/18978/20477/20815/21367/22287/22349/22705/23479/25230/25659/25702/26963/27159/28675/28973/29447/30957/30997"	40
"GO:288"	"GO:288"	"KEAP1"	"54/1743"	"426/12202"	0.850327823903169	0.992362365537827	0.982536995582007	"577/874/1482/2015/4741/4930/6005/6043/6984/8174/8376/9730/10497/11294/11426/11736/13213/13576/13897/14670/14808/15703/15712/16141/16167/17046/18196/18896/18946/21035/21317/22114/22139/22280/22438/22666/22786/23900/24220/25048/25146/26088/26242/26430/27182/28135/29516/29780/29916/30824/30939/31336/31774/31939"	54
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"9/1743"	"83/12202"	0.856198173129364	0.992362365537827	0.982536995582007	"26/4085/4522/5690/13102/17319/18241/19547/19983"	9
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"9/1743"	"85/12202"	0.874331040527628	0.992362365537827	0.982536995582007	"2386/3043/9782/11226/19404/24706/26714/27795/30231"	9
"GO:163"	"GO:163"	"DDX18"	"36/1743"	"296/12202"	0.874373902330994	0.992362365537827	0.982536995582007	"408/1482/1725/5687/6001/6043/6682/7083/8174/10497/10572/13362/14357/14808/15703/15890/16000/16141/16633/17060/17626/19208/19304/21035/21115/21980/22114/24277/25146/25424/25695/29446/29780/29782/31336/31617"	36
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"63/1743"	"499/12202"	0.875353825900258	0.992362365537827	0.982536995582007	"589/782/2015/2181/2339/2572/3591/4694/4925/5292/5860/7329/7429/8174/9095/9878/9887/10709/11079/11536/12100/12620/12835/13205/13470/13549/13589/13992/14939/15223/15703/15776/17144/18199/18416/18946/18963/19304/19629/20071/21224/21411/23304/23344/23408/23479/24234/25148/25181/27182/27499/27538/27737/27801/28588/29165/29447/29540/30101/30317/30997/31006/31694"	63
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"49/1743"	"395/12202"	0.877933818811008	0.992362365537827	0.982536995582007	"340/1262/2489/2497/2554/2744/2835/3767/3951/4103/5663/6741/7289/7789/10006/10180/10327/12374/13939/13954/15173/15942/16488/16683/16746/16901/16907/18146/18416/19389/20372/20639/21438/21499/21628/22205/22500/22622/23304/23437/23852/24515/25058/26715/27062/27960/28672/30832/32384"	49
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"35/1743"	"290/12202"	0.881969867307324	0.992362365537827	0.982536995582007	"591/778/2261/5367/6657/7481/7828/9184/9224/11182/12628/12885/12980/13060/13209/13543/16488/17816/17864/18416/19404/21759/24611/25424/25592/26360/26526/26600/26714/26786/27905/28543/30231/30578/30832"	35
"GO:328"	"GO:328"	"MOB3B"	"29/1743"	"248/12202"	0.900558824636811	0.992362365537827	0.982536995582007	"908/4856/5683/5687/5818/7596/9805/10572/10936/11294/11426/13291/13882/14019/17864/19304/21665/22110/23575/24515/24528/25829/27137/28677/30088/30475/31092/31617/31939"	29
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"40/1743"	"334/12202"	0.905901414106328	0.992362365537827	0.982536995582007	"1446/1515/1733/2092/2932/3168/3203/3728/4092/4522/5690/6284/6606/6937/7370/7481/7789/8020/8060/8218/10709/12059/13882/14765/15083/16568/19728/20647/21712/22110/22457/23344/25871/26276/26532/27642/29165/29839/30264/30830"	40
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"13/1743"	"125/12202"	0.920604880829076	0.992362365537827	0.982536995582007	"739/2408/2489/8433/11349/12954/14502/17471/19629/19796/24430/27589/27632"	13
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"21/1743"	"193/12202"	0.932981282760106	0.992362365537827	0.982536995582007	"2218/2386/2497/3168/4277/8174/8644/10016/10849/11226/15576/16700/17091/19404/19428/21284/28543/29540/30692/30832/31006"	21
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"60/1743"	"496/12202"	0.934014225196386	0.992362365537827	0.982536995582007	"615/1529/2164/2339/4695/4856/4925/4988/5432/6014/6331/6897/6909/7083/8174/8203/10581/11139/11294/13162/13549/13871/13943/14311/14510/14511/15676/16732/17195/18146/18946/19428/19872/19971/20569/20647/20808/21035/21686/21726/22782/23078/23635/23638/23916/24250/24471/25352/25762/26258/26697/27583/28981/29516/29540/30317/30584/30832/31609/32103"	60
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"46/1743"	"395/12202"	0.947943087516282	0.992362365537827	0.982536995582007	"26/419/1356/2274/2335/4228/4499/6133/7481/7596/7675/9916/9940/10016/10833/11190/11554/11970/12137/14379/15958/16639/16700/17254/17350/17394/17832/18146/18463/19163/20502/21434/22457/23491/24210/26224/26354/26697/27642/28370/29303/30824/31322/31402/32177/32316"	46
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"20/1743"	"190/12202"	0.949612897618484	0.992362365537827	0.982536995582007	"1764/2258/2510/6734/7174/12497/12815/13162/13954/13958/16250/16298/16691/19983/21301/21302/23603/24515/26460/26715"	20
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"32/1743"	"287/12202"	0.951291522531028	0.992362365537827	0.982536995582007	"938/2069/2145/3970/6005/6247/8264/10080/11011/12005/12993/14511/15978/16047/16351/18152/18970/18978/19873/20815/21367/22705/23479/25230/25659/26963/27159/28675/28973/29447/30957/30997"	32
"GO:13"	"GO:13"	"ATG16L1"	"5/1743"	"62/12202"	0.953060885714547	0.992362365537827	0.982536995582007	"452/577/5546/6682/15090"	5
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"52/1743"	"466/12202"	0.981533486088075	0.999204730821267	0.989311614674522	"938/2069/2145/3956/3970/4213/5687/6005/6128/6247/8264/8470/8668/9637/9749/10080/11401/11418/12005/12993/13527/13549/14511/15978/16047/16351/16650/18152/18199/18970/18978/19151/19873/20477/20815/21367/22705/23479/24695/25230/25659/25702/26963/27159/28611/28675/28973/29165/29447/30957/30997/32101"	52
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"17/1743"	"183/12202"	0.984218620703414	0.999204730821267	0.989311614674522	"26/3714/4930/5690/8644/12852/14266/19404/20372/22497/23328/24706/26702/27159/27362/28335/32646"	17
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"37/1743"	"372/12202"	0.995459172944247	0.999204730821267	0.989311614674522	"2218/3044/3709/3951/4695/4742/6014/6596/6657/7048/7582/8174/8218/8376/9699/10849/11232/11294/11360/13511/13576/13732/13939/14398/15605/16316/18019/18963/19163/19410/19761/21224/21726/23437/24471/24604/32134"	37
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"6/1743"	"111/12202"	0.999204730821267	0.999204730821267	0.989311614674522	"10709/11438/12453/15969/16316/17337"	6
