"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"77/2896"	"292/12202"	0.158122751716847	0.362963589168218	0.291278753162614	"647/719/1363/1641/2003/2404/2538/2584/2694/3496/3951/4717/4852/5167/5629/7384/8063/9368/10386/10716/10964/11061/11581/12033/12391/13569/13928/14074/14358/14468/14891/14913/15943/15954/15999/16578/16767/16806/17089/17182/17518/17623/17631/17655/18264/19286/19521/19882/20153/20888/21677/21798/22053/24029/24240/24811/24926/25352/25568/25578/25687/26650/26668/26682/27642/27698/27742/28010/28752/29186/30096/30159/30631/30983/31165/31218/31668"	77
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"82/2896"	"313/12202"	0.165615754436741	0.371715359958019	0.298302060622902	"23/261/2025/2538/3301/3322/3753/3803/3913/4208/4695/4927/4936/5177/5230/5683/6331/7157/7803/8888/8932/9693/10066/11294/11963/12010/12988/13272/13394/13809/13842/14757/15670/16375/16840/17068/17089/17478/18946/18947/19184/19245/19851/20241/20500/21353/21652/21673/21695/22398/22529/23140/23157/23255/23631/23632/24000/24011/24628/25233/25451/25452/25533/25568/26227/26286/26525/26650/26869/26896/27213/28119/28554/28555/28639/28730/28943/29183/29878/29952/30860/32546"	82
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"47/2896"	"174/12202"	0.17463904611694	0.383446601256759	0.307716397048154	"731/739/2694/3928/4584/4697/6547/6566/7867/7942/8761/10006/10484/10988/11611/13686/14322/14468/14491/14725/15381/15768/16395/16414/16887/18183/19033/19184/20615/20728/21419/21704/22190/22583/22924/23423/23545/24000/24506/24515/24763/25402/25727/28842/29977/30235/31851"	47
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"127/2896"	"499/12202"	0.192414885188371	0.41168439448734	0.330377262902816	"213/227/414/630/852/1334/1338/1444/2348/2444/2538/2572/2794/2987/3029/3085/3169/3304/3472/3591/4200/4443/4655/4694/4806/4926/5431/5656/5696/5704/6086/6204/6497/7061/7300/7429/7645/8429/8719/8882/8888/9056/9097/9616/9704/9746/9878/10019/10442/10709/11218/11533/11701/11793/12010/12353/12382/12394/12988/13050/13093/13589/13721/13792/13809/14014/15068/15273/15776/15995/16180/16332/16667/16800/16806/17332/17735/18174/18222/18264/18275/18341/18653/18817/18910/18946/19117/19378/19853/19903/20072/20360/20480/20609/20843/20918/21105/21225/21575/21784/22473/22750/22753/23338/23834/23949/23960/24666/24773/25181/25321/26021/26028/26692/26896/27149/27737/28290/28705/28842/29279/29323/29359/31006/31219/31314/31694"	127
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"24/2896"	"85/12202"	0.19565198945933	0.41168439448734	0.330377262902816	"279/2559/3043/4646/6120/7085/11289/16326/16767/17495/17975/18653/18722/18723/19404/19953/20528/21798/22565/23324/25732/28319/28899/32221"	24
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"34/2896"	"125/12202"	0.207194575534844	0.422419632434595	0.338992305340947	"1538/2348/2837/5672/6114/6387/7011/7366/7607/7645/7717/7757/7896/9146/10200/10844/12776/14398/14491/16380/19162/19163/21043/23575/25197/25454/25581/25582/27489/28229/29984/30100/31426/32139"	34
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"38/2896"	"141/12202"	0.209118629918116	0.422419632434595	0.338992305340947	"630/877/1444/1445/1937/3525/4498/4519/5060/6451/7085/9156/10353/11192/12986/13996/19376/19378/19404/19661/19776/19856/20528/20857/21043/21557/22565/22867/23324/24000/24628/25732/25955/26519/26614/26907/28292/30332"	38
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"67/2896"	"258/12202"	0.216566982286866	0.428887553156342	0.344182820146309	"591/592/1135/1616/2559/2584/3043/4123/4852/5167/5268/5492/6086/6120/6707/7085/7942/7958/9368/10964/11289/11307/12968/14008/14127/14186/14358/15954/16326/16767/17655/18653/18722/18723/19102/19376/19378/19404/19547/20414/20528/21078/21568/21677/21798/21800/22565/23324/23510/23828/24240/24284/24429/25058/25578/25732/25766/25895/27698/28133/28578/28727/28779/28899/30155/31218/31668"	67
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"106/2896"	"418/12202"	0.229501757295627	0.445763028593429	0.357725411169297	"23/227/721/766/868/1075/2413/3609/3847/3898/4071/4376/4443/4694/4822/4885/5257/5481/5827/7085/7148/7958/7984/8048/8076/8083/8357/8429/8888/8932/9061/9368/9445/9718/9878/10121/10147/11533/11582/11724/12252/12291/12337/12566/13225/13312/14398/15360/15599/16021/17113/17181/17182/17655/17739/17786/18178/18213/18653/18849/18853/18910/19162/19163/20271/20287/20590/20939/21105/21111/21367/21628/22643/22761/22788/23085/23474/23828/23830/24700/24760/24961/25181/25226/25426/25482/25568/25570/25783/25802/25911/26156/26589/27263/27580/28033/28842/29992/30241/30438/30929/31085/31218/31668/31800/33337"	106
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"75/2896"	"293/12202"	0.243398026424247	0.456030936392871	0.365965420554988	"23/88/129/471/1215/1616/2374/3525/4891/5043/5487/5551/5872/6030/6290/7115/7803/7897/7958/8057/9097/9750/10067/10302/10353/11317/12003/12162/12290/13705/13721/13732/14467/15085/15918/15943/16144/16375/16867/17637/18166/18341/18897/19102/19764/19776/20480/20603/20650/20743/21015/21078/21111/21339/21809/22436/22511/22546/23094/23373/24515/24695/24817/24834/24953/25352/26527/27552/27627/27742/27770/28320/28653/29039/30904"	75
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"18/2896"	"64/12202"	0.243818520447674	0.456030936392871	0.365965420554988	"151/6120/10484/10964/11724/11763/16812/17671/17975/19521/19547/21078/21677/23324/23830/24763/25578/28848"	18
"GO:1"	"GO:1"	"AFF1"	"78/2896"	"306/12202"	0.251553642757485	0.461943962154655	0.370710631432083	"1226/1402/3159/3201/3472/3525/3753/3913/4537/4636/5885/6214/6278/6372/6542/6652/6724/7115/7239/7269/7957/8311/8376/9117/9579/9833/10147/11001/11225/11294/11307/11581/12010/12056/12290/12295/12337/12423/12969/12974/13479/13904/14398/14949/15066/15105/15107/15706/16760/16806/16836/17147/17631/19286/19376/20327/20602/21003/21752/22551/24480/24953/25381/25581/25913/26021/26242/26356/27049/27552/27603/30156/30618/30663/30727/30929/31426/31511"	78
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"70/2896"	"274/12202"	0.258217015663841	0.465712831822284	0.373735154250296	"1525/2672/4313/5060/5177/6256/6486/7459/7801/7870/8429/8560/9184/10525/10716/10964/11001/11881/11987/12161/12290/12579/12603/14311/14358/15125/15748/17089/18166/18463/19521/19547/20408/20581/21084/21575/21798/22363/22398/23140/23324/23510/24240/24252/24763/24778/25052/25225/25226/25553/25554/25568/25782/26041/26227/26552/27002/27285/28104/28257/28430/29066/29359/30929/30951/31006/31244/31426/31521/32300"	70
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"41/2896"	"159/12202"	0.298062457077043	0.528145757276867	0.423837658262832	"440/2837/6531/6698/7176/7841/8234/9708/10299/10316/11139/11987/12284/12391/12844/12885/13856/14074/14308/15133/15726/16218/17181/18337/19704/19712/20434/21733/21763/22026/23904/25225/25727/26527/27796/28605/28847/29952/30475/31051/32232"	41
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"21/2896"	"79/12202"	0.314896496269842	0.530543833823939	0.42576211781598	"2562/3055/3928/7006/7405/8063/8076/9735/10576/12295/14618/15149/18087/18183/20274/23603/23985/25052/29565/30721/31314"	21
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"21/2896"	"79/12202"	0.314896496269842	0.530543833823939	0.42576211781598	"4314/4469/5350/5885/6086/8429/10671/11389/12252/14470/14913/15800/17837/19407/20704/23863/23928/24515/25578/28827/32216"	21
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"40/2896"	"156/12202"	0.315174554746894	0.530543833823939	0.42576211781598	"868/2562/2694/3055/3728/3951/4584/4693/4697/7969/8288/8376/9300/10212/11061/13201/13559/13809/14620/15028/15901/15954/16956/17089/17182/18653/18887/21111/21187/22761/23299/23838/24137/25058/25181/26147/26682/30159/30535/32221"	40
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"83/2896"	"334/12202"	0.333640817966253	0.549895020493236	0.441291470328079	"343/1338/1514/1515/1544/2260/2332/3472/3728/3732/3898/4806/4989/4999/5177/5971/6547/6652/6937/7066/7085/7105/7598/8076/8357/8761/9117/9366/9398/9634/10596/10709/11286/11549/11920/12003/13928/14468/14565/14764/15085/15142/15899/16103/16568/16903/17027/17518/17623/17786/17837/18350/19728/20373/21339/22010/22457/23002/23510/23830/23872/24707/24760/25155/25345/25403/25433/25482/25732/25750/26027/26975/27302/27349/27548/27642/28450/29391/29670/30264/30742/30830/32221"	83
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"35/2896"	"137/12202"	0.339029703640148	0.549895020493236	0.441291470328079	"151/471/2470/2584/3043/3709/3951/4767/5885/6120/7852/8154/9754/12840/13319/13928/14358/14365/15815/15954/17543/18620/19547/20414/20581/21798/23085/23510/23830/24771/25578/26286/28578/29992/32039"	35
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"61/2896"	"244/12202"	0.343003824664098	0.549895020493236	0.441291470328079	"308/591/592/2051/3148/4129/4872/5696/6005/6983/7085/7269/8048/9174/10442/11289/11873/11963/13213/13809/14491/14620/15123/17098/17490/17739/18722/18723/18921/19404/20072/20528/20550/21043/21113/22256/22516/22565/23158/23511/24409/24480/24695/25052/25352/25451/25452/25581/25582/25732/25783/25858/26527/26602/27302/27952/27983/29984/30598/30721/30878"	61
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"42/2896"	"167/12202"	0.3612581863565	0.570110575343851	0.457514479431752	"343/471/3951/4519/4685/4717/4852/5043/5167/7243/7655/8349/10716/11061/11724/11737/12463/13959/14074/14913/15673/16578/16806/17543/17655/17725/17948/19286/20153/20820/21818/22201/23324/24926/25164/25403/25568/27262/27642/30631/32007/33337"	42
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"46/2896"	"184/12202"	0.369695956970596	0.570927095370444	0.458169737816823	"303/471/1222/1226/1636/2275/2656/4657/4710/4717/4852/5167/6392/6542/6903/7384/7464/7466/8309/9097/11225/11724/11737/12033/12391/13132/14074/14190/15066/15692/16578/16629/17147/19286/20820/22457/23324/23830/23949/24778/24926/25732/26663/27642/30618/31402"	46
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"36/2896"	"143/12202"	0.37308107222227	0.570927095370444	0.458169737816823	"3029/3043/3803/5492/5672/6257/6263/6875/7245/9174/9184/10147/11001/15815/15851/16090/18653/19378/19547/19656/20295/21043/21078/21798/23384/24240/25426/25732/27302/27536/28133/28705/28847/28899/28943/31426"	36
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"84/2896"	"343/12202"	0.390028971634132	0.587954121418617	0.471833948402642	"398/403/471/1514/1515/1776/2263/2559/3029/4071/4435/4443/4657/4710/4822/4992/5268/5431/5442/5656/5696/6278/6451/7011/7085/7245/7560/7896/9097/9878/10596/11289/11793/11873/11920/12003/12974/13961/14127/14565/17027/17061/17455/17759/17990/18031/18653/18885/18991/19404/19521/20576/20609/22232/22368/22457/22924/23324/23384/23830/24103/24490/24577/25137/25433/25732/25750/25783/26156/26692/27359/27642/28318/28388/28727/28737/29039/29977/30100/30264/30691/31674/31675/33337"	84
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"60/2896"	"244/12202"	0.399919959990593	0.593998764103675	0.476684782032131	"308/336/840/1719/2263/2441/2521/2572/2615/4188/5431/5656/6701/7068/7175/7245/7380/8090/8419/10223/10302/11138/11391/12003/12969/13223/13904/14127/14382/15107/15748/17360/17407/17478/19879/20480/20494/20496/20873/20918/22287/22479/22988/23137/23828/24429/24480/24632/25629/25647/26200/26602/27149/27227/27302/27359/27586/28388/29250/32118"	60
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"36/2896"	"145/12202"	0.409369254630049	0.596070508094716	0.478347359283931	"1463/3803/6276/6937/7205/7984/9115/12754/14127/14618/15149/15360/15958/16804/17735/18758/19081/19751/20372/21078/21225/22177/22368/23443/24490/25352/26525/26902/28296/28672/29712/30332/31314/31382/31674/31675"	36
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"113/2896"	"466/12202"	0.413118173927031	0.596070508094716	0.478347359283931	"403/741/964/3304/3525/4047/4200/4271/4385/4679/4816/4951/4999/5009/5230/5481/5629/5885/6086/6256/6276/6282/6482/7068/7173/7245/8307/8429/8649/9588/10059/10280/10423/10484/10674/10709/10898/10964/11218/11289/11463/11840/11843/11846/12353/12491/12754/13074/13245/13264/13894/13996/14365/14519/14753/15068/15142/15668/15706/16800/17315/17407/17735/17843/18166/18237/18951/19081/19547/19776/20203/20224/20857/21105/21538/22010/22280/22503/22516/22780/22781/23299/23324/23949/24264/24490/24734/24747/24763/25428/25499/25647/25676/25777/25783/26242/26661/26709/27001/27334/27482/28229/28786/28943/29186/29391/29417/30100/30870/30904/31219/31382/31410"	113
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"36/2896"	"146/12202"	0.427683595150427	0.608394973383001	0.488237758733623	"1616/2584/4999/6086/8463/10147/10386/10484/10816/11533/11724/11774/13928/14358/14913/15673/16767/16806/17089/17671/19213/19215/19547/21078/21818/22201/22511/24763/27642/28296/28319/28672/28848/30159/31165/33337"	36
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"41/2896"	"168/12202"	0.448344446399304	0.628927626199023	0.504715239367638	"3159/3970/4435/5159/5913/8882/11446/11490/11581/12290/13074/13892/14127/14311/14382/14615/14697/16380/16394/16767/17315/17939/18275/18723/19259/19521/19856/20283/21419/22053/23324/23863/25052/25219/26021/26156/26663/26672/29039/31663/32300"	41
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"71/2896"	"294/12202"	0.45553082856797	0.630254981991301	0.505780444120168	"40/591/1616/2000/2146/2263/2559/4321/4443/4498/4537/5094/5348/5488/5492/5885/6086/6451/6482/7066/7560/8037/8463/9184/11873/12003/12021/12252/12670/13811/14008/14461/15714/16590/16591/16803/16806/17455/17490/18031/18887/18910/18931/19733/20274/20401/20576/21111/22368/22449/22479/22493/22696/23592/23828/23981/24429/24961/25008/25048/26692/26839/27053/27088/27090/27642/28070/29323/31674/31675/33337"	71
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"45/2896"	"190/12202"	0.534897529548724	0.721940450648604	0.579358152161986	"647/1764/3349/4435/5060/5094/5556/6204/6214/6542/6734/7006/7598/8067/8888/9616/9727/10916/13037/13895/13954/14976/16250/16298/16753/17939/18974/19521/19949/19965/19983/22855/23603/23872/24515/26147/26335/26682/27440/27952/28152/28779/29445/32300/33337"	45
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"16/2896"	"67/12202"	0.536094394045993	0.721940450648604	0.579358152161986	"3085/6086/8349/10671/12844/18192/19983/20333/21339/22578/23324/23863/23928/24763/25691/29992"	16
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"32/2896"	"137/12202"	0.574650603072887	0.763680406715284	0.612854521282719	"471/1531/4685/5010/7175/8451/9407/9548/12287/12547/12670/13961/14162/15085/16589/17707/18856/18910/19213/19215/19656/20295/21111/21543/23638/26070/26668/27149/28159/28296/28367/31511"	32
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"18/2896"	"78/12202"	0.598052294072741	0.784458203913595	0.629528730602885	"848/5177/7006/7958/8349/9445/10067/14358/15954/16534/17182/19407/19413/20574/20820/26041/29359/30159"	18
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"94/2896"	"405/12202"	0.618894088988719	0.801388499844367	0.643115315143474	"129/153/471/733/875/953/1298/1682/2146/2441/2550/2987/3029/3496/4071/4075/4123/4313/4435/4657/4710/4852/5656/5689/6585/7245/7300/7963/8063/8267/8719/9174/9444/9588/9878/10069/10386/10964/11289/11533/11699/11873/11963/12003/13474/13479/13721/13757/13953/13954/14186/14615/15066/15619/15714/15995/17455/18853/19521/19651/19856/19983/20072/20327/20364/20576/21798/22409/23158/23384/23752/23764/23949/24401/24429/24683/24733/25732/26242/26663/27402/27642/27867/28367/28554/28555/28779/30092/30473/30598/31355/32099/32187/33337"	94
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"40/2896"	"177/12202"	0.667890021923285	0.851226246630662	0.68311017186619	"88/343/600/647/5824/6451/7300/8267/8429/9184/9372/10147/11001/11211/11289/13171/15999/16806/17360/19404/19875/20528/20888/21798/22565/22586/23384/23510/23830/25058/25181/25521/25913/27002/27642/28728/30159/30264/31668/32157"	40
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"24/2896"	"108/12202"	0.680469452949629	0.851226246630662	0.68311017186619	"1832/6482/8932/9469/11582/15381/15661/15714/20602/21225/22398/22479/24611/24961/25048/25676/25763/26692/28578/30061/31165/31382/31596/33337"	24
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"90/2896"	"394/12202"	0.682666593832511	0.851226246630662	0.68311017186619	"980/1525/1732/2584/2783/3029/3085/4376/4519/4806/4926/5481/5486/5629/5737/5764/6120/6137/6256/6547/6724/7048/7366/7801/7957/7969/8207/8349/8888/9228/10716/10964/11001/11012/11443/11632/12156/12161/12759/13418/14382/14725/14757/15048/15670/16326/16355/16358/17183/17360/18987/19184/19875/19903/20153/20182/20183/20221/20408/20689/20728/21543/21652/21704/21798/22398/24103/24778/25228/25554/25568/25732/25737/25881/26010/27002/27586/28335/28639/28728/29250/30047/30332/30421/30929/31511/31668/32006/32007/33337"	90
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"16/2896"	"74/12202"	0.70833506372555	0.858893506229872	0.68926315768317	"1682/4385/7173/9463/9693/19703/20574/20603/22322/22720/23019/23140/27002/30618/30638/31511"	16
"GO:274"	"GO:274"	"JUND_A549_HG19"	"92/2896"	"406/12202"	0.715638444041899	0.858893506229872	0.68926315768317	"1311/1616/2263/2837/3301/3472/3609/3898/3920/3970/4071/4519/4852/4885/5694/6278/6282/6497/7085/7560/7645/7969/8429/8560/9097/9174/9746/10147/10370/10532/10816/10964/11001/11061/11136/11307/11473/11793/12003/12290/12547/12754/12969/12974/13525/13811/13959/14076/14191/14318/14519/15085/15142/15714/16326/16380/16800/16806/17419/18951/19102/19697/19851/20072/20437/20695/20820/21113/21568/22203/22368/22467/23209/23371/23443/23473/23900/24811/24926/25008/25052/25345/25402/26041/26156/26525/26650/27359/29565/30558/31218/31355"	92
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"15/2896"	"70/12202"	0.718704052588128	0.858893506229872	0.68926315768317	"6486/7006/7568/8429/10302/20574/22398/22867/24954/26041/26552/28104/29359/31006/32144"	15
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"99/2896"	"437/12202"	0.722831168609298	0.858893506229872	0.68926315768317	"4/58/151/953/1298/1927/2146/2164/2187/2419/2550/3148/3822/4529/4726/5348/5689/5818/5910/6126/6256/6432/6585/6652/7171/7175/7596/7809/7852/8063/8267/8463/8632/8932/9228/9555/10003/10019/10058/10059/10494/10525/10964/11314/11625/12480/12759/13340/13479/13757/16335/16578/16898/16956/17315/17476/17580/18087/18178/18910/19117/19462/19521/19856/20241/20372/21244/21293/21798/22026/23158/23324/24277/24506/24515/24632/24744/25008/25009/25197/26084/26269/26525/26541/27627/27739/28010/28070/28102/28321/28705/28828/28848/29661/30334/31221/31694/32099/32300"	99
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"13/2896"	"62/12202"	0.741358515089016	0.86651285665541	0.695377696325863	"3920/4697/15943/16767/17495/17899/21798/23324/23830/24744/25913/28319/32221"	13
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"54/2896"	"244/12202"	0.74640216365367	0.86651285665541	0.695377696325863	"1891/2523/3472/4685/5268/5689/6497/7011/8429/10058/10223/11314/11315/13092/13093/13319/15149/15781/15806/17490/18687/19545/19965/20583/20882/21244/21575/21629/21749/23347/23443/24295/24737/25222/25551/25573/25883/26037/26682/27165/27166/27796/28006/28152/28318/28321/28827/29323/30334/30983/31221/31355/32187/32300"	54
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"85/2896"	"381/12202"	0.764282306389151	0.87718764710573	0.703944229568955	"308/336/840/1601/1719/1776/2263/2441/2521/2572/2615/4188/4852/4926/5431/5656/6701/7006/7068/7245/7380/7944/8090/8419/10223/10302/10915/10916/11391/11793/12003/12969/13201/13223/13904/13966/14127/14382/15107/15142/15726/15748/15957/16421/17183/17407/17478/18884/19879/20072/20480/20494/20496/20873/20918/22164/22479/22988/23137/23157/23828/23960/24429/24480/24632/25578/25629/25647/25786/26200/26602/27149/27227/27302/27359/27418/27586/28388/28730/29250/30475/30830/31324/32118/32300"	85
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"18/2896"	"88/12202"	0.801052515141125	0.90631711279726	0.727320663735164	"1525/8419/12579/13178/13223/14311/14711/17183/18463/21798/22583/22586/22750/25568/27001/27090/28430/28728"	18
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"63/2896"	"290/12202"	0.810970467930666	0.90631711279726	0.727320663735164	"8/591/592/1135/1476/2187/2584/3472/3618/5481/5556/5672/6482/6750/7561/7828/8463/9184/9368/9966/10147/10694/11307/11611/11737/12628/12670/12885/13171/13357/13482/15066/16090/16804/19404/21784/22322/23324/23473/24611/24743/24769/25232/25506/25575/26525/26570/26682/26709/26710/26726/27049/27053/27167/27262/27586/27760/29952/30155/30558/30578/31244/31410"	63
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"41/2896"	"193/12202"	0.816582745193571	0.90631711279726	0.727320663735164	"8/151/2187/3472/3638/5230/5556/5885/6276/6282/7645/8429/10147/10716/11289/11611/11737/13697/13928/14186/16090/17091/17899/18910/18951/19081/19404/21798/23473/23510/24743/26726/27262/27586/27760/27770/28943/30558/31006/31382/31607"	41
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"25/2896"	"125/12202"	0.863517918123484	0.945456676470221	0.758730214572246	"440/739/4314/4665/6372/7605/8048/10119/10484/10816/11349/14327/15105/15563/16956/18971/19216/19879/21117/23830/24430/24432/25426/27585/29615"	25
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"38/2896"	"186/12202"	0.876914773318291	0.945456676470221	0.758730214572246	"419/852/1595/2741/2748/5629/7958/8063/8105/8234/8376/8400/8429/8489/10353/11135/11206/11292/11294/11391/11976/13171/13811/13959/15954/16541/16840/17068/17759/18213/18742/20241/23592/24743/25155/27334/28063/29186"	38
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"24/2896"	"122/12202"	0.879929976120799	0.945456676470221	0.758730214572246	"403/7245/8429/8649/10423/12754/13996/14365/15068/17407/17716/18951/19547/23324/24490/24763/25428/25499/25777/25783/26242/30100/31219/31382"	24
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"21/2896"	"112/12202"	0.915600580665143	0.973427985759784	0.781177226717075	"129/766/2051/4188/6242/6910/7011/7205/7788/7995/8761/13762/13953/13954/15899/16414/18335/20241/22449/24239/27597"	21
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"96/2896"	"466/12202"	0.954877093807114	0.999604866013269	0.802184207222738	"213/403/938/1091/1334/1354/1459/2069/2758/2786/3878/3953/3970/4324/4636/4655/5023/5560/5614/5687/5990/6005/6674/6974/7148/7157/8081/8090/8207/8235/8470/10059/10446/11045/11533/11711/11724/11774/13046/13340/13528/13894/13925/14172/15599/15748/16650/16808/16903/17387/17405/17406/17407/17421/18970/19122/19183/19213/19215/19407/19641/19703/19879/20333/20477/20704/21355/21367/21683/22101/22232/22295/22795/23179/23209/23217/23419/23830/23834/24179/24239/24654/24695/24773/24778/25230/25553/26570/26682/28773/30155/30631/30837/31532/32039/32144"	96
"GO:416"	"GO:416"	"REST_HL60_HG19"	"14/2896"	"88/12202"	0.972821957941885	0.999604866013269	0.802184207222738	"2051/5990/6005/8235/8470/10446/13046/13528/16650/20335/22232/22287/24006/28152"	14
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"59/2896"	"321/12202"	0.991992170310001	0.999604866013269	0.802184207222738	"1354/2069/2758/2786/3878/3970/4324/4636/5198/5217/5560/5990/6005/6974/8090/8235/8470/8691/11045/11711/13340/13894/14172/15748/16650/16808/16903/17421/18970/19122/19183/19213/19215/19407/19641/19879/20333/20477/20704/21219/21367/22101/22232/22287/22295/22795/23419/24179/24239/24773/25230/25553/26570/26682/28773/30837/31532/32039/32144"	59
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"39/2896"	"231/12202"	0.995796125928627	0.999604866013269	0.802184207222738	"343/1525/1732/5481/6482/6875/7841/7852/7957/8207/9184/9228/9366/10147/12162/12566/12759/14311/15877/16326/16956/17971/18186/19117/20528/21652/21784/21798/22586/23828/24611/25506/25554/25913/27049/27053/28639/30061/33337"	39
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"48/2896"	"287/12202"	0.998640798787522	0.999604866013269	0.802184207222738	"938/1354/2069/2758/2786/3878/3970/4324/4636/5560/6005/6974/7157/8081/8235/11045/14172/16808/16903/17407/17421/18970/19122/19183/19213/19215/19641/19879/20333/20704/21367/22101/22295/22795/23179/23419/23834/24179/24773/25230/25553/26552/26570/26682/30837/31532/32039/32144"	48
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"75/2896"	"433/12202"	0.999604866013269	0.999604866013269	0.802184207222738	"403/591/938/1334/1354/2069/2758/2786/3878/3970/4324/4636/5560/5990/6005/6882/6974/7239/8081/8090/8207/8235/8470/8691/10446/11045/11711/13046/13340/13528/13894/13925/14172/15748/16650/16808/16903/17421/18970/19122/19183/19213/19215/19407/19641/19879/20333/20704/21367/21683/22232/22287/22295/22795/22924/23179/23419/23834/24179/24654/24695/24773/25230/25553/26552/26570/26682/28773/30837/31355/31532/32039/32144/32308/32330"	75
