"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:397"	"GO:397"	"PTPRE"	"74/2037"	"426/12202"	0.371660746501933	0.615372711421233	0.551558657448942	"402/515/792/1630/1966/2298/2993/3709/3957/4077/4302/5392/5888/5947/6278/6948/6966/7215/7232/7555/7892/7987/7988/8357/8929/9184/9767/10272/11252/11381/11703/12208/12381/12984/13988/14440/15748/16228/16589/16633/17631/17716/17752/17825/17852/17864/18186/18428/19420/19469/19597/19690/21111/21247/23381/24242/24515/24637/25424/25520/26127/26263/26511/27312/27624/27642/28903/29088/29780/29990/30157/30766/30904/32746"	74
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"12/2037"	"64/12202"	0.378990271179979	0.617387377244805	0.553364402741565	"4871/5840/6120/10964/13700/17555/19304/19428/20491/21677/28848/30337"	12
"GO:274"	"GO:274"	"JUND_A549_HG19"	"70/2037"	"406/12202"	0.40270901188615	0.645612860325415	0.578662907639247	"792/921/1522/1616/2307/2837/3898/3970/4071/4302/5840/5947/6278/6285/6885/7526/7987/8174/8418/8889/9334/10262/10835/10964/11148/12290/12401/12772/12977/13352/14191/14493/14961/15191/15938/16326/16380/16828/17042/17827/17864/18198/19365/19427/20072/20077/20437/21113/21247/21568/21572/23436/23531/23900/24811/25263/25402/25520/26508/26565/26705/27150/27624/28688/28735/28984/29165/29880/31233/31569"	70
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"36/2037"	"206/12202"	0.409637195763493	0.646458699564262	0.579421033481257	"600/792/868/1522/4818/4871/6120/6511/7825/8109/11350/11491/12671/13162/13939/15672/16767/18576/19233/19273/19428/20414/20773/22511/25058/25402/25871/26291/27375/27642/27914/28433/28580/28848/30337/30983"	36
"GO:13"	"GO:13"	"ATG16L1"	"11/2037"	"62/12202"	0.464586124669556	0.721895362948079	0.647034926665293	"402/4279/8357/11703/14440/18186/19469/21111/22250/22762/24637"	11
"GO:16"	"GO:16"	"BACH2"	"52/2037"	"309/12202"	0.498686999797662	0.763142226963089	0.684004497330127	"366/402/431/515/792/1273/2298/4012/5888/5947/6241/6966/7215/7232/7555/7892/7988/8075/8357/8929/11252/11381/11703/12984/13235/13362/13988/14131/14440/15748/16633/17752/17825/17852/17864/18186/19469/19597/19690/21111/21677/22250/22762/24515/24637/25424/25881/26334/26511/27914/29780/32746"	52
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"49/2037"	"292/12202"	0.508898618937626	0.767145679294034	0.687592792280218	"362/792/1522/2386/2404/2538/3532/4486/4871/5106/6050/6511/8063/8109/9782/10198/10964/11004/11588/11713/12391/13162/13939/16164/16578/16767/17612/17631/17752/19882/20077/21499/21677/21798/22793/23294/24240/24811/25871/26291/27642/28580/28688/28752/29186/30337/30766/30983/33357"	49
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"26/2037"	"156/12202"	0.537421605923645	0.798229149974825	0.715452911910735	"868/2437/3168/3728/6050/8109/8288/11491/12770/13162/13201/13809/14095/14472/16357/16639/16901/17186/17852/19692/21111/23072/25058/25181/28688/30157"	26
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"38/2037"	"231/12202"	0.567816856854702	0.805208033122998	0.72170808596746	"189/1201/1525/3868/4171/4228/4245/4760/5675/5840/6306/6679/7131/7499/8863/9184/11182/13227/14978/15097/15877/16157/16326/16367/16700/17853/18186/19117/20871/21652/21798/22684/22784/25913/26383/27733/29400/30337"	38
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"70/2037"	"425/12202"	0.570887289832918	0.805208033122998	0.72170808596746	"592/2335/2487/2791/3008/4988/5392/5836/6278/6893/8063/8109/8288/8825/9226/9668/11182/12766/13192/13229/13513/13549/14092/14314/14440/14625/14867/16414/16528/16700/17853/18631/18724/18972/19365/19427/19859/20084/20107/21559/21749/22539/23243/23383/23487/23633/23786/24028/24147/24499/24737/24965/25335/25562/26291/27085/27302/27627/27724/28375/28596/28848/29729/30106/30576/30622/30983/32002/32158/32177"	70
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"20/2037"	"122/12202"	0.573634484495781	0.805208033122998	0.72170808596746	"402/3168/4394/4521/7245/15354/16211/17407/17716/19304/21320/21999/23507/24147/26970/26972/28389/28480/29422/30101"	20
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"45/2037"	"274/12202"	0.574009686978771	0.805208033122998	0.72170808596746	"1525/4313/4747/5651/5675/6043/6224/6256/8182/9184/9351/9976/10692/10964/12290/12970/14433/14681/15097/15748/16164/17853/18144/18166/20491/20502/20595/21798/22250/22398/22450/22809/22836/24240/24242/24258/25226/25782/26386/27312/28567/28787/28788/29066/29390"	45
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"30/2037"	"186/12202"	0.613179762722456	0.846541968669589	0.758755698859663	"418/420/2747/4593/7958/8063/8105/9585/10262/10835/11202/11203/11976/13254/13468/14493/16541/19303/19692/19846/19874/24743/25255/26258/26291/27948/28651/29186/29961/30520"	30
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"71/2037"	"437/12202"	0.621034838399784	0.846541968669589	0.758755698859663	"4/362/1424/1522/2146/5044/5348/6126/6224/6256/6812/7499/7892/8063/8109/8463/8632/8814/8993/8996/9536/9650/9976/10720/10964/11004/12152/12221/12480/12770/14194/14714/15382/16019/16387/16578/16898/17410/17476/17612/18267/19117/19428/19462/20294/20372/20420/20595/21798/22539/22870/23150/23197/23381/24277/24515/24952/25485/25562/26541/27627/27899/28828/28848/29027/29422/29515/29844/30622/30822/31912"	71
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"43/2037"	"267/12202"	0.628620273764546	0.846541968669589	0.758755698859663	"792/1132/1522/2404/4609/4818/4871/6050/6120/6133/7289/7473/8063/8109/11182/11588/13162/13939/16578/16767/16901/19091/20414/21677/22250/22352/22809/23002/23383/24240/25058/25181/25402/25871/26291/27048/27642/27914/28319/28688/28984/30337/31569"	43
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"13/2037"	"83/12202"	0.64518363148685	0.855403315311328	0.76669812523996	"1616/12290/14681/16380/16414/16589/19983/20491/21320/22895/24154/27733/32465"	13
"GO:328"	"GO:328"	"MOB3B"	"39/2037"	"248/12202"	0.686183770834327	0.855403315311328	0.76669812523996	"45/2025/2298/2725/5842/6183/6841/6948/7281/7892/8357/9689/9767/13185/14721/15708/15748/15781/17386/17752/17852/17864/18166/18186/19304/20308/22250/22377/22762/23243/24515/26334/26703/27580/27624/27914/28326/29251/29837"	39
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"26/2037"	"168/12202"	0.69630376042327	0.855403315311328	0.76669812523996	"298/301/2113/3159/3532/3970/8644/11243/12152/12290/13074/13687/14714/14863/16380/16396/16397/16539/16767/19275/21320/26544/26672/27085/28811/32465"	26
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"22/2037"	"143/12202"	0.697488846165677	0.855403315311328	0.76669812523996	"2353/2386/6885/7245/9184/12970/13227/13505/13573/13700/15851/16530/18412/20491/21798/23357/24240/24689/25426/27302/27734/29715"	22
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"21/2037"	"137/12202"	0.701305954794663	0.855403315311328	0.76669812523996	"471/3709/4871/5840/6120/7153/7215/11472/13700/13939/18872/20414/21798/22793/23696/24510/27085/27960/28578/28811/29871"	21
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"76/2037"	"478/12202"	0.701414434615333	0.855403315311328	0.76669812523996	"110/123/514/1509/1630/1656/2333/3253/3898/3989/4063/4613/6052/6183/6278/6337/6464/6673/6701/7245/7817/8089/8722/9241/9976/10084/10497/10853/11340/11536/12061/12766/13235/13263/13383/13809/14008/14182/14673/16211/16429/17649/17853/18815/19111/19273/19786/20497/20858/22097/23696/24558/24689/24811/25181/25226/25263/25597/26183/26362/26703/26900/27404/27724/27794/28335/28389/28675/28777/29030/29515/29712/30106/30520/30607/30881"	76
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"17/2037"	"112/12202"	0.705269459154793	0.855403315311328	0.76669812523996	"5221/5964/5966/9226/10720/11232/11971/16414/18335/23090/23415/25774/25981/26974/27150/28480/29030"	17
"GO:1"	"GO:1"	"AFF1"	"48/2037"	"306/12202"	0.707075448616426	0.855403315311328	0.76669812523996	"402/792/3159/3241/4279/5842/5947/6278/7215/7232/7987/8075/8182/10272/10313/10399/11381/12290/12744/13362/15066/16633/17612/17631/17752/17864/18428/18724/19428/19690/19846/22250/23243/23507/25424/25520/25581/25913/26109/26511/27312/27371/28825/29400/29411/29837/30618/32465"	48
"GO:160"	"GO:160"	"CUL2"	"25/2037"	"163/12202"	0.711424539466847	0.855403315311328	0.76669812523996	"2025/2298/2725/5842/5947/6043/6183/6278/6841/12744/13988/15748/15781/16357/17631/17752/17861/19462/19597/21111/25424/27580/27624/28229/28289"	25
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"28/2037"	"183/12202"	0.724187335885479	0.860504952052158	0.771270723048312	"402/1509/4071/8248/8644/9799/10835/11008/12671/14008/14493/15147/18599/20372/20491/21247/21945/21999/22250/27402/28318/28335/28389/29250/29251/29515/30076/31294"	28
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"68/2037"	"437/12202"	0.759788302643362	0.892309518220692	0.799777160677223	"654/2113/2437/3159/4171/4934/5106/5453/6052/6133/6476/7353/7380/8063/8140/8214/9463/9699/10283/10316/10897/11008/11232/11747/12480/13226/13765/14194/14711/15020/15345/15760/15835/16344/16489/16784/17555/17825/18815/18817/18855/18949/19304/19870/19999/20372/20666/20858/22352/22366/22510/23160/23243/23270/24515/25058/25402/25597/25818/26974/27048/28580/28787/28903/29186/29342/32177/32528"	68
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"18/2037"	"125/12202"	0.788983729071402	0.915946628002433	0.82096310586982	"8505/9301/11350/13431/14327/15563/16019/17555/20436/22660/24432/24955/25426/26362/28060/28787/28788/30861"	18
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"25/2037"	"174/12202"	0.823446708805495	0.934857595920715	0.837913009371355	"4865/5706/6183/6650/7235/7892/13419/15020/15173/15345/15708/16054/16414/16887/17379/19172/19304/19923/21606/22475/24000/24515/25243/25402/31589"	25
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"27/2037"	"187/12202"	0.823785406306373	0.934857595920715	0.837913009371355	"471/600/792/1522/4871/8063/9409/9631/9799/10743/11027/12766/13162/13255/13256/13939/15672/16578/16700/18849/19233/20487/21499/27642/27796/28688/30337"	27
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"10/2037"	"78/12202"	0.859938803524795	0.955613466411245	0.856516499336811	"4486/7958/11182/13162/13939/15723/17379/28567/30337/30692"	10
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"35/2037"	"244/12202"	0.860998271717062	0.955613466411245	0.856516499336811	"792/2744/2774/2924/5675/6224/6301/8109/8993/9799/10198/10223/10443/11077/13103/14867/15781/17855/19846/20084/20502/21042/21749/24147/24242/24737/25883/26657/27724/27796/28060/28318/29961/30983/31589"	35
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"11/2037"	"88/12202"	0.888808951282327	0.975757653038206	0.874571736959726	"1201/1525/6306/11340/14711/18144/21798/25061/27090/28787/28788"	11
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"25/2037"	"190/12202"	0.925073554608136	0.99994126993522	0.896247516565179	"1764/4905/5556/6008/8177/8889/9767/10493/10818/12065/12909/13162/14402/16396/16397/19983/21302/21678/22475/24515/26131/26334/28777/28781/29757"	25
"GO:416"	"GO:416"	"REST_HL60_HG19"	"9/2037"	"88/12202"	0.968848213875413	0.99994126993522	0.896247516565179	"2267/4865/4938/5476/8089/15384/19177/19420/28091"	9
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"7/2037"	"79/12202"	0.984826895929302	0.99994126993522	0.896247516565179	"2437/8063/14618/19303/19365/30822/32316"	7
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"18/2037"	"167/12202"	0.988466195181213	0.99994126993522	0.896247516565179	"471/792/1522/5651/10743/12401/12766/13162/15672/16578/20491/21499/23294/25520/26291/27642/30337/30692"	18
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"38/2037"	"320/12202"	0.993961405956088	0.99994126993522	0.896247516565179	"179/1525/2926/3586/3868/4123/4779/6126/7568/8140/8502/10825/11252/11340/11408/11605/12766/13573/13700/14911/15097/16157/16263/17360/18186/20308/23197/23357/23383/25228/25813/26383/26657/27090/27302/28756/28787/28788"	38
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"31/2037"	"287/12202"	0.998303556702966	0.99994126993522	0.896247516565179	"606/844/2145/2758/3970/4760/5272/5840/8198/8246/14412/14511/15384/16367/16896/17054/17407/17415/17421/17944/18152/18336/18872/19183/19420/21561/22762/23834/28091/28675/32127"	31
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"31/2037"	"321/12202"	0.999904588039899	0.99994126993522	0.896247516565179	"224/844/2145/2758/3970/4760/4865/5272/5840/8089/8246/12174/14412/14511/15384/15748/16896/17054/17415/17421/17944/18152/18336/18872/19183/19185/19420/21561/22762/28091/28675"	31
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"50/2037"	"466/12202"	0.999918832863497	0.99994126993522	0.896247516565179	"224/402/606/711/844/895/2145/2267/2758/3970/4063/4760/4865/4870/5272/5840/8089/8198/8246/8668/11119/13549/14194/14412/14511/15384/15748/16367/16896/17054/17407/17415/17421/17944/18152/18336/18872/19177/19183/19185/19420/21561/22762/23834/28091/28675/29165/29471/30122/32127"	50
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"45/2037"	"433/12202"	0.99994126993522	0.99994126993522	0.896247516565179	"224/402/844/2145/2758/3970/4760/4865/5272/5840/8089/8177/8198/8246/11148/11578/12174/14412/14511/15384/15748/16367/16896/17054/17415/17421/17944/18152/18336/18872/18949/19177/19183/19185/19420/19874/20951/21561/22762/23834/25520/28091/28675/29729/32127"	45
