"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"52/2155"	"267/12202"	0.237782284917206	0.421333522397154	0.355685412341527	"876/2404/2497/2585/3429/3951/5167/5445/6120/6122/7085/7178/7289/8109/9368/10147/11182/11307/12256/13162/13277/13664/13928/15716/16488/16578/16767/16821/17089/17408/17621/19091/19115/20695/21303/21712/23165/24029/24240/24295/24614/25181/25871/26080/26147/26247/26291/26292/26805/28455/30159/30229"	52
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"83/2155"	"437/12202"	0.246153343627368	0.4286463397649	0.361858817310651	"4/2146/2164/2550/3338/3858/4648/5018/5348/5649/5910/6222/6224/7171/7222/8109/8632/8813/8932/8993/9250/9448/9795/9796/10019/10525/10964/11424/11776/11937/11968/12480/12845/12852/12901/14061/14194/14421/14703/16335/16578/16732/16755/18632/19424/19706/19938/20294/20572/21283/21542/21759/21798/22051/22765/22871/23324/23437/23855/23969/23988/24236/24549/25009/25148/25320/26084/26224/26234/26339/26525/26652/26796/27519/27739/28053/28828/28848/28978/29571/29661/30334/32384"	83
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"75/2155"	"394/12202"	0.252151064924034	0.431648433175041	0.36439315359227	"1475/1525/2585/3085/3900/4180/4807/4925/4926/5546/5675/6052/6120/6911/7048/7102/7119/7366/8218/8252/8265/8644/10964/11220/11968/12012/12161/12553/13227/13243/14145/14810/15048/16327/17409/17685/18129/18937/18987/19184/20153/20193/20234/20424/20728/20849/21135/21337/21543/21652/21798/23263/23271/23636/23989/24220/24236/24421/24570/24987/25228/26119/27002/27589/27948/28053/28059/28379/29074/29115/29321/30934/32007/32456/32646"	75
"GO:327"	"GO:327"	"MIR4664"	"25/2155"	"124/12202"	0.264060717092977	0.444502207106511	0.375244176921599	"577/7951/10147/10696/11349/11703/12295/12387/13002/14093/14170/14440/15223/15748/16229/18053/18433/18789/18987/21282/24637/25488/27151/28317/32007"	25
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"14/2155"	"67/12202"	0.287848450229005	0.476601532346385	0.402342096092311	"3085/9175/9224/9970/10671/11182/17409/19964/22578/23324/23855/25684/26702/27159"	14
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"37/2155"	"193/12202"	0.317444576237151	0.51672201834046	0.436211396410394	"8/831/1864/2497/4277/4340/5882/6282/7752/8644/8813/9808/10147/13697/13928/18614/18979/19371/19404/20979/21284/21286/21320/21446/21798/22057/22381/22667/23473/24570/24820/26796/28543/28735/29961/30831/31382"	37
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"34/2155"	"177/12202"	0.322311754014347	0.51672201834046	0.436211396410394	"88/600/1785/5703/5824/7893/10147/11079/12586/12722/12852/13162/19404/21185/21712/21798/22586/23574/23830/24614/25181/25684/25871/26080/26292/27002/27085/27636/29115/29665/30120/30159/30229/32157"	34
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"35/2155"	"184/12202"	0.34185487763411	0.53948972876633	0.455431662637548	"83/797/876/1222/1636/4180/4659/5167/5445/7070/7718/8309/8677/10834/12772/13227/14069/14118/14170/14809/14810/15066/16488/16578/18348/19973/20413/20450/23324/23480/23830/24772/26979/27825/31402"	35
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"62/2155"	"334/12202"	0.35262492435744	0.543203735122351	0.458566988482651	"418/876/2686/2781/2932/4214/4394/4807/5445/6713/7066/7085/7394/7598/8076/8218/8931/9117/9351/9578/10415/10709/12205/13928/14069/15083/15085/15760/16371/16568/16577/16670/16893/17186/18356/19807/20450/21712/21755/22010/22366/22735/22784/23830/23872/24084/24510/24635/25467/25813/25871/26027/26276/26831/28256/29472/29494/29665/29670/30830/31236/31287"	62
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"24/2155"	"125/12202"	0.360343071813837	0.543203735122351	0.458566988482651	"263/739/797/4314/4953/7605/8433/8440/10119/11349/11968/13431/19878/21542/23830/24430/25426/25704/26293/26368/27589/27901/28060/29615"	24
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"24/2155"	"125/12202"	0.360343071813837	0.543203735122351	0.458566988482651	"1538/6114/6713/7366/7717/7896/8203/8644/8665/10175/10188/10854/14323/14440/16380/16488/17218/21043/22644/23889/24224/24924/25454/31426"	24
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"30/2155"	"159/12202"	0.375651141678764	0.553322877383569	0.467109463971538	"876/5191/5888/8252/8665/11139/11141/11987/12885/14001/15725/15726/19706/20434/21340/22023/22500/24932/26796/27363/28330/28567/28847/28879/29146/29447/29785/30324/31287/32696"	30
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"17/2155"	"88/12202"	0.383491103137127	0.553322877383569	0.467109463971538	"540/1525/6911/7119/11340/12073/13223/14462/17685/18463/21798/22586/22750/25467/27001/27636/28430"	17
"GO:416"	"GO:416"	"REST_HL60_HG19"	"17/2155"	"88/12202"	0.383491103137127	0.553322877383569	0.467109463971538	"6005/8097/8235/8252/8265/12005/15390/16047/21283/21982/22232/23279/24006/26141/26809/28091/28152"	17
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"15/2155"	"78/12202"	0.402883021258047	0.573115283761447	0.48381800922019	"876/2339/3956/5292/7001/7706/9445/11182/13162/16534/21041/23895/26041/28567/30159"	15
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"29/2155"	"156/12202"	0.412270686305288	0.573877099520772	0.484461126223893	"712/868/3055/3951/5552/5969/8109/10175/12134/13162/13201/13559/14061/16959/17089/17186/17852/21443/22761/24231/25181/26147/26247/26655/28425/29074/30159/30535/30934"	29
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"53/2155"	"290/12202"	0.414782458069469	0.573877099520772	0.484461126223893	"8/1135/1476/1630/2585/4340/6122/6234/6475/6679/7394/7752/7828/8813/9224/9368/10147/10868/11182/11307/12670/12885/13482/15066/16488/16804/19404/19807/20234/21340/21446/21759/22661/22667/23324/23473/23814/24236/24397/24570/25575/25704/26525/26600/26714/26809/27053/27085/27636/28543/30230/30831/31410"	53
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"51/2155"	"284/12202"	0.47205672022426	0.64207241858646	0.542030910948444	"340/752/876/1663/1788/2134/2404/2497/2534/2585/3429/4277/4394/5159/5882/6052/6120/6921/7066/7085/7289/7706/9175/9368/10147/11725/12374/13162/13424/13862/15083/15210/15716/16327/16665/16821/16893/17685/19404/19973/23324/24429/24689/26147/26805/28422/28455/29708/30122/30229/32157"	51
"GO:26"	"GO:26"	"BRCA1"	"69/2155"	"386/12202"	0.476786449445391	0.64207241858646	0.542030910948444	"831/846/1630/1663/2668/3430/3957/4268/5167/6248/6890/7215/7951/8222/8311/8520/8677/8993/9005/9117/9368/9445/9579/9777/10147/11017/11291/11349/12387/12389/13352/13576/14230/14440/14462/15123/15223/15976/16211/16395/16781/16821/17218/18129/18433/18979/18987/20005/20941/21003/21097/21749/22735/22765/22810/22871/23762/23889/23914/24397/24614/25541/26127/26183/26702/27182/27825/30230/31426"	69
"GO:27"	"GO:27"	"CACNG7"	"27/2155"	"150/12202"	0.490191388865217	0.648364203152303	0.54734237056109	"577/2065/7468/7951/7967/8037/8520/9777/10119/12387/12472/12996/15748/17852/18987/19288/20450/21003/21761/23304/24240/25687/27482/27825/28098/32007/32259"	27
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"22/2155"	"122/12202"	0.494297461809181	0.648364203152303	0.54734237056109	"3858/4394/4521/9023/10600/16211/17407/18979/18993/19547/19973/21284/21286/21320/22279/23324/24490/25499/25777/30136/30434/31382"	22
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"30/2155"	"168/12202"	0.50529743099879	0.650625656806784	0.549251466402809	"301/831/3744/5159/8644/10857/12205/13102/13687/13892/16380/16767/16893/17939/18348/19409/20283/20413/21094/21320/22053/23324/23480/23775/23950/26672/27085/27159/28642/30724"	30
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"52/2155"	"293/12202"	0.508905216710257	0.650625656806784	0.549251466402809	"88/426/736/3429/4394/5043/5487/5969/6030/6679/6685/7964/8057/8075/10302/13102/13125/13723/13732/13871/14403/14512/15085/16049/16867/17636/18129/20270/20363/20406/20603/20941/21596/22511/22675/23437/23969/24247/24499/24834/25351/25827/26130/26131/26442/27145/28239/29143/29665/29850/31246/32793"	52
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"20/2155"	"112/12202"	0.517264364814327	0.653046260578088	0.551294915131059	"5103/6685/6909/7608/7788/8998/9226/11971/12100/13953/15239/17408/19815/22644/24247/25774/26339/27597/29665/32387"	20
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"43/2155"	"244/12202"	0.533096393096103	0.664725132132178	0.561154097995898	"553/1663/3429/4277/4415/5268/5675/6224/6685/8109/8853/8993/9060/9114/9294/10664/11077/14867/15149/15806/16732/16755/19119/20572/20583/20882/20979/21041/21749/23505/24295/24737/25050/26339/28060/28152/29905/29961/30111/30334/30500/30983/31235"	43
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"56/2155"	"320/12202"	0.554046140933759	0.682422685784265	0.576094190187863	"263/908/1311/1525/1911/3586/3858/4210/4925/4926/5216/6475/6523/6738/6911/7102/7523/7568/8499/8600/9055/9056/9057/9715/10147/10709/11340/11398/11408/11725/11968/13928/16096/16371/16798/17089/17144/17685/21708/22092/22363/22381/22866/23263/23324/23408/23598/24252/25228/25813/27636/27795/28430/30120/30136/31774"	56
"GO:44"	"GO:44"	"CNPPD1"	"50/2155"	"288/12202"	0.578392080555432	0.69735927560743	0.588703505202729	"263/3055/4086/4088/5552/5665/5947/6248/6278/6890/7215/7967/7987/8632/9057/9458/9760/11172/11307/12570/12969/12974/12996/14183/14440/15223/16229/16445/17417/18896/18979/19597/20660/20941/21443/21749/22114/22938/23762/24397/24798/25321/26339/27182/28848/29670/31426/32123/32259/32387"	50
"GO:328"	"GO:328"	"MOB3B"	"43/2155"	"248/12202"	0.579981971792318	0.69735927560743	0.588703505202729	"831/846/908/2781/2940/3156/3430/4086/4330/5552/5683/5687/6394/7951/8018/9805/10147/11172/11294/11433/11757/12472/14118/14170/14385/14721/15748/16229/16445/17417/17852/19095/20941/22377/22810/23109/25321/25687/28677/28822/29476/31426/32387"	43
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"64/2155"	"372/12202"	0.614406738063558	0.730059771110816	0.616308926107099	"688/797/1135/1663/3709/3951/4340/4394/4576/5167/5886/6120/6122/6596/7048/8218/9005/9368/10660/11294/11585/11878/11968/12161/12570/13576/13723/13732/13928/15605/16327/16893/17266/18019/18937/18963/19409/19410/19718/19751/19807/20105/20534/20775/20941/20979/21072/21346/22735/23324/23437/23598/23830/23889/25777/26059/26147/26414/27443/27631/28573/30426/32134/32996"	64
"GO:160"	"GO:160"	"CUL2"	"27/2155"	"163/12202"	0.675719124607062	0.788130488521173	0.665331626578583	"577/831/2484/2668/2781/3156/4086/5546/5947/6278/7967/8311/9777/13576/14230/15123/15223/15748/16395/18789/18979/19597/21023/23914/24397/28317/31392"	27
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"60/2155"	"356/12202"	0.67888467823111	0.788130488521173	0.665331626578583	"633/1557/3187/5703/5835/6114/6248/6523/6679/7288/7381/7896/8677/8993/9117/11421/11583/11878/12620/12670/15737/16097/16327/16395/17266/18922/19405/19971/20105/20298/20603/20666/20728/20855/20856/20941/22677/23598/23969/24182/24220/24486/25218/25247/25351/25417/26087/26099/27182/27334/28422/28570/28573/29074/29247/29958/30230/30315/30426/32557"	60
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"29/2155"	"177/12202"	0.703024324046707	0.806880190099061	0.68115993119358	"1538/2572/5445/5697/5828/6114/7717/8203/8309/8644/8665/10188/11987/13862/14323/14440/16380/16488/18599/18987/20072/21043/22644/24224/24924/25009/25454/29153/31426"	29
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"30/2155"	"190/12202"	0.779270104655989	0.876684546634034	0.740088048747856	"455/2134/6734/7001/7598/8222/10493/12022/12389/13162/13913/17939/18614/19973/21701/23603/23636/23872/23950/26130/26131/26147/26460/27953/28003/28152/28425/29445/29623/32219"	30
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"66/2155"	"405/12202"	0.786377373115072	0.876684546634034	0.740088048747856	"752/797/876/1757/2146/2550/2680/3001/3338/4277/5445/5703/7394/7718/8218/8428/8467/8677/10964/11433/11474/11963/12137/13102/13474/13723/13953/15066/16000/16229/16755/16769/16846/18053/18129/18348/18380/19419/19424/20072/20294/21342/21798/23304/23752/23762/23764/24220/24429/25050/25684/26234/26369/26652/26697/26702/26796/27085/28022/28087/28256/28735/28978/30122/31236/31852"	66
"GO:13"	"GO:13"	"ATG16L1"	"9/2155"	"62/12202"	0.789884096472249	0.876684546634034	0.740088048747856	"577/5546/10147/11703/12295/14440/18053/21282/24637"	9
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"27/2155"	"174/12202"	0.799880271583872	0.878129428586642	0.741307803184138	"739/4545/5835/7847/10988/11968/12205/13686/14321/15020/15381/16395/18015/19033/19184/20089/20615/20728/22585/23271/23950/24932/24960/27547/27766/29977/31852"	27
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"80/2155"	"492/12202"	0.813202833012082	0.883155764884088	0.745550984425338	"797/876/1099/1135/1273/2497/2585/2586/2680/2940/3429/3951/4277/4646/4688/5036/5167/5679/6882/7066/7289/7706/8205/9175/9368/9754/9845/10147/11182/11408/11725/11757/11878/11968/12256/12374/13162/13664/13928/14884/15131/15210/15404/15716/16188/16371/16488/16534/16578/16665/16767/17293/17621/19973/20153/20287/21304/21438/21798/21802/22194/22495/23324/23437/23895/24140/26147/26247/26711/28395/28455/28642/28807/30159/30229/30902/31162/32164/32360/32384"	80
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"44/2155"	"287/12202"	0.870948124298403	0.935805963341902	0.789997738725316	"606/844/2069/3878/4386/5552/6005/8235/8264/8265/11011/12005/14412/14511/14740/14807/14809/15390/16047/16351/17407/17408/17428/17506/19215/19613/19641/19873/19878/21031/21982/22705/23855/25055/25230/25408/26655/26809/27159/28091/28675/29447/30836/30934"	44
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"9/2155"	"70/12202"	0.891567743790446	0.947877285503527	0.80018822434378	"4394/7001/7568/8252/10302/13727/14681/25467/26041"	9
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"9/2155"	"74/12202"	0.924609394949942	0.963964813047906	0.813769149107664	"6738/7119/9714/15977/19703/20603/24406/27002/27519"	9
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"33/2155"	"231/12202"	0.928922288547328	0.963964813047906	0.813769149107664	"189/456/1051/1525/5675/5946/6679/6875/6995/7102/8600/10147/11182/12012/12205/13227/16327/17685/20193/21652/21759/21798/22586/22661/22784/23598/23828/26369/26809/27053/27733/29146/32123"	33
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"13/2155"	"103/12202"	0.935332194838562	0.963964813047906	0.813769149107664	"1051/1663/3956/4394/5738/6475/12570/17266/19718/20941/23598/27795/29153"	13
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"62/2155"	"433/12202"	0.974995677557775	0.984804045438418	0.831361414075163	"844/2069/3778/3878/3956/4386/5552/6005/6882/7162/8097/8235/8252/8264/8265/8691/11011/11711/12005/13925/14412/14511/14740/14807/14809/15390/15748/16047/16351/17408/17428/17506/19215/19613/19641/19873/19874/19878/21031/21284/21286/21982/22232/22705/23437/23855/24798/25230/25408/25702/26655/26809/27159/27547/28091/28611/28675/29447/30836/30934/32330/32470"	62
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"66/2155"	"466/12202"	0.983291256228108	0.984804045438418	0.831361414075163	"606/844/2069/3778/3878/3956/4063/4386/5023/5552/5687/6005/8097/8235/8252/8264/8265/11418/11711/12005/13230/13925/14194/14412/14511/14740/14807/14809/15748/16047/16351/17407/17408/17428/17506/17609/19215/19613/19641/19703/19873/19878/21031/21241/21283/21982/22092/22232/22705/23830/23855/25055/25230/25408/25702/26251/26655/26809/27159/28091/28611/28675/29447/30122/30836/30934"	66
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"43/2155"	"321/12202"	0.984804045438418	0.984804045438418	0.831361414075163	"844/2069/3878/3956/4386/6005/8235/8252/8264/8265/8691/11711/12005/14412/14511/14740/14809/15748/16047/16351/17408/17428/17506/19215/19613/19641/19878/21031/22232/22705/23279/23855/25230/25408/25702/26655/26809/27159/28091/28675/29447/29566/30836"	43
