"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"33/2280"	"174/12202"	0.493033043945856	0.873619955061955	0.78302570229628	"333/739/3706/3819/3928/7235/7942/10988/11968/13259/14725/15345/15794/16395/17571/18015/19099/19304/19673/21606/22190/22475/22583/25633/25727/25988/27753/30004/30235/30609/31589/31852/32648"	33
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"15/2280"	"79/12202"	0.518196051745702	0.902375883212343	0.808799645192929	"4314/6113/6885/7817/12252/12907/13862/14802/14913/18985/20275/23345/23993/25287/32216"	15
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"33/2280"	"177/12202"	0.536543580939091	0.918489858895733	0.823242604117072	"920/1538/2656/3029/3202/4754/5392/5828/6387/7011/7645/8214/8644/11987/12649/13862/14398/14656/15166/15863/18987/20735/20870/21043/24234/24534/25453/26584/26846/27227/28229/29153/30101"	33
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"81/2280"	"437/12202"	0.552698636403282	0.930376037945524	0.833896188257583	"25/654/1222/1400/1481/1719/2437/2588/2835/3819/3928/4267/5065/5106/6192/7060/7115/7301/7380/7947/8107/8154/8214/8994/9165/9422/10897/11391/11747/11968/12252/12276/12293/13425/13533/13891/14687/15345/16489/16811/17153/17378/18174/18344/18346/18815/19200/19304/19404/19870/19886/19915/20242/20614/20636/20816/20858/20946/21063/21184/21443/23252/23270/23551/24658/25198/26529/26542/26567/26568/26690/26702/26724/27048/28112/28786/28798/28903/31193/31504/32648"	81
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"47/2280"	"258/12202"	0.602839584841055	0.998144230638467	0.894636829962566	"591/898/2331/3750/3986/4123/4255/5267/6707/7674/7942/9224/10964/11289/11423/11588/12622/12968/13034/13425/13832/14008/14127/14670/14810/15080/16893/19378/19404/20005/20946/21063/21414/21618/21798/21800/22250/22565/23324/23352/24478/25830/26463/26938/27734/28578/28777"	47
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"11/2280"	"62/12202"	0.626920607819797	0.99999005906224	0.896291246267354	"3750/3911/6237/17495/21798/22850/23324/24662/26224/29153/32411"	11
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"69/2280"	"381/12202"	0.636041941857584	0.99999005906224	0.896291246267354	"148/336/785/1719/2331/2521/2617/3202/4128/6113/6935/7001/7380/7673/8233/8419/8503/9394/10992/11391/11452/12472/12649/13101/13944/13952/14127/14802/15354/16679/17185/17434/17891/18246/19713/19718/20496/21048/21414/22164/22211/22250/22540/22541/22871/22893/22894/23137/23345/23960/23993/24182/24279/24612/24632/25061/25295/27182/27227/27359/27626/27768/28903/28980/29782/30775/31324/31617/32119"	69
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"53/2280"	"294/12202"	0.638945969386264	0.99999005906224	0.896291246267354	"26/121/489/591/2146/2680/4012/4255/4321/5644/6451/6482/7066/7072/7151/7641/8556/12252/12481/12671/13174/13255/14008/14802/15354/15863/16259/16496/16806/17455/17664/18344/18348/18675/18676/18922/20576/21184/22368/22696/23574/24961/25287/25479/27053/27088/27090/27182/27733/27753/29323/29490/31311"	53
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"71/2280"	"395/12202"	0.664031707143852	0.99999005906224	0.896291246267354	"230/403/449/898/2064/2406/2420/2489/2540/2835/3187/3825/3986/4071/4255/4885/5345/5751/6741/7066/7252/7289/7446/9897/10214/10276/10747/11582/11588/11823/12252/12280/12622/14501/14971/15080/15166/16806/16893/16898/16901/16907/17621/17901/18416/19389/19713/21221/21628/22164/23280/23324/23352/24030/24648/24778/24812/24961/26567/26568/26690/26944/28229/28578/28672/28680/28752/28778/28903/30832/32360"	71
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"11/2280"	"64/12202"	0.670719486810309	0.99999005906224	0.896291246267354	"2659/10964/11724/11763/17671/17975/18362/19304/21759/23324/28848"	11
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"25/2280"	"143/12202"	0.677860058100275	0.99999005906224	0.896291246267354	"3029/3986/5860/6885/8935/11520/13034/13219/16262/16893/19378/19587/20005/21043/21048/21063/21618/21798/23920/24622/25479/27095/27182/27536/27734"	25
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"66/2280"	"372/12202"	0.702702931774925	0.99999005906224	0.896291246267354	"1225/2444/3301/3766/3940/4049/4279/4340/4848/5476/5676/5762/5821/6122/7138/7467/7551/8086/8447/10849/11443/11625/11763/11828/11968/12290/12547/12754/12851/12909/13732/14398/14913/15605/15674/15965/16316/16893/16954/18874/19718/19751/19761/20227/20241/20690/20941/21224/22069/22529/23203/23324/23721/23889/23960/23997/24169/24979/25287/26233/26414/26542/28037/30483/31013/31233"	66
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"33/2280"	"190/12202"	0.708820227310144	0.99999005906224	0.896291246267354	"1/647/3349/5554/6734/6844/7001/7446/7554/9414/10214/12815/12909/15685/15875/16691/19008/19171/19622/20475/21301/21546/22475/22855/23872/24659/25688/25988/27952/28637/28777/29445/30984"	33
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"70/2280"	"395/12202"	0.71103357878624	0.99999005906224	0.896291246267354	"26/234/403/1222/1416/2913/3355/3609/3825/3937/4049/4214/4499/5063/5333/6265/6669/7072/7641/7942/8042/9917/11050/12401/13074/13219/13551/14379/14936/14985/15166/15739/16531/16703/17988/18463/18581/18631/18675/19918/20496/21434/21443/21569/21598/21606/21789/22753/23385/23865/24030/24150/24478/24534/24561/24622/24812/25320/25497/25774/26224/26508/26510/27165/28370/28578/29851/30706/32007/32316"	70
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"56/2280"	"320/12202"	0.7307412213304	0.99999005906224	0.896291246267354	"490/1268/1400/2783/2926/2931/3202/4123/4376/5345/5554/6635/7523/7838/8329/8634/9283/11391/11968/12037/12766/12968/14971/15090/16263/16798/17667/18077/18186/18275/18628/20250/20308/20511/20689/20735/22324/22363/22608/22866/23102/23140/23263/23324/23621/24030/24252/24478/25363/26657/27090/28756/28788/29522/30165/31774"	56
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"69/2280"	"394/12202"	0.747188119489674	0.99999005906224	0.896291246267354	"398/958/2489/2659/3911/4754/5093/5345/6048/6935/7001/7173/7399/7973/8030/8143/9530/9794/10272/10395/10795/10842/10849/10964/10992/11142/11289/12353/12766/13005/13247/13357/13950/14127/16355/16679/17434/17495/18875/20250/20574/21108/21798/21818/22231/22498/22540/22541/23133/23137/23832/24182/24406/24561/24662/25061/26542/27182/27371/27796/28776/28848/29202/29323/30438/30551/30891/31521/32007"	69
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"23/2280"	"137/12202"	0.748826215532946	0.99999005906224	0.896291246267354	"1239/3713/7614/9409/10719/12547/12671/13104/13219/13255/16367/16589/18010/18581/18875/19713/20946/21543/24207/24818/25830/26668/28367"	23
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"35/2280"	"206/12202"	0.761378428970862	0.99999005906224	0.896291246267354	"792/2489/3202/3750/3766/3911/4121/4252/7138/8267/10816/10834/11724/12671/13569/13832/13897/14913/15673/16582/16806/17901/17975/18362/18991/21818/22511/22986/23352/24662/26291/26360/28848/29665/32411"	35
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"86/2280"	"492/12202"	0.774761231100147	0.99999005906224	0.896291246267354	"449/489/776/792/898/961/1481/1738/2406/2464/2540/2680/2835/3391/3750/3766/3928/4123/4255/4277/4525/4955/5047/5392/5679/5751/6531/6697/6741/6973/7066/7138/7289/7649/8546/9897/9976/10000/10276/11193/11588/11625/11823/11968/12622/14379/14501/15080/15099/16806/16901/16907/17495/17621/17671/18101/18631/18740/19386/19764/19856/20475/21515/21798/21800/22164/22498/22653/22809/23324/23352/23538/23912/24140/24408/24648/24847/26441/26567/26568/27796/27872/28903/28957/31321/32360"	86
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"28/2280"	"168/12202"	0.778597136493275	0.99999005906224	0.896291246267354	"298/2406/4929/8568/8644/11243/12290/13074/14127/14501/14697/16893/16907/17953/18275/18348/19673/19856/22240/23324/23475/23842/23843/26542/27159/28798/29669/32465"	28
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"63/2280"	"365/12202"	0.779960544441633	0.99999005906224	0.896291246267354	"403/697/957/2267/2448/3750/3766/4252/4314/5154/6122/6237/6707/7173/7525/7896/7942/8816/8935/9421/10329/10816/10849/11443/11968/12766/13005/13898/14008/14697/14913/16218/18987/19171/19542/19622/20718/21236/21543/22809/22850/23140/23142/23569/24435/24662/26436/26463/26668/26938/27279/27333/27371/27796/28240/28326/29384/29663/29837/29987/30706/30891/31852"	63
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"14/2280"	"88/12202"	0.787534426721764	0.99999005906224	0.896291246267354	"1201/5426/8419/14462/18144/18463/21798/22583/22586/25061/25363/27001/27090/28788"	14
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"18/2280"	"112/12202"	0.795946758291829	0.99999005906224	0.896291246267354	"121/2406/6242/6286/7011/7205/9245/9605/11569/15239/20241/23843/25708/25774/25988/26690/28798/29665"	18
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"12/2280"	"78/12202"	0.813388575186939	0.99999005906224	0.896291246267354	"449/776/898/2835/3750/4929/7001/12622/12625/20070/20250/20574"	12
"GO:416"	"GO:416"	"REST_HL60_HG19"	"13/2280"	"88/12202"	0.861921157148073	0.99999005906224	0.896291246267354	"2267/5476/5654/8097/8928/10446/13528/16047/16532/19186/22231/27286/28091"	13
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"10/2280"	"70/12202"	0.866535441291998	0.99999005906224	0.896291246267354	"4929/6486/7001/8245/13727/20070/20574/23387/24645/26552"	10
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"37/2280"	"231/12202"	0.873146308115263	0.99999005906224	0.896291246267354	"958/1201/2406/3202/3766/4245/4354/4751/5938/6482/6633/6721/7674/7838/7973/8546/13034/14802/14978/16367/16557/17988/18010/18186/19117/21598/21759/21798/22586/24478/24611/26944/27053/27095/27733/27905/31013"	37
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"34/2280"	"214/12202"	0.875830134582868	0.99999005906224	0.896291246267354	"62/4121/5019/5987/6137/6346/7205/7217/8001/10494/10998/11763/12453/12839/12916/13862/14476/15839/16177/16752/16893/17826/18346/20182/20742/21556/21925/24743/25565/26542/27721/28704/30500/32007"	34
"GO:27"	"GO:27"	"CACNG7"	"23/2280"	"150/12202"	0.879890784719843	0.99999005906224	0.896291246267354	"647/680/2931/3825/4856/6539/7115/8455/8879/10119/12472/12655/13050/15090/17864/18987/21552/22250/22474/23385/24792/30493/32007"	23
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"24/2280"	"156/12202"	0.880416126516991	0.99999005906224	0.896291246267354	"2437/2540/2835/3055/6582/7601/9300/11823/14502/16357/16901/18181/19077/21063/21184/21443/22200/23299/24231/24418/24662/27486/29074/29378"	24
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"29/2280"	"187/12202"	0.890406985749548	0.99999005906224	0.896291246267354	"776/792/2835/4121/7070/7138/7467/9409/11724/11823/11968/12276/12463/12547/12622/12766/13255/13832/14501/14810/14913/15673/16806/18074/21789/25355/26668/27796/30264"	29
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"25/2280"	"164/12202"	0.894739846196118	0.99999005906224	0.896291246267354	"62/3819/4121/4955/5019/5987/7205/7217/8644/10494/12839/12916/15188/15974/16354/16893/18346/20182/20742/21556/22166/25565/26269/26542/26702"	25
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"9/2280"	"67/12202"	0.901144736976317	0.99999005906224	0.896291246267354	"9224/12844/18190/21063/23324/24521/26584/26702/27159"	9
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"42/2280"	"267/12202"	0.910815578482527	0.99999005906224	0.896291246267354	"449/792/898/1481/2489/2540/2835/3825/4255/6122/7289/7601/7942/9300/9897/10276/11588/12622/13832/13959/14347/14501/15359/16806/16901/16907/17621/19761/21800/22164/22250/22809/23307/23538/23832/25355/26080/26291/27048/28680/28778/28984"	42
"GO:13"	"GO:13"	"ATG16L1"	"8/2280"	"62/12202"	0.914423946416494	0.99999005906224	0.896291246267354	"4279/5546/15090/15105/18186/19469/22250/23376"	8
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"27/2280"	"184/12202"	0.936999069622639	0.99999005906224	0.896291246267354	"224/1222/2656/3506/4279/5289/6074/6895/7070/7467/10834/11724/11924/12276/14170/14190/14809/14810/17275/18348/21925/23324/23702/24778/27095/30822/32316"	27
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"38/2280"	"252/12202"	0.944376130938307	0.99999005906224	0.896291246267354	"62/2437/2448/3750/3926/7523/9421/10440/12968/13005/13697/13898/14818/15668/17495/17609/17901/18352/19542/19622/19868/21357/21504/21798/22257/22850/23142/24662/26436/26938/27371/29202/29384/29747/30164/30822/31852/32232"	38
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"19/2280"	"137/12202"	0.945612946475066	0.99999005906224	0.896291246267354	"2470/2489/3766/5657/5915/6658/8154/8988/11455/11467/13319/17901/20648/21598/21798/25678/28258/28578/29871"	19
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"44/2280"	"292/12202"	0.956560450780942	0.99999005906224	0.896291246267354	"647/719/792/898/2489/3226/3825/3904/4121/4252/5106/5190/7138/7601/10198/10834/10964/11588/12622/13569/14501/14809/14810/14891/14913/15080/16356/16806/16893/17631/18264/21598/21798/23294/23387/23538/23938/24811/25352/26291/26668/27742/28680/28752"	44
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"65/2280"	"418/12202"	0.961216083030363	0.99999005906224	0.896291246267354	"227/333/489/637/2448/3248/3609/3750/3898/4071/4279/4376/4734/4885/4994/5018/5328/5345/6237/6732/7838/8076/9877/10121/10440/11533/11582/11724/11799/12252/12649/13862/14053/14398/14936/14971/15599/16019/17739/18213/18362/18681/19205/19304/19778/20070/20804/20939/21063/21221/21628/21939/23346/23876/24645/24961/25633/26067/26542/26657/27182/27263/29202/30241/30438"	65
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"42/2280"	"284/12202"	0.965590621791753	0.99999005906224	0.896291246267354	"449/591/697/792/898/1481/2406/2540/2835/4255/4277/5057/6531/7066/7289/8103/9897/11289/11423/11588/12622/13247/13425/13832/13862/14501/14670/15166/16893/17671/18186/19404/20576/20946/21063/22164/22250/23324/23335/23352/27734/31748"	42
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"69/2280"	"466/12202"	0.989396506577593	0.99999005906224	0.896291246267354	"224/349/403/898/1459/1876/2071/2145/2267/3672/4345/4848/5614/5654/5687/6639/6675/6965/8097/8928/10446/11401/11533/11724/11773/11774/12101/13005/13024/13527/13528/13894/14260/14740/14809/14969/15208/15599/15685/15875/16047/16367/16532/16628/16703/17092/17275/17387/17421/17609/19151/19186/19613/20594/20748/21569/21683/22231/22318/22795/24695/24778/27159/27286/28091/29598/30997/32101/33009"	69
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"58/2280"	"433/12202"	0.998846180509436	0.99999005906224	0.896291246267354	"224/349/403/591/1225/1876/2071/2145/3672/4345/5654/6639/6965/8097/8568/8816/8928/10446/11011/11799/12101/13024/13527/13528/13894/14260/14740/14809/14939/14969/15875/16047/16367/16532/16628/17421/19151/19186/19613/20594/21569/21683/22231/22318/22795/23512/24680/24695/24798/26552/27159/27286/28091/29598/30997/32101/32330/33009"	58
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"30/2280"	"287/12202"	0.99996056173226	0.99999005906224	0.896291246267354	"349/1876/2071/2145/4345/5654/6639/6965/11011/13024/14260/14740/14809/14969/15875/16047/16367/16532/16628/16703/17421/19613/21569/22318/22795/26552/27159/28091/30997/33009"	30
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"33/2280"	"321/12202"	0.99999005906224	0.99999005906224	0.896291246267354	"224/349/1876/2071/2145/4345/5654/6639/6965/13024/13894/14260/14740/14809/14939/14969/15685/15875/16047/16532/17421/19186/19613/21569/22231/22318/22795/27159/28091/29566/29598/30997/33009"	33
