"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"29/2196"	"159/12202"	0.500898943211546	0.867156756337815	0.822420686052539	"1216/1253/1479/4709/5191/5888/6531/6698/10299/10334/11987/12391/12469/13229/14001/14308/14338/15725/16218/16496/19712/20814/21434/21733/23904/25225/29146/31051/31287"	29
"GO:416"	"GO:416"	"REST_HL60_HG19"	"16/2196"	"88/12202"	0.525717427307497	0.867156756337815	0.822420686052539	"5990/6258/7272/8097/8235/10446/15390/15550/16532/17648/19177/19186/21283/22287/26141/29600"	16
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"64/2196"	"356/12202"	0.526191103900498	0.867156756337815	0.822420686052539	"630/726/742/1199/1557/2443/2526/2875/3859/4968/5835/6078/6114/6337/6651/6679/7818/7870/7944/7954/8652/8677/8730/11050/11456/12211/12671/13159/13737/14503/15599/16327/16629/17148/18675/19099/19405/19965/20298/20621/21103/21726/21795/22179/22449/22493/23598/24486/24857/24923/25052/25596/26098/26435/26897/26903/27214/27402/28535/29965/30315/30495/30949/31748"	64
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"22/2196"	"122/12202"	0.533204469003301	0.867156756337815	0.822420686052539	"1216/3858/4394/5762/6853/8013/9003/10599/11438/12971/15354/16557/19080/22476/22688/23843/24147/24598/25428/25783/29550/30100"	22
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"15/2196"	"83/12202"	0.537930966759846	0.867156756337815	0.822420686052539	"1616/5547/5913/7357/7706/11236/11289/12205/16380/16414/16589/23843/24303/24858/31663"	15
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"28/2196"	"156/12202"	0.539420692381184	0.867156756337815	0.822420686052539	"2437/2492/2540/2694/3728/4028/4693/5079/7820/8109/8595/10182/11191/11823/13052/13657/14061/14503/15954/16444/17186/21184/21612/23805/24662/26682/28976/30528"	28
"GO:163"	"GO:163"	"DDX18"	"53/2196"	"296/12202"	0.540899758903786	0.867156756337815	0.822420686052539	"763/1725/2594/3159/4685/5687/5888/5990/6214/6215/6890/7083/7423/7614/7967/8719/9084/9445/9579/10898/12337/13362/14170/14513/14945/15703/15708/15725/15749/16213/16806/16836/18166/19262/19816/20660/22591/22614/24305/24632/25424/25783/25848/26156/26338/28207/29278/29323/29757/30681/30839/31617/31889"	53
"GO:274"	"GO:274"	"JUND_A549_HG19"	"72/2196"	"406/12202"	0.576676089916844	0.894562599499303	0.848412679045717	"1187/1522/1616/2552/3592/3898/5182/5600/5608/6282/6404/6935/7256/7311/7645/7706/7967/8738/8852/9097/10077/10112/10262/10504/10531/10935/10964/11136/12649/12974/13174/13335/13425/13519/13576/14318/14945/15083/15208/16380/16496/16806/17042/17988/18129/18197/18380/19102/19341/20437/22203/22368/22591/22760/24478/24537/25052/25076/25263/25661/26080/26156/26525/26565/27359/28984/29565/30832/30898/31056/32134/33288"	72
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"22/2196"	"125/12202"	0.583011565727888	0.894562599499303	0.848412679045717	"182/739/797/3315/6059/8738/11823/14327/14503/14587/17670/17953/21816/22062/24131/24430/27588/27589/28787/28788/29615/30861"	22
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"34/2196"	"193/12202"	0.58488894216799	0.894562599499303	0.848412679045717	"7/2218/2379/3742/5229/5865/6282/7645/7752/8227/8644/9602/9808/10723/11289/13059/13697/13700/13916/15664/17400/20979/24478/24820/24950/25076/25864/27262/27770/29058/29961/30681/30692/30832"	34
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"24/2196"	"137/12202"	0.59342271451934	0.894562599499303	0.848412679045717	"649/3079/4685/5010/6921/7175/7614/9548/11475/12671/13273/13831/16589/18581/19713/20295/21094/21612/23547/24207/25658/27503/27519/28296"	24
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"19/2196"	"111/12202"	0.634353747623458	0.91727453215662	0.869952917417951	"87/7580/9754/10525/10831/11438/12649/13312/18157/20364/22928/24147/28010/28256/28324/28535/28715/29984/30092"	19
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"15/2196"	"88/12202"	0.63548596838608	0.91727453215662	0.869952917417951	"2022/12073/13178/14463/17183/22583/22586/23671/23805/24742/24766/27090/28787/28788/30567"	15
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"19/2196"	"112/12202"	0.65069808836881	0.91727453215662	0.869952917417951	"4704/6909/7995/8761/8998/9245/9602/10789/14413/15117/16414/19929/22449/23843/23986/24239/25774/28798/29141"	19
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"24/2196"	"141/12202"	0.653241622026625	0.91727453215662	0.869952917417951	"630/1445/1937/2134/2526/5145/7311/9156/11008/13425/15083/15117/16708/19661/19690/19776/22372/22565/22850/22868/24820/26907/28774/30963"	24
"GO:288"	"GO:288"	"KEAP1"	"74/2196"	"426/12202"	0.653898676388877	0.91727453215662	0.869952917417951	"7/1420/1684/4062/5079/5120/5583/5600/6214/6984/7423/7954/8834/8879/9084/9445/10091/11136/11202/11456/11757/11975/12337/12974/13576/13904/14230/14528/15703/15712/15976/16167/16213/16532/16574/16674/16760/16806/16836/19262/19341/19690/19816/19939/20494/20660/20662/21552/21623/22286/22438/23985/24083/24131/24305/24632/25052/25848/26127/26156/26656/26788/27037/27167/27588/27764/28056/29516/29757/30681/30839/30898/31361/31889"	74
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"31/2196"	"183/12202"	0.675834322902879	0.925029642036391	0.877307946068906	"1584/3819/3940/5010/5491/5635/7068/8644/11008/12671/12853/13972/14008/14266/14463/16629/18129/22986/23598/23843/23926/25783/26692/26702/27402/29918/30681/30898/30988/31748/32648"	31
"GO:328"	"GO:328"	"MOB3B"	"42/2196"	"248/12202"	0.695151103758808	0.925029642036391	0.877307946068906	"1178/1568/2025/2290/2298/2781/4839/5079/5687/6215/7281/8018/8055/8834/9805/11236/11757/12472/13093/14170/14513/14945/15708/15749/16213/16574/16836/18166/21552/23575/24027/24225/27137/27332/27716/28054/28677/29278/29323/30156/30839/31617"	42
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"10/2196"	"62/12202"	0.699824443907133	0.925029642036391	0.877307946068906	"3750/4063/6096/6283/9769/14962/22850/24662/29153/32384"	10
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"44/2196"	"260/12202"	0.700268044577678	0.925029642036391	0.877307946068906	"531/630/3940/5094/5564/5913/6531/7984/12205/12619/12974/12980/13335/13793/13904/14618/14976/15188/16397/17400/17670/18197/19548/20368/21306/21346/21912/22322/22368/22668/23547/23764/23957/25138/25774/26083/26682/27136/27359/27651/28914/29856/31675/32648"	44
"GO:4"	"GO:4"	"ASF1A"	"46/2196"	"272/12202"	0.705220618186159	0.925029642036391	0.877307946068906	"7/43/1306/1725/2025/2290/5687/6890/6909/6984/7423/8879/9445/11975/12039/12221/13576/13904/14318/14398/14896/14988/15703/15749/16213/16760/16806/16836/17284/19262/19341/19816/21623/22893/23208/24027/25424/25848/26656/27037/27716/27764/28207/29323/29362/29757"	46
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"58/2196"	"343/12202"	0.723669408222821	0.929705523062893	0.881742601341566	"398/920/1216/2680/4394/4886/5079/5491/5600/5656/5697/7311/8644/9097/11289/12649/12974/13229/13425/13519/13576/15083/15117/15772/16237/16397/16404/16496/16582/17186/17988/18197/19152/19702/19731/20174/20310/20576/21103/21974/22368/22821/22928/23250/23484/23708/24103/24478/25137/25783/26156/26692/26702/27359/28352/29977/30100/31675"	58
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"71/2196"	"418/12202"	0.727195409128402	0.929705523062893	0.881742601341566	"531/1075/2134/2290/2448/3750/3898/4870/4902/4994/5257/5604/7028/7842/7958/7984/8076/9061/9368/9445/10262/11533/11582/11825/12249/12337/12649/12862/13086/13225/13312/14080/14398/15599/15942/16021/17409/17739/17883/18194/19690/19816/20825/21105/21853/22281/22788/22821/23085/23576/23876/24615/24635/24700/24736/24862/25623/25783/26061/26067/26156/26523/26542/27126/28645/29302/29992/30995/31612/32384/33288"	71
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"30/2196"	"184/12202"	0.754430086281813	0.950838043103101	0.90178490799773	"224/683/797/1226/1356/1522/2275/2867/4028/4902/6096/6630/8677/9097/11975/12391/12775/13045/14170/14584/14810/14896/16397/16629/16673/20112/20310/20854/23480/23970"	30
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"66/2196"	"394/12202"	0.762553282092586	0.950838043103101	0.90178490799773	"308/398/1075/1187/2594/3048/4063/4760/4823/4925/5093/6048/6114/6179/6337/6701/6853/6935/7399/7752/8227/8520/8852/9530/10842/10964/11079/11289/11825/11891/11975/11992/12337/12469/13045/13357/13700/13950/13993/14618/15942/16679/17400/17878/19102/19152/20401/20574/21816/22821/23133/23480/24181/24662/24862/25227/26082/26542/27869/28639/28645/29323/29856/29965/30681/30891"	66
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"23/2196"	"145/12202"	0.780258529964735	0.954500458427084	0.905258381624436	"4394/5229/6540/7984/9808/10831/14618/15149/15354/18197/21078/22368/23547/24478/25774/25805/26525/27794/28296/28352/30692/31675/32648"	23
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"12/2196"	"79/12202"	0.784391465836119	0.954500458427084	0.905258381624436	"389/708/4394/5604/7818/14470/16386/23345/23993/24131/24820/25076"	12
"GO:327"	"GO:327"	"MIR4664"	"19/2196"	"124/12202"	0.813851538026162	0.968063331249754	0.918121554390074	"452/763/1568/6984/7175/7204/7281/12221/13362/14170/14945/14988/16005/16213/21552/24480/26832/27716/30839"	19
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"52/2196"	"320/12202"	0.81470676392306	0.968063331249754	0.918121554390074	"173/852/1105/1858/2783/3378/3858/4123/4779/4925/5145/5564/5604/8634/9056/9093/9715/10322/11398/12968/13038/13700/15097/15612/16263/16798/17183/18275/18341/19102/19746/20735/22092/22363/23598/23805/24478/25052/25691/26082/26143/27090/27302/28498/28535/28639/28756/28787/28788/30048/30963/31937"	52
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"64/2196"	"394/12202"	0.838306666269803	0.98452294527035	0.933732027301739	"811/2555/2783/2864/3085/4723/4925/5144/6059/6078/6120/6256/6812/7123/7366/8644/9530/10692/10964/11012/11823/12212/12971/12978/13418/14810/14938/15708/16327/17183/17409/17953/18129/19184/19435/20182/20183/20193/20221/21564/21652/22372/22476/22688/23270/23694/23917/23993/24103/24987/25781/26119/26143/27588/27589/28352/28639/28787/28888/29321/29856/30338/30421/30698"	64
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"21/2196"	"143/12202"	0.876012923279025	0.999528723772587	0.94796366715274	"797/5144/5608/9184/11079/13700/15749/16262/16327/17400/19080/20295/20687/21078/21440/23920/24072/27302/27536/27767/30681"	21
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"35/2196"	"231/12202"	0.891250831375376	0.999528723772587	0.94796366715274	"189/3048/3742/4171/4723/4760/5144/5865/6679/6721/6995/8863/9184/9366/12162/12205/13060/15097/15117/16327/16557/17988/19732/20193/21612/21652/22586/23598/23671/23917/24478/25506/27126/28639/29146"	35
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"21/2196"	"146/12202"	0.897429916475827	0.999528723772587	0.94796366715274	"1616/4063/4585/6096/8109/8852/9752/10386/11202/11533/13664/13939/14341/16506/16806/21078/23547/24662/24675/28296/30692"	21
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"9/2196"	"70/12202"	0.904147004244631	0.999528723772587	0.94796366715274	"4394/4747/6486/8245/11825/14368/20574/22868/30681"	9
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"8/2196"	"64/12202"	0.910370559246421	0.999528723772587	0.94796366715274	"6120/10964/13700/17975/21078/23547/24675/30681"	8
"GO:13"	"GO:13"	"ATG16L1"	"7/2196"	"62/12202"	0.946071759338457	0.999528723772587	0.94796366715274	"452/763/14945/24480/25783/26832/29600"	7
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"35/2196"	"244/12202"	0.946766908844526	0.999528723772587	0.94796366715274	"4685/6301/8109/11314/13093/14368/14965/15149/15916/16674/19038/19080/19965/20572/20733/20979/21184/21244/22688/23081/24147/24168/24305/24478/25050/25222/26682/27364/28321/28381/29323/29961/30334/30500/31221"	35
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"70/2196"	"466/12202"	0.963656773578513	0.999528723772587	0.94796366715274	"224/898/1071/1334/2071/3878/4063/4345/4655/4760/4870/5614/5687/5990/6096/6258/6674/7267/7474/8097/8235/8733/9337/9637/9787/9870/10305/10334/10446/10945/11119/11533/11825/12278/13230/13527/13556/14400/14412/14616/15208/15550/15599/16532/17609/17648/17859/19177/19183/19186/19703/19873/20621/20748/21241/21283/22092/22295/22662/23179/23529/23971/24239/24654/26570/26682/27667/29471/29600/32127"	70
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"8/2196"	"74/12202"	0.968224457314054	0.999528723772587	0.94796366715274	"9714/10334/14938/19703/20574/22322/24435/27519"	8
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"12/2196"	"103/12202"	0.970663093897849	0.999528723772587	0.94796366715274	"3940/4394/6096/9524/15025/17843/21726/21816/22529/22821/23598/29153"	12
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"23/2196"	"177/12202"	0.971422941342398	0.999528723772587	0.94796366715274	"1132/6124/7311/7422/8834/9184/10112/11079/11191/11289/13171/15117/16806/22372/22447/22565/22586/22986/23547/26080/26082/29007/30963"	23
"GO:1"	"GO:1"	"AFF1"	"42/2196"	"306/12202"	0.982188281632715	0.999528723772587	0.94796366715274	"726/1226/1568/2290/3159/6027/6096/6214/6890/7474/9579/9805/11757/12337/12472/12974/13174/13362/13519/13576/13904/14170/14230/14362/14398/15749/16760/16806/16836/18032/18129/19690/21241/21552/24480/25424/26511/27037/27716/29965/30156/30681"	42
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"58/2196"	"433/12202"	0.996384486394748	0.999528723772587	0.94796366715274	"224/1071/1334/2071/3878/4345/4760/5990/6258/6882/7267/7407/7474/8097/8177/8235/8733/9870/10305/10334/10446/10945/11011/12176/12278/13527/14400/14412/14616/15247/15390/15550/16532/17648/17859/18949/19177/19183/19186/19873/20621/20932/21410/22287/22295/22447/22662/23179/23529/23560/24201/24654/26570/26682/27667/29007/29600/32127"	58
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"37/2196"	"321/12202"	0.999504135917186	0.999528723772587	0.94796366715274	"224/1071/2071/3878/4345/4760/5990/6258/7267/7272/7474/8235/8733/9870/10305/10334/10945/12176/12278/14400/14412/14616/15550/16532/17648/19183/19186/20621/22287/22295/22662/23529/24239/26570/26682/27667/29600"	37
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"32/2196"	"287/12202"	0.999528723772587	0.999528723772587	0.94796366715274	"2071/3878/4345/4760/6258/7474/8235/8733/9337/9870/10305/11011/12278/14400/14412/14616/15390/15550/16532/17648/17859/19183/19873/20621/22295/22662/23179/23529/26570/26682/27667/32127"	32
