"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"7/1628"	"62/12202"	0.737901403921067	0.982030521712451	0.90066374060131	"4063/6096/6283/6709/14962/24662/32383"	7
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"58/1628"	"466/12202"	0.738953659902439	0.982030521712451	0.90066374060131	"895/898/1071/1690/2071/2786/4063/4655/4870/4878/5990/6005/6096/6647/7474/8089/8733/10519/11825/12005/12963/12992/13230/13894/14142/14172/14250/14412/14616/14740/14809/15550/15685/15978/16047/16628/17054/19213/19878/20748/21561/22092/22662/22762/22795/22828/23529/23971/24179/24654/24701/26260/26570/27367/28773/29165/30934/30997"	58
"GO:160"	"GO:160"	"CUL2"	"19/1628"	"163/12202"	0.77067791747321	0.983962491512793	0.902435635780362	"2064/2668/2725/4839/5842/6682/10407/10572/11094/13576/16836/17631/18979/21023/22474/24953/25947/26242/27163"	19
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"31/1628"	"260/12202"	0.777464343765458	0.983962491512793	0.902435635780362	"5094/6188/6688/9440/10074/10360/10551/10747/11520/13335/13793/13904/14142/14618/17670/18850/20248/20368/22284/22322/22515/22668/22870/23603/23764/25138/26128/26982/27651/28914/31679"	31
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"27/1628"	"231/12202"	0.798856356672043	0.983962491512793	0.902435635780362	"3868/4171/4723/5865/5938/5946/6306/9184/12012/13060/13879/14947/15097/16327/16700/18010/19732/19766/21612/21652/22284/23366/23917/25506/27095/27126/28639"	27
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"28/1628"	"244/12202"	0.831520251652546	0.983962491512793	0.902435635780362	"1336/1663/4685/6301/6302/8136/10058/11314/13093/13308/14368/14429/15149/15916/19038/19699/19965/21244/22088/25222/25257/26088/28058/28354/28381/29961/30004/30334"	28
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"45/1628"	"381/12202"	0.833677962794809	0.983962491512793	0.902435635780362	"579/763/4131/4870/5149/5656/6113/6701/6935/7510/8089/8419/9595/10439/11080/11452/12221/13335/13365/13576/13904/14185/14382/14805/15459/16421/16679/17183/17630/17670/18937/19878/20873/21414/22164/22870/23993/24028/25295/25842/27150/27302/29782/30775/30905"	45
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"33/1628"	"287/12202"	0.845867896705732	0.983962491512793	0.902435635780362	"2071/2786/4878/6005/6647/7474/8733/12005/12963/12992/14172/14412/14616/14740/14809/15550/15978/16047/16628/17054/19213/19878/21561/22662/22762/22795/23529/24179/24701/26260/26570/30934/30997"	33
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"21/1628"	"190/12202"	0.85230309355351	0.983962491512793	0.902435635780362	"2134/5094/7598/9767/12497/13895/13913/14659/15624/15685/18974/19008/19314/19949/19965/19973/21288/22475/23603/23636/25688"	21
"GO:288"	"GO:288"	"KEAP1"	"50/1628"	"426/12202"	0.857006159814274	0.983962491512793	0.902435635780362	"1663/2725/3248/5600/5842/6005/7589/8136/9084/9445/10118/10385/10407/10860/11294/11757/12010/12337/12747/13576/13904/14429/14528/16760/16836/17631/18076/18937/19041/19341/19816/19939/20662/21552/22474/22634/22780/23071/25827/26021/26088/26242/26788/27163/27367/29074/29437/30157/30831/30839"	50
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"13/1628"	"125/12202"	0.867377773826297	0.983962491512793	0.902435635780362	"1538/2348/2837/4902/5333/6713/7366/7717/8644/10186/17218/23575/30100"	13
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"21/1628"	"193/12202"	0.870445928784054	0.983962491512793	0.902435635780362	"1864/2187/2379/5865/8644/10716/11924/13059/13772/13916/16700/18951/18979/21319/22769/23832/24950/25076/27262/29961/30831"	21
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"32/1628"	"288/12202"	0.889875649007359	0.983962491512793	0.902435635780362	"766/3301/4208/4737/4857/5635/5644/6074/8565/10386/10692/10935/11246/13295/16733/17862/18603/21026/21414/21816/22234/22284/22497/22560/22634/22870/24615/24950/25295/26288/28256/28908"	32
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"19/1628"	"183/12202"	0.906098592013875	0.983962491512793	0.902435635780362	"26/1584/4443/5010/5635/8042/8644/12852/14463/18129/19973/21247/21946/22497/23843/23987/28390/29882/32646"	19
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"6/1628"	"70/12202"	0.919451447799115	0.983962491512793	0.902435635780362	"4747/7755/11825/14122/14368/20574"	6
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"41/1628"	"372/12202"	0.92426478075921	0.983962491512793	0.902435635780362	"1663/2379/3301/4052/4748/4902/5177/5865/5886/6014/6120/6188/6596/7729/8136/9368/10385/10386/11294/13576/13721/14429/15954/16327/17189/18937/19102/20286/20534/20687/20854/22069/24979/26061/26233/26920/27126/27262/27443/28573/31293"	41
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"39/1628"	"356/12202"	0.925712697962468	0.983962491512793	0.902435635780362	"2696/3301/4878/5835/7276/7729/7817/8677/8990/10897/13219/13280/14429/14503/14984/15714/16327/17189/17463/19432/19965/22069/22179/22493/22780/22782/24724/24965/26098/26288/26920/27150/28535/28573/29074/30867/30949/30950/32034"	39
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"9/1628"	"103/12202"	0.943544562576028	0.983962491512793	0.902435635780362	"1663/4052/6096/6709/7729/14569/21816/22069/26920"	9
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"48/1628"	"440/12202"	0.948286997407219	0.983962491512793	0.902435635780362	"26/259/875/3159/3160/4857/6120/6283/6698/6962/7803/10058/10118/11236/12480/12589/13427/13687/14310/15305/16333/16867/16936/17403/17463/17494/19033/19038/20718/20873/21244/21624/21816/21946/22097/22614/22763/23271/23814/24818/26247/27196/27963/28914/29028/29670/30535/32790"	48
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"51/1628"	"466/12202"	0.950558392474233	0.983962491512793	0.902435635780362	"1660/1864/2379/3160/3526/5886/6256/6443/7228/8649/9003/10118/10709/11520/11840/13074/13264/13772/13894/14341/15132/15620/16404/16700/16773/18237/18913/18951/18979/19973/21105/21319/22284/22427/22447/22527/22668/22780/23843/23903/23964/24030/25676/26242/26960/27482/28390/29424/30100/30863/30870"	51
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"47/1628"	"433/12202"	0.950730130843527	0.983962491512793	0.902435635780362	"1071/1690/2071/2786/4878/5990/6005/6647/7474/8089/8733/12005/12174/12963/12992/13894/14142/14172/14412/14616/14740/14809/15550/16047/16628/17054/18949/19213/19878/21561/22447/22662/22762/22795/23529/24179/24481/24654/24680/24701/26260/26570/28215/28773/30934/30997/32330"	47
"GO:327"	"GO:327"	"MIR4664"	"11/1628"	"124/12202"	0.952300056037934	0.983962491512793	0.902435635780362	"763/2064/6682/11225/12221/13588/17626/18987/21552/26832/30839"	11
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"13/1628"	"145/12202"	0.959833236165494	0.983962491512793	0.902435635780362	"1660/1911/10407/13535/13772/14618/15149/20248/20424/21319/26525/29625/30312"	13
"GO:13"	"GO:13"	"ATG16L1"	"4/1628"	"62/12202"	0.973324899088315	0.983962491512793	0.902435635780362	"763/6682/22762/26832"	4
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"4/1628"	"64/12202"	0.978198548371354	0.983962491512793	0.902435635780362	"4871/6120/14569/20424"	4
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"15/1628"	"177/12202"	0.983539622598931	0.983962491512793	0.902435635780362	"1538/7431/7717/8644/10186/12911/13862/18987/20735/22789/23575/23738/24525/29165/30100"	15
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"4/1628"	"67/12202"	0.983962491512793	0.983962491512793	0.902435635780362	"389/9224/24862/25076"	4
