"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"36/1937"	"231/12202"	0.576694896176927	0.856561536968671	0.830226398520963	"189/775/958/1722/3256/3645/3742/4751/5675/5840/5938/7067/7841/7957/9366/10147/10264/14947/16388/17167/20122/20871/21027/21784/22661/23366/23598/23917/24478/25242/25506/26369/26944/27053/29146/31391"	36
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"13/1937"	"85/12202"	0.604282603982864	0.871427081569825	0.84463489928081	"2279/2386/3043/5738/5840/7085/16653/16821/16893/17400/18723/19686/23324"	13
"GO:397"	"GO:397"	"PTPRE"	"66/1937"	"426/12202"	0.607791292372856	0.871427081569825	0.84463489928081	"433/452/775/1531/1630/2062/2298/2612/4077/4086/4685/6214/6278/6291/6335/7204/7554/7555/7921/8016/8167/9767/11689/11907/12381/12389/12637/12984/13757/14740/14988/15194/15292/15748/15874/16229/16633/16760/16966/17061/17275/17631/17864/18159/20814/21763/22023/22286/22456/22474/22889/23381/23385/23440/23921/25214/26024/26263/26585/26840/27716/28236/29081/29450/30988/32007"	66
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"17/1937"	"112/12202"	0.620141067559003	0.871427081569825	0.84463489928081	"121/472/865/2051/4704/5221/6918/9583/9683/10850/14413/15899/26583/26690/27062/27597/29665"	17
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"77/1937"	"499/12202"	0.628444162241578	0.871427081569825	0.84463489928081	"1444/2525/2545/2556/3427/3472/3587/3989/4200/4959/5431/5552/5938/6086/7338/7429/7514/8429/8631/8817/8834/9095/10342/10533/11316/12010/12258/12381/12394/12544/12916/13093/13263/13792/14014/14343/14633/14908/15253/15272/15703/15776/15995/17415/18199/18242/18744/18850/18910/19288/19304/19688/19853/20071/20072/21430/21446/21784/23338/23344/23407/24281/25148/25801/26021/26961/26965/27514/27637/27948/28651/29194/29279/30284/30988/31006/31694"	77
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"45/1937"	"294/12202"	0.63124155288333	0.871427081569825	0.84463489928081	"66/121/1228/2263/5348/5492/6086/7560/10295/10868/11475/11873/12545/12553/13255/13364/13492/15387/16229/16259/16543/17511/17589/17627/18649/18830/18910/18922/19209/20174/20871/21134/22368/22765/23344/23574/23814/24604/24961/26839/27053/27088/27235/31674/32370"	45
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"57/1937"	"372/12202"	0.638471327090763	0.871427081569825	0.84463489928081	"1722/2218/2298/2453/3044/3301/4049/4052/4579/5015/5167/5840/5887/6528/6841/7153/8068/8376/9999/11294/11443/11625/11727/12630/13574/14398/14755/15829/16388/16653/16720/16893/16954/17189/17400/17493/19102/19686/19807/22380/22873/23324/23510/23598/23721/24076/24604/26414/26840/26965/27262/27353/27631/28037/30426/31293/32106"	57
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"60/1937"	"394/12202"	0.660713825419004	0.889761284897592	0.862405414231121	"958/980/1076/2555/3110/3645/3780/4096/4519/4807/4929/5675/7957/7969/8512/10473/11443/12553/12714/12916/13867/14810/14936/14938/15670/15723/16244/16358/17321/18628/19040/20478/21704/22398/23694/23875/23917/24232/24989/25874/26143/26263/26362/26799/26944/27948/28728/28888/29131/29250/29251/29663/30338/30698/30929/31511/31668/32007/32106/32528"	60
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"66/1937"	"437/12202"	0.693438047332899	0.921542668166089	0.893209673157335	"261/1941/2051/2275/4028/4276/4579/4704/5542/5691/5914/6959/6983/7085/7086/7706/7947/8016/8214/8235/8685/8994/10868/11433/12545/13226/14506/14711/15522/15835/15888/15959/15995/16358/16489/16821/16841/17221/17400/18723/18871/19304/19407/19870/20122/20668/21443/21611/22376/22765/23598/23624/24072/24597/24604/25242/25402/25552/26690/27237/27597/28786/28919/29342/31255/32528"	66
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"37/1937"	"252/12202"	0.725127808618891	0.940688145999926	0.911766519833175	"169/2279/4755/5738/6016/7706/10664/11620/11662/12312/12391/14383/14711/14726/14812/15901/16501/16568/17113/18017/19542/19547/19686/20159/22245/22257/25968/26335/27913/27948/28862/29026/29904/29905/30822/30980/32246"	37
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"30/1937"	"206/12202"	0.726472033544497	0.940688145999926	0.911766519833175	"261/2489/4252/4871/5167/7825/8104/8810/11724/12545/13832/13897/14383/14988/15673/18991/19233/19949/21818/22634/23917/25312/25402/26291/27147/27637/29665/30983/32106/32411"	30
"GO:26"	"GO:26"	"BRCA1"	"57/1937"	"386/12202"	0.747807289228446	0.947865031405342	0.918722750606533	"1630/2596/3629/4096/4929/5167/6339/6890/7071/7204/7269/7555/8376/8664/8993/9563/9727/10147/10684/11094/12065/12389/14144/14230/14318/14398/14462/14729/16388/16760/16821/17061/17631/18856/19304/20602/21763/22048/22765/23385/23921/24961/25312/25541/25783/26024/26156/26703/27353/27531/28052/28960/29362/29433/30475/31104/31426"	57
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"58/1937"	"394/12202"	0.757888331926271	0.947865031405342	0.918722750606533	"64/82/398/433/759/958/1075/2489/2545/3645/5149/5345/5431/5840/5956/6335/6853/6959/7001/7384/7963/8462/8631/10473/11142/12061/13193/13226/14383/14618/15865/16297/16369/17400/17434/19102/19164/19407/21108/21808/21816/21818/23384/24472/24533/25467/27436/27796/28239/29027/29250/29251/29342/30551/30929/31426/32007/32528"	58
"GO:416"	"GO:416"	"REST_HL60_HG19"	"12/1937"	"88/12202"	0.760168985582502	0.947865031405342	0.918722750606533	"2051/6005/8235/8470/12005/15390/16532/17648/21283/24597/25251/30349"	12
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"14/1937"	"103/12202"	0.776213870920505	0.956068304426475	0.926673812523838	"3044/4052/4579/4697/5738/5840/5887/16653/21816/22873/23598/26840/28037/32106"	14
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"26/1937"	"187/12202"	0.798905735316154	0.963683990199885	0.934055352668987	"4028/4519/4685/4871/5043/5167/5889/9409/9411/11724/11757/13255/13832/14810/15085/15673/16790/19233/24303/25251/25403/26668/27147/27796/28688/28817"	26
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"58/1937"	"405/12202"	0.825791904751736	0.963683990199885	0.934055352668987	"153/169/775/1211/2550/2556/3989/4277/4399/5880/7963/8068/8322/8664/10818/11433/11475/11873/12269/12727/13535/13757/14317/15253/15619/15888/15995/16229/16244/16369/16755/16846/17413/18853/18948/19424/19521/20071/20072/20174/20872/21808/23150/23344/23384/24232/24478/24683/24733/25684/26369/27169/28022/28087/28779/29679/31293/32187"	58
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"21/1937"	"156/12202"	0.825871263659039	0.963683990199885	0.934055352668987	"4028/4697/5552/5969/6050/7969/8376/14095/14104/14502/15522/15901/16514/17186/18871/21443/22761/24231/24597/28688/28976"	21
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"41/1937"	"292/12202"	0.828265106429542	0.963683990199885	0.934055352668987	"435/1363/2386/2489/4252/4871/5167/6050/6918/7384/11004/11599/12391/12545/14809/14810/16893/17589/17631/18871/19521/20450/22053/22581/23440/23982/24604/24924/25251/25692/26291/26668/26962/26963/27147/27179/27637/28688/28817/30983/31668"	41
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"50/1937"	"356/12202"	0.849374328070701	0.963683990199885	0.934055352668987	"142/169/741/1557/3301/4983/6335/7288/7896/7944/8068/8088/8652/8993/9966/11022/12625/12727/13159/13280/13737/14502/14713/15737/15860/16388/16720/17189/17357/18921/18922/19209/19545/22179/23598/23624/24604/24671/25402/25414/26099/26897/26916/27489/27760/29250/29251/30426/30638/32557"	50
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"9/1937"	"74/12202"	0.851051408170141	0.963683990199885	0.934055352668987	"9693/13492/14938/16631/20903/26736/30638/30775/31511"	9
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"8/1937"	"67/12202"	0.854958979926173	0.963683990199885	0.934055352668987	"1722/6086/7545/12844/18190/18192/23324/25684"	8
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"23/1937"	"174/12202"	0.858728308098907	0.963683990199885	0.934055352668987	"4697/4851/12462/15829/17309/18744/19033/19304/20615/20617/20872/21419/21704/22190/22475/22585/23545/23950/25243/25402/27944/28700/28976"	23
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"7/1937"	"62/12202"	0.881741008627201	0.971489242244799	0.941620630836543	"4697/5738/5840/21808/23324/32106/32411"	7
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"61/1937"	"440/12202"	0.894445501910584	0.971489242244799	0.941620630836543	"420/741/1467/2298/2997/4049/4579/5554/5675/5748/6145/7083/7407/7423/7873/8214/9486/10705/11142/11617/12269/12462/13430/14144/14908/15703/15829/15901/16720/17357/17511/18199/19033/19853/19948/20293/20649/21289/21347/21816/22048/22097/23384/23510/23814/24281/24558/24604/25224/25402/26369/27349/27715/27716/27963/29058/29131/31235/31663/32049/32557"	61
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"38/1937"	"287/12202"	0.908617084248382	0.971489242244799	0.941620630836543	"606/1104/1354/2069/2145/2758/5272/5552/5840/6005/6247/6647/6974/8081/8235/8246/10305/12005/14124/14616/14740/14809/15390/16532/16676/17407/17415/17648/18872/19873/21569/24597/25874/26260/26332/26962/26963/32144"	38
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"10/1937"	"88/12202"	0.90959566901041	0.971489242244799	0.941620630836543	"540/13223/14462/14711/14729/18144/21978/25467/27637/28728"	10
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"13/1937"	"111/12202"	0.913777010032237	0.971489242244799	0.941620630836543	"153/8813/13312/13867/14317/15737/16755/20903/24746/24917/26520/26703/30929"	13
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"20/1937"	"167/12202"	0.93690696211311	0.975769346384526	0.945769142405012	"4028/4519/4685/5043/5167/5925/11724/11757/13832/14810/15673/21818/23324/23547/25403/26143/26291/27147/27262/32007"	20
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"34/1937"	"267/12202"	0.937125015834644	0.975769346384526	0.945769142405012	"903/2489/4871/4999/5167/6050/7085/8104/8810/10147/11121/12597/13832/16790/16821/17786/18871/19407/21800/23384/23550/24281/25402/25403/25858/26291/27179/27913/28688/28778/28779/30704/31198/32106"	34
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"41/1937"	"320/12202"	0.947994583315352	0.97701482566174	0.946976329197935	"440/908/1722/3858/4959/5345/5554/7841/8631/9715/10147/11881/12714/13842/14383/14755/14971/16263/16371/17667/18628/18909/19102/20129/21027/21941/22323/23324/23384/23598/23648/24252/24478/24597/25232/26143/27440/27637/28756/30048/31937"	41
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"40/1937"	"321/12202"	0.965172477298845	0.98467091118367	0.954397026994073	"1104/1354/2069/2145/2758/5272/5840/6005/6247/6647/6974/8235/8246/8470/10305/12005/12174/12176/14124/14616/14740/14809/15685/15748/16532/16676/17415/17648/18199/18872/19407/21569/25251/25874/26260/26332/26962/26963/29598/32144"	40
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"59/1937"	"466/12202"	0.979622530696574	0.987263286704296	0.956909699463258	"606/1104/1354/2069/2145/2758/4851/5272/5552/5840/6005/6247/6647/6674/6974/8081/8235/8246/8470/10305/10830/11401/11418/11724/11774/12005/14120/14124/14616/14740/14809/15685/15748/16532/16676/17275/17407/17415/17648/18199/18268/18872/19407/19873/21283/21569/21683/22828/24553/25874/26260/26332/26962/26963/27898/29471/29598/30155/32144"	59
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"53/1937"	"433/12202"	0.987263286704296	0.987263286704296	0.956909699463258	"1104/1354/2069/2145/2758/5272/5552/5840/6005/6247/6647/6974/7407/8064/8081/8235/8246/8470/10305/12005/12174/12176/14124/14616/14740/14809/15390/15748/16532/16676/17415/17648/18199/18268/18872/19407/19873/21569/21683/22447/23512/23560/24798/25029/25251/25874/26260/26332/26962/26963/29598/30349/32144"	53
