"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:1"	"GO:1"	"AFF1"	"51/2103"	"306/12202"	0.628907835527889	0.974831627167909	0.934700465861883	"234/792/924/1402/3202/3241/4088/4929/5333/5546/6096/6724/6890/7956/8158/8988/11324/11381/11589/11968/12472/12974/13926/14170/14230/14398/15105/16229/16806/16821/16841/17635/19095/19151/20657/21515/21552/22871/23243/24379/24665/25381/25520/26021/26109/26356/26360/27182/27510/29472/30706"	51
"GO:288"	"GO:288"	"KEAP1"	"71/2103"	"426/12202"	0.644272477750335	0.974831627167909	0.934700465861883	"551/792/1684/3209/4088/4898/4929/5079/5120/5459/6005/6043/6230/6335/6547/7423/7956/7988/8307/8812/10309/10407/10860/11136/11291/12208/12747/12857/12974/13193/13856/13897/14230/14397/15105/15703/16532/16752/16806/16841/18946/19262/19300/19785/19849/20953/21515/21552/22114/22474/22780/22871/23243/23985/24499/25597/26021/26610/26656/26703/26974/27167/27182/27588/28431/29074/29703/29757/30706/31233/31361"	71
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"48/2103"	"290/12202"	0.646670485349009	0.974831627167909	0.934700465861883	"778/792/888/2187/4245/4865/4939/5367/5554/6122/6239/6348/6475/6746/7796/8227/9224/11221/11988/12401/13209/14707/15664/16488/16628/17092/17318/17402/17811/18744/19404/19669/20227/20698/24072/26233/26360/26601/26714/26944/27053/27167/27768/28688/30231/30578/30832/30928"	48
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"31/2103"	"190/12202"	0.661993021974563	0.983254341462219	0.942776439963774	"2510/4435/5554/7403/7446/8352/12022/12497/13487/14659/16298/16397/16691/16756/19171/19622/19849/22760/23603/23636/23872/25688/25988/26460/27546/27953/28152/28777/29491/29757/32219"	31
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"30/2103"	"187/12202"	0.697556526041095	0.997496856562522	0.956432629533632	"712/792/876/4121/5079/5349/6096/7070/8063/11027/11823/11968/12276/12766/13255/13832/14501/14810/15213/16488/16700/16806/17655/18074/21789/25015/25210/25355/28159/28688"	30
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"64/2103"	"395/12202"	0.729511923517938	0.997496856562522	0.956432629533632	"403/449/731/876/898/1089/1224/2406/2412/2540/2744/3041/3304/6096/6650/7403/7446/8268/10276/10332/10577/10747/10986/11588/11823/12252/12280/12457/13953/14501/14863/14971/16488/16665/16746/16806/16893/16898/16901/16907/17180/17655/18872/21573/22057/22164/23280/23352/24812/25597/25598/26263/26839/26944/28229/28455/28672/28688/28752/29102/30096/30704/30832/31080"	64
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"64/2103"	"395/12202"	0.729511923517938	0.997496856562522	0.956432629533632	"26/234/403/439/1001/1222/2025/2274/2913/4350/5333/5919/6138/6568/6669/7596/7956/8170/9060/9717/9718/10576/10592/11050/12291/12401/13074/13324/13487/14936/15560/16503/16531/16700/16703/16843/17180/17988/18581/18631/18675/18759/19053/19435/19918/20390/21598/21606/21789/22457/23481/24478/24812/25214/25373/25774/26839/27165/28370/28688/29851/30706/32316/33326"	64
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"10/2103"	"67/12202"	0.74007923658089	0.997496856562522	0.956432629533632	"389/2113/9224/16397/19964/21063/23114/24521/26584/27159"	10
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"22/2103"	"143/12202"	0.754365083201045	0.997496856562522	0.956432629533632	"3029/8203/9060/11520/11589/15815/16893/17589/18890/19547/19587/21063/22057/23366/24072/24224/24706/25214/25479/27182/27537/27767"	22
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"61/2103"	"381/12202"	0.759522220573085	0.997496856562522	0.956432629533632	"147/1719/2331/3202/6380/6935/7068/7069/7510/10992/11472/11989/12221/12457/12472/12537/12649/12857/13030/13101/13193/14805/15142/15354/16543/16679/17283/17407/17434/17435/18361/22164/22540/22541/22871/22894/23345/23960/23993/23994/24224/25216/25467/25578/25629/25842/26962/26963/27161/27182/27359/27626/27768/27993/28980/29476/29782/30775/30830/30881/31324"	61
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"27/2103"	"177/12202"	0.786835319643193	0.997496856562522	0.956432629533632	"792/4751/4929/5190/5334/7973/8267/13840/16806/18074/19404/19673/20528/21562/22565/22586/23243/23510/23574/24619/27002/28688/28777/29007/29115/29629/32316"	27
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"78/2103"	"492/12202"	0.81232284958482	0.997496856562522	0.956432629533632	"449/731/792/876/895/898/961/1273/1655/2406/2464/2540/2680/3304/3695/4052/5036/5079/5334/5679/5753/6096/6531/6697/6746/7105/7596/7956/8205/8227/8724/9976/10276/10986/11193/11588/11725/11823/11968/12497/12831/14501/14764/14863/15563/15815/15956/16103/16488/16665/16806/16901/16907/17655/17671/18101/18630/18631/18871/19669/19764/19856/21515/22164/22498/22653/22809/23352/23538/24140/24847/27872/28455/28674/28688/29102/30704/31321"	78
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"20/2103"	"137/12202"	0.82455161696146	0.997496856562522	0.956432629533632	"4542/8988/11455/11472/13840/15815/17485/18872/19547/19612/20648/21598/23510/23696/25578/25678/28258/29708/29714/29871"	20
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"37/2103"	"244/12202"	0.828797562479527	0.997496856562522	0.956432629533632	"147/1719/2331/3202/5938/6380/6935/7068/7069/12221/12649/12857/13101/15354/16543/16679/17283/17407/17434/17435/22871/22894/23173/23993/23994/24224/25216/25629/27182/27359/27626/27768/27993/29176/29476/29782/30881"	37
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"49/2103"	"320/12202"	0.840851101125995	0.997496856562522	0.956432629533632	"179/432/490/908/1123/1525/1686/1911/2408/2926/3169/3202/3304/3390/5554/6475/7523/7596/7757/7841/8499/8634/9283/10357/11589/11725/11968/12714/12766/12968/13842/14755/14971/16263/17075/17635/19785/20735/22608/23648/24478/25040/25363/26866/27795/28430/28788/29522/30048"	49
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"44/2103"	"292/12202"	0.8584741073783	0.997496856562522	0.956432629533632	"712/792/876/898/2352/3226/3415/3695/3904/4121/5190/5334/5349/7384/8063/10964/11588/13902/14501/14809/14810/14891/15213/16806/16893/17589/17655/18871/19882/20077/21598/23294/23440/23538/25578/26291/26748/26962/26963/27795/28674/28688/28752/30096"	44
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"8/2103"	"62/12202"	0.860471575086864	0.997496856562522	0.956432629533632	"6096/6475/24662/24744/27795/29153/29184/32411"	8
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"22/2103"	"156/12202"	0.876598283499597	0.997496856562522	0.956432629533632	"712/2412/2437/2540/5079/11491/11823/13324/13657/14502/16901/18871/19077/21063/21184/23299/24231/24418/24662/26655/28688/29074"	22
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"37/2103"	"252/12202"	0.880165260680472	0.997496856562522	0.956432629533632	"2279/2437/2786/5222/6016/7169/7523/10440/12968/14812/16501/17485/17609/18017/19152/19443/19542/19547/19622/19650/19651/19868/21193/21571/23142/24662/24744/26436/26938/27795/27948/28605/29202/29380/30036/30728/30980"	37
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"53/2103"	"356/12202"	0.898137814048055	0.997496856562522	0.956432629533632	"406/630/633/1686/2597/2773/3029/3241/5263/6335/7288/7796/7817/7870/8088/8461/9597/9755/11050/12211/12280/12453/13091/14502/14631/16756/17148/17189/17318/17463/17811/18675/19761/22069/22780/22782/23624/23644/24671/24857/24864/24948/25414/26087/26985/27182/27402/28554/28653/29074/30231/30950/31748"	53
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"29/2103"	"206/12202"	0.906411459018177	0.997496856562522	0.956432629533632	"792/2291/3202/4121/6096/8267/10816/11048/11350/11491/13832/13897/13902/15132/16488/16806/17485/18991/19669/23352/24662/25578/26291/26360/27795/28674/29476/30231/32411"	29
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"9/2103"	"74/12202"	0.910571783102089	0.997496856562522	0.956432629533632	"432/4352/7173/20574/23018/24435/24819/27002/30775"	9
"GO:416"	"GO:416"	"REST_HL60_HG19"	"11/2103"	"88/12202"	0.911586729810614	0.997496856562522	0.956432629533632	"4865/6005/8097/8928/9732/10446/16532/19177/20335/28152/29600"	11
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"9/2103"	"78/12202"	0.937853507101354	0.997496856562522	0.956432629533632	"449/876/898/4929/11825/14122/18927/20574/30704"	9
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"64/2103"	"437/12202"	0.938618873555005	0.997496856562522	0.956432629533632	"4/87/449/953/1089/2146/2164/2187/4515/4648/5018/5818/5938/6812/7596/8063/8267/9796/9976/10964/11968/12221/13487/13533/14122/14488/14703/15132/16019/16387/16703/16898/16906/17476/19151/19669/19673/19706/19856/19915/20227/20294/20781/21024/21236/22871/23096/23150/24277/24478/24744/24952/25239/26548/26724/26796/27627/27891/28102/28978/28980/29661/30891/31694"	64
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"24/2103"	"184/12202"	0.950993336569449	0.997496856562522	0.956432629533632	"224/876/1222/2656/4350/4593/5349/6074/6096/7070/7384/9834/10312/10740/11447/12276/14170/14809/14810/16397/16488/16700/22457/32316"	24
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"10/2103"	"88/12202"	0.952184298044057	0.997496856562522	0.956432629533632	"1201/1525/5330/6306/18144/22586/25363/25467/28430/28788"	10
"GO:16"	"GO:16"	"BACH2"	"43/2103"	"309/12202"	0.95266474977731	0.997496856562522	0.956432629533632	"731/792/1273/1402/4088/4898/4929/6335/6362/6648/6682/7204/7284/7988/8520/8674/8929/11381/12472/13487/13588/13897/14230/14513/15703/16702/16841/17303/17825/19469/19597/20444/21763/22114/22762/22998/24353/25381/26360/27137/28236/29472/29491"	43
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"67/2103"	"466/12202"	0.960405708592403	0.997496856562522	0.956432629533632	"224/403/717/844/895/898/2071/2145/2786/4213/4801/4848/4865/6005/6096/6551/6639/6974/7148/8097/8198/8264/8674/8928/9732/10446/10519/11418/11533/11825/12763/13024/13527/13894/14172/14809/16367/16532/16628/16703/17092/17387/17407/17609/18872/18978/19151/19177/19613/19849/21683/22318/22762/23217/25216/25874/26655/26962/26963/27159/29082/29165/29471/29598/29600/30997/32101"	67
"GO:26"	"GO:26"	"BRCA1"	"54/2103"	"386/12202"	0.965487919436628	0.997496856562522	0.956432629533632	"551/2596/2668/3202/4898/4929/4952/5079/6096/6648/6682/6890/7068/7204/7304/7446/8085/8520/8674/9002/9005/9124/11017/11291/11350/13588/14230/14398/14631/16806/16821/17814/18880/19304/19699/20657/21063/21247/21552/21763/22457/22871/22998/23203/24379/25381/25947/26022/26703/27182/29433/29703/30332/31233"	54
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"58/2103"	"418/12202"	0.974798108231728	0.997496856562522	0.956432629533632	"766/2412/2744/3898/4694/4994/5018/5829/5919/6306/6650/6732/7148/8268/8694/9718/10121/10440/11019/11491/11533/11799/11825/12252/12291/12457/12649/13862/14054/14398/14936/14971/16019/16193/16488/16700/16756/17655/18213/19304/19778/20077/20804/20939/21063/21573/21939/22057/23173/26018/26589/27182/27972/29202/30038/30813/31080/33326"	58
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"12/2103"	"112/12202"	0.980265132863503	0.997496856562522	0.956432629533632	"766/2406/6685/8998/9583/13953/18335/23843/25774/25988/26974/29030"	12
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"15/2103"	"137/12202"	0.985130100709895	0.997496856562522	0.956432629533632	"1757/3041/6921/7614/11027/13255/16367/18581/21543/24819/27503/28159/28366/28751/30728"	15
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"57/2103"	"433/12202"	0.992162250858021	0.997496856562522	0.956432629533632	"224/403/717/844/1225/2071/2145/2786/4865/6005/6551/6639/6974/8097/8198/8264/8816/8928/10446/11799/12763/13024/13527/13894/14172/14809/16367/16532/16628/16756/17180/18270/18872/18978/19151/19177/19613/19849/21683/22318/22762/22924/23512/25216/25520/25874/26655/26962/26963/27159/27993/29007/29082/29598/29600/30997/32101"	57
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"47/2103"	"372/12202"	0.99444757267536	0.997496856562522	0.956432629533632	"1225/1604/3350/3940/4052/4748/4848/6014/6122/8447/9005/10996/11968/14398/14755/15605/16397/16656/16756/16893/16954/17189/17853/18874/19053/19612/19669/19751/19761/19888/20227/20775/22069/22380/22529/23203/23510/23721/23960/26018/26233/26414/26965/29568/30483/31013/31233"	47
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"38/2103"	"321/12202"	0.997305972217899	0.997496856562522	0.956432629533632	"224/717/844/2071/2145/2786/4865/5217/6005/6551/6639/6974/7271/8264/12763/13024/13894/14172/14809/16532/18270/18872/18978/19613/19849/22318/22762/25216/25874/26655/26962/26963/27159/29082/29566/29598/29600/30997"	38
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"33/2103"	"287/12202"	0.997496856562522	0.997496856562522	0.956432629533632	"717/844/2071/2145/2786/6005/6551/6639/6974/8198/8264/12763/13024/14172/14809/16367/16532/16628/16703/17407/18872/18978/19613/22318/22762/25216/25874/26655/26962/26963/27159/29082/30997"	33
