"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"34/3376"	"137/12202"	0.800080284505792	0.90225475137085	0.648833536681487	"61/151/782/1722/3043/4542/4551/4871/5840/5885/5886/6180/8147/9754/11472/12840/13038/13319/13939/15023/15954/16750/16790/17383/18872/23804/24771/25579/25882/26286/27913/28578/31293/31612"	34
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"42/3376"	"168/12202"	0.805633160156344	0.90225475137085	0.648833536681487	"1425/1570/2113/2406/3744/4930/8064/8173/8717/10684/10857/11490/11581/12205/13492/13892/14501/14697/15754/16539/16767/17939/18275/18601/19856/20413/23475/23476/23480/23842/23844/23950/25239/25436/26156/26544/26663/27135/28058/28798/29039/30771"	42
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"102/3376"	"395/12202"	0.812922597769776	0.90225475137085	0.648833536681487	"229/449/731/876/898/1570/1589/2406/2523/2612/2652/2835/2889/2903/3668/3986/4443/4871/5345/5589/6167/6886/7066/7252/7638/8173/8315/8717/9368/10147/10484/11006/11582/11642/11663/12252/12762/13312/13939/13953/13954/14140/14468/14501/14971/15023/15166/15954/16806/17182/17405/17521/17655/18416/18614/18653/18853/18872/20083/20188/20282/20287/20422/20483/20903/21221/21303/21340/21568/21573/21628/22205/22675/23352/23359/23437/23480/24218/24270/24778/24858/25531/26147/26263/26286/26583/26715/26839/26917/27179/27344/27752/27913/28229/28455/28535/28578/28778/28779/30155/30337/31218"	102
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"127/3376"	"492/12202"	0.838921699350788	0.920990126461191	0.662306604750622	"375/449/489/731/797/876/898/1127/1570/1706/1722/1738/2406/2680/2835/2889/3043/3429/3668/3750/3928/3967/4052/4277/4488/4693/4717/4818/4871/4999/5167/5589/5816/6511/6585/6746/6887/6973/7066/7706/7956/8067/8501/8717/9175/9228/9368/9727/9752/9754/9841/9976/10147/10684/10987/11408/11663/11725/11757/11968/12028/12391/12762/13664/13814/13939/14140/14468/14501/14804/14945/15210/15404/15563/15692/15787/15954/16371/16444/16750/16767/16790/16806/17027/17379/17521/17655/18871/19290/19407/19764/19856/19922/20282/20287/20733/20903/21800/22426/22498/22809/23352/23437/23575/24176/24408/24760/25062/25403/25858/26147/26286/27179/27320/27344/27651/27796/28455/28532/28533/28957/29039/30155/30337/31538/31668/32221"	127
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"99/3376"	"394/12202"	0.886303773799123	0.962544958642059	0.692189704495071	"780/811/980/1076/1525/2408/2555/2864/3085/3110/3202/3645/4096/4180/4807/4811/4930/6052/6286/6437/6530/6678/6812/6939/7956/7957/8218/8265/8349/8505/8512/8715/9228/10189/10339/10340/10702/11968/12161/12553/12916/13318/14244/14725/14757/14810/14938/15048/15656/15972/16244/16523/17949/18359/18628/18937/19875/20182/20250/20689/20728/20866/21573/21704/22130/23270/23271/23915/23917/24103/24211/24601/24778/24987/24989/25228/25531/25554/25705/25781/25853/26119/26263/26362/26799/27019/27948/27949/28053/28059/28480/29074/29131/29250/29251/30338/30929/31668/31976"	99
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"13/3376"	"62/12202"	0.910540510092488	0.968785909180709	0.696677725205513	"3750/4697/5738/5840/6283/6475/13814/14962/15977/16767/25913/30337/32221"	13
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"37/3376"	"159/12202"	0.911234271011558	0.968785909180709	0.696677725205513	"876/1216/1253/4709/5191/7176/7841/8665/8812/10334/11139/11987/12391/13269/13856/14307/14475/14694/15726/16218/16496/17515/19814/20814/21340/21733/21763/23904/25051/26317/27162/27796/28567/29169/29339/31455/32696"	37
"GO:416"	"GO:416"	"REST_HL60_HG19"	"19/3376"	"88/12202"	0.921976326476033	0.969995926813326	0.697547878583841	"4865/5476/6005/6344/8235/8265/9732/10186/13046/14653/16650/17347/19186/21283/23279/24597/26809/29600/30349"	19
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"13/3376"	"64/12202"	0.931583975134457	0.96999980916062	0.697550670475068	"151/2659/4871/5738/5840/10484/11724/12545/13814/17975/25579/28848/30337"	13
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"77/3376"	"433/12202"	0.999999610459748	0.999999987991735	0.719124535397912	"224/1354/2145/2758/4865/4882/5272/5552/5840/6005/6344/6551/6647/6974/7407/8064/8198/8235/8265/8733/9870/9964/10334/12174/13046/13527/14511/15023/15247/15748/16650/16756/16896/17056/17415/17521/18270/18872/19122/19183/19186/19407/19849/20333/21190/21569/22349/22426/22447/22762/23437/23529/23560/23834/24037/24179/24201/24378/24481/24695/24798/25230/26332/26552/26809/27993/28215/28611/28773/29007/29600/29729/30349/30550/32101/32144/32308"	77
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"52/3376"	"321/12202"	0.999999660053574	0.999999987991735	0.719124535397912	"224/1354/2145/2758/4865/5217/5272/5840/6005/6344/6551/6647/6974/7271/8235/8265/8733/9870/10334/12174/14511/14653/15685/15748/16650/16896/17056/17347/17415/18270/18872/19122/19183/19186/19407/19849/20333/21569/22349/22426/22762/23279/23529/24179/24239/25230/26332/26809/28773/29600/30550/32144"	52
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"41/3376"	"287/12202"	0.999999984569593	0.999999987991735	0.719124535397912	"1354/2145/2758/5272/5552/5840/6005/6344/6551/6647/6974/8198/8235/8265/8733/9870/12877/14511/16896/17056/17407/17415/17521/18872/19122/19183/20333/21190/21569/22762/23529/23834/24179/24597/25055/25230/26332/26552/26809/30550/32144"	41
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"79/3376"	"466/12202"	0.999999987991735	0.999999987991735	0.719124535397912	"224/898/1354/1459/2145/2758/4655/4851/4865/4870/4882/5272/5552/5840/6005/6344/6551/6647/6674/6974/8198/8235/8265/8733/9732/9749/9870/10334/10830/11724/12877/13046/13527/14511/14653/15599/15685/15748/16650/16896/17056/17405/17407/17415/17521/18872/19122/19183/19186/19407/19849/20333/21190/21283/21569/22426/22762/23529/23834/24037/24179/24239/24553/24695/24778/25055/25230/25531/26332/26809/27898/28611/28773/29600/30122/30155/30550/32101/32144"	79
