	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:17	GO:17	BATF_GM12878_HG19	128/3819	334/12202	0.0033884894225974897	0.0213898394801466	0.0149361046917126	LRRCC1/SRGN/GPR18/PDCD1LG2/SMARCA2/IL23R/CMC1/SAMSN1/LRRFIP2/CEP19/PIGX/CASP6/NR3C1/NCF2/SLC37A2/PUS10/MYO16/GALC/LRRC34/EIF4E/AMZ2/NEK6/RBPJ/RUNX1/CEP120/BHLHE40/ABCA12/RPAP3/ENPP2/FNIP1/ATM/EAF2/IQCB1/TMEM39A/OLFML3/POLR3E/SPG11/NFKB1/SLC9A9/RUNX3/CD28/TUBB6/MZB1/UPF2/IRF2/FRG1/PPP1R12B/CCNB1IP1/BIRC3/S100PBP/KLF7/CD93/ITGAL/LRP10/SLC1A4/EHBP1L1/CLDND1/ADAMDEC1/IL7R/IFIT3/NCF4/DENND4A/SUPT16H/SMARCC1/CLEC7A/AIP/WWTR1/CTSS/TLR1/TMEM156/SPATA4/ITGB7/PAK1/NOTCH2/HERPUD1/PSIP1/KIF3A/ZBTB37/ITGB8/FAT2/KIF13A/CNPY3/CBX5/RFX5/DPP9/ASH1L/TNFRSF17/ZNF235/SF3A1/CCR1/INTS5/B3GAT3/NINJ1/NABP1/SOCS7/SECISBP2/HERC2/IL2RA/AP3M2/DOLK/NUP188/SNX8/TMEM147/HOXA1/SYTL3/GPR55/CHAMP1/KNL1/DEGS1/ABCA3/CCDC102A/PLOD3/ZNHIT1/TIAL1/SERPINB8/PYCR1/ISG20/WARS/TIMM44/VIM/SMG1/DDX11/CLEC17A/RAB39B/S1PR2/PRDX5/ITGB2/GADD45B	128
GO:40	GO:40	CEBPB_MYOCYTE_MM9	148/3819	395/12202	0.00466598295530886	0.025985028919837998	0.0181448352019713	CHRNA1/NFE2L2/PTPN12/VPS26A/GADD45A/HIPK3/CAST/MYD88/DUSP6/TOR3A/GPAT3/ARHGAP24/QTRT2/NMNAT2/TBRG1/EIF4EBP1/SLC38A7/PTGS2/R3HCC1L/CAMKMT/IFT80/SMC4/BCAT1/AMZ2/ABCA5/ALDH1L2/DRAM1/NEK6/ITSN1/BHLHE40/FN1/ADIPOQ/LATS2/SLC38A2/RDH10/POLR3E/DHRS9/CACUL1/SLC9A9/LGALS3/MNT/RUNX3/ASCC2/FOXO3/LRRK1/THAP6/CCNG2/PSTPIP2/TUBB6/SLC25A27/ARF5/NFKBIZ/DHRS7/NDRG1/SLC25A30/CYB5R1/MIIP/CLCN6/S100PBP/ATF4/JOSD1/ZBTB18/PRKAG2/TAF15/ZBTB38/SLC16A14/PPP1R15B/CAMK2N2/ABCC5/KLHL24/SLC1A4/TRIB1/ERI3/SMAD6/SPRED1/PPP1CC/CLEC12A/FAM111A/OTUD7B/ETS1/OSMR/MCM3/RAB1A/ITGB7/PRR13/OGT/HERPUD1/KIF21B/DHX33/MAPK14/FBXO32/SNX33/HJURP/FDXR/RNF149/COP1/WBP1L/MARCH6/CEP95/TNFRSF1A/CD9/COTL1/PXK/DDX42/CCDC47/TACO1/FAM129B/SMIM3/ZCCHC2/ATP6V0A1/DLX1/SH3BP5/SLC25A18/PPL/MEIG1/DHRS7B/TTC9C/DDIT3/MARS/ORAI2/FBXO11/ETF1/HMGXB3/SYNCRIP/CEBPG/BMS1/PSEN1/HOXA1/KNL1/HLX/IKZF5/EIF4A1/VPS36/PYCR1/ISG20/RUVBL2/GYS1/WARS/VIM/DEDD2/EPHB6/KDM6B/NUAK2/RPIA/FAM168A/MMP19/CEBPB/GADD45B	148
GO:216	GO:216	FOSL2_HEPG2_HG19	72/3819	177/12202	0.00492838723412223	0.025985028919837998	0.0181448352019713	CA13/MGST2/GADD45A/CMC1/KLF6/DUSP6/SEC16B/NPC1/AVPI1/UBXN4/CRBN/FNBP4/NGRN/RPAP3/EIF3J/GRSF1/INHA/LAMP1/EAPP/TFE3/MYL6B/FBXO2/PARP2/PTAFR/PLS1/HEXB/IFRD1/CD109/TRIB1/NR1I3/DUSP1/HIGD1A/TP53INP2/MCL1/NEK2/NOTCH2/POLG/SPHK1/RETREG2/SFN/PEX6/FAM129B/SLC45A4/DPP9/ENOSF1/HAL/ZNF233/DDIT3/KDSR/CYFIP1/HERC2/S100P/ZNF227/NEU1/UCKL1/SERPINB8/ISG20/KLF10/SEC14L1/NINL/SPAG7/ENO1/CBY3/RAB39B/NAGPA/ZNF554/DNAJB1/CSRNP1/SLC1A5/ARFGAP1/RHBDF1/MMP19	72
GO:435	GO:435	RXRA_HEPG2_HG19	106/3819	274/12202	0.00519502887056262	0.025985028919837998	0.0181448352019713	NFE2L2/HSD17B4/LRRFIP2/BDH1/PDE4D/NUDT15/SMPDL3A/MAOB/RAD17/CTSA/DONSON/BHLHE40/MAPKAPK3/CISH/MST1/SLC25A20/HAAO/RB1CC1/FASTKD1/ATP1B1/RRN3/H2AFY/NFYA/SLC43A2/LAMP1/ADAM17/KLF11/EAPP/RNF145/PRKCD/TRAPPC12/TECPR1/LCK/SUN2/HERC5/IFRD1/PPP1R15B/MMP11/NR1I3/TAGLN2/NDRG2/TCIRG1/TP53INP2/OTUD7B/GPATCH8/NR1D1/EPM2A/NOTCH2/SRP14/RMND5A/KIF21B/SPIN1/CSK/IST1/TMEM51/SMARCD2/TACO1/A1BG/RETREG3/TPRA1/SLC45A4/IL13RA1/DPP9/MLLT6/ENOSF1/ZBTB21/MLXIPL/WDR74/CTDSP2/PHYH/PIM1/IL1R1/ZKSCAN2/CEBPA/TUBG2/SHCBP1/GPT/HERC2/WDFY2/SLC2A4RG/ACADVL/SARM1/SLC20A1/KIAA0232/APOC1/SLC30A1/AP2A1/ADGRG3/UCKL1/ETFB/UPF3A/KLF10/ALKBH7/ABCD1/BCAP31/SLC25A35/SMG1/VMO1/PPP1R13B/RARB/ZNF554/IER3/SERPINB1/PRDX2/TIGD2/HES4	106
GO:42	GO:42	CEBPD_K562_HG19	151/3819	405/12202	0.00530064424786482	0.025985028919837998	0.0181448352019713	ARRDC3/RHOBTB3/NFE2L2/UBAC2/ACTN1/SMARCA2/GADD45A/CAT/CSTF3/ARF4/SAMSN1/CAST/GLB1/KLF6/ELOVL6/CASP10/LIAS/ATP2A2/ASH2L/TMED5/CCDC18/CDK6/JADE1/SCLT1/RAD17/CCNL1/ZNF367/ORC1/DRAM1/PCGF5/ANKRD40/SPI1/FNBP4/SLC38A2/TNFRSF19/FOS/EIF3J/E2F2/INHA/BLOC1S6/IER5/ASF1A/SLTM/TUBB6/TMEM68/TGS1/UBR4/NISCH/DCP1A/ANLN/IRF2/DMTF1/PARP2/TRNAU1AP/RCC1/DDX59/RNF138/MRPS31/S100PBP/ATF4/CPSF6/CTCF/ALG3/ABCC5/CTSH/TRIB1/CFL1/SFXN5/DNAJC9/PPOX/IL6R/RCSD1/TUBB2A/DUSP1/SMAD6/PSMB1/PPP1CC/CRLF3/CD69/ABHD5/ABCD3/KIF21A/MCL1/HDAC5/UTP25/PRR13/NUFIP2/PHIP/CTNNB1/OGT/NFX1/TMEM9/EFCAB14/HSD17B11/ZFP36/BAMBI/RNF149/ABCB6/DNAJB2/HIST1H1D/MTMR9/LTBR/TNFRSF1A/FAM117A/COTL1/UBASH3A/ATXN2L/LATS1/SLC45A4/UNC50/C1RL/GGNBP2/STEAP3/DCUN1D5/RCOR1/INTS5/DDIT3/DKC1/PARN/ETF1/NABP1/SYNCRIP/BRCA1/WNK4/EIF3A/VPS28/BMS1/AMDHD2/CCDC138/KNL1/TXNIP/GGA1/EIF4A1/CD68/GABPB2/SRSF7/ISG20/ALG13/WARS/CSTF1/CHMP2A/FBXO31/ABT1/SLC39A3/CBFA2T3/ZBTB7A/LYL1/SLC1A5/MMP19/GADD45B/JUNB	151
GO:361	GO:361	NFE2_K562_HG19	75/3819	186/12202	0.00540282779521384	0.025985028919837998	0.0181448352019713	NFE2L2/SRGN/VPS26A/ATP6V1C1/ZNF292/ATG3/SLC35A5/SLC38A7/MFSD1/PCGF5/CTSA/ZMYND8/SEL1L3/SUMF1/TREX1/CEP162/KATNAL1/THRAP3/RAB35/LAMP1/ARFGEF2/ITFG1/ZNF507/CLCN6/OSGEP/DHX35/EPB41/KHDRBS1/TPP1/IFRD1/STX4/SHTN1/LAMTOR1/NSMCE2/FOSL1/ATP6V0D1/MCOLN1/RAD9A/GSTP1/SYNGAP1/CUTA/RRAGC/GNS/ERP29/OGFOD2/ATXN3/FDXR/SLC36A1/RETREG2/ABCB6/LBR/SPNS1/CLTC/ATP6V0A1/AMDHD2/DOLK/NUP188/SNX8/PLD3/NAPA/UVRAG/MOB2/GAA/DYSF/CAPN2/SMCR8/ENO1/ADNP2/KLHL21/NAGPA/TRAPPC2L/ILF3/ATP6V0B/CLCN7/SLC1A5	75
GO:26	GO:26	BRCA1	144/3819	386/12202	0.00621502180687964	0.028532600113402	0.0199237541177481	KIF1BP/USP38/OXR1/GADD45A/ZNF292/BACH2/KIF23/ARHGAP24/SERINC1/URB1/PUS10/TRAF6/CAMKMT/SERPINI1/GXYLT1/SCLT1/APLP2/MAPKAP1/STK4/RUNX1/REXO2/ANXA1/ITPR1/IL7/RWDD2A/CMPK2/CUL5/NUMB/ABCD4/PTPN22/TIGD4/B2M/TUSC1/GABPB1/IER5/CEP350/CTSC/ASF1A/RGS2/SLC43A3/TMX2/NUP54/SMAD4/EAPP/ESF1/DDX27/RUNX2/HINT3/DDX60/BCLAF1/IL17RB/CDK2/GSDME/MIIP/TEP1/NUF2/CXCL8/TRIM3/NLE1/ATR/ACD/NKIRAS1/USP21/KIF18A/PRLR/BTBD8/TIPIN/METTL17/USP30/RAD9B/NDUFS8/CD3D/SF3A3/ARHGAP18/RAB29/RP2/CTNNB1/DDX55/DPY19L1/CLUAP1/ZNF174/ATG4A/MOB3C/UNC13B/PPCDC/MAN2C1/NFAT5/ZSCAN26/NOLC1/ING4/GPN2/HIRIP3/DPH3/CLTC/PIK3IP1/ATAD2B/NKIRAS2/EFTUD2/SEMA6B/G6PD/DPM3/PSPH/SMAD3/MARCO/MARS/PARN/SF3B3/USP39/MAT2A/RUNDC1/TIMM21/CYFIP1/TSC22D4/NUP50/B9D2/AXL/PSEN1/CTDNEP1/S100A12/SUPT6H/PRRG2/AURKAIP1/S100P/LIX1L/ITGA10/DSTYK/S100A11/CD68/WRAP53/SLC6A17/MAFB/MINDY1/SERPINB8/PTDSS2/KIAA0753/ISG20/ABCG1/ANXA4/IER3/OSCAR/DDX51/CTU2/SLC1A5/ARFGAP1	144
GO:378	GO:378	NR2F2_MCF7_HG19	146/3819	394/12202	0.0077267505410318	0.0330721090781567	0.0230936040462376	ESRP1/WWP1/RFESD/NFE2L2/GAB1/MGST2/AKAP1/SLC35D1/AZI2/ELOVL6/PLK2/NUCB2/URB1/VRK2/EPAS1/SDCBP2/TIPARP/FRA10AC1/GMNN/SULF2/ABCA12/N4BP2/TOMM70/PDSS2/SLC46A2/RGP1/GBA2/IBTK/UBE3D/CYB5R4/TRIM45/TMED10/SUCLG1/B4GALT4/BABAM2/SIRT5/IL4R/RASEF/KREMEN1/SIRT4/FOXO3/LINS1/HNMT/UBR4/CNOT2/SCMH1/CTNNA1/WDR11/PPP1R12B/CD63/PARP2/TECPR1/RAD52/BSDC1/SMPD1/SLC25A4/IFRD1/CTCF/FBXO36/ORAI3/PPP1R15B/LARP1/LRP10/OVOL1/ALKBH1/TAGLN2/PARD6B/DMRT2/S100A14/EIF2A/SETX/SYT12/SSH3/GPR107/ZC3HAV1/OTUD7B/GPATCH8/ABCB7/NEK2/MYL12B/SGK3/P2RY2/FOXJ3/UBE2D1/PRPF4/SPIN1/PAK4/ZBTB37/PLD1/ABHD2/IST1/SMARCD2/GDPD3/ZNF438/PATZ1/LATS1/SLC45A4/PTPRE/IL13RA1/MCEE/MPHOSPH10/CHAF1A/LRRC61/GUSB/NSUN5/BAZ1B/YEATS4/DHCR24/DDIT3/HSPB1/TTI1/RPRD1B/MYORG/HUS1/NIPAL2/TRAF4/SLC20A1/GCC2/RHOF/MGAT1/TRIOBP/GGA1/TPCN1/RASAL1/MOB2/ADGRG1/LYSMD1/ANXA9/UPF3A/CAPN8/LPIN1/PPM1H/PKP2/FAM3C/NHSL1/UNC13D/YIF1B/RNF139/USP48/CLUH/TBC1D8B/IER3/SERPINB1/ZBTB7A/CRACR2B/CEBPB	146
GO:464	GO:464	SRF_HCT116_HG19	100/3819	260/12202	0.00785871898886893	0.0330721090781567	0.0230936040462376	NAF1/SLC30A7/EXTL2/ERCC5/MAP3K7/ZSWIM6/CARF/RFC1/ATF7IP/BDP1/WFDC3/MORC3/MAPKAPK2/CCNA2/CNN2/NUMB/AREL1/FOS/NUBPL/TCF7/MRM3/TAOK3/E2F8/VCPKMT/CTNND1/CENPW/HDAC6/HMGXB4/AKAP12/AGPAT4/UBE2T/PLOD1/CCNB1IP1/SUN2/KLF7/DUS2/PSKH1/RRM1/ZFPL1/CFL1/FOSL1/EGR4/FAM149B1/EIF2B3/DIPK1A/SNX18/CWF19L1/LACTB/EGR2/MED27/GSTP1/MCL1/ATP9B/EGR3/NFX1/DHX33/MAPK14/POLA1/PPIL4/EBF3/IFT74/MOB3C/TNIK/PDCL3/NPAS2/TMEM159/TEX2/ING4/ZNF644/NUP153/UBR2/SRF/RAD18/GPATCH4/FAN1/ARPC4/EMC3/ZNF26/WDR74/KDSR/PARN/EGR1/MYL9/FOSB/IRF3/DEGS1/LIX1L/CTBS/IDH3B/PCOLCE2/VPS72/CAPN2/ABT1/SURF6/RPIA/MED9/PRPF31/DDX51/CTU2/JUNB	100
GO:16	GO:16	BACH2	116/3819	309/12202	0.0105559517395289	0.0426460450276967	0.0297788954336183	WWP1/KIF1BP/H2AFY2/SGPL1/USP38/OXR1/USP25/RYR2/XXYLT1/PCDHGA1/PCDHGC3/ARHGAP26/PTPN13/APP/SLC37A2/ARHGAP20/TRAF6/SERPINI1/CHST11/NT5DC3/STK4/REXO2/ANXA5/CLTA/NCKIPSD/UBE3D/ZNF354B/CMPK2/CUL5/ATM/NUMB/ABCD4/B4GALT4/R3HCC1/RANBP9/TIGD4/RET/ABR/LUZP1/CEP57L1/IGFBP5/IER5/CEP350/TUBB6/HINT3/TFE3/MAP7/DGKA/DAGLB/NUF2/DUSP16/RAD52/GALNT11/BOD1L1/KLF5/THAP11/CARMIL2/ABCC5/NKIRAS1/GALNT14/CAMK4/SCG2/ANXA7/DIPK1A/CEMIP/METTL17/WSCD2/ARHGAP29/CUTA/SF3A3/ABCB7/CACNB3/BACE2/TSC22D3/SPIN1/MAN2C1/MIF4GD/LLGL2/ZKSCAN8/METTL23/KIF13A/ITPK1/GYG1/PIK3IP1/KIF18B/BACE1/INPP4A/BRD7/DPP9/TTPAL/SMAD3/B3GAT3/MARS/ZNF140/ROMO1/TMEM50B/AP3M2/TRAF4/PTPN18/AURKAIP1/HYDIN/TADA2B/ITGA10/TPCN1/RASAL1/PHLPP1/FMNL2/SLC6A17/MAFB/GYS1/ENOX1/LPCAT4/CDK9/MAN2B2/DAGLA/MOB3A	116
GO:34	GO:34	CEBPB_HCT116_HG19	71/3819	184/12202	0.0206251539354651	0.0780212266236273	0.0544806897736637	NFE2L2/PTPN12/GADD45A/HIPK3/CAST/GPAT3/ALPK1/MYO16/MAOB/SCLT1/SIRPB2/ORC1/DRAM1/NEK6/ANXA1/GFPT1/ABCA12/RIN2/CDC42SE2/EAF2/IQCB1/POLQ/IL4R/E2F2/CCNG2/NISCH/IRF2/SESN2/ETV6/CXCL8/CARS2/SLFN5/ZSWIM7/CNTN1/NUDT13/HMGCS1/SMAD6/OSMR/TLR6/MCM3/CDKL4/NFX1/TMEM9/FBXO32/HSD17B11/LTBR/TNFRSF1A/COTL1/SLC9A1/PXK/WDR74/HSPB1/CDCP2/SLC22A15/ETF1/SYNCRIP/SLC2A4RG/SAT1/KNL1/MOB2/ADGRG1/PHLPP1/SERPINB8/ISG20/ABCG1/KLF10/ABT1/NUAK2/CDT1/TIGD2/MMP19	71
GO:459	GO:459	SREBF1_HEPG2_HG19	115/3819	313/12202	0.0216168448027012	0.0780212266236273	0.0544806897736637	ACAP2/KLF6/TOR3A/SC5D/NPC1/ALS2/SDCBP/PI4K2A/CAMKMT/INSIG2/MGST1/CEP112/HABP4/NCOA5/ITSN1/SIK3/BHLHE40/HYAL3/IBTK/TMEM170B/TIGD4/TP53BP1/RAB11FIP2/SMAD2/ZC3H7A/STK11IP/KLF11/LINS1/CFAP53/HMGCR/FAM210A/RNMT/TKT/TRIT1/ADGRF3/CLCN6/ADIPOR2/AZIN2/KLF7/SLC12A4/ORAI3/PRMT5/DAD1/LAMTOR1/SQLE/CABIN1/ANXA7/HMGCS1/TP53INP2/ACSS2/ARSD/ENSA/SYNGAP1/CUTA/PDIA6/RRAGC/NR1D1/MYO18A/TMEM9/WDYHV1/PAK4/PAF1/MED29/SNX33/SLC9A3R1/CENPI/FOXJ1/GM2A/PGRMC1/LBR/KAT7/FAM117A/RSPH1/MAP3K3/LRPAP1/TDRKH/ACLY/VPS37C/FADS2/PGD/ZNF76/ATP6AP1/FAM183A/MLXIPL/DYNC2H1/DHCR24/RALB/LRRC46/TRIM11/RUNDC1/NUDT2/CNDP2/TTC23L/SLC16A13/SKAP2/MVK/SOWAHC/TMEM97/SLC20A1/TADA2B/NEU1/CDKN1A/SPATA2L/ARMC9/MOK/JAM3/IQCE/RFX2/EIF5B/NANP/NSDHL/FBXO31/TRAPPC2L/MVD/DCAF15	115
GO:397	GO:397	PTPRE	153/3819	426/12202	0.021629646984768002	0.0780212266236273	0.0544806897736637	WWP1/KIF1BP/SGPL1/OXR1/SCPEP1/USP25/RYR2/XXYLT1/BACH2/ARHGAP26/ARHGAP24/PTPN13/APP/SLC37A2/ARHGAP20/TRAF6/TWF1/RGS9/CHST11/STK4/REXO2/ATP8A1/SPATA20/SKA3/ANXA5/PAX5/IMPDH2/NCKIPSD/UBE3D/ZNF354B/CUL5/NUMB/ABCD4/R3HCC1/TIGD4/DDX46/RET/SLC43A2/TIMM22/ABR/KIF27/CEP57L1/IGFBP5/CTSC/ASF1A/EAPP/HINT3/TFE3/MAP7/WWC2/NUF2/RAD52/GALNT11/NLE1/BOD1L1/QDPR/ZNF133/THAP11/CARMIL2/DAZAP2/STK17A/SOX13/ABCC5/NKIRAS1/CTSH/GALNT14/CAMK4/ANXA7/B4GALT3/SYTL2/CEMIP/ARAP2/JMY/DIRAS2/WSCD2/ANKRD13D/NDUFV1/ARHGAP29/GGT7/ATP8B4/RASGRP1/SF3A3/IGFBP4/ABCB7/SCN8A/PAK1/RP2/CACNB3/SRPRB/DPY19L1/BACE2/CLUAP1/TSC22D3/UNC13B/SPIN1/MAN2C1/MIF4GD/GXYLT2/ZKSCAN8/METTL23/TRAF1/ITPK1/GALNT12/GYG1/PIK3IP1/KIF15/ATAD2B/NKIRAS2/KIF1B/BACE1/BRD7/ADK/MRM1/TTPAL/B3GAT3/KIF5A/MARS/MAT2A/RUNDC1/ZNF140/ROMO1/TMEM50B/AP3M2/TRAF4/PDS5B/PTPN18/TADA2B/LIX1L/ITGA10/TNS3/RASAL1/SERPINE2/SPATA2L/DDX52/HSF2BP/PHLPP1/SLC6A17/GABPB2/MINDY1/B4GALT7/ISG20/GYS1/RASGRP4/PTPRU/AP2A2/LPCAT4/RPIA/IER3/ENDOD1/DDX51/MAN2B2/DAGLA/MOB3A	153
GO:326	GO:326	MEF2C_GM12878_HG19	35/3819	83/12202	0.0234117531968866	0.0800098037682408	0.0558692741268592	OXR1/LMO2/KLF6/PNRC1/GSTCD/INTS12/CCNL1/ANKRD40/POLI/KLF11/FAM184A/MEF2A/PARP2/DUSP16/S100PBP/KLF7/TARS2/CTNNB1/ZNF529/ZNF382/RPAIN/NUP88/DNAJB2/HIST1H1D/SMARCD2/TNFRSF17/RCOR1/WDR74/TSPOAP1/SYNCRIP/BMS1/LAT2/TMED1/SLC39A3/HMGA1	35
GO:514	GO:514	TEN1.CDK3	72/3819	188/12202	0.0237652882479923	0.0800098037682408	0.0558692741268592	SGPL1/USP38/OXR1/AK4/USP25/PCDHGC3/PCDHGB5/PTPN13/SERINC1/SLC37A2/HEBP1/CDK6/NT5DC3/STK4/REXO2/IMPDH2/ZNF354B/FNIP1/CUL5/ATM/NUMB/ABCD4/R3HCC1/RANBP9/LUZP1/CEP57L1/HINT3/MAP7/ARHGAP10/BOD1L1/DAZAP2/NKIRAS1/GALNT14/CAMK4/SCG2/USP21/CEMIP/JMY/AUH/WSCD2/SMAD5/ARHGAP29/ARHGAP18/ABCB7/ZNF174/TSC22D3/MAN2C1/MIF4GD/EFHD2/GYG1/PIK3IP1/NKIRAS2/INPP4A/DPP9/MRM1/TTPAL/B3GAT3/AGAP2/MARS/SHCBP1/ROMO1/PTPN18/TNS3/TPCN1/HSF2BP/SLC6A17/GYS1/ENOX1/STIL/CDK9/MAN2B2/DAGLA	72
GO:271	GO:271	JUN_HELAS3_HG19	106/3819	292/12202	0.036968012789672995	0.12044417070183801	0.0841037981972188	PDCD1LG2/GADD45A/CSTF3/KLF6/PIK3C2A/TEAD1/ALS2/CCDC50/FLRT2/CLEC14A/EIF4E/SAMD9/TES/ZNF367/NEK6/UBXN4/CEP120/ANXA1/CRBN/ANKRD40/TPM2/AMIGO2/HIVEP1/IL4R/NEK7/FAM184A/SALL4/TBC1D25/TFE3/ANLN/SLC7A2/STX12/DUSP16/CARS2/SLFN5/PLS1/IFRD1/BFSP1/LGALSL/SHTN1/TRIB1/LTBP3/PLAU/TAGLN2/BTBD19/IL7R/HMGCS1/ESM1/DUSP1/SYT12/RHOD/TP53INP2/MCL1/CTTNBP2NL/TLR6/BCL9L/NR1D1/SEZ6/PAK1/RP2/PLD1/PLEKHA2/TSC1/TRIM8/ATN1/ABLIM1/COTL1/SLC9A1/SFN/FAM129B/TNFSF18/SLC45A4/RAB33A/PLIN3/GUSB/HSPB1/EXT1/NCBP1/ALOX5/ENTPD7/TUBG2/ACOT9/SAT1/KLHL15/TTC9B/SLC20A1/RHOF/SPATA2L/MFSD12/NFATC2/GTF2IRD1/PCOLCE2/ISG20/CAPN2/SPTAN1/ACTR1B/ABCG1/TMEM87B/VIM/CARHSP1/ADNP2/DIPK1B/PLS3/FPGS/CSRNP1/HES4	106
GO:513	GO:513	TEAD4_SKNSH_HG19	103/3819	284/12202	0.0402228655555217	0.126953419409615	0.0886490786914458	MCM7/COPS6/FUT8/FZD6/PDCD1LG2/GADD45A/NRP1/KIF23/DUSP6/HSPA8/PLAC8/PTPN13/TEAD1/FZD7/PHLDA1/EHBP1/ASAP1/PTPN14/ASPH/AVPI1/ACTRT3/BCAT1/CAV1/JADE1/ZNF367/ZMYND11/NEK6/ZCCHC4/SON/ZFAND5/BHLHE40/CCDC90B/LATS2/SLC38A2/CNN2/ELK3/OLFML3/POLR3E/CYBRD1/HIVEP1/FRMD5/ID3/TRAPPC3/HNMT/SEH1L/WWC2/ALCAM/PARP2/LRP6/MALT1/STAMBPL1/PPP1R15B/PRMT5/NR1D2/TRIB1/TAGLN2/IL7R/S100A13/IFIT3/SPRED1/PPP1CC/OSMR/PRR11/RARA/PITPNC1/MYL12B/GATA3/PLD1/TNIK/PLEKHA2/POLG/SPARC/EPC1/CEP95/COTL1/SMARCD2/ATXN2L/CLTC/CASZ1/DPP9/HCFC1/LTA4H/WDR74/GNG3/KDSR/VPS28/SIX5/PCOLCE/KNL1/ANGPTL4/B3GNT2/WDFY1/CAPN2/SPTAN1/KLF10/NOP53/VIM/PICALM/TSPAN4/ILF3/RHBDF1/ITGB2/JUNB	103
GO:436	GO:436	RXRA_SKNSH_HG19	32/3819	78/12202	0.0435109682731044	0.13144535555668901	0.0917857094559478	PDCD1LG2/NRP1/ZBTB20/ASAP1/ANKRD2/ZNF367/CTSA/BHLHE40/BABAM2/HIVEP1/ZNF827/FAM184A/LTBP3/TAGLN2/BTBD19/IL6ST/OTUD7B/RARA/PITPNC1/ABHD2/NPAS2/IST1/ST3GAL2/ANGPTL4/CAPN2/KLF10/VIM/SLC25A35/RARB/IER3/KANSL3/STX1A	32
GO:228	GO:228	FOXP2_SKNMC_HG19	106/3819	294/12202	0.044248931573539006	0.13144535555668901	0.0917857094559478	TMEM67/NAF1/PNRC1/INTS12/TMEM30A/TIMM8B/IRS2/SERPINI1/CAV1/BDP1/TIPARP/SARAF/MORC3/RHOH/LIPH/ATG5/SKA3/PCMTD1/R3HCC1/OLFML3/POLI/ZNF484/TMEM50A/MMAA/FOXO3/NEK7/VCPKMT/TTC14/THAP6/EAPP/FAM210A/TMEM106B/ARID4A/TIMM9/DCP1A/NUF2/MRPS31/S100PBP/TMEM71/ASNSD1/PLS1/TFDP2/KLHL24/NKIRAS1/NSMCE2/CIPC/EIF2B3/NADK2/ATP6V0D1/BTBD8/MCOLN1/PPP1CC/AIP/COMMD2/NECAP2/TFB2M/EIF2B4/UTP25/PHIP/TUT7/NOTCH2/DDX55/NFX1/FBXO32/PSIP1/NUDT9/EIF3K/PPCDC/CDK5RAP1/ZC3H13/MTMR9/TACO1/ATXN2L/NUP133/PIK3IP1/ZNF837/GTF2B/ZNF26/GUSB/INTS5/MRPS23/NABP1/HMGXB3/VPS28/TSC22D4/JMJD4/PIH1D1/ENTPD4/NEU1/ZBTB4/VPS36/YTHDC1/ZNF395/NEIL2/LYSMD1/MINDY1/ISG20/TNKS/USP48/ENTR1/PMPCA/FBXO31/SP4/SURF6/EPN1/JUNB	106
GO:224	GO:224	FOXM1_ECC1_HG19	131/3819	372/12202	0.0561016221130183	0.15932795933994298	0.111255583905953	ESRP1/NFE2L2/KLF6/KIF23/DUSP6/HMMR/PTPN13/NMU/SGO2/INSIG1/ATF7IP/IFT80/SMC4/SCLT1/TPX2/CDKN2C/CEP55/PBX3/ANXA1/BHLHE40/CKAP5/CENPC/SKA3/ZDHHC20/SPATA5/CCNA2/RAPGEF3/MTMR6/WARS2/FOS/TMPO/USP13/VANGL1/LHPP/DLGAP5/E2F2/WEE1/CIT/E2F8/ASPM/TMX2/CCNG2/GAS2L3/FMN1/HASPIN/TIMM9/KIAA0586/ANLN/CTNNA1/UBE2T/CYTH3/NUF2/KIF14/LRP6/CDKN1B/CDC42EP4/MALT1/FAS/JARID2/SUN2/ATR/GRHL2/HP1BP3/NUMA1/LTBP3/TAGLN2/KIF18A/KIF2C/NEURL1B/RFC3/KCNE3/LIPT2/GNAI3/PRR11/CENPO/ESPL1/NEK2/TROAP/MIS12/PAK4/HJURP/ITGB8/GTF3C5/CDK5RAP2/PHF19/FAT2/BUB1/NCAPD2/LBR/CBX5/COPZ1/TAGLN/CDCA2/EMC9/KIF15/INCENP/KIF18B/RFWD3/NDC80/FAM183A/CDC20/YEATS4/WDR74/TTC9C/PKM/PIM1/SF3B3/CDC25C/KIF20A/BRD8/USP1/KPNB1/NUDT2/IFNAR1/PBK/CKAP2L/TXNIP/GTSE1/DBP/AKAP11/DTYMK/CCNF/CENPE/MAFB/CDC25B/CSTF1/STIL/PIMREG/RACGAP1/IER3/PLS3	131
