"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"44/1932"	"267/12202"	0.410918527361123	0.635421578960898	0.576150884519001	"792/2489/2497/2585/2694/3429/6120/7120/7178/8109/9368/10983/11061/11182/11468/11588/12256/13162/13664/13814/13902/13928/13939/13959/13989/14668/15117/16578/16767/16821/16901/17337/19091/20695/21303/21564/22414/25403/26291/26805/28319/28455/30229/31218"	44
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"29/1932"	"174/12202"	0.412621063197265	0.635421578960898	0.576150884519001	"731/2694/4350/6183/6566/6650/7892/8148/10005/10484/11968/13686/13831/14321/14491/14816/15708/18015/19923/20615/22272/22285/22583/23271/24515/28700/29977/30609/31240"	29
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"28/1932"	"168/12202"	0.415228032176061	0.635421578960898	0.576150884519001	"301/831/1570/3532/3744/5159/5913/8064/8173/10591/12152/13687/16390/16735/16767/17953/19409/19856/21094/21320/23324/23475/24789/27159/27718/28642/29239/32300"	28
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"15/1932"	"88/12202"	0.421517285053269	0.635421578960898	0.576150884519001	"1525/3593/11226/11340/12073/13223/14711/18463/21798/22130/22583/22750/24742/25467/28430"	15
"GO:160"	"GO:160"	"CUL2"	"27/1932"	"163/12202"	0.431430363776202	0.640800981491124	0.58102850849117	"831/2078/2298/2484/2781/4086/5286/5546/6183/6278/6539/7204/7967/8311/10572/13576/14230/15107/15748/17303/17752/18979/19597/23341/25783/30475/31392"	27
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"17/1932"	"103/12202"	0.467187245928715	0.681370829515008	0.617814092421112	"1051/1108/3956/4394/4579/5887/6709/10844/11226/11525/12570/15849/19718/20941/23598/23960/28319"	17
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"65/1932"	"405/12202"	0.473479563768666	0.681370829515008	0.617814092421112	"30/1298/1356/1570/1757/2146/2550/3160/3338/3496/4350/4399/5044/6143/7224/7394/7641/7718/7963/8218/8322/8467/8677/9207/9302/13474/13723/13814/13957/14317/15066/15995/16000/16369/16390/16735/17858/18053/18863/18912/19349/19856/20072/20294/20327/21342/21798/23752/24232/24630/24659/25050/25732/25981/26234/26369/26702/28022/28256/28554/29239/30122/31293/32187/33326"	65
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"13/1932"	"79/12202"	0.487024320956704	0.681370829515008	0.617814092421112	"1570/4394/5885/5886/6113/9677/15033/15800/19409/20276/21282/23993/24515"	13
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"47/1932"	"294/12202"	0.496235753762234	0.681370829515008	0.617814092421112	"40/984/2146/2935/3504/4012/4498/5348/5885/6143/6183/6995/7066/7394/7641/8037/8556/9997/10868/11525/11916/12842/13352/13365/13906/13915/14461/14741/14903/16591/16803/18344/18675/18676/18979/23574/23814/25008/25263/25555/26251/26565/26692/27381/27936/29489/31674"	47
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"63/1932"	"395/12202"	0.496391118143483	0.681370829515008	0.617814092421112	"1222/1356/2275/3532/3609/3799/3937/4183/4350/4380/5257/5427/5919/6669/6882/7228/7503/7641/7718/8109/8159/9548/9718/9916/10545/11190/11603/12291/13272/13324/13814/14804/15066/15095/16639/17832/18463/18599/18600/18675/19188/19692/20424/20496/21572/21755/22279/22366/23531/25182/25214/25320/25732/26224/26677/27715/28256/28578/28979/29977/30109/31322/33326"	63
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"11/1932"	"67/12202"	0.499222191921887	0.681370829515008	0.617814092421112	"1570/3085/9175/11182/17409/19964/23324/26702/27159/27702/29992"	11
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"18/1932"	"112/12202"	0.512535039690121	0.684246233580693	0.620421285268581	"6909/7608/7788/8998/9226/9997/15117/15239/19228/19815/22644/24247/24791/25648/25755/25981/26339/26690"	18
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"78/1932"	"492/12202"	0.514878353981512	0.684246233580693	0.620421285268581	"534/731/792/1099/1446/1570/2298/2497/2585/3043/3429/3623/4183/4688/5036/5334/5679/6882/7066/8205/8227/9175/9368/9754/9845/10114/11182/11193/11226/11408/11588/11757/11968/12256/12374/13162/13664/13814/13928/13939/14804/15379/16534/16578/16665/16735/16767/16819/16901/17095/17293/18143/19286/19386/19856/20372/20408/20475/21798/21802/22414/23324/23956/24408/24648/25403/26416/26711/28319/28395/28455/28532/28533/28642/29102/29599/30229/30902"	78
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"29/1932"	"184/12202"	0.542443365947269	0.711516622865898	0.645147954031612	"83/1222/1356/2275/3532/4028/4350/6896/7384/7718/8290/8309/8677/11226/12276/12772/13132/14118/14170/15066/16369/16578/18912/19286/22349/23324/24772/25732/27825"	29
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"45/1932"	"288/12202"	0.564520574995544	0.730981770186538	0.662797436229586	"1446/1570/2564/2652/2935/3215/3301/3540/3623/3957/4208/5697/8097/8222/8248/11246/11525/12056/13037/13352/13915/14369/16670/16821/17811/17852/18971/21038/22049/22824/24152/24488/24659/25541/25984/26541/27514/27971/28256/28578/29017/29780/30721/30830/32832"	45
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"45/1932"	"290/12202"	0.584648157338701	0.746576866065005	0.676937856671761	"792/1630/2585/3618/6180/7394/8173/8227/9368/10868/11182/11468/12885/13060/13171/13814/15066/16804/17092/17811/18010/18863/19807/20644/21446/21956/22285/22367/22668/22824/23324/23814/24570/24611/25555/25575/25704/25722/26525/26601/26709/26714/26786/30831/31244"	45
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"12/1932"	"78/12202"	0.591348012724756	0.746576866065005	0.676937856671761	"2339/3956/7702/9445/11182/13162/13939/14122/16534/17095/21041/26041"	12
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"19/1932"	"125/12202"	0.615187773164253	0.758885954005107	0.68809878059869	"263/1108/2489/5943/8433/8440/10484/11349/11350/11968/16785/17555/17670/17953/18971/25704/27589/28060/31293"	19
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"27/1932"	"177/12202"	0.616125229984344	0.758885954005107	0.68809878059869	"600/792/1570/4986/5334/7973/11079/12586/13162/13171/13814/15117/15983/16164/20421/20649/21185/21798/22414/23547/23574/24619/29115/29239/29991/30229/32157"	27
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"60/1932"	"394/12202"	0.652436859929859	0.793929190998985	0.71987326333415	"1525/2565/2585/3085/3900/4926/5546/5629/6052/6078/6120/7048/7102/7366/8218/8252/8265/8430/10716/11193/11220/11632/11968/12012/12161/13243/14938/15533/15708/15914/17409/17953/18359/18780/18937/18987/20408/20424/20673/21337/21564/21652/21798/22130/23263/23271/23993/24232/24570/24987/25228/25520/25732/27589/27948/28379/28888/29115/31507/32006"	60
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"50/1932"	"334/12202"	0.692183946657908	0.824422665011241	0.747522374736612	"418/1446/2332/2781/2932/3623/3702/4092/4394/5196/6896/7066/7228/7301/7394/8076/8218/9578/11468/12433/13902/13928/14334/15085/15760/16577/16670/17518/18143/19807/21755/22366/22784/23083/23872/24619/24789/25403/25467/25732/25750/27349/28256/29165/29239/29472/29494/29670/30830/33326"	50
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"26/1932"	"177/12202"	0.69382105471243	0.824422665011241	0.747522374736612	"432/4380/5697/8064/8203/8309/11525/13992/14491/14656/18599/18987/19164/20072/20644/22644/24224/24924/25008/25009/25454/25581/28551/29165/30101/31426"	26
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"18/1932"	"125/12202"	0.707166168052312	0.830509104340506	0.753041084706868	"432/4380/7366/8203/10844/12152/14491/19164/22644/23889/23892/24224/24924/25454/25581/26703/30101/31426"	18
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"47/1932"	"320/12202"	0.737861230416883	0.856597520369025	0.776696032017772	"173/263/432/1268/1400/1525/1552/1570/3586/4095/4926/5208/5962/7102/7523/7568/8324/9055/10425/10716/11340/11408/11968/12037/13928/16096/16803/17144/18186/18909/19746/20408/21079/22092/22363/22381/22608/22866/23102/23263/23324/23408/23598/25228/26657/28430/30136"	47
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"22/1932"	"156/12202"	0.756124226897817	0.863570470054029	0.78301856065347	"868/2694/3055/4028/5552/8109/9703/11061/13162/13201/13324/13814/16639/16901/17852/19692/21187/24231/28209/29378/30528/31401"	22
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"52/1932"	"356/12202"	0.760968037968401	0.863570470054029	0.78301856065347	"742/974/2443/3301/6078/7381/7943/8652/8677/8993/9597/11421/12211/12620/14461/15599/16097/16536/16719/16952/17357/17811/18675/18921/19692/19884/20105/20327/20372/20666/20856/20941/22780/22781/23551/23598/23969/24486/25247/25351/25417/25419/26087/26098/26099/28120/28554/28570/30950/31692/32034/32568"	52
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"22/1932"	"159/12202"	0.786717849284641	0.882872253086097	0.80051991681595	"5887/5888/6183/7802/8252/9118/11468/12885/15657/15983/16818/20434/22023/22500/26676/27363/27653/28847/28879/30324/30475/32232"	22
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"19/1932"	"141/12202"	0.811231918471559	0.90010421245968	0.816144517811278	"2180/2565/4498/6052/7973/10353/15117/16708/16821/18053/19856/22366/23324/25732/26519/26520/28022/28293/28979"	19
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"26/1932"	"190/12202"	0.819896906398916	0.90010421245968	0.816144517811278	"1/2652/6204/7174/7446/8222/9767/10493/13037/13162/13895/14402/15095/16593/19008/20475/23603/23872/24515/24659/26130/26334/26459/28152/29623/32300"	26
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"26/1932"	"193/12202"	0.842887651029931	0.909827750352228	0.82496106597857	"831/2497/5885/6282/7973/8227/9808/10716/11226/13928/17827/18359/18863/18979/19371/20979/21320/21446/21798/22057/22367/22381/22824/23475/24570/30831"	26
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"48/1932"	"343/12202"	0.846770381515935	0.909827750352228	0.82496106597857	"398/1752/4394/5268/5697/6052/6278/6285/6709/7641/9578/11525/11785/11792/13576/14681/15117/16577/16821/17811/17858/21041/21320/21342/22231/22644/23324/23531/23574/25732/25750/25783/26692/26702/26961/27631/28318/28379/28727/29239/29977/30101/30122/30201/30324/31674/32034/33326"	48
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"10/1932"	"83/12202"	0.866210937304806	0.920918996503004	0.835017745656711	"831/1570/5913/14681/18239/19856/20424/21320/23324/24789"	10
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"61/1932"	"466/12202"	0.959801230571507	0.998240698124516	0.905127053015455	"349/1071/2069/3778/3878/3956/4063/4773/4848/4870/5552/5654/6005/6675/7148/7157/8097/8252/8265/8733/10059/11418/11711/12943/13005/13549/14194/14260/14511/14807/15550/15599/15748/16351/16532/16676/17054/17064/17092/17407/19183/19420/19703/20421/20748/21283/21982/22092/22231/22795/22828/23217/24553/24701/25230/25408/26251/27159/28675/29165/30122"	61
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"26/1932"	"231/12202"	0.981598794274802	0.998240698124516	0.905127053015455	"456/1051/1525/1570/5938/6875/6995/7102/7973/11182/11226/12012/13060/13814/15117/17971/18010/18186/21652/21798/22784/23598/24611/25555/26369/32123"	26
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"6/1932"	"74/12202"	0.98356341819264	0.998240698124516	0.905127053015455	"432/9714/14938/16164/19703/26972"	6
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"49/1932"	"433/12202"	0.997383012361256	0.998240698124516	0.905127053015455	"349/1071/2069/3778/3878/3956/4773/5552/5654/6005/6882/7407/8064/8097/8252/8265/8733/9207/11468/11711/12174/12943/14260/14511/14807/15550/15748/16351/16532/16676/17054/17064/18270/19183/19420/19874/21982/22231/22349/22795/23512/24701/24798/25230/25408/25520/27159/28675/32330"	49
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"34/1932"	"321/12202"	0.997520746594948	0.998240698124516	0.905127053015455	"349/1071/2069/3878/3956/4773/5217/5654/6005/8252/8265/8733/11711/12174/12943/14260/14511/15550/15748/16351/16532/16676/17054/18270/19183/19420/22231/22349/22795/24701/25230/25408/27159/28675"	34
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"29/1932"	"287/12202"	0.998240698124516	0.998240698124516	0.905127053015455	"349/2069/3878/4773/5552/5654/6005/7157/8265/8733/12943/14260/14511/14807/15550/16351/16532/16676/17054/17407/19183/19420/21982/22795/24701/25230/25408/27159/28675"	29
