"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:13"	"GO:13"	"ATG16L1"	"9/1707"	"62/12202"	0.507722203052917	0.710083856348354	0.65124939404539	"763/11703/12295/14440/17303/21111/23376/24637/24789"	9
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"20/1707"	"141/12202"	0.51043934827615	0.710083856348354	0.65124939404539	"4498/7563/8020/11589/13996/14153/16821/16828/19667/19690/19856/20092/21557/22366/22870/23946/24379/25732/26614/28022"	20
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"67/1707"	"478/12202"	0.513902956804988	0.710083856348354	0.65124939404539	"27/37/667/690/742/1223/3137/3472/3746/3822/4214/5774/6337/7395/7841/8090/8153/8513/9002/9976/10694/10767/11292/11878/12846/12969/13235/13480/13593/13961/13993/14481/15149/16391/17189/17594/17630/17713/17853/17897/18275/18766/19121/19215/19867/20092/21035/21667/22231/22667/22668/23696/24270/24700/24799/25014/25263/26362/27404/27794/28023/29490/29625/30008/30106/30222/31080"	67
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"48/1707"	"343/12202"	0.523342932953553	0.710083856348354	0.65124939404539	"26/403/920/2263/4657/5268/5697/5924/7011/7641/7789/9777/10335/10409/10551/11792/12003/12213/12848/12974/13862/13943/13961/14127/14681/14729/16582/16821/17810/17990/18031/18170/18196/19152/19521/20092/20502/21284/21286/21974/22231/22821/23490/24965/25732/26944/27642/32034"	48
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"61/1707"	"437/12202"	0.529280512946484	0.710083856348354	0.65124939404539	"403/490/1135/1218/1260/1336/1390/1446/1497/1570/1733/2551/2596/3201/3940/4552/4872/5216/6172/6891/7386/7608/7789/10125/11438/13567/13993/14420/14614/14705/14729/15347/15631/15888/16582/17400/17827/18931/19152/19856/20107/20382/21974/22591/22684/23437/23842/24379/24844/24858/25575/26570/26709/27072/28778/28779/28782/30421/30582/30583/32519"	61
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"23/1707"	"164/12202"	0.529442211999035	0.710083856348354	0.65124939404539	"899/3819/6433/6846/7217/7264/7793/9890/10335/11019/12916/16836/18347/19460/20182/20742/21132/22049/22599/27609/27642/28104/30869"	23
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"26/1707"	"186/12202"	0.534320525569058	0.710083856348354	0.65124939404539	"2748/4552/4723/5182/6180/6346/7563/8234/10262/10835/11292/13468/13811/15954/17014/18453/19303/19847/20665/22506/24743/27334/27651/29003/30620/31732"	26
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"19/1707"	"137/12202"	0.554148969919119	0.719589576157158	0.659967511222823	"5010/8451/9407/9409/10660/10719/11468/11475/12547/13830/13961/16589/19215/20086/21111/23638/25714/30157/31511"	19
"GO:288"	"GO:288"	"KEAP1"	"59/1707"	"426/12202"	0.555722642972855	0.719589576157158	0.659967511222823	"792/2015/2484/3472/4041/4212/5583/6005/6248/6383/9084/9445/9730/9777/11456/12295/12306/12547/12570/12974/14440/15706/15748/15860/16836/17716/18196/19424/19690/19816/20810/21035/21111/21718/22023/22438/22474/22634/22684/22780/23219/23385/24270/24637/25048/25321/25488/26242/27825/28387/29516/30157/30605/30766/30939/31218/31336/31511/32007"	59
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"43/1707"	"313/12202"	0.577048542623283	0.737745605125969	0.676619210537627	"261/298/690/722/1529/1570/5683/7217/7608/8020/8268/8889/9113/9713/10112/10996/11963/12852/13241/13394/13412/14183/16193/17410/18816/18947/19245/19667/20665/21035/21720/22870/25416/25451/26131/28715/28730/29265/29625/30620/31251/32546/32559"	43
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"64/1707"	"466/12202"	0.585452776318363	0.739134130101934	0.677892688368631	"403/690/742/873/2379/2993/3093/3304/4200/5741/5804/8030/9023/10510/10831/11438/11843/11846/12100/12203/12353/12630/13245/13616/13958/13996/14183/14519/15354/15525/15706/15728/16557/16700/17415/17515/18816/19081/20225/21284/21286/22281/22284/22527/22538/22667/22668/22730/22780/22781/23842/25593/25777/26122/26242/26565/26647/26709/27334/29623/31352/31382/31410/32202"	64
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"43/1707"	"320/12202"	0.638281682344267	0.795882097737913	0.729938766033729	"490/908/1525/1570/3203/3304/3586/3822/4376/5216/7841/8324/8329/8715/9056/10716/10825/11589/12759/12968/13567/13700/13928/15826/16055/16263/16798/17183/17785/18275/20373/20511/21027/22092/22749/23383/23408/23805/25554/25691/28498/30244/31937"	43
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"22/1707"	"167/12202"	0.654023452196289	0.801486129762958	0.735078472320378	"792/1522/3750/3986/5349/7243/7755/10716/11438/11468/12401/13958/16444/17196/17655/24926/26247/27019/27642/27651/31240/32007"	22
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"9/1707"	"70/12202"	0.659959850289374	0.801486129762958	0.735078472320378	"7755/14368/14681/16391/22734/26041/26552/28104/32144"	9
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"10/1707"	"78/12202"	0.666582523763252	0.801486129762958	0.735078472320378	"3750/9445/10067/11182/14368/14420/15954/16391/26041/27651"	10
"GO:328"	"GO:328"	"MOB3B"	"32/1707"	"248/12202"	0.717894166864558	0.853027186509651	0.782349061103171	"908/1497/2940/5683/6652/7892/8018/8329/9767/11236/12981/13093/13341/14513/14949/15748/16836/17528/17810/19095/22634/23109/23385/24027/25321/25829/26022/26437/27137/27332/28677/29897"	32
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"22/1707"	"177/12202"	0.757770419022355	0.889939678154161	0.816203144112206	"600/792/1132/1390/1570/3203/4986/6511/10112/12852/13567/15983/19847/19875/22284/25058/25913/27642/28688/28728/29734/31732"	22
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"15/1707"	"125/12202"	0.776920229856118	0.901941876039861	0.827210892042812	"920/3093/4380/4902/5672/7011/8665/14398/14440/14491/16232/16380/20289/23605/24991"	15
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"42/1707"	"334/12202"	0.796826484662788	0.914539488078882	0.838764720697672	"899/1336/1446/1733/2551/3203/3472/4214/5777/5971/6652/6896/7066/7105/7301/7789/8020/8060/8218/10551/11468/12003/13928/14729/15760/16582/17837/19152/20373/22366/23917/24020/24635/24789/25732/26027/27548/27642/28450/28723/29670/30830"	42
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"22/1707"	"187/12202"	0.839020662246345	0.9435594718331	0.865380234719258	"83/600/792/1522/1995/5349/7243/7755/9409/10660/11823/12547/13961/16700/17655/19215/24926/26247/27019/27642/27651/28688"	22
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"18/1707"	"156/12202"	0.842726790437967	0.9435594718331	0.865380234719258	"2540/2551/4693/10212/10987/11491/11823/15954/16444/17785/21111/23072/23805/25058/26247/28688/28976/30157"	18
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"14/1707"	"125/12202"	0.850137741948635	0.9435594718331	0.865380234719258	"182/2489/4953/8433/8505/10119/11823/14327/18362/24430/26362/26368/27585/30928"	14
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"6/1707"	"62/12202"	0.882371904266464	0.968690894901227	0.888429377293465	"1051/3750/12970/14962/25913/26238"	6
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"52/1707"	"437/12202"	0.914278893541276	0.986037055649823	0.904338310549082	"953/1336/1522/3254/3759/3822/4723/6652/6812/7254/7892/7968/8030/8266/8632/8704/9796/9976/10019/11314/12439/12759/12852/14368/15867/16523/16755/17196/17400/17410/17476/19117/19424/19460/19521/19686/19856/21244/21293/22051/22870/23437/25008/26084/28498/28848/29571/29661/30334/31251/31694/32099"	52
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"11/1707"	"112/12202"	0.927150896318934	0.986037055649823	0.904338310549082	"4188/5221/6286/6909/6910/7011/7608/7788/12100/22284/26583"	11
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"15/1707"	"146/12202"	0.927460596898348	0.986037055649823	0.904338310549082	"792/1570/1995/3986/13928/16735/18362/19215/22284/26247/27019/27642/28848/30231/30928"	15
"GO:416"	"GO:416"	"REST_HL60_HG19"	"8/1707"	"88/12202"	0.938322524720125	0.987193489549298	0.905398927361524	"4878/6005/8928/14653/19420/22231/25659/27286"	8
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"18/1707"	"184/12202"	0.966269052658976	0.999962181235121	0.917109660747167	"83/775/1522/4350/4657/4902/5349/6896/12439/16558/16700/19686/24926/25732/26663/27642/27825/32305"	18
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"47/1707"	"433/12202"	0.97923174880014	0.999962181235121	0.917109660747167	"403/717/1104/1876/2069/2758/4636/4878/6005/6247/8081/8090/8177/8928/9964/11011/11468/12848/13527/15748/17415/19122/19215/19420/19556/21190/21284/21286/21683/22231/22795/23437/23834/24201/24798/25029/25659/26552/26570/27286/28215/28773/29598/30695/30836/31355/32144"	47
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"25/1707"	"287/12202"	0.997801782141093	0.999962181235121	0.917109660747167	"717/1104/1876/2069/2758/4636/4878/6005/6247/8081/9337/11011/17415/19122/19215/19420/19556/21190/22795/23834/25659/26552/26570/30836/32144"	25
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"41/1707"	"466/12202"	0.999809698058976	0.999962181235121	0.917109660747167	"403/717/1104/1876/2069/2758/4552/4636/4851/4878/5023/6005/6247/8081/8090/8928/9337/10830/13527/14653/15748/17415/19122/19215/19420/19556/19630/21190/21683/22092/22231/22795/23834/25659/26570/27286/28773/29598/30695/30836/32144"	41
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"23/1707"	"321/12202"	0.999962181235121	0.999962181235121	0.917109660747167	"717/1104/1876/2069/2758/4636/6005/6247/8090/14653/15748/17415/19122/19215/19420/22231/22795/25659/26570/28773/29598/30836/32144"	23
