"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"57/1697"	"437/12202"	0.723027909084511	0.959670412393275	0.860152740654733	"402/2218/2419/4329/4683/4934/5216/5348/5420/5644/6052/6160/6938/7370/7491/7528/7964/9738/9940/10223/10498/11008/11578/11765/11980/12602/13005/13102/14488/14680/15085/16054/16388/17865/19669/20450/20506/20757/22789/23313/23830/24691/25137/25310/25433/25533/26234/26703/26799/27899/28563/28778/29708/29747/30582/31484/32117"	57
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"35/1697"	"274/12202"	0.73389034803962	0.959670412393275	0.860152740654733	"214/1525/5651/6043/6159/6224/6477/6935/7119/7674/10425/10716/11313/12579/12703/14311/15125/17089/18968/20250/20502/20595/21796/21798/22836/23509/24072/24242/24619/25225/25568/27312/28787/29390/29708"	35
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"10/1697"	"83/12202"	0.734897657415467	0.959670412393275	0.860152740654733	"26/831/11289/13102/16380/16414/19669/20424/30550/32465"	10
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"48/1697"	"372/12202"	0.737106080830004	0.959670412393275	0.860152740654733	"214/974/2218/2563/2904/3242/3951/4576/5676/6704/8376/9004/9005/9214/9699/9998/10385/10526/10849/11534/11578/11763/12630/12754/13511/13576/13939/16316/16388/16720/17053/18597/18598/19080/19669/19888/20105/21038/22758/23830/24076/24604/26018/26965/28353/28705/29113/32134"	48
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"51/1697"	"395/12202"	0.740849438973236	0.959670412393275	0.860152740654733	"26/214/419/1001/1356/2335/3161/3609/3803/4228/4499/5063/6133/7848/8109/9940/10545/10833/11554/11570/11970/13219/13564/16509/16629/16755/17180/17183/17197/17832/18599/19188/19435/19918/20424/20502/22366/22457/22753/23383/24210/25774/25881/26224/26354/26443/27788/29303/30605/31322/32316"	51
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"37/1697"	"290/12202"	0.741131605610648	0.959670412393275	0.860152740654733	"2789/3256/5367/6678/6679/6704/6769/7391/9224/9742/10264/11182/12885/13209/13878/16804/17865/19669/22322/22769/24072/24611/24658/24743/24950/25242/25424/25555/26360/26601/26714/27085/30558/30578/30832/31168/31410"	37
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"36/1697"	"284/12202"	0.752752383429424	0.960234648739535	0.860658465780094	"697/898/3708/4741/5159/6052/6133/6930/9228/9897/11008/11289/11423/11578/11588/12374/13162/13424/13564/14670/16821/18603/20919/20946/22322/22372/23970/24429/26583/27752/28563/29102/29113/29629/29708/32157"	36
"GO:44"	"GO:44"	"CNPPD1"	"36/1697"	"288/12202"	0.781482535028772	0.960234648739535	0.860658465780094	"3055/3497/5367/6253/8834/9057/10272/12221/13254/15223/15703/16388/17197/17626/17826/18032/18724/19188/19918/23083/23575/23852/24648/25049/26088/26360/26511/26703/27182/27753/28777/29703/29965/30605/32002/32259"	36
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"9/1697"	"79/12202"	0.787565622837892	0.960234648739535	0.860658465780094	"3055/4969/8076/19188/21038/25360/29606/31168/32316"	9
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"21/1697"	"174/12202"	0.790386781919956	0.960234648739535	0.860658465780094	"6207/7235/7391/10005/13830/15173/16054/16414/17094/19923/21585/22272/24000/24960/25402/25540/27753/27766/28842/31240/31589"	21
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"13/1697"	"112/12202"	0.798118372992856	0.960234648739535	0.860658465780094	"121/129/472/6909/7370/8998/13954/16414/19815/22644/25774/26583/27062"	13
"GO:416"	"GO:416"	"REST_HL60_HG19"	"10/1697"	"88/12202"	0.798610994991296	0.960234648739535	0.860658465780094	"6005/8097/8235/9732/12005/15384/16532/17347/22287/24006"	10
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"16/1697"	"137/12202"	0.809558921586191	0.961946483296533	0.862192783361145	"1757/8701/9560/13104/13219/13830/15085/19213/19656/20016/20564/20946/21543/22644/26668/28563"	16
"GO:514"	"GO:514"	"TEN1.CDK3"	"22/1697"	"188/12202"	0.838202556909541	0.969460394578912	0.868927503218202	"402/763/831/7284/7391/8834/9445/9833/10311/11313/11349/12221/15223/16683/18053/18987/21980/22762/24637/25424/27332/29491"	22
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"61/1697"	"492/12202"	0.854538358951188	0.969460394578912	0.868927503218202	"898/1099/1273/1522/3951/4486/4646/5149/5737/5816/6126/6630/6930/8205/9228/9727/9782/9897/11182/11408/11588/12374/12391/13162/13939/15080/15240/15404/15787/15815/16534/16578/16629/16683/16771/18630/19407/19669/20153/20287/21499/21798/21808/22322/22372/22653/23575/23852/23956/23970/24648/26325/26711/27960/28807/29102/29170/31321/32360/32383/32384"	61
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"11/1697"	"103/12202"	0.865023984363969	0.969460394578912	0.868927503218202	"214/2904/5676/9782/10849/13511/15695/19669/26360/27795/28705"	11
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"7/1697"	"70/12202"	0.872023507840875	0.969460394578912	0.868927503218202	"7568/7755/8506/22622/25520/27752/31484"	7
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"21/1697"	"187/12202"	0.881853902680359	0.969460394578912	0.868927503218202	"712/1522/3951/5043/7755/10327/12059/12877/13162/13939/15085/16578/19213/20153/21499/23575/23970/25568/26668/27019/32157"	21
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"18/1697"	"164/12202"	0.888941685361738	0.969460394578912	0.868927503218202	"6249/6433/8205/8998/9808/12391/19435/19460/19888/21556/24857/26018/26088/26702/27609/28847/29250/30869"	18
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"24/1697"	"214/12202"	0.896782157327076	0.969460394578912	0.868927503218202	"2758/3242/6224/6346/6433/8205/8998/10180/11763/12391/13878/14476/15085/17083/17826/18845/19435/20069/21556/24743/26018/27609/27721/30869"	24
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"13/1697"	"125/12202"	0.901895832946144	0.969460394578912	0.868927503218202	"181/691/2489/3969/8433/11349/17670/18971/19171/23830/25426/27901/28787"	13
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"33/1697"	"287/12202"	0.902270070202156	0.969460394578912	0.868927503218202	"2758/3878/3981/4076/4386/6005/6247/6551/8198/8235/12005/12877/14172/14511/14809/15384/15978/16532/17407/17415/18152/18978/19183/19213/19873/20333/21367/22762/25230/28675/29447/30550/30997"	33
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"57/1697"	"478/12202"	0.912933726535413	0.97059269873765	0.869942387612693	"121/214/419/514/741/1509/1515/3803/4298/6052/6160/7283/7284/7384/8513/8995/10497/10893/11536/12457/12754/13219/13772/14126/14182/14673/14939/15085/15921/16211/17651/17851/18232/19080/20094/20497/20506/21551/21915/23505/23632/23852/23974/24182/25050/25225/25555/26528/26653/26703/27724/28335/28555/28675/28777/30520/31950"	57
"GO:160"	"GO:160"	"CUL2"	"17/1697"	"163/12202"	0.924688195788959	0.972849039319633	0.871964746029062	"831/6043/8311/9124/9833/13576/14230/15223/17631/19462/20761/25049/25424/25783/28289/29193/30475"	17
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"36/1697"	"321/12202"	0.935848012096073	0.974439682697973	0.873390439937735	"2758/3878/3981/4076/4386/6005/6247/6551/8235/10334/12005/14172/14511/14809/14939/15384/15978/16272/16532/17347/17415/18152/18978/19183/19213/19407/20333/21367/22287/22762/25230/28675/29447/29566/30550/30997"	36
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"37/1697"	"334/12202"	0.948208774840955	0.97723557407078	0.875896397812268	"541/898/1098/1515/2092/4998/5644/6124/6606/7370/8076/8834/9398/12059/14071/15085/16388/19669/20450/21712/22366/22457/22784/23083/23344/23830/23917/23970/24175/24619/25433/26276/27312/28984/29113/29390/30830"	37
"GO:328"	"GO:328"	"MOB3B"	"25/1697"	"248/12202"	0.972184720139602	0.984141949281654	0.882086582993458	"831/3414/6253/8834/9124/9727/9805/9833/11313/13291/14019/19259/22762/23575/24792/25219/26022/26703/27332/28677/29491/29703/30088/30475/32486"	25
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"47/1697"	"433/12202"	0.976693878585766	0.984141949281654	0.882086582993458	"402/2758/3878/3981/4076/4386/6005/6247/6551/8097/8198/8235/10334/11578/12005/14172/14511/14809/14939/15384/16532/17180/17415/18152/18978/19183/19213/19407/19873/19874/20333/21286/21367/21410/22287/22762/23512/23560/24695/25230/25520/28675/29447/30550/30997/31355/31514"	47
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"50/1697"	"466/12202"	0.984141949281654	0.984141949281654	0.882086582993458	"214/402/898/2758/3878/3981/4076/4213/4386/4870/6005/6247/6551/7528/8097/8198/8235/9637/9732/10334/11418/12005/12877/13005/13230/14172/14511/14809/15384/15978/16532/17275/17407/17415/18152/18978/19183/19213/19407/19873/20333/21367/22762/23830/24695/25230/28675/29447/30550/30997"	50
