"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"78/1986"	"495/12202"	0.644331509544489	0.90319907598715	0.837777152296575	"403/418/1570/1696/2134/2448/2903/3969/4435/5216/6230/7848/8502/8503/8664/9650/9704/11017/11121/11431/11920/12208/12777/13084/13100/14144/14273/14420/14746/15692/15772/15888/16530/16673/16803/17413/17666/17810/17827/17864/18255/18614/18921/18922/18937/19938/20075/20757/21720/22279/22673/22788/23324/23531/24251/24965/25051/25287/25592/25593/26525/26710/27182/27973/28543/28563/29729/30122/30431/30558/30691/30717/30886/31080/31605/31732/31765/32648"	78
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"38/1986"	"244/12202"	0.644839712842051	0.90319907598715	0.837777152296575	"3472/3473/4685/6224/8109/8230/8263/8429/8684/8993/11315/13092/13319/14965/14970/15781/15806/16533/16755/18687/19699/19965/20979/21356/21575/23347/24295/24917/25222/25551/25883/26657/27165/29961/30004/30983/31401/31619"	38
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"12/1986"	"79/12202"	0.650287858899962	0.90319907598715	0.837777152296575	"389/708/1570/1722/5886/8429/10671/14913/19409/21282/23863/25287"	12
"GO:514"	"GO:514"	"TEN1.CDK3"	"29/1986"	"188/12202"	0.65528569977458	0.90319907598715	0.837777152296575	"452/941/2562/2781/4697/6547/7094/8520/8556/10311/11653/12472/13175/14318/15105/15287/15748/15781/16247/16336/17864/18346/20405/21111/22799/23346/23385/30886/31392"	29
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"57/1986"	"365/12202"	0.657570026616334	0.90319907598715	0.837777152296575	"403/1471/1552/1722/2208/2448/3750/4697/5177/5956/6122/7965/8048/8565/8935/9437/9703/10716/11007/11047/11326/12249/12291/13005/13369/14420/14913/15943/16488/16750/17095/17543/18019/18682/19109/19409/20596/21236/21284/22230/22505/23293/23999/24176/25687/25934/26436/26668/26672/28257/28326/28862/28919/29837/29897/30891/31237"	57
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"17/1986"	"112/12202"	0.663188833653534	0.90319907598715	0.837777152296575	"129/472/2051/4704/5966/9683/10721/10789/18335/22284/22449/25988/27062/27150/28511/28798/30717"	17
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"22/1986"	"145/12202"	0.675650730957108	0.90319907598715	0.837777152296575	"1633/3803/3969/6276/7848/8674/10950/13100/14619/15360/20563/21224/21225/21284/21320/22368/23476/25352/26525/30349/31080/32648"	22
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"11/1986"	"74/12202"	0.677198910948633	0.90319907598715	0.837777152296575	"1682/4354/6477/6635/7813/9693/20574/20603/23018/25061/28391"	11
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"22/1986"	"146/12202"	0.688502535198734	0.90319907598715	0.837777152296575	"1570/2659/3969/7825/8109/10484/11724/11773/11774/13162/13814/14913/15672/17671/18362/21808/22284/22824/23352/28433/28674/30159"	22
"GO:13"	"GO:13"	"ATG16L1"	"9/1986"	"62/12202"	0.698672953431763	0.90319907598715	0.837777152296575	"452/2562/4697/11653/15105/16247/21111/21282/26840"	9
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"45/1986"	"294/12202"	0.699717308426413	0.90319907598715	0.837777152296575	"40/591/653/1802/2313/3504/4053/4522/5348/6143/6183/8556/9023/12413/12481/12671/12828/13352/13365/14631/14970/15714/16273/16543/16803/17589/18031/18910/18922/20871/20951/21111/22368/22449/23981/24429/24604/24961/25008/25287/25593/26839/27182/27936/32370"	45
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"49/1986"	"320/12202"	0.704813729825896	0.90319907598715	0.837777152296575	"75/263/1268/1311/1525/1552/1570/1722/1879/2384/2783/2926/3169/3203/3756/4095/4210/5216/5345/5554/6475/6635/8502/8649/8715/8906/9057/10322/10505/10716/11725/12714/14755/16263/16371/16803/17053/17635/17666/20129/20408/20735/21941/22323/22749/23324/23648/26657/27440"	49
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"76/1986"	"492/12202"	0.712919400554305	0.90319907598715	0.837777152296575	"797/848/961/1481/1570/1722/2469/2586/2785/3750/3854/4025/4183/4488/4717/5036/5177/5751/6331/6511/7473/7649/7813/7958/8048/8067/8546/9727/11725/12258/13162/13814/14420/14520/15131/15624/15692/15714/16103/16371/16488/16668/16750/16819/17095/17240/17293/17655/17666/17671/18178/19386/19922/20408/21288/21808/22426/22452/23293/23324/23352/23575/23895/24176/25403/26147/26286/27179/27344/28511/28674/29102/30155/30159/30229/31668"	76
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"44/1986"	"290/12202"	0.720544777783187	0.90319907598715	0.837777152296575	"588/591/1696/1722/2187/2469/3472/3473/3645/4354/5554/5556/5672/6122/6475/6693/6704/6768/7233/7561/12671/13209/13814/15753/16488/17864/18255/21759/22284/22824/23324/24570/24769/25242/25287/25592/25593/26525/26710/27760/27768/28543/30155/30558"	44
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"10/1986"	"70/12202"	0.722822061034332	0.90319907598715	0.837777152296575	"8429/8906/11427/20574/25520/26552/27752/29359/31484/32144"	10
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"67/1986"	"437/12202"	0.726337361533694	0.90319907598715	0.837777152296575	"403/418/961/1490/1570/2049/2448/2721/2865/2903/4183/4435/4522/4639/5177/5216/5348/5923/6163/6388/6517/6568/6983/7491/7998/8664/9704/10318/11017/11121/11657/11920/12208/12822/13005/14273/14420/14729/15068/15541/15888/15937/16247/16371/16381/16445/16582/16768/17827/18759/19938/20757/22449/22788/23324/24251/24477/25051/25403/25899/26710/28543/28563/29101/29664/30076/31484"	67
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"60/1986"	"394/12202"	0.736731074175949	0.90319907598715	0.837777152296575	"64/75/82/151/308/1874/2659/3645/5345/5956/6046/6047/6285/6331/6853/7384/8462/8502/8520/8630/8888/10294/10395/10484/10716/11017/11326/11891/12353/13005/13193/13950/14589/14619/15807/16355/18937/20574/20595/20720/21808/22232/23863/24181/24744/24862/25061/25227/25491/25687/26118/26541/26542/27182/27436/29251/30891/30929/31426/31686"	60
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"27/1986"	"183/12202"	0.742232904029044	0.90319907598715	0.837777152296575	"403/2332/4435/6143/7562/8429/8684/12033/12630/12671/13972/14365/15148/17083/17482/18614/20413/23324/23427/25687/27760/29084/29251/29918/30076/31146/32648"	27
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"27/1986"	"184/12202"	0.752451377463409	0.904733203854813	0.839200157822599	"303/797/970/1636/4717/5445/6895/7384/8290/11724/12033/12269/13227/14190/14810/15692/16488/16668/16673/18225/20413/22426/23324/24154/27474/28563/32316"	27
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"24/1986"	"168/12202"	0.788431768039475	0.936842453788082	0.868983620501712	"1570/3414/4435/5913/6768/10857/13074/15753/16380/18723/19409/20413/21320/23324/23476/23775/23863/23950/26542/26672/28798/28817/31554/31663"	24
"GO:27"	"GO:27"	"CACNG7"	"21/1986"	"150/12202"	0.806602187667955	0.947288615749576	0.878673129772926	"452/1596/1763/2562/6339/7094/8520/9727/11653/12472/15287/15748/15943/17864/21111/21718/22799/23385/25687/29897/32259"	21
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"33/1986"	"231/12202"	0.819772674415918	0.95169011627595	0.882755813950595	"189/397/1525/1570/1722/1879/3203/3645/4228/4354/7957/8546/8735/10544/10722/11732/13227/13814/15023/15753/17635/20871/21759/22284/23366/23671/23917/25041/25242/25593/27344/29146/31013"	33
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"26/1986"	"186/12202"	0.82996952981481	0.952578664901089	0.883580001836341	"418/420/797/2586/3829/6340/7958/8063/8429/8489/10353/11135/11294/12072/13959/15874/17068/17482/17589/25836/27547/27949/29007/29961/30717/31732"	26
"GO:16"	"GO:16"	"BACH2"	"44/1986"	"309/12202"	0.85610641438779	0.971536492732211	0.901164646723989	"75/452/740/1152/1531/2781/3414/3753/4382/4685/4697/6027/6432/7232/8083/8520/8556/8664/8674/10070/10311/11653/11907/12472/13175/15748/16247/17864/19216/19341/21111/21763/21919/22114/22799/23346/23385/26024/26242/26840/27151/27547/31392/31426"	44
"GO:416"	"GO:416"	"REST_HL60_HG19"	"11/1986"	"88/12202"	0.868212854918234	0.972331724316475	0.90190227685426	"2051/8235/8265/8470/9732/13046/15550/20335/22232/25288/30349"	11
"GO:327"	"GO:327"	"MIR4664"	"16/1986"	"124/12202"	0.876061256562369	0.972331724316475	0.90190227685426	"452/1568/4697/11653/14988/15105/15748/16247/17864/18724/21111/21282/22799/23385/27151/30839"	16
"GO:163"	"GO:163"	"DDX18"	"41/1986"	"296/12202"	0.891290353928891	0.978481801595848	0.907606882147269	"415/941/1531/1570/4685/5075/6215/6383/6547/7094/8664/10118/15287/15748/15890/16141/16336/16445/17593/17631/17810/18345/18400/19466/20129/20405/20602/21008/21111/21282/22114/23346/23385/24277/24769/24961/26710/30766/30839/31392/31426"	41
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"18/1986"	"164/12202"	0.97925551464758	0.998300178620444	0.925989743587489	"153/877/5019/5987/6432/6747/7217/7218/8931/9890/12249/17593/18346/19460/24744/25565/26542/29251"	18
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"65/1986"	"496/12202"	0.980268904618859	0.998300178620444	0.925989743587489	"1122/1570/2134/3110/3829/4053/4639/4922/5177/6215/6331/7027/7958/8048/8109/8154/8203/8511/8546/10428/11294/13162/13221/13560/13943/13994/14144/14677/14683/14810/16380/16653/18864/20569/20595/20690/20979/21282/21353/21796/21809/21915/21916/22232/22558/23018/24477/24711/24955/25287/25352/25836/26118/26505/26697/27150/28391/28696/28777/29166/29729/29754/29879/30860/31609"	65
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"17/1986"	"159/12202"	0.982970234248869	0.998300178620444	0.925989743587489	"4709/5191/5887/6010/6183/7965/12844/14307/15657/15723/17666/21763/23904/25051/25225/26024/29146"	17
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"55/1986"	"433/12202"	0.985083775865692	0.998300178620444	0.925989743587489	"349/403/591/1690/4324/4345/4797/5552/5560/6247/6558/6965/8081/8235/8265/8470/8991/9207/11011/12174/13024/13046/13927/14939/15023/15185/15550/15748/16808/17054/17064/20951/21190/21284/21683/22232/22426/22662/22924/23427/24201/24235/24654/24701/25230/25520/26552/26962/27547/28511/29007/29729/30349/30997/32144"	55
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"59/1986"	"466/12202"	0.988657729429128	0.998300178620444	0.925989743587489	"349/403/606/711/1091/1690/4213/4324/4345/4797/4801/5552/5560/6247/6558/6674/6965/7148/8081/8235/8265/8470/8668/8674/8991/9732/11724/11773/11774/13005/13024/13046/13561/13927/15550/15748/16808/17054/17064/17609/21190/21355/21683/22101/22232/22426/22662/23427/24235/24654/24701/25055/25230/25288/26962/30122/30155/30997/32144"	59
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"7/1986"	"85/12202"	0.990092868385695	0.998300178620444	0.925989743587489	"7311/16653/18362/18722/18723/19953/23324"	7
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"28/1986"	"252/12202"	0.992445047924269	0.998300178620444	0.925989743587489	"75/169/1570/2003/2208/2448/3750/5177/6167/8565/9006/10180/12737/13005/13369/14812/17095/17609/19005/19460/19651/20159/21632/24744/25968/26436/27949/28862"	28
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"35/1986"	"321/12202"	0.99777976437352	0.998300178620444	0.925989743587489	"349/1690/4324/4345/4797/5198/5560/6247/6558/6965/8235/8265/8470/8991/12174/13024/13927/14939/15550/15748/16273/16808/17054/22101/22232/22426/22662/23427/24701/25230/25288/26962/29566/30997/32144"	35
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"30/1986"	"287/12202"	0.998300178620444	0.998300178620444	0.925989743587489	"349/606/4324/4345/4797/5552/5560/6247/6558/6965/8081/8235/8265/8991/11011/13024/13927/15550/16808/17054/21190/22101/22662/24701/25055/25230/26552/26962/30997/32144"	30
