"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"16/2177"	"83/12202"	0.409780488845247	0.715121538401374	0.633510482169013	"1218/1801/7706/8882/14681/17078/17810/18601/18602/19973/20424/21319/23843/24303/29546/31663"	16
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"36/2177"	"193/12202"	0.412601852050012	0.715121538401374	0.633510482169013	"888/1864/2218/3168/5865/7973/8174/8644/9808/10147/10428/10510/10849/11048/13059/13700/13772/13916/15576/16084/16396/17091/17400/18744/18910/19371/21319/22250/22769/26796/26890/27262/28543/28781/29540/30681"	36
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"13/2177"	"67/12202"	0.417744265006743	0.715121538401374	0.633510482169013	"389/8349/9224/11182/11765/15968/19964/21063/23855/25684/26584/28725/29992"	13
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"72/2177"	"394/12202"	0.430841178631122	0.722720985931763	0.640242666015631	"873/1161/1390/1732/2555/3029/3110/3340/4180/4376/4925/5144/5456/5481/6052/6137/6741/6812/6911/7094/7366/7969/8054/8061/8349/8644/9228/10473/10692/11220/11968/12208/12905/13401/13572/13867/13879/14936/14938/14978/15708/16215/17183/17626/19151/19903/20183/20193/20221/20250/20399/20424/20484/21543/22372/23636/24421/25520/25754/25781/25818/25853/26010/27899/28639/28821/28888/30047/30332/30698/30929/32528"	72
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"27/2177"	"145/12202"	0.43649485288948	0.722720985931763	0.640242666015631	"1359/1463/1633/7338/8092/9808/11765/11970/13100/13421/13772/14618/15958/19371/20372/20424/20761/21319/22177/25805/26727/28296/28672/28781/30312/30332/31675"	27
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"12/2177"	"64/12202"	0.475385101926071	0.774417666040857	0.686039620776163	"4871/7582/10484/11765/13700/14744/16812/20424/21566/21677/26890/30681"	12
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"25/2177"	"137/12202"	0.485439641426303	0.778244504508836	0.689429733019813	"340/782/1623/3709/4551/4871/4902/5657/7589/9754/13700/13840/13939/14744/15954/18620/20581/21288/24510/25908/27085/27163/27443/29708/29992"	25
"GO:514"	"GO:514"	"TEN1.CDK3"	"34/2177"	"188/12202"	0.495202376349789	0.78149125017701	0.692305953778487	"452/3954/4088/4898/5127/5286/5888/6648/6966/6984/7094/7391/8075/8520/8834/9445/11635/12337/12381/13050/15090/15781/16760/18346/18433/21023/21111/22250/23346/25488/26356/26832/28317/30886"	34
"GO:416"	"GO:416"	"REST_HL60_HG19"	"16/2177"	"88/12202"	0.510449134743238	0.793159424754877	0.702642533654659	"2267/4878/5476/5990/6258/8089/10446/13046/14142/15390/15550/23104/24439/25288/26809/28091"	16
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"57/2177"	"320/12202"	0.528954301731618	0.809460370831719	0.717083184165671	"173/490/1161/1268/1686/1732/1858/3586/4095/4210/4376/4925/5208/5962/6523/6585/6911/7523/8349/9093/9228/9823/10147/10292/10505/10709/11408/11968/12579/12766/13700/13842/13879/14383/14943/15090/15097/16802/16803/17183/17188/19668/19746/20250/20373/20735/21708/22092/23102/23805/24252/25553/25813/28639/30165/30244/31937"	57
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"60/2177"	"343/12202"	0.590501082461227	0.889044640743395	0.787585142920152	"340/366/1182/1801/2263/2559/2687/3029/5079/5225/5600/6052/7079/8113/8644/8684/9394/9834/10473/11765/12587/13229/13326/13941/13943/14681/15083/16235/16237/16404/17027/17186/17413/17810/17858/18466/19731/19911/20310/21319/21566/22250/22769/22821/22924/24095/24234/24510/24577/24965/25750/25818/26156/26584/26697/27182/28118/29594/30099/31675"	60
"GO:27"	"GO:27"	"CACNG7"	"26/2177"	"150/12202"	0.598564708619316	0.889044640743395	0.787585142920152	"452/1226/3825/4898/5286/6984/7094/7468/7967/8520/8834/12655/13050/13362/14351/14368/15090/19239/21111/21761/22250/24240/24515/26511/27482/29703"	26
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"54/2177"	"313/12202"	0.631927983299046	0.924996033524691	0.819433693065125	"1529/2117/2203/2687/3301/3913/4135/4491/4506/4545/6331/7027/7217/7228/7589/8113/10066/10399/11080/11202/11203/11232/13842/13913/14183/16840/16841/16955/18466/18927/19692/20070/20357/20859/21719/22318/22856/22870/22871/23631/24225/25479/26650/27236/27611/28118/28355/28495/28554/28555/28639/31147/31628/32137"	54
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"65/2177"	"381/12202"	0.677863730562137	0.978060525525369	0.866442362372656	"147/579/736/1446/1719/2015/2263/2331/2935/4126/4652/4925/5225/6935/7006/7068/8089/8113/8419/8503/9394/9595/10473/10915/11080/11992/12857/13100/13365/13572/13943/13992/15957/16679/17183/17184/18361/19942/21912/22212/22250/22372/22661/22870/22871/22988/23960/24429/24559/25216/25284/25467/25674/25684/25781/26963/27150/27182/27626/28135/29027/30099/30905/31255/32300"	65
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"10/2177"	"62/12202"	0.68873615080792	0.979751425797182	0.867940293827624	"4063/6096/6237/15968/21808/24662/28319/29184/29546/32384"	10
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"46/2177"	"274/12202"	0.701418437755869	0.983934197407538	0.871645719433462	"649/1161/1446/2115/2355/2672/4180/4652/5144/5684/6224/6935/10525/10692/11968/12579/13068/13840/14681/14936/15097/16404/18896/19151/20070/20193/20250/20399/20581/21034/21630/21796/22250/23805/24240/24252/25553/25908/26552/27671/29708/30519/30681/30929/31521/32300"	46
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"40/2177"	"244/12202"	0.749116052413439	0.998885325483472	0.884890595790465	"147/1446/1719/2015/2263/2331/2935/4126/6935/7068/8089/8113/8419/8503/9394/10473/11080/11992/12857/13100/13365/13943/13992/16215/16679/21912/22212/22250/22870/22871/22988/24429/25216/25284/25684/27150/27182/27626/30099/31255"	40
"GO:160"	"GO:160"	"CUL2"	"26/2177"	"163/12202"	0.766590889903446	0.998885325483472	0.884890595790465	"452/2115/2484/5178/5286/6984/7083/7967/9124/12863/15090/15781/16357/16841/17073/17810/20761/21023/21058/21111/23346/24225/24961/25947/27163/28317"	26
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"73/2177"	"440/12202"	0.775132962137599	0.998885325483472	0.884890595790465	"259/741/1218/1513/1950/2115/3159/3168/5872/6204/6523/7083/7152/7403/7867/8461/9244/9451/10058/10063/10839/11970/12254/12480/13687/14105/14714/15829/16278/16333/16445/16747/16784/17403/17640/19033/19292/19320/19923/19938/20285/20357/20695/20808/20843/21244/21347/21585/22196/23019/23814/23919/23960/25051/25216/25446/25576/25988/26087/26247/27068/27196/27343/28511/28622/28914/29028/29417/30125/31013/31235/31663/32455"	73
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"37/2177"	"231/12202"	0.791573287770015	0.998885325483472	0.884890595790465	"1201/1359/1732/2406/2985/3256/4171/4228/5144/5481/5865/5946/6679/7973/8546/9228/9366/10147/10264/11182/12162/12724/13060/13543/13879/14978/15097/17188/18010/19732/20193/22661/24611/26809/28639/30061/31013"	37
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"11/2177"	"74/12202"	0.791781756565351	0.998885325483472	0.884890595790465	"873/7173/14938/19703/20399/20574/21649/22322/23019/23482/25146"	11
"GO:327"	"GO:327"	"MIR4664"	"19/2177"	"124/12202"	0.801684866481709	0.998885325483472	0.884890595790465	"452/2084/4898/6984/10147/11817/13050/13362/15090/16357/17626/18433/21111/22250/23853/25488/26832/28317/30839"	19
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"19/2177"	"125/12202"	0.812732006756842	0.998885325483472	0.884890595790465	"3315/4665/10484/10816/11968/14327/14587/16785/17471/19171/19629/20244/22062/24131/25426/25988/26151/27901/29615"	19
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"13/2177"	"88/12202"	0.81294390235787	0.998885325483472	0.884890595790465	"1201/3593/6911/8419/10292/12073/12579/15968/17183/19668/23805/25467/30567"	13
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"78/2177"	"478/12202"	0.828265731984462	0.998885325483472	0.884890595790465	"27/340/741/1380/1463/1858/2134/2649/2734/3253/3898/4063/4613/5600/5990/6052/6160/6163/6337/7006/7384/7403/7718/7785/8089/8503/8511/8722/9818/10298/10473/10480/10915/11051/11293/12636/12766/13421/13772/13864/13992/14383/15572/16215/16429/16679/16760/17506/17651/17851/19273/19371/19378/20193/20857/21034/21063/21551/23631/23983/24250/24511/24769/25050/25597/26156/26332/26339/26650/28390/28554/28555/28899/30332/30520/30681/30905/30929"	78
"GO:328"	"GO:328"	"MOB3B"	"39/2177"	"248/12202"	0.831977577922355	0.998885325483472	0.884890595790465	"2115/2117/3825/4330/5079/5552/5962/6253/6648/7892/8047/8834/9124/9218/9767/10147/11172/11757/11817/13093/14128/15708/15749/15781/16427/16445/17810/18346/19239/21058/22250/23109/24225/24515/27163/28677/29703/30839/32061"	39
"GO:4"	"GO:4"	"ASF1A"	"43/2177"	"272/12202"	0.832663510502088	0.998885325483472	0.884890595790465	"366/2015/2115/3201/4088/5127/5962/6890/6909/6984/7094/7528/7892/7988/8089/8174/8580/9445/10399/11203/12039/12579/15749/15855/16427/16760/16841/19816/21063/21111/22250/23346/23960/24240/25488/25848/27163/27868/28207/29433/29703/32061/32137"	43
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"27/2177"	"177/12202"	0.842619836136612	0.998885325483472	0.884890595790465	"1801/2552/2656/2687/3029/5672/7297/7431/8309/8349/8644/12587/12911/13992/14225/15166/15843/16235/16237/18008/20735/22924/23605/24234/25051/26156/26584"	27
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"11/2177"	"79/12202"	0.856698388308155	0.998885325483472	0.884890595790465	"7006/14618/15090/16862/17014/19746/22088/23952/24482/25446/30841"	11
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"16/2177"	"111/12202"	0.859324101529019	0.998885325483472	0.884890595790465	"3029/3338/9754/10525/10709/13867/17332/18157/22246/24148/25769/26652/30004/30092/30929/32099"	16
"GO:13"	"GO:13"	"ATG16L1"	"8/2177"	"62/12202"	0.885598351855826	0.998885325483472	0.884890595790465	"452/2084/4898/10147/15090/21111/22250/26832"	8
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"27/2177"	"183/12202"	0.886224398970318	0.998885325483472	0.884890595790465	"1359/1628/2406/7068/8644/8684/11760/13299/13810/15253/16846/19973/20372/20413/21247/21566/22250/22276/23843/23952/24706/26584/28390/30681/30724/31236/32299"	27
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"44/2177"	"294/12202"	0.918743981216571	0.998885325483472	0.884890595790465	"984/1518/1521/2084/2263/2559/2935/3168/4255/4506/5488/5492/5644/5946/6049/6812/6984/8061/8113/8217/8463/11475/13365/13810/14250/16802/16803/18910/19239/20698/21065/21111/22696/22821/23814/24429/24961/25146/25479/25781/27182/30099/31236/31675"	44
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"72/2177"	"466/12202"	0.92652396325556	0.998885325483472	0.884890595790465	"898/1690/2071/2267/3878/3953/4063/4848/4851/4878/5552/5990/6096/6258/6647/6840/6974/7267/7528/8089/9337/9787/10446/10519/11045/11418/13046/13561/14142/14250/14412/15550/16896/17054/17092/17387/17428/17506/17609/17859/19151/19613/19630/19703/20421/20748/21348/21683/22092/22295/22318/22705/22828/23855/24439/24654/24701/25066/25216/25230/25288/25553/26332/26570/26809/26963/27367/27667/28091/29704/30631/33009"	72
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"56/2177"	"372/12202"	0.934981703522138	0.998885325483472	0.884890595790465	"27/2218/2734/3301/3709/4848/4902/5476/5865/5887/6122/6188/6624/7582/8174/9368/10385/10484/10660/10849/11232/11891/11968/12823/13700/13939/14429/15829/15954/16396/16756/17400/19807/20533/20534/20687/20775/20854/22177/23437/23960/23997/24652/26061/26903/26965/27236/27262/27353/27443/29729/29992/30244/30631/30681/31013"	56
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"16/2177"	"122/12202"	0.936507255411652	0.998885325483472	0.884890595790465	"888/1633/2406/2687/3168/9003/10264/13616/15576/17716/19617/19973/21319/23843/24148/28390"	16
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"16/2177"	"125/12202"	0.949873405231735	0.998885325483472	0.884890595790465	"2552/2687/4902/5079/5672/7297/7366/8644/14225/16235/16237/23605/24148/24234/25051/26584"	16
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"52/2177"	"356/12202"	0.957052349428785	0.998885325483472	0.884890595790465	"741/1557/1628/1686/3029/3301/4878/5263/5274/5636/5703/6337/6523/6679/7276/8217/8461/8630/8677/8730/12280/12991/13159/14429/15980/16427/16536/16756/16952/19378/19432/19692/19965/20372/21717/22177/22179/23624/23644/24218/24724/24948/24965/26087/26903/27150/27182/28269/28554/28555/29689/32137"	52
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"9/2177"	"79/12202"	0.957167969005271	0.998885325483472	0.884890595790465	"389/708/5350/11389/16289/17073/24131/24515/30724"	9
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"40/2177"	"288/12202"	0.970956691498681	0.998885325483472	0.884890595790465	"18/333/1446/2935/3301/5644/6984/7094/10692/10935/11232/11246/11389/12280/12766/13037/14621/17140/18428/18603/19588/19617/21611/21808/22062/22250/22292/22372/22870/22871/22969/24429/24615/24863/25468/25813/28725/31236/31355/31663"	40
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"32/2177"	"244/12202"	0.981970291134258	0.998885325483472	0.884890595790465	"340/1243/2117/4135/6052/6773/7027/8113/9723/9834/11202/11203/13955/15083/17184/17708/18603/18722/20575/22250/22372/22375/22516/25216/25781/25818/26652/27236/28390/30317/30878/32011"	32
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"38/2177"	"287/12202"	0.986255052212323	0.998885325483472	0.884890595790465	"2071/3878/4878/5552/6258/6647/6974/9337/11045/14412/15390/15550/16896/17054/17428/17506/17859/19613/21348/22295/22318/22705/23855/24439/24701/25066/25216/25230/25553/26332/26552/26570/26809/26963/27667/28091/29704/33009"	38
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"60/2177"	"433/12202"	0.990069019814907	0.998885325483472	0.884890595790465	"1690/2071/3878/4878/5552/5990/6258/6647/6840/6974/7267/8089/9207/10446/11045/11468/13046/14142/14412/15390/15550/16756/16896/17054/17428/17506/17859/19151/19613/21348/21410/21683/22295/22318/22705/22924/23437/23855/24439/24481/24654/24701/25066/25216/25230/25520/25553/26332/26552/26570/26809/26963/27667/28091/28215/28511/29704/29729/31355/33009"	60
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"10/2177"	"103/12202"	0.992858106964736	0.998885325483472	0.884890595790465	"5887/6096/6237/10849/16756/22821/23960/28319/29184/29729"	10
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"38/2177"	"321/12202"	0.998885325483472	0.998885325483472	0.884890595790465	"1690/2071/3878/5990/6258/6647/6840/6974/7267/8089/11045/14250/14412/15550/16896/17054/17428/17506/19613/21348/22295/22318/22705/23855/24439/24701/25216/25230/25288/25553/26332/26570/26809/26963/27667/28091/29704/33009"	38
