"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:27"	"GO:27"	"CACNG7"	"27/2100"	"150/12202"	0.431857347478338	0.70350954992439	0.630555719577879	"967/2061/4898/7175/7464/7853/12996/14124/14177/14357/14368/15943/21718/22799/23304/23385/24240/24258/25335/25687/25783/26263/26725/27624/28289/31092/32007"	27
"GO:4"	"GO:4"	"ASF1A"	"48/2100"	"272/12202"	0.448874599505453	0.719624357937314	0.644999424519114	"1531/2015/4268/4952/5683/7269/7988/11203/11294/11975/12579/12744/13904/14318/14949/15078/15963/15974/16316/16841/17060/17577/18053/18628/19300/19424/20405/20874/21282/21563/21718/22427/22799/23071/23304/23889/24230/24240/24258/25848/26242/26263/26840/27914/27973/28289/30706/30863"	48
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"64/2100"	"365/12202"	0.456045289459851	0.719696472428828	0.645064060749132	"697/868/957/1135/2021/2258/2448/2694/2904/4076/4443/5167/5956/7896/8484/10312/10340/10816/10849/11975/12645/13005/13038/13369/14420/14697/14913/14962/15604/15943/15977/16416/16501/16506/16750/17113/18157/19409/19807/20715/20718/21284/22505/23096/23142/24435/25687/26263/26334/26335/26463/26668/27443/27651/27950/28209/28257/28862/29837/30074/30706/30869/31237/31353"	64
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"60/2100"	"343/12202"	0.466962164079004	0.725587362645837	0.650344066571568	"711/3989/4443/4822/5924/6285/7079/7311/7896/8664/8827/9095/10473/10596/12649/12848/13941/14680/14862/15050/15117/16273/16496/16577/16582/17990/18031/18170/18653/18948/19206/19404/20647/20951/21284/21320/21852/21974/21976/22368/22821/24084/24478/24525/25732/25783/26018/26156/27182/27359/28563/28737/30169/30201/30324/30691/31514/32034/32117/33337"	60
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"31/2100"	"177/12202"	0.488450070049779	0.747476622348904	0.669963413465406	"5392/6568/7499/8064/8309/9102/12649/12911/14656/14705/15166/15843/16232/16273/20735/20951/21305/21435/21974/23738/24224/24525/24924/25454/25581/26156/28229/28551/28563/29976/30347"	31
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"51/2100"	"294/12202"	0.499620005235475	0.753158515354969	0.675056095055001	"40/489/811/820/2000/2258/4443/4498/5598/5685/6183/6587/6812/7066/7072/7563/8499/8556/8588/9867/9997/10112/12252/12553/13810/15050/15714/15963/16273/16496/18031/18830/19041/20371/20401/20951/21852/22368/22821/23828/23981/24020/25287/26565/27182/27809/29489/29976/30078/31311/33337"	51
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"37/2100"	"214/12202"	0.516343521315011	0.759687713967933	0.680908216792519	"64/2758/4121/5635/5636/6846/7264/8564/13030/13904/16177/16332/16867/17083/17826/18337/18346/18845/19410/21219/21324/21852/21912/21974/25690/26018/26225/28256/28511/28715/29664/30169/30324/30869/30928/32007/32300"	37
"GO:437"	"GO:437"	"SERGEF"	"69/2100"	"401/12202"	0.522058427523449	0.759687713967933	0.680908216792519	"731/2781/2908/3156/4268/4898/4952/5392/5676/5787/5990/6042/6048/6285/6648/6659/6966/7175/7204/7988/8083/8664/9899/10272/10315/10438/11975/12859/13904/14093/14124/14183/14357/15223/16247/17060/17626/17631/18053/18286/18346/19278/19764/20805/20874/21718/22114/22799/22825/23071/23385/24242/24258/24353/25531/25638/25783/26156/26263/26334/26360/26650/27312/28317/30681/31092/31578/32007/32117"	69
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"42/2100"	"244/12202"	0.526516237403518	0.759687713967933	0.680908216792519	"147/1719/2015/2330/4076/5938/6832/6935/7175/7380/10049/10438/10473/12649/13101/13249/13904/16801/17083/18053/19879/20496/20874/21048/21414/21435/21912/22019/22676/23137/23828/24224/25216/26999/27182/27359/27768/27993/28433/29783/31255/32001"	42
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"11/2100"	"64/12202"	0.553728571377083	0.787698390268809	0.706014190339943	"4835/4871/11724/13902/17555/18362/19304/20424/21677/25578/30681"	11
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"85/2100"	"499/12202"	0.561648764504194	0.787868405762828	0.706166575253811	"229/589/772/2015/3092/3637/3989/4200/4443/4692/4762/5464/5938/6042/6204/6228/6344/6402/6604/7169/8631/9095/9616/10438/10533/11316/11773/12010/12845/12988/13093/13721/14307/14362/14633/14707/14939/15068/15223/16332/17525/18242/18264/18341/18576/18653/18686/19304/19383/19663/20666/20843/20951/21430/21440/21784/21979/22057/23304/23408/23889/23899/24242/24281/24645/24666/25497/25708/26028/26510/27182/27804/28287/28588/28593/28715/29194/29447/29547/29563/29702/30863/30997/31314/31352"	85
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"74/2100"	"440/12202"	0.608019573335626	0.841232560368468	0.753996875369341	"722/741/1641/2108/2904/2997/3968/4268/5872/6204/6235/6283/7072/7515/9486/10047/10839/12269/12462/12480/12996/13322/13427/13687/15604/15704/16719/16784/16839/16867/17356/17463/17823/19292/20611/20649/20653/20718/20808/20843/20874/21038/21244/21624/22056/22653/23018/24281/24558/24648/24952/25049/25216/25224/25402/25446/25577/25732/25872/25899/26041/26084/26247/26917/27168/27170/27402/28287/28362/28511/30078/30125/30535/32455"	74
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"66/2100"	"395/12202"	0.626924603551552	0.855667364306849	0.766934792395925	"419/967/1001/1222/1463/1476/3161/4214/4871/4902/5308/6568/6669/7072/7481/8109/9075/11203/11963/12163/12269/12584/12859/13092/13093/13564/15166/15714/16588/16668/16755/17832/18146/18453/18614/18994/19559/20424/20446/20496/21434/21572/21755/22578/22734/23385/23899/24150/24478/25497/25732/26224/26443/26510/27165/28256/28511/28688/29194/29303/29702/30706/31402/32007/32316/32528"	66
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"10/2100"	"62/12202"	0.641556675317553	0.857599118938061	0.768666224373875	"3920/6283/14962/15943/15977/16767/17899/26224/29184/32411"	10
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"53/2100"	"320/12202"	0.645322109299927	0.857599118938061	0.768666224373875	"263/908/1088/1268/1879/2408/2783/2904/3378/3586/3822/3868/5216/6911/8140/8324/8329/8499/8631/9283/10189/10505/11400/11408/11605/12579/13038/14311/14971/16263/18341/18628/19746/20373/20735/21079/22092/22608/22866/23408/23539/24252/24478/25228/25691/26060/26545/26657/28430/28498/28787/30048/30963"	53
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"45/2100"	"274/12202"	0.661280449271732	0.867393836057726	0.777445230859452	"489/1879/4747/5060/6042/6935/7119/9351/9794/9976/10525/12579/13840/14122/14311/14433/15977/18896/20070/20399/21079/21782/22591/24202/24240/24242/24252/24258/24435/24645/24778/25226/25690/26041/26120/26530/27312/27632/28257/28430/28787/30681/30775/32300/33288"	45
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"79/2100"	"478/12202"	0.675649526793971	0.874879515463988	0.784154646481531	"419/741/1384/1463/3137/3822/3898/3989/4214/5100/5878/5990/6183/6282/6284/6764/6939/7006/7818/8188/8511/8513/9635/9976/10049/10438/10473/10694/10853/10893/11621/11880/11975/12649/14326/14862/14939/17189/17649/18286/18572/19041/19786/20095/20401/20858/21353/22367/23304/23631/23940/23950/24478/24558/24647/24700/24769/24811/25222/25226/25454/25482/25597/25690/26156/26183/26362/26528/26650/27531/27698/27699/27976/28555/28777/29489/30008/30681/31950"	79
"GO:328"	"GO:328"	"MOB3B"	"40/2100"	"248/12202"	0.70120894289179	0.896482319393302	0.803517243020573	"908/967/1497/2117/2781/3156/5075/5683/6183/6648/7853/8047/8329/11294/12859/13093/13291/14949/15943/15963/17528/18346/18628/19304/20405/21058/22799/22825/23385/25687/26334/26481/27138/27624/27914/27973/29110/29837/30475/31092"	40
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"10/2100"	"67/12202"	0.738375241582966	0.922287551822346	0.826646476880893	"932/2113/7499/12844/18190/22578/23855/23905/25076/25691"	10
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"40/2100"	"252/12202"	0.739656353441683	0.922287551822346	0.826646476880893	"169/868/1135/1502/2021/2258/2448/2694/4443/4646/4688/4835/7076/7169/9006/12645/12762/13005/13369/15044/16416/16501/16568/16578/17113/17555/18146/19650/20151/23142/23647/24214/24783/26334/26335/26564/26917/28862/29202/30728"	40
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"11/2100"	"74/12202"	0.749345783129543	0.922974684098584	0.827262353647506	"7119/9693/9714/15977/19703/20399/23018/24406/24435/27519/30775"	11
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"22/2100"	"145/12202"	0.774792892178039	0.942759923182552	0.844995866531522	"1463/8092/13101/13249/14618/14619/15065/18453/20424/21284/21320/22368/24478/26727/27699/28296/28672/30312/30692/31234/31314/31382"	22
"GO:1"	"GO:1"	"AFF1"	"48/2100"	"306/12202"	0.784077559874598	0.942759923182552	0.844995866531522	"967/1482/2015/3913/6042/6659/7239/7269/7474/10272/10834/11294/11381/12010/12744/12859/13479/13904/14183/14362/14949/16316/16841/17060/17631/18053/18896/19286/19424/19663/21048/21451/22333/23093/23304/23385/24379/25581/26242/26356/26360/27182/27312/27344/28960/29837/30681/30706"	48
"GO:514"	"GO:514"	"TEN1.CDK3"	"28/2100"	"188/12202"	0.827324980030042	0.974782841001142	0.873698012778512	"2781/4898/6648/6659/6966/7175/7204/8556/14093/14124/14318/14357/15223/16247/18053/18346/20405/22799/23376/23385/24258/26263/26334/26356/28317/31092/31578/32007"	28
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"18/2100"	"125/12202"	0.830013112139586	0.974782841001142	0.873698012778512	"4902/6568/7499/7896/12649/16232/16273/23889/24147/24224/24478/24924/25454/25581/27489/28229/30347/32139"	18
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"12/2100"	"88/12202"	0.850085520697164	0.986880891843834	0.884541497640122	"6911/7119/10189/12073/12579/14311/21782/26545/26706/27344/28430/28787"	12
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"11/2100"	"83/12202"	0.867305188140194	0.994600171311273	0.891460289033554	"8717/13102/17939/18601/19973/20424/21320/23842/24601/28058/28960"	11
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"15/2100"	"112/12202"	0.887972467853978	0.994600171311273	0.891460289033554	"1278/5103/8599/9226/9683/9997/10789/15117/21062/23415/25708/26583/26707/26974/28511"	15
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"43/2100"	"293/12202"	0.894672073201977	0.994600171311273	0.891460289033554	"5872/5969/7482/9283/11316/12072/12657/13102/13705/13721/13732/14467/14892/15029/15943/16653/16656/16867/17083/17637/17832/18341/19764/20659/21038/21434/22511/23373/23811/23940/24020/24169/26060/26120/26840/27172/27344/27531/28320/30528/30692/30963/32528"	43
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"57/2100"	"381/12202"	0.896124906825009	0.994600171311273	0.891460289033554	"147/1719/2015/2330/4076/6832/6935/6939/7006/7380/7943/10049/10438/10473/12649/13030/13101/13249/13904/14175/15142/15957/16801/17083/18053/19718/19879/20101/20496/20874/21048/21414/21435/21572/21912/22019/22676/23137/23345/23828/24224/24553/25216/25578/26478/26999/27182/27359/27768/27993/29783/30475/30775/31168/31255/32001/32300"	57
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"22/2100"	"164/12202"	0.923025931300935	0.997413375054558	0.893981763988452	"811/4121/4602/5636/6764/6846/7264/13030/13904/15974/16354/16841/18337/18346/21324/26018/26269/28256/28737/30169/30324/30869"	22
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"39/2100"	"288/12202"	0.963014098382019	0.997413375054558	0.893981763988452	"1278/2448/2564/3623/4835/5635/6764/7072/9113/12252/15974/16389/17862/19304/19362/19404/20446/20951/21038/21414/22234/23828/23842/24152/24299/24488/24659/25482/25687/25708/25984/26917/27519/28256/28433/28961/29110/31355/33337"	39
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"30/2100"	"231/12202"	0.968092147937744	0.997413375054558	0.893981763988452	"24/958/1879/3742/3868/4171/5598/5685/5938/6657/7499/8863/12724/14244/14311/15117/17971/19732/21784/23828/23917/24478/27095/27344/27905/30061/30928/31168/32123/33337"	30
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"16/2100"	"137/12202"	0.971930683917426	0.997413375054558	0.893981763988452	"2489/4871/4902/5657/6180/11309/13038/13840/16750/20414/20648/22793/25578/27085/27443/28362"	16
"GO:416"	"GO:416"	"REST_HL60_HG19"	"9/2100"	"88/12202"	0.976460039417528	0.997413375054558	0.893981763988452	"3092/4865/5990/6344/12992/15384/16532/26141/28152"	9
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"60/2100"	"433/12202"	0.976614302272628	0.997413375054558	0.893981763988452	"349/2069/2758/3092/4076/4865/5990/6344/7239/7474/7776/8064/8198/8991/9207/10945/11045/11799/12174/12848/12992/14124/14939/15384/15875/16532/16808/16896/17064/18270/19183/19613/19857/19879/20951/21062/21190/21284/21794/22295/22318/22619/23855/24268/24654/24951/25216/26682/27993/28511/28611/29007/29447/29598/29726/29976/30997/31355/31514/32330"	60
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"63/2100"	"466/12202"	0.988414766780121	0.997413375054558	0.893981763988452	"349/711/895/967/2069/2495/2758/3092/3953/4076/4865/5023/5990/6344/6674/7474/8198/8991/10059/10945/11045/11724/11773/12992/13005/13230/14124/15384/15875/16532/16808/16896/17064/17092/17406/19183/19613/19703/19857/19879/20421/21190/21355/21794/22092/22295/22318/22619/23093/23217/23855/24268/24553/24654/24778/24951/25216/25531/26682/28611/29447/29598/30997"	63
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"51/2100"	"394/12202"	0.992248388775746	0.997413375054558	0.893981763988452	"811/958/2408/2783/4096/6459/6812/6911/6939/7119/8889/9530/10189/10340/10473/12553/12584/13564/14244/17626/18412/18628/20153/20399/20424/20866/21704/23917/24601/24778/24952/24987/25228/25531/25732/25853/26263/26362/26706/27632/28059/28448/28787/29115/30338/30421/31668/32006/32007/32528/33337"	51
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"40/2100"	"321/12202"	0.992705332785885	0.997413375054558	0.893981763988452	"349/2069/2758/3092/4076/4865/5990/6344/7474/8991/10945/11045/12174/12992/14124/14939/15384/15875/16273/16532/16808/16896/18270/19183/19613/19857/19879/21219/21794/22295/22318/22619/23855/24268/24951/25216/26682/29447/29598/30997"	40
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"33/2100"	"287/12202"	0.997413375054558	0.997413375054558	0.893981763988452	"349/2069/2758/3092/4076/6344/7474/8198/8991/11045/12992/14124/15384/15875/16532/16808/16896/19183/19613/19857/19879/21190/21794/22295/22318/22619/23855/24268/24951/25216/26682/29447/30997"	33
