"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"64/2696"	"284/12202"	0.4517106670989	0.903050477690604	0.781169251154978	"449/534/697/731/752/792/898/1655/2134/2386/2406/2540/4277/4394/5057/5159/5589/5865/6138/6531/7706/7958/9368/11423/13162/13832/13862/14358/14501/15083/15210/15954/16656/16668/16893/17095/17655/17671/18603/18722/19278/19404/20310/20414/20528/20576/20919/21063/21568/22164/22322/23352/23970/24218/27651/27752/28455/28511/29102/29113/29629/30155/30229/31748"	64
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"110/2696"	"492/12202"	0.461178899416265	0.903050477690604	0.781169251154978	"449/534/731/792/898/961/1273/1446/1655/2406/2464/2540/3391/3695/3931/4123/4277/4609/4688/4693/4760/5036/5047/5589/5679/5753/5816/6096/6531/6741/6832/6882/6973/7138/7189/7473/7649/7706/7956/7958/9368/9752/9754/9976/10986/11193/11737/11757/11823/11968/12256/13162/13664/13928/14420/14501/15210/15563/15954/16668/16806/16907/17095/17655/17671/17878/18101/18631/19764/19856/20287/20310/20414/21515/21650/21798/21800/21802/22164/22322/22346/22498/22596/22809/23352/23437/23538/23895/23912/23970/24140/25146/25403/26286/26441/26567/27179/27320/27651/27796/27872/27960/28455/28511/28532/29102/30155/30229/32360/32528"	110
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"40/2696"	"177/12202"	0.464936879603083	0.903050477690604	0.781169251154978	"920/1776/2554/2572/2656/3029/3093/3202/5491/5658/6568/7757/8064/8214/8309/8349/8644/12649/12911/13862/14225/14398/14491/14656/15863/16543/18987/20735/20870/21974/22788/23344/24224/24525/25453/26584/26846/28229/28551/29153"	40
"GO:16"	"GO:16"	"BACH2"	"69/2696"	"309/12202"	0.482520305812287	0.912842126743371	0.789639359246481	"577/647/731/792/1273/1402/3201/4012/4088/5990/6027/6362/6432/6648/6659/6682/6966/7215/7284/7892/7988/8083/8664/8929/9445/10070/10119/11635/12337/12472/13175/13897/14183/14513/14644/15703/16213/16633/16760/17275/17303/17825/17864/18987/19469/20005/20070/20444/20814/21023/21111/21763/23385/24353/24480/25424/25695/25783/26024/26360/26832/27716/28236/28317/29472/29491/29780/30203/32117"	69
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"39/2696"	"174/12202"	0.489295274352328	0.912842126743371	0.789639359246481	"731/739/2694/3706/3819/4865/5658/6207/6566/7235/7391/7867/7892/11968/13259/13831/14491/15794/16887/17309/17657/18015/18183/19033/19304/20615/20872/21419/21566/21585/22190/25402/25988/30235/30609/31589/31851/32519/32648"	39
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"61/2696"	"274/12202"	0.497092247236489	0.912842126743371	0.789639359246481	"1446/1525/1945/2355/2428/4180/4751/4930/6224/6486/6935/7219/7870/8928/9351/9794/9976/10525/10692/11193/11968/13068/14310/14358/14936/15097/16391/16404/17664/17953/18144/18463/18985/20070/20581/21034/21084/21630/21796/21798/22126/22363/22596/22809/23366/24240/24258/24766/25225/25226/25782/26386/26552/27002/28053/28788/29341/30519/30775/30929/31521"	61
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"19/2696"	"85/12202"	0.519682960403408	0.914386551279428	0.790975338782621	"2386/3994/6096/6138/13898/16656/16893/18722/19404/20528/20919/21798/22565/23480/24662/26714/29153/29184/29629"	19
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"87/2696"	"395/12202"	0.533779586078425	0.914386551279428	0.790975338782621	"403/449/530/731/898/1262/2406/2420/2540/2554/2694/2774/3041/3187/3931/3986/4443/5589/6096/6695/6741/6886/7446/7473/7958/9368/10159/10747/10986/11737/11823/12252/12280/12457/13273/13928/13946/14358/14368/14420/14501/14971/15954/16009/16506/16806/16893/16907/17095/17403/17655/18027/18614/20287/20310/20483/20854/21340/21568/22164/23280/23352/23437/23480/23537/24218/24812/25598/26286/26567/26944/27179/27752/27960/28229/28455/28511/28672/28752/28879/29102/30096/30155/30831/30832/31080/32360"	87
"GO:27"	"GO:27"	"CACNG7"	"33/2696"	"150/12202"	0.54351110939202	0.914386551279428	0.790975338782621	"577/647/680/1076/1226/7094/7468/10119/10371/12472/12655/13050/14368/17864/18987/19288/20444/21111/22474/23385/24027/24240/24258/24480/25783/27482/27624/27716/29491/29703/30310/30493/30505"	33
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"31/2696"	"141/12202"	0.545779629032178	0.914386551279428	0.790975338782621	"630/1444/1937/2039/2134/2406/2526/2565/3994/7973/8137/8418/11192/14488/15083/19404/19667/19776/19791/19856/20092/20528/20858/22565/22871/24379/24820/25285/26183/29035/29629"	31
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"80/2696"	"365/12202"	0.553984418878499	0.914386551279428	0.790975338782621	"403/697/956/957/1433/2694/3371/4314/4443/4609/5154/6122/6466/6707/6931/7173/7228/7525/7737/9421/10329/10816/10968/11968/12766/13068/13898/13928/14358/14420/16009/16218/16391/16506/17095/17195/18140/18157/18987/19033/19171/19233/19273/19542/19612/19622/19807/19816/20283/20715/21236/21286/21543/22596/22809/23042/23096/23142/23814/24662/24820/25383/26151/26436/26938/27255/27333/27443/27651/27796/28240/29384/29663/29987/30096/30706/30869/30891/31251/32088"	80
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"40/2696"	"183/12202"	0.560266207304224	0.914386551279428	0.790975338782621	"403/2406/3819/3940/4435/4443/4930/5491/5690/6138/7069/8428/8644/12852/13972/14365/15147/18348/18614/19404/21566/21945/22240/22242/23473/23843/23952/24686/25783/26018/26584/26692/27402/29515/30076/30164/30724/31748/32299/32648"	40
"GO:288"	"GO:288"	"KEAP1"	"93/2696"	"426/12202"	0.572611552568757	0.914386551279428	0.790975338782621	"7/551/577/647/792/1076/2420/3248/3430/3472/3954/4088/4354/4930/5459/5600/6005/6432/7094/7423/7956/7988/8121/8174/8307/8472/8503/8580/9084/9445/10309/10428/11136/11534/11757/12208/12337/12974/13856/13897/14808/15105/15703/15976/16167/16211/16213/16532/16760/16806/18628/18937/19188/19697/19816/20660/20953/21111/21515/22023/22474/22684/22780/22871/23385/23900/24499/25146/25638/26183/26337/26610/26665/26974/27037/27167/27182/27588/27764/28135/28317/28414/28431/29074/29703/29780/30706/30831/30839/30929/31165/31233/32002"	93
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"53/2696"	"244/12202"	0.581824529477329	0.914386551279428	0.790975338782621	"1941/2117/3994/4609/5690/5938/6005/6773/7270/8113/8121/8214/9283/11243/11778/11799/12129/12982/13084/13862/13955/14491/14504/15083/16656/17708/18603/18722/18922/19188/19404/20528/20553/20872/22565/23158/23197/24181/24480/25555/25783/26422/27236/27963/28879/29340/29629/29782/30878/31311/31748/32011/32036"	53
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"58/2696"	"267/12202"	0.583138131197871	0.914386551279428	0.790975338782621	"449/792/898/1182/1692/2540/2694/4609/5589/5658/6096/6122/7473/8810/9368/10112/12256/13162/13664/13832/13928/14347/14358/14420/14501/15954/16668/16806/16907/17655/19761/19784/20310/20414/20528/21800/22164/22596/22809/23002/23307/23538/23832/23970/24218/24240/25402/25403/26291/26748/27048/27179/27651/28455/28511/30229/31165/31198"	58
"GO:4"	"GO:4"	"ASF1A"	"59/2696"	"272/12202"	0.588466592407553	0.914386551279428	0.790975338782621	"7/43/528/680/1306/2290/3201/3248/3472/4088/6890/6909/7094/7215/7423/7892/7988/8174/8307/8580/9445/10399/13175/14318/14398/14424/14808/14914/15703/15749/16211/16213/16760/16806/17814/18628/19469/19816/20953/21063/21111/23960/24027/24240/24258/25424/25679/26610/27037/27716/27764/29433/29703/29780/29782/30203/30706/31233/32002"	59
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"63/2696"	"292/12202"	0.608794183741877	0.924121674310293	0.79939654995054	"647/719/792/898/1182/1223/2352/2386/2694/3226/3695/4121/4902/5190/7138/8677/9368/10070/10834/11004/13162/13569/13664/13928/14358/14420/14501/14809/14891/15954/16506/16668/16806/16893/17589/17623/17655/19702/20305/20310/20854/21185/21598/21798/22793/23294/23440/23480/23538/23970/24218/24240/24811/26291/26748/26963/27179/27651/27742/28511/28752/30096/31165"	63
"GO:328"	"GO:328"	"MOB3B"	"53/2696"	"248/12202"	0.634059472021044	0.924121674310293	0.79939654995054	"1568/2117/2290/3248/3430/3780/4801/6648/7281/7892/8018/8047/9124/10572/11757/12472/13093/13341/14128/14170/14513/15105/15749/16213/16445/17386/17417/17528/17664/17810/17864/18346/18628/19258/19304/20308/20746/21058/22377/23109/23203/23385/24027/25829/27624/27716/28054/28677/28822/29476/29491/29703/30839"	53
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"29/2696"	"137/12202"	0.636764759296127	0.924121674310293	0.79939654995054	"151/1623/4902/7215/8988/9754/11309/11455/11467/11472/13928/14358/14365/14677/15954/19612/20234/20414/20581/21598/21798/22793/24134/25678/26286/27443/27960/28811/29871"	29
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"87/2696"	"405/12202"	0.638384458450341	0.924121674310293	0.79939654995054	"733/752/775/926/1223/1682/1696/2039/2146/3029/3338/3989/4123/4160/4277/4435/5057/5600/6741/7641/8113/8428/8467/8664/8677/8719/10692/10831/10971/11243/11475/11533/13084/13102/13535/14317/14615/14939/15305/16244/16769/17014/17378/17413/17810/17988/18348/18466/18863/19651/19856/20110/20112/20174/20227/20310/20364/20576/20872/20919/21024/21798/22476/23150/23158/23344/23752/23899/24469/24478/24642/24807/25146/26018/26151/27402/28171/28367/28554/28555/28725/29625/30622/30891/31311/31619/32316"	87
"GO:274"	"GO:274"	"JUND_A549_HG19"	"87/2696"	"406/12202"	0.648328873676654	0.924121674310293	0.79939654995054	"792/909/3088/3299/3472/3898/4213/4302/4340/5190/5600/5608/6278/6282/6404/6493/6497/6935/7256/7523/7706/7973/8174/8418/8631/9097/9746/10112/10292/10504/10816/10935/11136/11221/12401/12449/12649/12754/12974/13334/14318/14985/15083/15863/16244/16496/16806/17042/17419/17810/17811/17864/17988/18951/18985/19697/19848/19851/21568/23366/23443/23473/23574/23900/23952/24421/24478/24525/24537/24811/25402/25520/25532/25555/26337/26584/26705/27182/27624/28455/29489/29540/29904/30724/30832/31233/32456"	87
"GO:327"	"GO:327"	"MIR4664"	"26/2696"	"124/12202"	0.653917893275009	0.924121674310293	0.79939654995054	"577/731/1568/6362/6682/7281/8307/13050/14170/14891/15105/16213/17303/17864/18987/19469/20444/21015/21111/23376/23385/24480/26832/27716/28317/30839"	26
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"40/2696"	"190/12202"	0.664198293913801	0.924121674310293	0.79939654995054	"647/909/2134/3349/3780/4435/5554/5556/6542/7446/7981/8352/8888/12022/13068/13162/13907/14659/15095/15875/16691/16753/18614/18974/19171/19622/19949/19965/22855/23872/25688/25988/27546/28511/28637/28725/28777/28780/29445/29491"	40
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"55/2696"	"260/12202"	0.667929526976747	0.924121674310293	0.79939654995054	"514/530/630/1633/2656/3940/4920/5440/6531/6659/6732/9759/10551/10573/10747/11192/11286/11520/12619/12974/13221/14618/14644/15560/17283/17309/18348/18631/18758/18927/19278/19443/20368/22322/22696/22871/23443/23957/25576/25577/25750/25774/27179/27182/27651/27768/28551/28914/28972/29202/29472/31311/31678/32011/32648"	55
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"88/2696"	"418/12202"	0.717549473643297	0.946672053686107	0.818903391932745	"227/1656/2134/2290/3248/3898/4302/4355/4376/4443/4902/4930/4994/5018/5257/5829/6732/7148/7842/7958/8083/8694/8888/9094/9368/9445/9718/10121/10292/10440/11533/11724/11778/11799/12252/12337/12457/12649/13225/13555/13862/14398/14936/14971/16019/16021/16785/17418/17655/18213/18614/18910/18937/19304/19816/20070/20234/20287/20804/20939/21063/21105/21111/21286/21340/21939/22596/22788/23173/23437/24615/24635/25226/25783/26018/26061/26589/27182/28414/28879/29202/29302/29303/30241/30929/31080/31085/32002"	88
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"92/2696"	"437/12202"	0.721326560672173	0.946672053686107	0.818903391932745	"4/151/449/1927/2146/2164/2187/2419/3338/3858/4515/4648/5018/5649/5938/6224/6432/6599/6651/7254/7892/8463/8632/8664/8814/8993/9555/9795/9976/10003/10525/11004/11968/12152/12480/12852/13533/13555/14061/14317/14368/14488/15382/16019/16533/16703/16956/18466/18910/19856/19915/20227/20781/20854/20872/21024/21236/21244/21283/21293/21798/22871/23096/23150/23158/23197/23437/24277/24303/24478/25754/26107/26269/26724/26832/27236/27519/27627/27739/27891/28053/28980/29515/29571/30334/30622/30891/31221/31251/31311/31619/31694"	92
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"78/2696"	"372/12202"	0.721829010621754	0.946672053686107	0.818903391932745	"27/1225/3940/4047/4340/4394/4848/4902/5015/5762/5865/5887/5964/6122/7138/7466/8174/8447/9004/9097/9368/9699/9704/11309/11390/11534/11828/11968/12569/12754/13574/13928/14358/14398/14424/15605/15954/15965/16656/16719/16893/16954/18937/19053/19612/19751/19761/19807/20227/20534/20687/20854/20979/21084/21726/22069/22380/22529/23203/23437/23721/23960/23973/23997/26018/26059/26061/26233/26414/27236/27262/27443/28573/28827/29113/30483/31013/31233"	78
"GO:26"	"GO:26"	"BRCA1"	"81/2696"	"386/12202"	0.72224366331789	0.946672053686107	0.818903391932745	"551/680/2290/2593/2594/3201/3202/3248/3430/4012/4302/4611/5061/5491/5600/6096/6432/6648/6659/6682/6890/7094/7215/7446/8085/8286/8664/8677/8719/8993/9124/9368/9445/11017/11737/12337/12993/14318/14398/14424/14729/15749/15976/16211/16760/16806/17073/17810/17814/18799/18880/18987/19304/20005/20070/21063/21111/21397/21763/22247/22457/22503/22871/23203/23341/23385/24379/24468/25146/25182/25312/25424/25783/25947/26024/26183/27182/29433/29703/31104/31233"	81
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"29/2696"	"143/12202"	0.73109326918333	0.946672053686107	0.818903391932745	"909/2386/3029/3986/5608/11520/15749/16090/16893/17589/19587/20005/20295/20687/21063/21078/21798/23357/23366/23920/24224/24240/24622/25479/25480/27182/27536/28551/28943"	29
"GO:13"	"GO:13"	"ATG16L1"	"12/2696"	"62/12202"	0.74491657906768	0.946916762683454	0.819115073504186	"577/731/6682/15105/17303/19469/20444/21111/23376/24480/25783/26832"	12
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"33/2696"	"164/12202"	0.757741227288788	0.946916762683454	0.819115073504186	"3819/4120/4121/6249/6432/6433/6747/6846/7205/7217/8644/9746/12636/12916/15094/16009/16840/16893/17592/18346/20182/20742/20854/21132/21324/21566/22049/22166/25565/26018/26269/28559/30869"	33
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"66/2696"	"320/12202"	0.759408492845146	0.946916762683454	0.819115073504186	"490/1525/1686/1858/2408/2926/3202/3390/3858/4123/4210/4376/5554/7213/7523/7757/8349/8502/8553/8631/8634/8649/8715/9055/9283/10292/10357/10505/11391/11968/12037/12766/12968/13928/14383/14971/15097/15826/16263/16798/16956/17183/17667/18628/18909/19668/19746/20308/20689/20735/22092/22363/22608/22866/23102/23197/23357/24478/25363/25691/25813/27090/28639/28756/28788/29522"	66
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"73/2696"	"356/12202"	0.786446440424369	0.95724746436009	0.828051480374023	"630/742/1686/2526/2597/2875/3029/3187/3241/4355/5263/6651/7335/7817/7870/7944/8088/8217/8461/8502/8677/8989/8990/8993/9755/11050/12280/12453/12991/13091/13737/14502/16097/16719/17463/17811/18675/18758/18922/19405/19761/19965/19971/20184/21726/21795/21892/22069/22179/22369/22780/23624/23644/24218/24258/25402/25414/25596/25638/26087/27182/27214/27402/27489/28269/28554/28555/28573/29074/29690/30950/31748/32034"	73
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"15/2696"	"79/12202"	0.786648906355322	0.95724746436009	0.828051480374023	"4969/6587/8264/11284/11799/14618/16009/17014/18183/19188/19746/23952/24482/32316/32648"	15
"GO:160"	"GO:160"	"CUL2"	"32/2696"	"163/12202"	0.803315533980015	0.964380773694684	0.834222034566532	"234/577/680/1076/1568/2290/6278/6432/6682/6724/9124/10572/14398/15105/17073/17303/17810/21023/21058/21111/22474/23341/23385/24027/24480/25424/25783/25947/27624/28229/28317/31104"	32
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"46/2696"	"231/12202"	0.811607581822258	0.964380773694684	0.834222034566532	"189/775/909/958/1201/1525/2406/3202/3390/4171/4245/4354/4751/4760/5865/5938/6482/6721/7957/7973/8207/13060/15097/16367/16391/16557/16956/17988/19732/20528/20871/21598/21798/22586/22684/23366/24478/25555/26944/27053/27733/28639/29146/30061/30928/31013"	46
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"12/2696"	"67/12202"	0.835193010736788	0.980866210283902	0.848482495607752	"389/3085/8349/9224/9970/18190/21063/23114/24521/25691/26584/28725"	12
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"16/2696"	"88/12202"	0.845792034615913	0.981896499956405	0.849373731072242	"1201/1525/3593/10292/14310/14729/17183/18144/18463/19668/21798/22586/24766/25363/27090/28788"	16
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"49/2696"	"252/12202"	0.865384607896538	0.982367224740604	0.849780923954874	"1433/1502/2694/3371/3931/4443/4688/5222/6931/7523/7706/9421/10440/12968/13068/13898/14383/14569/14818/15668/16009/16090/17095/18352/18449/19273/19443/19542/19622/19651/19816/19868/20159/21193/21798/23142/23480/23647/24662/24820/26436/26938/27948/29202/29384/29546/29747/29904/30164"	49
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"35/2696"	"184/12202"	0.865650326751622	0.982367224740604	0.849780923954874	"224/775/1226/2656/3506/4180/4902/6074/6096/6542/7070/7466/8309/8677/9097/10834/11724/11737/12276/14170/14809/16668/17275/18348/18466/20110/20112/20310/20854/21839/22457/23480/23702/23970/32316"	35
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"20/2696"	"112/12202"	0.887132452974183	0.992514969960857	0.858559067292872	"2406/5964/6242/6909/7205/7371/7995/10789/11971/15239/23843/24247/24476/25755/25774/25988/26974/28511/28798/29839"	20
"GO:416"	"GO:416"	"REST_HL60_HG19"	"15/2696"	"88/12202"	0.901955257071209	0.992514969960857	0.858559067292872	"4865/5990/6005/6344/8097/8928/12993/15550/16047/16532/18381/21283/22231/22287/23104"	15
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"40/2696"	"214/12202"	0.904073041944543	0.992514969960857	0.858559067292872	"4120/4121/4435/6137/6224/6432/6433/6747/6846/7205/7217/8001/8715/10998/12019/12453/12636/12916/13862/15094/16009/16893/17042/17592/18346/20182/20742/20854/21324/21566/21671/21974/25565/26018/27721/28511/28559/30500/30869/30928"	40
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"32/2696"	"177/12202"	0.920126487555515	0.999277153151688	0.864408584800314	"647/792/1076/4751/5190/7973/8113/8774/10070/10112/12852/13162/13171/14310/14424/16806/17664/18985/19404/19875/20528/21185/21798/22565/22586/23574/27002/28777/29629/30229/30519/32316"	32
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"17/2696"	"103/12202"	0.936331234132344	0.999958289439769	0.864997790760822	"3940/4394/5887/6096/11390/12569/14569/16656/19053/19761/21726/22069/22529/23960/26360/29153/29184"	17
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"9/2696"	"64/12202"	0.961860149218864	0.999958289439769	0.864997790760822	"151/2659/11724/14569/17671/19304/21078/21566/29476"	9
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"26/2696"	"156/12202"	0.962779023767666	0.999958289439769	0.864997790760822	"2492/2540/2694/3728/4693/6466/6582/11823/13162/14061/14502/14644/15954/16514/16668/16956/19077/21063/21111/21184/22596/23299/24231/24662/27486/29074"	26
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"7/2696"	"62/12202"	0.990950776774641	0.999958289439769	0.864997790760822	"4063/6096/21798/24662/29153/29184/29546"	7
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"74/2696"	"433/12202"	0.996348483169482	0.999958289439769	0.864997790760822	"224/403/844/1225/1334/2069/2071/3778/4760/4865/4882/5990/6005/6344/6551/6882/6974/7407/8064/8097/8207/8264/8928/8991/9870/10945/11799/12101/12174/12993/13024/13527/13894/13927/14412/14809/14939/15247/15550/15875/16047/16367/16532/16628/17064/17415/17506/18270/19122/19613/19873/21286/21569/22231/22287/22318/22705/23437/23512/24654/25066/25520/25874/26332/26552/26570/26963/27993/28511/29598/30997/31514/32308/32330"	74
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"79/2696"	"466/12202"	0.997885361357125	0.999958289439769	0.864997790760822	"224/403/844/898/1334/2069/2071/3778/4063/4213/4760/4801/4848/4865/4882/5023/5990/6005/6096/6344/6551/6675/6974/7148/8097/8207/8264/8928/8991/9637/9870/10945/11418/11533/11724/11773/12101/12993/13024/13527/13894/13927/14412/14809/15550/15875/16047/16367/16532/16628/16703/17064/17092/17275/17387/17407/17415/17506/18381/19122/19613/19873/20748/21283/21569/22092/22231/22318/22705/23217/24654/25066/25874/26332/26570/26963/29598/30155/30997"	79
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"39/2696"	"287/12202"	0.999920795871104	0.999958289439769	0.864997790760822	"844/2069/2071/4760/6005/6344/6551/6974/8264/8991/9870/12993/13024/13927/14412/14809/15550/15875/16047/16367/16532/16628/16703/17407/17415/17506/19122/19613/19873/21569/22318/22705/25066/25874/26332/26552/26570/26963/30997"	39
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"44/2696"	"321/12202"	0.999958289439769	0.999958289439769	0.864997790760822	"224/844/2069/2071/4760/4865/5990/6005/6344/6551/6974/7271/8264/8991/9870/10945/12174/12993/13024/13894/13927/14412/14809/14939/15550/15875/16047/16532/17415/17506/18270/19122/19613/21569/22231/22287/22318/22705/25874/26332/26570/26963/29598/30997"	44
