"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"60/1726"	"433/12202"	0.59125441848159	0.829032647213631	0.803543889430617	"224/2069/3778/4076/4760/4797/4878/4882/5272/5552/6247/6647/7474/8064/8470/8691/9964/10450/11148/12005/12176/13046/13894/14740/15247/15748/16532/16650/16671/17408/17428/17466/19122/19185/19407/19556/19613/19857/19878/20326/20594/20815/21569/22318/22502/23419/23529/24179/24481/25029/26332/26570/26682/28215/30349/30550/30695/31532/32127/32330"	60
"GO:327"	"GO:327"	"MIR4664"	"17/1726"	"124/12202"	0.595079218414976	0.829032647213631	0.803543889430617	"2062/2064/6539/6682/11703/12059/14357/15223/15748/18186/22825/22998/23385/23853/24637/26263/28317"	17
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"44/1726"	"320/12202"	0.606328644895564	0.829032647213631	0.803543889430617	"780/1123/1268/1660/1858/3822/4095/5145/5962/6738/7757/7838/8324/9093/10322/11340/11400/11579/11605/12968/13567/13928/17053/18186/18275/18628/19060/19746/20689/20735/21117/21941/22866/23383/23509/23598/25052/26082/27090/27637/28498/28756/30120/31937"	44
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"14/1726"	"103/12202"	0.607410058354541	0.829032647213631	0.803543889430617	"1663/3940/5676/5887/7729/10844/13511/17266/17843/20941/22873/23598/26840/32106"	14
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"11/1726"	"85/12202"	0.672268842537069	0.905322041283253	0.877487752364174	"2386/3994/4818/6120/6138/17901/18653/18723/19404/27371/28580"	11
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"54/1726"	"405/12202"	0.704669492085148	0.927275516003591	0.898766263557415	"74/169/722/1223/1336/2550/2987/4277/4602/4710/7394/8427/8719/9834/10069/10487/10692/10720/11699/11873/12269/13757/14714/15305/15664/16244/16735/16755/16846/17413/17455/17858/18466/18948/19424/19651/20853/21398/21999/22260/23764/25684/26082/27126/27367/27868/28087/29032/29679/30550/30622/31293/31619/32187"	54
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"32/1726"	"244/12202"	0.706932819131451	0.927275516003591	0.898766263557415	"142/3994/4872/4955/9834/11008/11873/12982/14504/14810/15083/17185/18198/18723/19404/20212/20550/20575/25052/25555/25783/26527/26703/27126/27952/28580/29782/30575/31168/31293/31748/32370"	32
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"11/1726"	"88/12202"	0.716948785063498	0.928356760146324	0.899814264654593	"541/1201/5426/11340/13178/14463/14729/18144/22750/27090/27637"	11
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"14/1726"	"112/12202"	0.731904858641394	0.934463809293784	0.905733551478081	"1278/4188/4704/5966/10720/12100/14413/15899/17408/22644/25648/26707/29030/29665"	14
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"65/1726"	"492/12202"	0.746894615678455	0.934463809293784	0.905733551478081	"534/792/1127/1621/1660/2138/2264/2298/2540/2585/3951/4226/4277/4760/4818/4871/4878/4955/6331/6930/7138/7243/7958/8501/9897/10684/11625/11998/12256/12497/12831/12920/13928/15563/15692/15954/16103/16578/16735/16820/17167/17878/19286/19290/19407/19413/20820/21515/21800/21802/22331/22346/22498/22502/22809/23852/23970/25062/25760/26682/27367/27960/29599/30704/32164"	65
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"8/1726"	"67/12202"	0.749421470819767	0.934463809293784	0.905733551478081	"3085/7545/11765/12844/13049/17409/20111/25684"	8
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"64/1726"	"495/12202"	0.803627699663984	0.977109056775814	0.947067663159465	"62/74/414/792/1123/1380/1497/1514/2448/2686/3211/3727/3969/4330/4710/5872/6115/6138/6891/8719/10121/10795/11048/11765/11980/13100/13255/13946/14144/14746/15572/15692/15851/16325/17061/17413/17455/17827/17862/18359/18581/19731/19880/19971/20497/20757/20853/22051/22634/23694/24076/24699/24813/25145/25414/25417/25578/26692/26703/28119/30622/30886/30931/31765"	64
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"23/1726"	"190/12202"	0.819850311210198	0.977109056775814	0.947067663159465	"647/7001/7446/7554/7981/10684/11998/12065/12269/12389/12497/12815/13958/16298/17939/18948/18974/22855/24515/26682/27952/28781/30575"	23
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"40/1726"	"321/12202"	0.83084886316841	0.977109056775814	0.947067663159465	"224/2069/4076/4760/4797/5272/6247/6647/7474/8470/8691/10450/12005/12176/13894/14740/15748/16532/16650/16671/17408/17428/17466/19122/19185/19407/19613/19857/19878/20815/21569/22318/23419/23529/24179/26332/26570/26682/30550/31532"	40
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"21/1726"	"177/12202"	0.837905928513762	0.977109056775814	0.947067663159465	"2656/6115/6386/7717/7757/8064/8665/11873/14656/16232/17061/17099/18599/19164/19538/20735/21295/22644/23407/23605/31426"	21
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"8/1726"	"74/12202"	0.83998289084026	0.977109056775814	0.947067663159465	"4352/4385/6738/7173/22678/23018/26736/30618"	8
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"35/1726"	"287/12202"	0.852584046079828	0.977109056775814	0.947067663159465	"606/2069/4076/4760/4797/4878/5272/5552/6247/6647/7474/10450/12005/14740/16532/17408/17428/17466/19122/19556/19613/19857/19878/20815/21569/22318/23419/23529/24179/26332/26570/26682/30550/31532/32127"	35
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"49/1726"	"395/12202"	0.861196250789074	0.977109056775814	0.947067663159465	"1509/1589/2064/2540/2585/2612/2774/3187/3822/3951/4871/6167/6875/7232/7243/7446/7958/9897/10327/10578/11006/13928/13946/15954/16394/16820/17409/17901/18146/18653/19588/20084/20853/21041/21340/22502/23852/24515/25760/26263/27960/28029/28394/28680/28752/29599/30704/30935/32106"	49
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"14/1726"	"125/12202"	0.861209172477348	0.977109056775814	0.947067663159465	"64/1123/3969/5943/6372/11350/14587/15563/19878/21117/24430/24432/25426/31293"	14
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"58/1726"	"466/12202"	0.874102372432175	0.977109056775814	0.947067663159465	"224/606/2069/3778/4063/4076/4655/4760/4797/4878/4882/5272/5552/6247/6647/7474/7528/8470/8674/10450/11401/12005/13046/13894/14740/15208/15748/16532/16650/16671/17408/17428/17466/19122/19185/19407/19556/19613/19857/19878/20594/20815/21569/22318/22502/23093/23419/23529/24179/26332/26570/26682/27367/27898/30550/30695/31532/32127"	58
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"11/1726"	"108/12202"	0.912432999744013	0.977109056775814	0.947067663159465	"374/3131/8061/11004/18944/22398/25555/25676/25763/26692/32370"	11
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"19/1726"	"174/12202"	0.913640726666335	0.977109056775814	0.947067663159465	"243/6566/6981/8148/8674/10005/12347/13259/13958/14816/16887/23545/24515/25402/26620/27944/29695/31240/31803"	19
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"26/1726"	"231/12202"	0.917739327456476	0.977109056775814	0.947067663159465	"1201/4228/4760/5144/5481/5675/6875/6995/7838/7957/7973/8863/9184/10264/10544/14947/17167/18186/19117/20193/23598/23917/25555/25913/27126/31168"	26
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"11/1726"	"111/12202"	0.928466159015759	0.977109056775814	0.947067663159465	"298/2444/13533/13867/16755/17337/18613/26703/28010/30550/31619"	11
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"42/1726"	"365/12202"	0.941983694239874	0.977109056775814	0.947067663159465	"697/935/1471/1589/2448/2511/3951/4076/4252/6120/7173/7525/9421/10329/10968/11327/12212/12840/13928/15033/15213/17409/19290/19816/20111/20283/21236/22245/22281/22809/23042/23474/23510/25882/25934/26236/26263/27371/27579/28396/29697/30869"	42
"GO:416"	"GO:416"	"REST_HL60_HG19"	"8/1726"	"88/12202"	0.943012366107156	0.977109056775814	0.947067663159465	"4878/4938/8470/12005/13046/16532/16650/30349"	8
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"6/1726"	"70/12202"	0.943506786608405	0.977109056775814	0.947067663159465	"7001/14681/22398/22867/24645/28104"	6
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"5/1726"	"62/12202"	0.950127654693903	0.977109056775814	0.947067663159465	"4063/25913/26224/32106/32411"	5
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"50/1726"	"437/12202"	0.960433212048226	0.977109056775814	0.947067663159465	"1222/2437/3375/3994/4704/4886/6959/6981/7060/7793/8188/9446/9589/11008/11144/12277/13533/15083/15149/15516/15522/15835/16358/16489/16779/17394/17862/18723/18974/19404/19407/19708/19784/19872/19915/20583/20668/22254/22376/22525/23598/24515/25402/25648/27237/28394/28580/29186/29703/31532"	50
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"31/1726"	"290/12202"	0.967434709679023	0.977109056775814	0.947067663159465	"792/888/2585/3895/5481/7394/9184/9742/10264/11307/12347/12628/12885/15664/18830/19404/21340/22668/23473/23694/24950/25555/26103/26570/26682/27262/27637/29952/31168/31244/31626"	31
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"12/1726"	"137/12202"	0.979545213064788	0.979545213064788	0.94942891938536	"1531/5010/9407/12397/13219/13255/18581/20016/22644/28296/29885/30931"	12
