"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:274"	"GO:274"	"JUND_A549_HG19"	"137/3693"	"406/12202"	0.0682501710068086	0.191479646435769	0.135702094399503	"792/1482/1616/1801/3088/3301/3609/3756/3898/4213/4512/4519/4742/4754/5182/5334/5337/5694/5914/5915/6282/6935/7079/7523/7560/7706/7824/7967/7969/7987/8418/8429/8560/8735/8877/9097/10080/10504/10531/10532/10763/10816/10856/10987/11221/11307/11461/11473/11525/12213/12269/12389/12401/12547/12586/12649/12703/12722/12772/12974/12977/13352/13425/13588/13830/13959/14076/14169/14318/14493/14519/15050/15085/15191/15208/15572/15861/15903/16244/16496/16800/16828/16906/17053/17419/17511/17810/17827/17988/18129/18197/18380/18951/19697/19811/19848/19851/20270/20437/20941/21247/21414/21572/22467/22644/23093/23443/23473/23550/23952/24537/24614/24659/25008/25052/25224/25345/25520/26041/26080/26156/26219/26337/26525/26584/28735/28960/29565/30120/30558/30605/30858/30898/31056/31569/32202/33288"	137
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"63/3693"	"177/12202"	0.072021467415628	0.193405137448949	0.137066694596441	"123/780/792/967/1076/1482/1722/3203/3756/4986/5334/5824/6124/8267/8429/9372/10070/11006/11289/11451/12586/12703/12722/12852/13814/15023/15983/16164/16376/17360/17664/18074/19404/19847/21288/21798/22163/22586/22986/23384/23547/24614/25181/25521/26080/27002/27474/27913/28112/28421/28728/28777/29007/29115/29665/30120/30264/30337/30963/31569/31668/31732/32316"	63
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"164/3693"	"492/12202"	0.0727662893372282	0.193405137448949	0.137066694596441	"375/449/534/792/848/961/967/1127/1481/1722/1738/2138/2264/2298/2469/2586/2785/2835/3043/3304/3429/3668/3695/3750/3854/3928/4123/4183/4277/4488/4646/4818/4871/4878/4955/4999/5036/5167/5177/5334/5640/5679/5737/5816/6126/6531/6585/6887/7066/7105/7473/7706/8048/8067/8205/8588/8717/8880/9228/9727/9752/9769/9782/9841/9897/9976/10987/11193/11625/11663/11725/11737/11823/11998/12258/12391/12920/13308/13664/13814/14169/14420/14468/14501/14764/14804/15131/15404/15563/15624/15692/15716/15787/15954/16103/16371/16444/16578/16629/16750/16767/16790/17095/17167/17293/17495/17521/17671/18099/18101/18178/18631/19277/19407/19669/19764/19805/19856/19922/20153/20287/20310/20372/20408/20733/20903/21288/21438/21798/21800/23324/23575/23852/23895/24176/24408/24648/24760/24847/24954/25062/25403/25760/26147/26219/26247/26286/26567/27320/27651/27960/28142/28319/28511/28533/28957/29039/30155/30337/30963/31668/32221/32384/32528"	164
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"99/3693"	"290/12202"	0.0835980301119447	0.2164974625976	0.153432281986835	"588/592/792/1722/2187/2469/2750/3256/3645/3780/4245/4354/4865/4939/5367/5386/5556/5598/6180/6475/6678/6704/6768/8145/8173/8588/8813/9409/9411/9769/9823/9966/10694/10711/11221/11307/11642/11737/12164/12347/12401/12670/12671/13060/13428/13814/13878/15066/15441/15664/15753/15754/16804/17318/17865/18255/18830/18863/19404/19669/20640/21340/21446/21784/22367/22661/22668/23324/23473/23694/24236/24658/24769/24950/25242/25575/25704/26233/26525/26530/26570/26709/26710/26726/26786/26944/27167/27262/27760/27905/28543/29400/30155/30337/30558/30928/30979/31168/31391"	99
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"132/3693"	"394/12202"	0.0868325420699225	0.219252168726554	0.15538454896723	"214/780/873/980/1076/1525/2408/2555/3029/3202/3203/3645/3780/4096/4180/4519/4723/4930/5737/5764/6137/6437/6459/6477/6530/6547/6678/6724/6911/7094/7123/7496/7957/7969/8207/8349/8512/8735/8888/9228/10189/10340/11193/11823/12156/12161/12714/12916/12971/13318/13572/13867/14145/14725/14810/15048/15723/16244/16327/16523/17360/18129/18412/18628/18864/18937/18987/19040/19184/19435/19848/19869/19903/20153/20183/20250/20408/20502/20689/20849/21135/21564/21798/22130/22398/22688/22763/23270/23694/23915/23989/24103/24211/24220/24232/24236/24778/24819/25229/25520/25568/25705/25732/25818/25853/25874/26010/26119/26143/26263/26944/27002/27632/28053/28059/28335/28728/28821/29074/29115/29250/29251/29663/30047/30338/30698/30929/31668/32006/32305/32528/33337"	132
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"49/3693"	"137/12202"	0.0953925309459649	0.233109984039428	0.165205616619917	"1531/1757/3166/3713/4685/5010/7175/7614/8451/8701/9409/9411/9548/11937/12287/12397/12547/12670/12671/13104/13830/13961/15050/15085/15861/16589/17095/17707/18412/18433/18856/18910/19713/20016/20086/21111/22644/23547/24207/24819/25978/26070/26668/27519/28159/28751/30771/31300/31578"	49
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"146/3693"	"440/12202"	0.0969368250460986	0.233109984039428	0.165205616619917	"26/214/420/742/1298/1966/2115/2298/2521/2523/2759/2997/3202/3203/3968/3969/4047/4049/4515/4742/4824/5267/5363/5556/6204/6235/6280/6380/6486/6962/7261/7399/7403/7406/7423/7646/7803/7824/7842/7922/8173/8240/9244/9451/9527/9699/9807/9998/10047/10341/10844/11221/11525/11642/12100/12269/12320/12395/13053/13106/13201/13250/13427/13527/14144/15305/15604/15635/15807/15829/15901/16278/16320/16333/16541/16719/16747/17463/17511/18183/18631/19038/19163/19320/19814/19938/19948/20197/20293/20614/20718/20752/20941/21066/21116/21339/21733/21788/22056/22538/22615/22763/23384/23919/23959/23960/23974/24138/24648/24819/25049/25224/25576/25577/25732/25763/25899/26041/26147/26247/26369/26541/27068/27348/27349/27402/27404/27715/27764/28511/28557/28726/29030/29416/29417/29670/30078/30125/30208/30264/30330/30622/30680/30778/31455/31663"	146
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"67/3693"	"193/12202"	0.101745081556954	0.238982633424473	0.169367577622347	"214/831/2187/2386/2750/3638/4277/4865/5063/5230/5556/5882/5885/6276/6282/6704/7646/8145/8429/8813/8935/10428/11221/11289/11737/12347/12401/12630/13697/13772/13878/15664/17827/18830/18863/18910/18951/18979/19081/19404/21446/21798/22057/22367/22381/23473/23476/23720/24820/24950/25121/25224/26337/26726/26796/26944/27262/27436/27760/28543/28735/28780/28943/29422/30558/30681/30979"	67
"GO:397"	"GO:397"	"PTPRE"	"141/3693"	"426/12202"	0.107736391495967	0.247303989570288	0.175264943103487	"75/416/433/452/792/831/874/1402/1482/1531/1966/2091/2290/2298/2612/2781/2993/3414/4086/4685/4898/5367/5885/5990/6048/6291/6335/6648/6659/6984/7094/7204/7484/7554/7921/7987/8016/8357/9445/9833/10070/10119/10438/10689/11017/11525/11635/12295/12387/12389/12747/12984/12994/13050/13175/13213/13299/13318/13588/13757/13904/14093/14183/14316/14397/14740/14988/15105/15223/15748/15969/16005/16167/16190/16228/16589/16754/16966/17099/17521/17623/17631/17825/17858/18186/18286/18407/18789/18880/18896/18987/19208/19224/19469/19661/19764/20814/21015/21023/21111/21225/21247/21397/21552/21916/22114/22286/22474/22889/23178/23381/23385/23921/24225/24353/24515/24647/24760/25052/25214/25381/25520/25695/26022/26263/26585/26840/27095/27365/27370/27547/28054/28509/29021/29037/29450/30203/30605/30681/31092/31578"	141
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"144/3693"	"437/12202"	0.117146822951437	0.262929535957671	0.186338806098193	"449/462/967/1298/1356/1421/1424/1927/2164/2187/2419/2652/2697/3154/3702/3858/4183/4514/4515/4723/4726/4955/5348/5636/5689/5818/6126/6224/6250/6432/6585/6651/6652/6704/7171/7175/7265/7514/7809/7852/8263/8267/8664/8813/8932/8993/9134/9136/9228/9448/9795/9976/10059/10091/10721/11314/11424/11625/11937/11995/12107/12193/12727/12770/12852/13308/13533/13555/13757/13941/13945/14194/14210/14317/14421/16523/16578/16674/16906/16956/17347/17404/17476/17731/17865/18178/18466/18910/18968/19277/19669/19706/19811/19856/19938/20294/20372/21283/21293/21798/22026/22539/22871/23150/23197/23212/23324/23330/23381/23855/23987/24232/24236/24277/24303/24506/24515/25008/25053/25148/25239/25764/26143/26269/26463/26525/26541/26652/26796/27519/27739/28010/28053/28070/28321/29027/29163/29422/29661/30622/30822/31391/32217/32384"	144
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"65/3693"	"190/12202"	0.133216220560382	0.292496484273882	0.207292974785034	"214/1488/1722/1764/2652/3756/3780/4435/5556/6204/6734/7001/7187/7403/7446/7554/7598/8067/8888/9616/9727/11998/12065/12269/12389/13037/13895/13913/13945/13954/15624/15802/16250/16593/16753/17939/18948/18974/19171/19949/21288/23872/23950/24515/24659/24660/25165/25688/26147/26334/26996/27440/27546/27913/27952/28003/28511/28637/28725/28777/28780/28960/30984/31578/33337"	65
"GO:4"	"GO:4"	"ASF1A"	"91/3693"	"272/12202"	0.137820469230771	0.295801330925507	0.209635127701245	"43/433/462/528/1306/1531/2115/2290/3089/5885/6652/6841/6984/7094/7218/7423/7987/9445/10399/11294/11525/12295/12423/12547/12566/12744/12747/12984/13175/13588/13904/14318/14398/14670/14988/15078/15107/15706/15855/15955/15963/15974/16213/16779/16841/17060/17577/18628/18864/19216/19376/19469/19816/19884/20405/21008/21063/21111/21282/21718/21749/22323/22810/23219/23852/23889/23960/24240/24258/25053/25321/25381/26022/26242/26263/26656/26703/26840/27365/27580/27603/27764/28773/29251/29782/30203/30796/30984/31392/31426/32002"	91
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"152/3693"	"466/12202"	0.141218399397965	0.295801330925507	0.209635127701245	"742/784/873/964/1498/2237/2267/2469/2792/2993/3131/3156/3304/3858/3989/4047/4049/4199/4200/4521/4679/4999/5009/5116/5230/5741/5762/5804/5885/6276/6282/6540/6648/7173/8429/8556/8649/8817/9003/9023/9732/10059/10080/10280/10484/10504/10709/10831/10853/11218/11221/11289/11583/11846/12066/12100/12203/12481/12630/12971/13074/13100/13470/13533/13772/13894/14183/14200/14365/14519/15078/15668/15706/16651/16800/17140/17407/17482/17664/17843/18166/18313/18631/18913/18951/18979/19080/19081/19359/19547/19618/20212/20224/20225/20419/20674/21538/21572/21999/22010/22241/22381/22503/22538/22668/22688/22694/22810/23178/23324/23476/23720/23842/23847/23949/23950/24734/24763/25428/25641/25647/26122/26151/26242/26386/26414/26510/26709/26961/27068/27084/27334/27362/27436/27482/27538/28229/28780/28943/29186/29391/29416/29417/29422/29424/29547/30434/30822/31219/31401/31612/32202"	152
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"87/3693"	"260/12202"	0.143507576389602	0.295801330925507	0.209635127701245	"64/630/1907/2521/2656/2984/3940/5913/5986/6531/6659/6704/6732/7568/7984/8484/8745/9831/10059/10074/10265/10360/10844/11192/11286/12161/12205/12744/12745/12974/12975/13716/13904/13910/13953/13954/13959/14095/14142/14618/14885/14913/15209/15684/16376/18033/18197/18348/18631/18751/18758/18775/18856/19648/19942/20248/20372/20639/21306/21912/22233/22644/22668/22677/22678/22696/22871/23324/23443/23547/23764/23950/24515/24702/25576/25577/25750/26022/26727/27651/30099/30605/30638/30858/31630/32011/33337"	87
"GO:328"	"GO:328"	"MOB3B"	"83/3693"	"248/12202"	0.149483568448574	0.30195680826612	0.213997529568485	"45/831/967/1497/2115/2117/2290/2298/2781/3156/3414/3780/4086/5075/5552/5818/6183/6215/6335/6372/6648/6652/6841/7853/8047/8357/9124/9692/9727/9833/10863/11294/12566/13588/14019/15105/15748/15781/15943/15963/16213/17528/17664/17810/18166/18186/18628/19060/19095/19805/20308/20405/20941/21058/21552/21665/22110/22377/22810/22825/23109/23203/23385/23575/24176/24225/24515/25321/25687/25829/26022/26334/26437/26481/26703/27370/27580/28054/29251/29476/31092/31423/31426"	83
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"129/3693"	"395/12202"	0.159446797097174	0.310889349336627	0.220328043302664	"449/848/967/1589/1616/2257/2412/2523/2612/2652/2750/2785/2835/2903/3304/3668/3756/3854/4443/4871/5177/5198/5345/5640/6167/6695/6875/6886/7066/7356/7403/7446/7473/8048/8173/8268/8588/8717/9631/9703/9897/10332/10484/11006/11582/11642/11663/11737/11823/12249/13103/13308/13312/13764/13765/13946/13953/13954/14358/14420/14468/14501/14935/15023/15166/15716/15820/15954/16018/16394/16893/17095/17182/17405/17406/17521/18146/18178/18653/18853/19389/19713/20083/20188/20287/20310/20372/20422/20483/20639/20825/20903/21221/21340/21438/21547/21628/21749/22057/22889/23324/23359/23852/24270/24515/24648/24778/24858/24961/25760/26070/26147/26263/26286/26567/26583/26839/26944/27752/27913/27960/28229/28511/30096/30155/30337/31080/32153/32384"	129
"GO:1"	"GO:1"	"AFF1"	"101/3693"	"306/12202"	0.160061843222818	0.310889349336627	0.220328043302664	"416/433/726/792/967/1402/1482/2091/2290/3202/3780/3913/4180/4279/4537/4849/5885/6372/6530/6652/6659/6724/7115/7957/7987/8503/8988/9579/9833/10313/10399/11225/11294/11307/11581/12010/12295/12423/12744/12974/12993/13904/14053/14183/14398/14670/15066/15105/15107/15706/16000/16779/16821/16841/17060/17099/17631/17858/18129/18896/19095/19188/19208/19376/19663/19884/20212/20327/20602/20941/21115/21451/21552/21752/22110/22551/22871/22889/23093/23385/23852/23921/24379/24665/25381/25520/26242/26333/27370/27474/27552/27603/27825/28960/29400/30605/30681/30727/30929/31426/32305"	101
"GO:327"	"GO:327"	"MIR4664"	"43/3693"	"124/12202"	0.164181700063572	0.312874560498506	0.221734967315252	"452/763/2091/4697/4898/6984/7115/7175/7204/8084/9833/11225/12295/12387/13050/13588/14093/14316/14891/14988/15105/15223/15748/16005/16213/18186/18433/18789/18987/19376/19469/21015/21111/21282/21552/21752/22825/22889/23376/23385/25708/26263/27151"	43
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"57/3693"	"168/12202"	0.169245321944029	0.316551435487907	0.224340777625614	"214/831/967/1425/2113/3414/4435/4930/5159/5547/5913/6768/8173/8568/8717/10857/11490/11581/12205/13074/13492/13892/14501/14615/14697/15753/15754/16394/16539/16767/16893/17939/18275/18348/18602/19275/19409/19856/20413/22241/23324/23476/23842/23863/23950/25052/25239/26156/26672/27135/28058/28798/28960/29039/29669/30771/31663"	57
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"160/3693"	"496/12202"	0.174362666808595	0.320193260866693	0.22692174819109	"414/615/726/906/1122/1377/1444/1529/2164/2555/3755/4047/4049/5177/5363/5598/5813/6215/6252/6659/6678/7261/7412/7821/7870/8048/8090/8145/8511/9003/9005/9252/9616/9997/10222/10428/10989/11119/11139/11145/11216/11294/11828/12130/12566/13050/13346/13408/13830/13943/13945/13946/14144/14151/14182/14210/14680/14682/14683/14810/15599/15676/15838/15965/16172/16375/16629/16653/16656/16754/16828/16893/17098/17426/17630/18146/18680/18864/18890/18946/18947/19077/19188/19212/19376/19378/19407/19435/19669/19754/19851/19888/19971/20083/20293/20500/20687/20941/21138/21282/21353/21596/21686/21726/21784/21796/21809/21915/21916/21952/22231/22232/22241/22318/23137/23526/23640/24076/24137/24169/24299/24300/24477/24520/24712/24760/24820/25052/25258/25451/25570/25575/25874/26156/26258/26334/26337/26505/26527/26530/26697/27169/27334/27404/27715/28006/28034/28053/28777/29166/29516/29729/29801/30047/30232/30859/30860/31039/31653/32382"	160
"GO:416"	"GO:416"	"REST_HL60_HG19"	"31/3693"	"88/12202"	0.183172579128176	0.324793680339519	0.230182076738794	"2267/4773/4865/4878/5990/6258/6344/7272/7723/8097/8235/8470/9732/10080/11198/12005/12993/14142/15384/15390/15550/17347/20335/21283/22231/22232/22287/23279/24006/25288/25659"	31
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"88/3693"	"267/12202"	0.183299403755966	0.324793680339519	0.230182076738794	"449/792/848/903/967/1481/2835/3304/3429/4488/4512/4818/4871/4999/5167/5198/5547/6050/6133/7120/7473/7942/8717/8810/8880/9692/9834/9841/9897/10385/10987/11307/12703/13470/13664/13814/13959/14169/14358/14397/14420/14468/14501/14668/14698/15716/15954/16444/16578/16767/16790/16821/17089/17182/17898/19091/19407/19761/20188/20310/21288/21564/21800/23384/23550/23575/24240/24295/24614/25181/25403/25760/26080/26147/26247/26291/26748/27474/27651/27913/28319/28511/29007/29425/30337/30963/31198/31569"	88
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"24/3693"	"67/12202"	0.193859966399339	0.337583734591952	0.239246419512796	"1722/2113/8349/9082/10671/10800/11765/13049/18190/18192/19964/21063/21339/21537/22578/23324/23855/23863/24521/24763/25053/25691/26584/28725"	24
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"55/3693"	"164/12202"	0.20163809035917	0.345177069936885	0.244627834869288	"153/1458/2412/4121/4603/4955/5636/6432/6433/6729/6747/6764/6846/7218/7264/8205/8785/8931/9834/9890/11824/12249/12250/12391/12916/13904/14210/14764/15094/15820/15974/16297/16354/16840/16841/16893/17592/17593/18337/18485/19435/19888/19964/22088/22868/24771/26088/26269/28256/28559/28737/29250/29251/30169/30869"	55
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"26/3693"	"74/12202"	0.213650225747175	0.357537079495256	0.253387403915346	"432/873/4354/6477/7173/9463/9713/10334/10763/13492/14494/15977/16164/16631/20903/22678/23140/23462/24270/24660/24819/25061/27002/27519/30638/30984"	26
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"49/3693"	"146/12202"	0.215938236130798	0.357537079495256	0.253387403915346	"792/1616/1995/3969/4871/4999/7120/8145/8717/9095/9752/9782/10385/10484/10816/11533/11724/11765/11773/11774/12586/12703/13535/13664/13814/14358/14913/15672/15673/16767/16893/17089/17671/19547/20188/20250/21063/22201/22511/23547/24763/26247/28319/28433/29476/30337/30928/31569/33337"	49
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"140/3693"	"437/12202"	0.220550847207743	0.359284444644872	0.254625765876512	"1481/1719/2113/2115/2275/2421/2835/2847/3341/3388/3389/3928/3994/4171/4443/4510/4749/5065/5547/5877/5914/5923/6133/6180/6439/6459/6562/6768/6955/7115/7306/7380/7706/7947/8016/8107/8235/9165/9422/9463/9524/9699/10070/10283/10302/10332/10519/10857/11391/11701/12057/13425/13480/13533/13762/13765/14183/14194/14420/14687/15025/15258/15381/15516/15522/15635/15835/15888/15959/15994/15995/16389/16498/16747/16779/16811/16821/16841/17555/17825/18174/18687/18815/18817/18974/19152/19404/19407/19708/20372/20614/20636/20668/20752/21063/22254/22375/22510/23160/23270/23551/23598/23624/23747/23895/23985/24095/24515/24658/25015/25242/25548/25552/25691/25732/25818/25982/26442/26567/27033/27237/27547/27597/27679/28059/28112/28798/28919/29186/29342/29625/29710/30680/30681/30862/30898/31193/31401/31504/32528"	140
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"95/3693"	"294/12202"	0.237862078791142	0.381334443776275	0.270252654265625	"26/1616/2000/3504/4012/4443/4498/4537/5348/5429/5598/5885/5993/6084/6183/6765/6984/7066/7560/7842/8137/8556/8588/8745/9023/9060/9713/9867/9997/9998/10409/11525/11873/11916/12021/12481/12670/12671/13352/13364/13492/13588/14008/14461/14493/14741/15050/15963/16213/16259/16430/16496/16590/16803/16906/17511/17664/18197/18348/18649/18830/18887/18910/18979/20014/20168/20502/20576/20871/21111/22449/22493/22696/22821/23592/24020/24138/24429/24961/25008/25799/26288/26692/26839/27088/27235/27362/27370/27753/28070/29625/30078/30099/32370/33337"	95
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"103/3693"	"320/12202"	0.241769102000922	0.381541864095204	0.270399653553662	"75/173/214/432/490/780/852/1268/1525/1552/1722/1879/2408/3169/3202/3203/3304/3378/3586/3756/3858/3868/4123/4210/4779/5216/5345/6126/6475/6585/6911/7213/7523/7568/7852/8349/8649/8906/9057/9198/9228/9715/9823/9833/10189/10430/10505/10709/11391/11398/11581/11725/12037/12693/12714/13078/13842/13965/14755/14911/15097/16371/16803/16956/17053/17089/17360/17865/18186/18275/18628/19060/19869/20250/20308/20373/20408/20511/20689/20735/21708/22323/22363/22381/22608/23140/23197/23212/23324/23384/23408/23598/23648/25052/25553/25691/25813/26143/27440/30120/30834/30963/31937"	103
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"55/3693"	"167/12202"	0.249242946182473	0.387285193298919	0.274469965026852	"792/967/2548/2652/3750/4121/4180/4329/4488/4519/4685/5043/5167/7120/8349/8717/11424/11724/11737/11765/12205/12401/12703/13664/13959/14501/14810/14913/15672/15673/16444/16578/17948/18074/20153/22201/22254/23324/23547/24820/25015/25403/25520/25568/26143/26247/26291/27147/27262/27651/28511/30337/30681/30963/33337"	55
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"79/3693"	"244/12202"	0.254682651759848	0.389741633753707	0.276210850393456	"142/592/667/1966/2117/3994/4824/4939/4955/5598/6765/7399/8048/9807/9834/10438/11289/11778/11873/12066/13213/13254/13425/13809/14620/14810/15123/15723/16653/16656/16708/16821/17098/18197/18722/18921/19188/19404/19713/20212/20553/21043/21559/21788/22272/22375/22688/23197/23511/23876/24181/24182/24534/24660/24695/24794/25052/25250/25451/25732/25818/25893/26413/26527/26652/26703/27419/27952/28640/29782/29918/29984/30994/31168/31336/32011/32038/32370/32382"	79
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"67/3693"	"206/12202"	0.260794104439332	0.393137381318993	0.278617425009813	"792/868/967/1995/2291/3202/3203/3750/4121/4210/4252/4488/4818/4871/5167/5198/6055/6709/7120/8267/8717/8810/9752/10385/10484/10524/10816/11006/11307/11424/11724/12586/12670/12671/13664/13814/14358/14913/14988/15672/15673/15954/16582/16767/17089/17898/17975/18075/18991/19277/19669/19949/20188/21288/22511/22986/23212/25312/25568/26247/26291/27147/28433/29476/29665/30337/32221"	67
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"116/3693"	"365/12202"	0.278733990512378	0.409895189310113	0.290493724576214	"432/697/716/746/868/1552/1589/1722/2267/2448/2511/3750/4252/4314/4443/4697/5167/5177/5737/5956/6918/7173/7737/7896/7942/8048/8124/8484/8565/8935/9216/9421/9703/9769/10312/10329/10340/10816/11047/11326/11327/12249/12291/12767/12840/14008/14322/14358/14420/14697/14913/14962/15604/15943/15977/16164/16218/16391/16416/16750/17095/17113/18017/18682/18966/18987/19171/19409/19542/19612/19816/20124/20596/20718/21437/22505/23085/23140/23474/23804/24176/24820/25148/25286/25687/26151/26175/26263/26334/26463/26668/26672/26938/27147/27279/27333/27579/27651/27825/27913/28319/28653/28862/28919/29026/29342/29582/29663/29697/30074/30096/30131/30337/30869/31353/32221"	116
"GO:514"	"GO:514"	"TEN1.CDK3"	"61/3693"	"188/12202"	0.280027406558394	0.409895189310113	0.290493724576214	"452/763/831/2257/2298/2668/2781/4123/4697/4898/6547/6648/6652/6659/6984/7094/7175/7204/8084/8357/8556/9445/9833/10119/11635/12387/13050/13175/13588/14093/14318/14740/15105/15223/15748/15781/16005/17127/18186/18433/18789/18987/19208/20405/21023/21111/21552/21980/22474/22889/23376/23385/24258/25695/26263/26334/28773/30984/31092/31392/31578"	61
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"56/3693"	"174/12202"	0.315691036752483	0.452211172181392	0.320483165277068	"739/2257/3706/3928/4350/4697/4851/4865/6084/6183/6547/6566/7187/7235/7264/7942/8148/8761/9635/10080/10484/12205/12347/13830/14169/14322/14468/14725/15381/15768/15794/15829/16219/17404/18183/19184/19928/20089/22272/22583/23545/23950/24020/24506/24515/24763/24932/24998/25243/25727/27547/27753/28842/28976/29977/31851"	56
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"60/3693"	"187/12202"	0.317891022028503	0.452211172181392	0.320483165277068	"792/967/1874/1995/2548/2835/3166/4121/4180/4519/4685/4871/5043/5167/7120/7464/8349/8717/9409/9411/9631/10484/11663/11724/11737/11823/12547/12877/13664/13961/14501/14810/14913/15050/15085/15624/15672/15673/16578/16790/18074/20153/20640/21288/21789/23575/23924/24303/25015/25403/25568/26247/26668/27147/27651/28159/28511/30264/30337/30963"	60
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"91/3693"	"292/12202"	0.389224255262116	0.545995135853802	0.386948090026665	"435/792/967/1223/2386/2538/3695/3904/4121/4252/4488/4871/4986/5167/5334/5547/6050/6918/7120/7384/8588/8717/9782/10047/10070/10385/11461/11581/12033/12391/12703/13664/13814/14169/14358/14420/14468/14501/14810/14891/14913/15023/15943/15954/16164/16376/16444/16578/16767/16893/17089/17182/17518/17623/17631/18016/19277/19869/20153/20310/20413/21288/21798/22254/22581/22821/23938/23982/24240/24932/25568/25687/26247/26291/26652/26668/26748/26962/27147/27651/27698/27742/27825/28010/28511/29186/30096/30337/30979/31668/33288"	91
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"45/3693"	"143/12202"	0.407295443545733	0.563518353398891	0.399366837218599	"416/1396/1722/2386/3029/3043/3203/3714/4096/5882/6257/6263/6875/8935/9060/16262/16327/16530/16653/16754/16893/18412/18653/18890/19040/19080/19378/19547/20687/21043/21063/21798/22057/23384/24224/24240/25214/25732/26288/26727/27095/28899/28943/30681/31426"	45
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"27/3693"	"85/12202"	0.421451058147977	0.575223741526293	0.407662474453235	"2386/3043/3994/4646/4818/5882/6709/9782/11289/16327/16653/16656/16767/16821/16893/17495/17975/18653/18722/19404/19953/21798/23324/25732/28319/28899/32221"	27
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"78/3693"	"252/12202"	0.428975201430243	0.577686604592727	0.409407911540443	"75/169/716/868/1907/2364/2448/2511/2786/3089/3750/4443/4646/5177/5222/5547/6167/6172/6709/7076/7169/7523/7706/8565/9421/9664/9769/12391/12737/13697/14322/14812/15668/15901/16416/16578/17095/17113/17495/17555/17609/18017/18146/19005/19152/19439/19542/19547/19816/19867/19868/20151/20159/21437/21564/21632/21708/21798/23085/24270/24820/24870/26334/26564/26938/27370/27913/28319/28862/29026/29582/29903/30131/30164/30822/32221/32232/32246"	78
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"117/3693"	"381/12202"	0.443747758453189	0.589717415839107	0.417934176936522	"142/147/148/763/1223/1601/1603/1719/2331/2521/3202/3203/3429/4870/5431/5964/5966/6380/6701/6935/7001/7380/7510/7944/8090/8419/8503/10302/10438/10763/10863/10915/11391/11792/12537/12649/13100/13192/13201/13223/13260/13364/13572/13574/13904/13943/13945/14145/14175/14885/15107/15209/15635/15748/15957/16421/16527/17407/17435/17630/18864/18884/18937/19626/19713/19878/19942/20101/20483/20493/20494/20496/21122/21414/21572/21912/21915/22211/22212/22233/22540/22541/22644/22661/22676/22871/23137/23157/23959/23960/24181/24182/24224/24279/24429/25061/25229/25467/25647/25674/26962/27362/27547/28414/28640/29027/29250/29251/29476/29582/29782/30099/31168/32002/32118/32119/32382"	117
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"75/3693"	"244/12202"	0.45993793393474	0.60329521204427	0.427556794361754	"142/147/148/763/1223/1719/2331/2521/3202/3203/3429/4870/5431/5964/5966/6380/6701/6935/7175/7380/8090/8419/8503/10302/10438/11391/12649/13100/13223/13364/13904/13943/14145/14885/15107/15209/15748/17360/17407/17435/18864/18937/19626/19878/20493/20494/20496/21122/21414/21912/21915/22211/22212/22233/22287/22676/22871/23137/24181/24182/24224/24429/25061/25647/27362/28433/28640/29250/29251/29476/29782/30099/32002/32118/32119"	75
