"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"25/1906"	"177/12202"	0.739908114692656	0.976326592905621	0.966659992975862	"2552/2933/5392/5673/6001/6387/7011/7646/8064/8349/10409/11525/12911/13992/14095/14909/15166/15863/16105/16488/22789/23575/24224/25051/32038"	25
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"19/1906"	"137/12202"	0.749189302639053	0.976326592905621	0.966659992975862	"3041/3079/7614/9409/9548/10660/12397/14118/16499/18010/18412/20295/20618/21543/26070/27519/28159/29023/31578"	19
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"42/1906"	"294/12202"	0.761378939482125	0.976326592905621	0.966659992975862	"820/984/2593/2680/2935/5429/5946/6183/7394/8061/8113/8217/8463/9713/10262/10409/11525/12003/12469/12553/14119/14415/14424/15387/15863/16105/17596/18197/18766/19041/19209/20014/20274/22368/22479/23574/25555/26565/27088/27090/27733/27936"	42
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"24/1906"	"174/12202"	0.777688952912308	0.976326592905621	0.966659992975862	"739/2257/4545/6183/7391/10484/11611/12271/12495/13419/14322/14341/15345/17379/17571/18015/19673/19923/20728/22190/25540/27547/28700/31852"	24
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"19/1906"	"141/12202"	0.792180158015128	0.976326592905621	0.966659992975862	"1864/2526/5392/10347/11192/13111/14488/15083/19376/19690/21317/22375/23324/24379/24820/25732/25955/27085/27914"	19
"GO:274"	"GO:274"	"JUND_A549_HG19"	"58/1906"	"406/12202"	0.793364283022175	0.976326592905621	0.966659992975862	"2552/3088/3592/3920/4742/5337/5600/6001/7523/7562/7718/8061/8735/9097/10262/10532/10849/10856/10987/11307/11525/12003/12401/12449/12584/12586/12703/12722/14403/14518/15083/15191/15863/16820/17810/17827/18129/18197/18766/20270/20492/20941/21946/22368/22734/23574/24614/24772/25520/25532/25555/25675/26508/26525/26565/27359/30832/32383"	58
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"32/1906"	"231/12202"	0.797487842616733	0.976326592905621	0.966659992975862	"24/775/1051/4171/4723/5946/6657/6679/6873/6875/7102/7131/8600/8735/9228/11182/11732/14947/14978/15877/16956/17971/18010/19117/21027/22586/24611/25554/25555/25913/27733/31013"	32
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"8/1906"	"64/12202"	0.802969854311159	0.976326592905621	0.966659992975862	"1051/1785/10484/11763/17485/19547/23324/26890"	8
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"25/1906"	"184/12202"	0.805780502481921	0.976326592905621	0.966659992975862	"224/775/1222/4180/4279/4593/4657/7718/8290/9097/11576/12033/12584/13132/14118/14584/16396/16488/19973/23324/23702/24154/24772/25732/27474"	25
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"39/1906"	"284/12202"	0.83366704234583	0.976326592905621	0.966659992975862	"213/340/596/849/898/2497/4183/4277/4741/7092/7958/9228/9897/11289/12271/13162/13247/14670/15083/15166/15210/16653/17379/18412/19278/19953/19973/21063/22375/23324/23786/24789/24954/25732/27651/27734/27752/31219/31278"	39
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"55/1906"	"394/12202"	0.839847163466976	0.976326592905621	0.966659992975862	"340/759/1051/1785/2489/2594/3822/3920/4960/5956/6048/7174/7752/8027/8143/8227/8463/9228/9794/10484/10849/10987/11017/11289/11992/12353/12469/12703/13030/13247/13730/13992/14424/14589/16527/18896/18937/19119/19152/19303/21782/22130/22540/23133/24561/25554/26082/26144/26542/27361/27796/28215/29030/30551/31672"	55
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"44/1906"	"320/12202"	0.844423356090731	0.976326592905621	0.966659992975862	"1105/1123/1911/2904/3169/3378/3822/4210/6523/6911/7102/7523/7568/8324/8349/8600/8634/9056/9228/9823/10425/12579/12589/13038/14943/15294/15826/16263/16371/16956/17865/18909/20408/21027/21076/22363/23324/23805/25363/25554/25691/26082/27090/27302"	44
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"55/1906"	"395/12202"	0.845017352659534	0.976326592905621	0.966659992975862	"30/340/402/596/898/2064/2208/2257/2489/2497/2552/3041/3592/3822/3920/4545/5044/6875/7232/7958/9897/10180/10214/10484/10577/10718/12584/13954/15080/15166/16488/16820/16907/17180/17901/22205/22495/23280/23324/23437/23786/23852/24510/25597/25737/26070/26568/26690/27752/28642/28752/29570/30704/30832/32383"	55
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"69/1906"	"492/12202"	0.855595754264929	0.976326592905621	0.966659992975862	"596/898/1127/1706/2497/2586/2680/3750/4183/4277/4609/4646/4758/4955/5047/5392/5679/5779/5864/6873/7958/8227/9228/9754/9841/9897/10987/11182/11998/13162/13664/14186/15080/15210/15294/15787/16371/16488/16820/16907/17027/17293/17379/18101/18631/19973/20408/20475/21304/21802/22438/22495/22809/23324/23437/23575/23786/23852/23956/24954/26568/27651/27796/28395/28642/29570/30704/30902/32383"	69
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"65/1906"	"466/12202"	0.86023920824606	0.976326592905621	0.966659992975862	"213/224/402/711/717/898/1071/1354/1690/2145/4870/4882/5272/5552/6128/6558/7267/8090/8265/8928/9732/10059/10519/11045/11119/11198/12005/12101/13473/13527/13894/14124/14142/14400/14511/14807/15550/15978/16351/16676/17054/17092/17421/18336/19185/19411/19420/19613/20594/20748/21367/21561/22795/22828/23834/24439/24951/26655/28091/28675/29471/30836/30837/30957/30997"	65
"GO:26"	"GO:26"	"BRCA1"	"53/1906"	"386/12202"	0.867508257998514	0.976326592905621	0.966659992975862	"402/414/846/2401/2593/2594/2668/3414/3592/4279/4657/4952/5600/6648/7232/7555/7951/8730/8993/11017/11525/11611/14424/15833/17127/17218/17810/18129/18286/19041/19699/19884/20941/21063/21219/21552/21563/22091/22614/23147/24305/24379/24614/24789/25053/25182/25541/25913/26710/27474/27914/29088/30837"	53
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"24/1906"	"187/12202"	0.87869517592194	0.976326592905621	0.966659992975862	"2548/2593/4180/7655/8349/9409/10484/10660/10718/13162/13171/13664/14584/14913/16488/17543/18849/19233/19973/23575/24303/27651/27796/28159"	24
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"57/1906"	"418/12202"	0.887427123748659	0.976326592905621	0.966659992975862	"362/1785/1853/2210/3750/4279/4545/4822/4870/4994/5005/5328/7232/7958/7984/9092/9718/9741/10262/10600/11597/12703/12767/14936/16488/16785/18115/18849/18937/19318/19690/21027/21063/21317/21367/23085/23437/23474/24173/24510/24614/24635/24865/25488/25489/25802/26067/26542/26685/27972/29303/29701/29991/30620/30813/31443/32383"	57
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"9/1906"	"79/12202"	0.887564766066025	0.976326592905621	0.966659992975862	"2586/7562/8265/10576/15149/19303/20274/29606/30721"	9
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"9/1906"	"79/12202"	0.887564766066025	0.976326592905621	0.966659992975862	"5350/10671/11389/14913/23928/23993/24131/24549/24820"	9
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"24/1906"	"190/12202"	0.895977390625809	0.976326592905621	0.966659992975862	"2510/4905/7174/7598/8177/9616/10214/10564/11998/13162/13473/13954/16396/16593/19973/20475/21546/26459/28152/28725/28777/28780/29623/31578"	24
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"10/1906"	"88/12202"	0.898917432117858	0.976326592905621	0.966659992975862	"6911/12579/12589/18345/21782/22130/22586/23805/25363/27090"	10
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"8/1906"	"74/12202"	0.909371350219952	0.976326592905621	0.966659992975862	"9463/9713/14938/23462/27002/27519/28480/31676"	8
"GO:27"	"GO:27"	"CACNG7"	"18/1906"	"150/12202"	0.914094487461171	0.976326592905621	0.966659992975862	"452/577/1763/2025/6001/7951/8879/10119/11689/13050/14124/14177/19376/21552/22474/24240/30493/32746"	18
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"37/1906"	"287/12202"	0.917530786808725	0.976326592905621	0.966659992975862	"717/1354/2145/5272/5552/6558/8265/11045/11198/12005/13473/14124/14400/14511/14807/15550/15978/16351/16676/17054/17421/18336/19420/19613/21367/21561/22795/23834/24439/24951/26655/28091/28675/30836/30837/30957/30997"	37
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"9/1906"	"85/12202"	0.930288121934448	0.976326592905621	0.966659992975862	"4646/11289/16653/17901/19953/23324/25732/26714/27734"	9
"GO:1"	"GO:1"	"AFF1"	"39/1906"	"306/12202"	0.934023538419373	0.976326592905621	0.966659992975862	"402/846/4180/4279/5546/6001/7232/11294/11307/12570/14183/14670/14949/15107/16841/17197/18129/18896/19095/19376/19690/19884/20941/21076/21451/21552/23507/23852/23865/24379/24789/25520/25728/25913/26109/26356/27474/27552/30727"	39
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"37/1906"	"293/12202"	0.937660193186586	0.976326592905621	0.966659992975862	"906/2666/4609/6679/6685/7301/7952/7958/7964/9097/12003/12936/13723/14400/14403/14730/15029/15978/16653/16867/17637/17832/18129/20270/20941/21015/22558/23373/23437/24499/25198/27172/27552/28981/29665/29689/30994"	37
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"18/1906"	"168/12202"	0.974015067534186	0.979136103467126	0.969441686601115	"3414/8064/8882/10971/11243/13687/16396/16907/17953/18601/19275/19673/23324/24789/25239/26542/27085/28642"	18
"GO:163"	"GO:163"	"DDX18"	"35/1906"	"296/12202"	0.974751289898627	0.979136103467126	0.969441686601115	"415/846/2594/4279/6001/7614/9989/11525/11611/14424/14513/14808/14949/16445/16702/16752/16841/17810/18345/19262/19884/21015/21219/22114/22474/22614/22802/23507/23960/24305/24379/26710/29391/29780/31631"	35
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"31/1906"	"267/12202"	0.975456067363612	0.979136103467126	0.969441686601115	"596/898/2489/2497/4609/6050/9841/9897/10987/11182/11307/12703/12837/13162/13664/16488/16907/19761/22809/23575/24240/24614/26082/26292/26748/27474/27651/27914/29425/30704/31198"	31
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"34/1906"	"292/12202"	0.979136103467126	0.979136103467126	0.969441686601115	"362/435/898/1785/2352/2489/2497/2538/4252/6050/6128/7225/10198/10718/11007/12033/12584/12703/13162/13664/14913/15080/16376/18016/18264/19119/21386/22793/24240/26292/26748/27651/28010/28752"	34
