"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"46/2637"	"187/12202"	0.180401875905821	0.374261706749919	0.319848462256315	"343/600/712/1641/2078/2593/3951/4028/4121/4871/5112/5167/5767/7464/7755/8349/8378/9799/10484/11663/11737/13664/14913/15050/16488/16578/16959/17543/17655/18849/19215/20153/20446/20487/20640/21700/25015/25403/26668/27651/28159/28511/30229/30337/30631/32157"	46
"GO:44"	"GO:44"	"CNPPD1"	"69/2637"	"288/12202"	0.181572511195505	0.374261706749919	0.319848462256315	"1568/1733/3954/4012/4537/4697/5061/5075/5367/6248/6383/6539/7175/7269/8047/8357/8664/9372/9760/10313/11581/11785/12099/12236/12570/12969/13264/13340/13926/14183/14316/14440/15078/15223/15570/15619/16388/17826/19188/19597/19849/20095/20405/21443/22114/23382/23960/24027/24515/24648/24979/25049/25222/26269/26511/26710/27049/27367/27436/29110/29278/29323/29897/30332/31165/31426/31617/31889/32002"	69
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"70/2637"	"294/12202"	0.195211862224995	0.39432796169449	0.33699732005157	"26/541/653/1518/2146/2263/2593/4012/4053/4321/4443/4498/4537/5348/5685/5884/6482/6495/6765/7072/7357/7638/8137/8556/9060/9867/10868/11525/11873/12252/12670/12671/13352/14250/14415/14440/14493/14802/15050/15354/15793/15863/17455/18344/18830/18887/19733/20401/21065/21134/21184/21623/21852/22449/22479/22577/22821/23981/25479/25555/25593/26091/27733/27809/28070/29323/30078/31236/31675/33337"	70
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"41/2637"	"167/12202"	0.200427029463246	0.396924117172312	0.339216025097755	"343/712/3750/3951/3986/4028/4121/4329/5112/5167/5651/5767/5925/6495/7755/8349/11737/12401/13664/14913/16488/16578/17543/17655/20153/22201/22254/23480/24820/25015/25202/25403/25520/26292/26890/27651/28511/30337/30631/30681/33337"	41
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"74/2637"	"313/12202"	0.206373994821118	0.400841797633325	0.342564120958131	"722/1529/2117/3913/4936/5061/5145/5392/6235/6765/7157/7273/7589/7608/8020/8268/9113/9714/9870/10334/10896/11079/11080/12010/12237/12625/13241/13334/13408/13425/14122/14183/15223/15921/16169/16840/17478/18053/18129/18928/19667/20293/20294/20363/21324/21353/21547/21915/22057/22163/22360/22466/22510/22870/22894/23140/23157/23245/23632/23813/24225/24589/25224/25416/25451/25479/25905/26091/26650/28119/28943/29265/29878/30620"	74
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"38/2637"	"156/12202"	0.226801631494339	0.432206882659023	0.369369092006669	"712/2540/3951/4028/4697/5969/6050/6582/9300/9703/10182/12770/13052/13657/14502/15028/16357/16377/16514/16956/16959/17182/17785/18075/18887/21184/21443/23212/23299/24231/25429/25760/27474/27486/28976/30157/30528/31578"	38
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"35/2637"	"145/12202"	0.256862021191685	0.476651325278522	0.407351836090034	"1463/3629/7555/7638/7983/9962/10407/13101/13249/13716/14127/14504/15354/15360/15793/16211/16804/18758/18863/19371/19758/20293/20372/21225/22177/22381/22678/24328/25821/26902/28352/28353/30136/30332/31675"	35
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"91/2637"	"395/12202"	0.259562602874443	0.476651325278522	0.407351836090034	"30/71/229/230/402/403/731/2420/2540/2552/2612/3847/3920/3951/3986/4071/4443/4871/5345/6188/6886/7086/7403/7446/7473/7638/8173/8268/9703/10147/10484/10577/10578/11582/11642/11663/11737/12252/12457/12597/13312/13564/13953/14358/14420/14935/14976/15080/16394/16488/16534/16820/16907/17095/17180/17182/17655/17901/19521/19588/20372/20903/21340/21547/21568/21628/22057/22500/22502/22675/22816/23304/23359/23437/23480/24515/24648/24812/25760/26263/27049/27179/28394/28511/28535/28778/28879/30155/30337/30631/31315"	91
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"30/2637"	"125/12202"	0.288736200163274	0.520756361008762	0.445044519048655	"182/1108/3629/4801/6372/7249/9301/10484/10816/14502/15105/16785/16956/17471/17670/18971/20436/22515/24131/24956/25426/26151/26362/26545/27901/28788/29522/29615/30585/30928"	30
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"73/2637"	"320/12202"	0.319215173137126	0.565626885734206	0.483391397917717	"214/343/425/1161/1525/1552/2931/3202/3378/3586/5145/5345/5962/6126/6438/8140/8324/8329/8349/8502/9055/9093/9823/10147/10189/10292/10322/10505/11391/11579/11581/12037/12579/13038/13929/13965/14311/14383/14755/16371/16798/16956/17188/17785/18275/18628/18909/19102/20408/20689/21708/22323/22324/22381/22608/23140/23212/23383/23409/23648/24252/25553/25554/25691/26545/27795/28535/28788/29522/29572/30120/30136/31937"	73
"GO:160"	"GO:160"	"CUL2"	"38/2637"	"163/12202"	0.326453807964955	0.568479906973457	0.485829623468718	"577/1568/2078/2298/2484/2781/3156/3629/3961/6383/6539/6939/7071/10407/12744/14398/14949/14988/15078/15105/15223/16357/17073/17631/19597/20405/21048/21752/22474/22666/24027/24225/25049/26807/27163/28133/29110/30837"	38
"GO:4"	"GO:4"	"ASF1A"	"62/2637"	"272/12202"	0.338698509894202	0.57563748065113	0.491946570228167	"661/846/1725/2078/3629/4268/5687/5962/6248/6610/7269/7528/7555/10787/11525/12579/12744/13882/14318/14398/14462/14914/14949/14988/15078/15860/15974/16211/16316/16336/16388/17577/18053/18628/19262/20405/20810/21623/21891/22323/22324/23071/23304/23889/23960/24027/24240/25053/25381/25905/26263/26610/27163/27603/27716/27973/28133/28207/29323/30837/31426/32002"	62
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"89/2637"	"395/12202"	0.344969793325232	0.57563748065113	0.491946570228167	"26/213/214/403/1458/1463/2335/2691/3161/3355/3532/4047/4049/4183/4537/4710/4871/5061/5308/5333/5427/5463/6265/6568/7072/7503/7598/8892/9060/9692/9917/10833/11827/12162/12401/12561/13031/13564/14676/14804/14936/15066/15739/16391/16412/16503/16843/17180/17254/18075/18463/19053/19162/19163/19188/20160/20446/21443/22457/22515/22578/22735/23245/23383/23489/23531/23550/24027/24028/24037/24534/24812/25138/25320/25497/25881/26510/27169/27548/27716/28370/28511/28580/29425/30607/31402/32164/32528/33326"	89
"GO:16"	"GO:16"	"BACH2"	"70/2637"	"309/12202"	0.347662240789296	0.57563748065113	0.491946570228167	"402/416/577/647/731/2078/2298/2612/2781/2908/4012/4268/4382/4697/4898/5990/6214/6291/6362/6539/6939/7175/7555/8357/8556/8664/9692/10285/10787/11525/11581/11785/12387/12472/12994/14093/14124/14183/14440/14945/15223/15371/15570/17252/17312/18053/18407/19597/20327/20444/20814/21752/21980/22114/22825/24353/24515/24637/25381/25881/25905/26511/27367/27547/27716/28133/29491/31092/31426/31578"	70
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"16/2637"	"70/12202"	0.44616725809976	0.726820855936707	0.621149663228869	"2428/4930/7001/7755/10302/13068/14122/16391/22868/25520/26151/28104/28105/29359/30681/31006"	16
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"102/2637"	"466/12202"	0.459854504259483	0.732783760761514	0.626245631917084	"189/402/403/661/685/758/873/964/982/2593/2792/3156/3526/4047/4049/4199/4200/4385/4816/4982/5116/5884/6282/6482/7068/8012/8013/8556/9563/9732/9799/10315/10484/10504/11218/11520/11583/12457/12630/13101/13264/13616/14183/14365/14518/14753/15068/15078/15142/15190/15354/15525/16404/16557/16651/16716/16800/17140/17378/17843/18798/18913/18951/19046/19371/19758/19926/20224/20225/22241/22281/22381/22447/22503/23299/23382/23721/23950/23964/24734/25593/25641/25647/26122/26151/26510/26661/26960/26961/27361/27436/27809/28480/28786/28943/28970/29391/29416/29714/30136/31236/31889"	102
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"25/2637"	"112/12202"	0.46433822464096	0.732783760761514	0.626245631917084	"766/2051/5103/5221/6242/6910/7011/7608/7995/8599/10721/11569/13762/13953/15117/21065/22449/22644/23090/25648/26974/28480/28511/29030/30717"	25
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"14/2637"	"64/12202"	0.528738722148675	0.801353100181884	0.684845796924591	"151/1051/3746/3747/4871/5738/10484/14744/17671/17975/19521/26890/30337/30681"	14
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"63/2637"	"293/12202"	0.54184719389825	0.801353100181884	0.684845796924591	"818/1215/1801/3429/3526/5057/5333/5345/5969/6030/6679/9437/10067/10302/11014/12072/12162/12936/13164/13426/13732/14351/14512/14730/14935/15608/16049/16144/17083/17637/18024/18129/18897/19102/19764/20359/20363/20603/20743/20942/22436/22546/22675/22894/23373/23437/23940/23982/24037/24169/24499/24515/24695/26120/26181/26442/26807/27531/28981/29540/30528/30862/32528"	63
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"46/2637"	"214/12202"	0.543853612749348	0.801353100181884	0.684845796924591	"435/758/1458/2758/3347/4121/6346/6438/6673/6747/7262/7264/8205/9890/10998/11525/11824/12061/13030/14284/14477/16297/17027/17083/17748/17826/18075/18337/20069/20372/21324/21852/22868/23605/24328/24744/24865/25661/26018/27888/28241/28511/28704/30169/30869/30928"	46
"GO:416"	"GO:416"	"REST_HL60_HG19"	"19/2637"	"88/12202"	0.543958773066974	0.801353100181884	0.684845796924591	"2051/5654/5990/6258/6344/7723/9732/10186/10446/14653/14702/15384/16532/16650/17347/17648/19177/24006/28091"	19
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"44/2637"	"206/12202"	0.563041781265049	0.801353100181884	0.684845796924591	"343/600/3202/3750/4121/4252/4871/5167/7755/10484/10816/12670/12671/13569/13664/14358/14383/14913/14988/15261/16488/16582/16767/17543/17901/17975/18075/18576/19215/19949/20305/22502/22986/23212/23480/26091/26292/27795/28394/28580/30337/30631/30983/31165"	44
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"35/2637"	"164/12202"	0.564648984963556	0.801353100181884	0.684845796924591	"758/1458/2024/4121/4603/6438/6747/6764/7262/7264/7793/8205/9890/11824/13030/14765/15974/16297/16354/16840/17027/17748/18337/19888/21324/22735/22868/24328/24744/25661/26018/26269/28104/30169/30869"	35
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"57/2637"	"267/12202"	0.566480254678616	0.801353100181884	0.684845796924591	"1479/2540/3429/3951/4053/4871/5167/6050/7473/7755/9300/9692/9954/10147/12597/13664/14169/14358/14420/14668/14976/15117/15261/16488/16500/16578/16767/16821/16907/17182/17655/19761/19849/22502/23002/23383/23550/24240/24291/24295/24614/25403/25760/26292/26748/27179/27474/27651/28319/28394/28511/28778/29007/29425/30229/30337/31165"	57
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"52/2637"	"244/12202"	0.571261615971244	0.801353100181884	0.684845796924591	"1336/3429/4277/4749/5061/5267/5367/5689/6493/6539/7011/8230/9060/9799/9975/10058/10223/10443/11077/15861/15863/15916/16354/17388/20882/21184/21575/23505/24037/24232/24295/24648/24659/24737/25221/25222/25224/25436/25555/26018/26036/26151/27275/28006/28318/28678/29110/29323/30885/30983/31578/32519"	52
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"51/2637"	"244/12202"	0.632268300006283	0.871777354990756	0.74503119446839	"142/1243/2051/2117/3746/3747/3994/4129/5696/6014/6765/6983/7269/7270/8214/11008/11243/11494/11873/13213/13425/14122/14504/15117/16801/16821/18344/18722/18921/19188/19926/20550/22256/22272/22587/24182/24534/24695/25451/25555/26652/26999/27134/27419/28580/28879/29783/30556/30878/31168/32382"	51
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"18/2637"	"88/12202"	0.645574006202875	0.871777354990756	0.74503119446839	"541/1525/10189/10292/10847/12579/13178/14311/14462/14729/18463/19046/24742/24766/25041/26545/28728/28788"	18
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"48/2637"	"231/12202"	0.647359422022839	0.871777354990756	0.74503119446839	"189/343/778/1051/1525/3202/4723/5685/5865/6482/6657/6679/6873/7067/7131/10147/11642/12162/12532/14311/14802/14978/15117/15754/15877/16326/16388/16391/16557/16956/17188/17971/21784/23366/25041/25242/25506/25554/25555/25593/27049/27733/27905/29400/30337/30928/31168/33337"	48
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"28/2637"	"137/12202"	0.664189089513046	0.882672342642338	0.754342179225343	"151/2470/3951/4871/5112/5915/7589/9769/12840/13038/13260/14358/14365/14744/16750/17543/17901/18620/20648/23696/24134/25932/26175/27163/29708/29714/29871/29992"	28
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"102/2637"	"492/12202"	0.702895283143934	0.902873990908299	0.771606745747582	"731/961/1621/2138/2298/2540/3429/3623/3750/3951/4183/4226/4277/4646/4871/5112/5167/5392/5767/5779/5816/6126/6188/6873/6930/6973/7105/7473/7994/8205/8227/9727/9769/9954/10114/10147/11663/11737/12597/13664/14169/14420/14804/14945/14976/15080/15261/16371/16488/16500/16534/16578/16735/16750/16767/16820/16907/17027/17095/17293/17379/17486/17655/17671/17785/18099/18630/19521/19764/19922/20153/20372/20408/20446/20903/22194/22502/23437/24140/24176/24648/25062/25403/25760/27179/27320/27367/27651/28241/28319/28395/28511/28957/30155/30229/30337/30585/30631/31315/31668/32164/32528"	102
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"56/2637"	"274/12202"	0.706072228906408	0.902873990908299	0.771606745747582	"214/1161/1525/1945/2428/4652/4930/5651/7870/8218/11014/11326/11987/12579/12603/13068/13466/14122/14311/14358/14936/15977/16391/16404/17436/18463/19521/20408/20903/21575/21630/21796/22447/23140/23366/24202/24207/24240/24252/24766/25553/25554/26120/26442/26530/26980/27436/28104/28105/28704/28788/29359/29708/30681/31006/31426"	56
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"32/2637"	"159/12202"	0.706208369126293	0.902873990908299	0.771606745747582	"214/870/1479/6698/6930/9708/10316/10334/11987/13269/14307/14308/14338/14475/14694/15133/17039/17181/18337/19704/20814/21340/21733/22500/25727/26676/28394/28451/28879/29021/29785/32696"	32
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"87/2637"	"425/12202"	0.737350720414132	0.930905284522842	0.795562619394196	"151/403/1336/1568/1927/2335/2521/3429/4697/4744/5337/5392/6248/7001/7157/9350/9738/9917/10067/11421/11520/11785/12014/13101/13249/13340/13438/13991/14440/15068/15117/15861/16235/16354/16379/16750/17785/17823/17826/18928/19205/19378/19521/19859/19947/20184/20320/20621/20727/20942/21184/21443/21667/21726/22539/23071/23383/23473/23505/23550/23991/24027/24028/24037/24295/24499/24648/24737/25049/25242/25451/25555/25648/27049/27361/27631/28006/28370/28678/28705/29031/29729/30728/30859/30983/31889/32002"	87
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"16/2637"	"85/12202"	0.772782382880363	0.954036988803718	0.815331246293954	"3994/4646/5738/15117/16326/16767/16821/17901/17975/18722/19911/23480/26714/27795/28319/28580"	16
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"34/2637"	"174/12202"	0.774564683979256	0.954036988803718	0.815331246293954	"731/4697/6566/7264/7847/7867/10484/12347/12848/13259/13831/14169/14321/15381/15794/16054/16887/17094/17379/20728/22272/23950/24506/24515/24960/25243/25540/25727/25891/26620/27547/28842/28976/32519"	34
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"88/2637"	"437/12202"	0.793368569193626	0.965424403476581	0.825063064982592	"151/423/1336/1421/1927/2146/2419/2550/2697/3154/3254/3340/4183/4723/5348/5689/5985/6126/6472/6539/6619/6642/7175/8039/8111/8378/8664/8704/8813/9136/10019/10058/10721/11004/11162/12727/12770/12845/13340/13415/13757/14122/14421/14862/15514/16578/16716/16956/17347/17882/18087/19521/20113/20294/20372/20503/22539/22870/23212/23379/23437/23855/24232/24236/24472/24506/24515/24630/24744/24945/25009/25053/25320/25436/25485/25764/26269/26548/26652/27891/28070/28535/28705/28828/28980/29163/29677/29844"	88
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"34/2637"	"177/12202"	0.807912991844391	0.970911234675944	0.829752175543798	"343/600/647/5190/5824/6051/7300/9372/10147/11079/11211/15117/16376/20649/20888/22163/22447/22502/22986/24614/25932/26091/26292/27474/28112/28580/28728/29007/29734/30120/30229/30337/31668/32157"	34
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"32/2637"	"168/12202"	0.81710351433124	0.970911234675944	0.829752175543798	"214/1417/2113/3532/4930/8173/11243/11490/11581/14127/14176/14311/14697/15754/16380/16394/16539/16735/16767/16907/17575/18275/19521/20413/22241/23480/23950/25436/26156/26544/26663/30771"	32
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"14/2637"	"79/12202"	0.836341325416399	0.973808417500759	0.832228142105912	"4028/7001/11284/15570/17785/18087/19188/19849/23952/25661/29007/29017/29606/31168"	14
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"13/2637"	"74/12202"	0.838825072500654	0.973808417500759	0.832228142105912	"873/4385/9714/10334/15977/16631/20603/20903/21649/22678/23140/23462/28480"	13
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"22/2637"	"122/12202"	0.859897864484493	0.986928230828793	0.843440489087661	"402/403/661/2593/8012/8013/10599/10600/12457/13616/14365/15068/15354/16211/16557/17378/18951/19926/26960/26961/28480/30136"	22
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"14/2637"	"83/12202"	0.884962118798554	0.999742542612054	0.854391750851365	"26/1801/7357/9414/11581/14127/14365/16380/18239/18241/19521/24534/27733/29466"	14
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"53/2637"	"284/12202"	0.904005970948044	0.999742542612054	0.854391750851365	"213/731/2298/2540/3429/4183/4277/4871/5010/5057/5865/6188/6930/7092/8103/9703/10147/11008/11663/12597/13424/13425/13564/14358/15117/15261/16326/16735/16821/17095/17379/17655/17671/18722/19278/19521/19911/20903/21568/22587/25760/27651/27698/28511/28580/29708/30155/30229/30332/30337/30717/32157/33337"	53
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"33/2637"	"184/12202"	0.907374260790562	0.999742542612054	0.854391750851365	"214/970/3532/4028/4329/4603/4710/4871/5167/5880/6074/7464/10313/10740/11737/12775/15066/16054/16488/16578/18225/18623/20413/20446/21852/22457/23245/23480/23702/26553/26663/27474/31402"	33
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"47/2637"	"258/12202"	0.923758408626637	0.999742542612054	0.854391750851365	"214/2330/3750/3986/3994/5167/5267/7755/8664/9060/11008/13424/13425/13564/14127/14169/14358/14744/15080/15117/16326/16767/16821/17655/18140/18242/18722/19102/19378/21568/22057/22502/22587/23366/23437/24240/25121/26530/27651/27698/28133/28580/29708/30155/30681/30979/31668"	47
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"74/2637"	"394/12202"	0.928214645173467	0.999742542612054	0.854391750851365	"214/873/979/980/1161/1412/1475/1525/2565/3202/3340/4723/4807/4930/6530/6939/7496/8218/8349/10189/10339/10340/12212/13243/13418/13466/13564/14936/14978/16215/16244/16326/16355/18129/18352/18359/18628/19040/19848/20113/20153/20408/20484/20689/20728/20866/21543/23636/23875/24211/24232/24236/25229/25520/25554/25705/25853/25874/25881/26010/26263/26362/28059/28352/28353/28480/28728/29856/30332/30338/31668/32528/32646/33337"	74
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"10/2637"	"67/12202"	0.936282926195993	0.999742542612054	0.854391750851365	"2113/8349/10671/18190/20333/22578/23855/25053/25691/29992"	10
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"17/2637"	"108/12202"	0.950320920930336	0.999742542612054	0.854391750851365	"6482/6495/11004/11582/13480/14802/15381/20602/21065/21225/22479/23557/25555/25593/25763/31165/33337"	17
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"24/2637"	"146/12202"	0.952069323656106	0.999742542612054	0.854391750851365	"3986/4871/7528/10147/10484/10816/13664/14358/14913/16735/16767/17671/18576/19215/22201/22502/26890/27795/28319/30337/30585/30928/31165/33337"	24
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"17/2637"	"111/12202"	0.963070263116408	0.999742542612054	0.854391750851365	"1421/3254/5267/6344/8813/9060/11421/13312/16316/17325/20903/21324/21915/24744/26652/28159/28535"	17
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"71/2637"	"433/12202"	0.997613036341371	0.999742542612054	0.854391750851365	"60/402/403/1071/2069/2071/2691/2758/3981/4636/5272/5654/5990/6258/6344/6965/7239/8177/9870/10334/10446/12174/12848/13340/14124/14172/14616/14702/14969/15384/16532/16650/17180/17421/17428/17648/18270/18626/18970/19177/19183/19215/19849/20333/20621/21190/21410/22447/22502/23437/23560/23855/24037/24481/24695/24773/25029/25066/25230/25520/25553/25874/26963/27547/28091/28215/28511/29007/29729/30837/32308"	71
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"49/2637"	"321/12202"	0.998530885813984	0.999742542612054	0.854391750851365	"60/1071/2069/2071/2691/2758/3981/4636/5272/5654/5990/6258/6344/6965/9870/10334/12174/13340/14124/14172/14250/14616/14653/14702/14969/15384/16272/16532/16650/17347/17421/17428/17648/18270/18626/18970/19183/19215/19849/20333/20621/23855/24773/25230/25553/25874/26963/28091/30837"	49
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"41/2637"	"287/12202"	0.999450553369502	0.999742542612054	0.854391750851365	"60/606/2069/2071/2691/2758/3981/4636/5272/5654/6258/6344/6965/7157/9870/14124/14172/14616/14702/14969/15384/16532/17421/17428/17648/18626/18970/19183/19215/20333/20621/21190/23855/24773/25066/25230/25553/25874/26963/28091/30837"	41
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"72/2637"	"466/12202"	0.999742542612054	0.999742542612054	0.854391750851365	"60/213/214/402/403/606/1071/2069/2071/2495/2691/2758/3953/3981/4636/4801/5272/5654/5687/5990/6258/6344/6674/6965/7157/7528/9732/9870/10334/10446/13005/13340/14124/14172/14250/14616/14653/14702/14969/15384/16532/16650/17421/17428/17648/18626/18970/19177/19183/19215/19630/19849/20333/20621/21190/21355/22502/23855/24037/24695/24773/25066/25230/25553/25874/26963/27367/28091/29165/30155/30631/30837"	72
