"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"59/1975"	"365/12202"	0.52718659370959	0.819166860994902	0.759831689719085	"669/697/746/1552/2279/2448/2734/3709/3750/3766/4076/4252/4750/5154/5177/5389/6931/8816/8935/10968/11491/13038/13068/14008/14697/14962/15722/15920/16750/18113/18140/18682/18897/18966/19102/19409/19807/19939/20715/21236/23142/23510/24072/24662/24736/26263/26655/26668/27279/27333/27371/28319/28653/29897/29987/30244/30567/30891/32088"	59
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"75/1975"	"466/12202"	0.542027738927533	0.828264897035415	0.768270722627951	"60/224/1459/2145/3878/4076/4655/4760/4773/4870/5560/5687/6096/6247/6258/6639/6674/6965/7267/7474/8090/8265/8674/8991/9732/9787/9870/10830/10945/11774/12005/12763/12963/12992/13230/14120/14400/15208/15599/16367/16628/17859/18336/19177/19213/19556/19878/20594/21348/21683/22232/22295/22662/22705/23093/23529/24239/24439/24654/24672/24773/25288/25408/26332/26655/26682/26962/28773/29471/29598/29600/29704/30934/31532/32127"	75
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"31/1975"	"193/12202"	0.549443050508642	0.828264897035415	0.768270722627951	"8/758/2386/2750/3637/3986/8174/8935/9602/10147/10723/11289/13772/16084/17400/17899/18863/19428/20841/22824/23510/23721/23973/25864/26337/28543/28781/30558/30681/30832/30979"	31
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"50/1975"	"313/12202"	0.565290283790035	0.832596248093771	0.772288338513242	"301/722/2538/3301/3868/4506/4545/4823/5177/7027/7803/8182/8568/8932/9283/9870/11050/12221/12237/12853/12988/13004/13250/13425/13842/16193/16841/16955/18946/18947/21353/21652/22529/22824/22894/23574/23632/24225/24628/24675/25451/26184/26869/26896/26897/27611/28119/28495/28978/31628"	50
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"29/1975"	"183/12202"	0.581305697900684	0.832596248093771	0.772288338513242	"1628/3819/3940/4071/4754/5010/5635/8103/12671/12853/13972/14008/14463/15253/17482/19884/19973/21946/22240/23598/24686/24706/25040/28727/29515/29882/30681/31748/32648"	29
"GO:163"	"GO:163"	"DDX18"	"47/1975"	"296/12202"	0.582716936700241	0.832596248093771	0.772288338513242	"763/2062/2279/2931/3209/3430/3708/4685/4898/5127/5687/5888/5947/6215/7083/7967/8174/8357/10118/10497/10898/12744/13362/14170/16806/16841/17826/19884/22114/22591/23071/23385/23889/24305/24632/24637/25424/25695/25848/26703/27365/28207/29323/29780/30681/31617/32123"	47
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"30/1975"	"190/12202"	0.590227067868016	0.832596248093771	0.772288338513242	"455/2510/5554/6542/7001/10493/10830/12497/12815/13037/13068/13895/14659/14967/16397/16756/19521/19965/19973/21288/21302/21546/22372/22760/26682/26715/28003/28781/29623/30244"	30
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"10/1975"	"64/12202"	0.601142924038529	0.832596248093771	0.772288338513242	"7162/10964/16812/17555/19428/19521/20424/23547/24675/30681"	10
"GO:328"	"GO:328"	"MOB3B"	"39/1975"	"248/12202"	0.605761411298553	0.832596248093771	0.772288338513242	"908/1459/2279/3430/3825/4750/4839/5687/6215/6335/6395/7596/7951/8357/8674/10147/11236/12981/13588/14170/15105/18628/19095/23109/23243/23385/24027/24225/26022/26703/27137/27716/27914/27973/28677/29323/29897/30156/31617"	39
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"67/1975"	"425/12202"	0.615662267009627	0.832596248093771	0.772288338513242	"1199/4041/4988/4991/5836/7001/8730/9350/10003/10118/10299/11314/12032/12988/13100/13221/13840/13991/14314/14873/15722/16222/16235/16237/16750/16886/17337/17826/18008/18631/18724/19205/19300/19521/19947/19965/21184/22668/22801/23071/23243/23991/24027/24028/24147/24421/25149/25335/25451/26225/26291/26682/27274/27510/28370/28782/29111/29194/29418/30004/30500/30576/30728/30891/31441/32123/32383"	67
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"45/1975"	"287/12202"	0.618264540663691	0.832596248093771	0.772288338513242	"60/2145/3878/4076/4760/4773/5560/6247/6258/6639/6965/7474/8265/8991/9870/12005/12763/12963/12992/14400/15390/16367/16628/17859/18336/19213/19556/19878/21348/22295/22662/22705/23529/24439/24672/24773/25408/26332/26655/26682/26962/29704/30934/31532/32127"	45
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"52/1975"	"334/12202"	0.645013742790258	0.846204826821463	0.784911199448778	"92/389/418/1515/1544/1733/3825/5177/5644/6124/6931/7105/7301/7394/8001/8357/8931/9117/9307/9366/10473/10842/13972/14334/14565/14863/16627/17186/18143/19728/19807/19939/21184/21755/22767/23082/23243/23250/23510/23986/24175/24619/25373/25813/26027/26276/27642/28723/28984/29594/30778/30830"	52
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"68/1975"	"437/12202"	0.661318824425271	0.846204826821463	0.784911199448778	"418/1260/1733/2448/2903/3940/4839/5177/5546/5644/6114/6517/6746/6931/7088/7337/7464/7802/8057/10223/10317/13519/14170/14334/14347/14565/14614/15253/15359/15631/15722/15937/16607/17400/18054/19728/19731/19746/19939/20524/20854/21755/22195/22591/22789/23721/23889/24237/24489/24691/24858/25137/25145/25575/26258/26703/26978/27081/27235/28003/28543/28782/29747/30037/30100/30577/30681/32456"	68
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"22/1975"	"145/12202"	0.665029248410364	0.846204826821463	0.784911199448778	"5796/7984/8674/13100/13772/15149/15354/18196/18453/18863/19751/20424/22368/22678/23547/25774/25805/28296/28781/31674/31675/32648"	22
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"11/1975"	"74/12202"	0.66968152095082	0.846204826821463	0.784911199448778	"4354/11081/22678/23018/23019/24818/24819/25061/27519/28806/30638"	11
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"68/1975"	"440/12202"	0.68421300678074	0.846204826821463	0.784911199448778	"722/1216/2680/2864/3426/4268/5267/5554/5872/5947/6145/6283/6486/7083/7399/7803/7842/7873/7922/9174/9700/9772/10118/10347/10412/11142/11236/11494/12439/12831/13053/13250/13427/13687/13952/14908/15631/15635/16320/16747/17640/18481/18631/18675/19292/20808/21132/21816/21946/22615/23018/23019/23510/24818/24819/24952/25446/25774/26655/27068/27716/28622/29417/30778/31532/31976/32049/32456"	68
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"16/1975"	"108/12202"	0.690706739827808	0.846204826821463	0.784911199448778	"123/6746/8932/11582/13519/13957/15239/20841/23003/23440/23557/25288/25676/27390/28578/31596"	16
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"18/1975"	"122/12202"	0.703873939490594	0.846204826821463	0.784911199448778	"1216/3858/9002/10118/10423/10600/15354/16557/16588/17482/17716/19926/19973/20841/22240/22477/24147/30100"	18
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"28/1975"	"187/12202"	0.704789978175259	0.846204826821463	0.784911199448778	"3166/4028/4685/4852/5043/6096/7027/7070/7243/7464/8349/10327/11061/13255/14501/16806/18143/19115/19213/19973/21288/22414/23924/24675/25015/26668/27642/28688"	28
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"12/1975"	"83/12202"	0.710675617067265	0.846204826821463	0.784911199448778	"4638/5547/8568/11236/11289/19521/19973/20424/24534/24858/28058/32465"	12
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"10/1975"	"70/12202"	0.716027951568376	0.846204826821463	0.784911199448778	"46/4747/6486/7001/8245/11427/13068/13727/22868/30681"	10
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"60/1975"	"394/12202"	0.720530842640058	0.846204826821463	0.784911199448778	"654/979/2783/2864/4723/4925/5144/5546/6256/6724/6911/7048/8265/8349/8430/9530/10294/10473/10964/11081/12335/12497/12714/13227/14382/16327/16355/17953/18628/18780/18864/19848/20183/20193/20221/20424/21504/21564/21652/22372/22801/23875/24421/24818/24819/24952/24987/25737/26143/26263/27371/27588/27589/28059/28728/29115/30934/31976/32456/32528"	60
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"44/1975"	"293/12202"	0.732221978612051	0.850050802756518	0.78847859765847	"818/906/2666/3526/3825/4354/5043/5058/5869/5872/6679/7301/7803/8057/9283/10842/11014/11317/12162/13721/13732/14400/14892/17637/18888/18897/19102/19254/22424/22546/22894/25769/25947/26527/27611/27742/28320/28533/28653/29166/29987/30528/30862/32528"	44
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"62/1975"	"418/12202"	0.796071155538017	0.898934093938202	0.833821098077123	"2448/2750/3750/4071/4545/4692/4694/4870/4988/5127/5592/7028/7162/7842/7984/8357/8745/8932/10147/10440/10600/11491/11582/11597/12252/12649/12862/13086/13830/14054/14398/15599/16193/16756/17739/17845/19205/19409/19688/19690/19865/20639/21317/21939/22414/23576/24614/24615/24691/24700/24736/24862/25284/25288/25911/26067/26542/30038/30201/30979/32383/33288"	62
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"25/1975"	"177/12202"	0.801481787126227	0.898934093938202	0.833821098077123	"920/4754/5828/6114/8349/9174/9999/11095/12649/14398/14656/16235/16237/18008/20735/22789/22924/24534/25658/25891/26846/28229/29976/30100/32038"	25
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"23/1975"	"164/12202"	0.80444026422597	0.898934093938202	0.833821098077123	"758/1458/3819/4506/5987/8057/8931/9366/10335/13030/16841/20742/20854/21132/21550/22868/24744/24857/25565/25661/26082/26542/27642"	23
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"33/1975"	"231/12202"	0.809930718300756	0.898934093938202	0.833821098077123	"3766/3868/4171/4354/4723/4751/4760/5144/6657/6679/6721/6995/9184/9366/10147/10872/12162/13227/14947/15023/16327/16367/16557/17167/17188/19117/20193/21612/21652/22586/23598/27905/32123"	33
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"30/1975"	"214/12202"	0.831713394507895	0.90368677760575	0.838229527951139	"64/758/1458/4506/5635/5987/8001/8057/8564/8931/9366/11979/12857/13030/15839/16802/17826/18075/20742/20854/22868/24744/25565/25661/26082/26225/26542/27642/28010/30500"	30
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"10/1975"	"78/12202"	0.832107626904305	0.90368677760575	0.838229527951139	"46/3750/5177/7001/8349/14520/17379/24675/26082/30681"	10
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"35/1975"	"252/12202"	0.862361859869191	0.926354703688705	0.859255535469461	"2003/2279/2448/3750/3926/5144/5177/5547/6016/6931/7076/7162/9117/9664/10440/13068/14382/14812/17555/17901/19412/19939/21504/21564/23142/23480/24662/24744/27071/27371/28319/29747/30567/30728/30822"	35
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"71/1975"	"492/12202"	0.874052337779843	0.926354703688705	0.859255535469461	"46/375/797/1099/1655/2680/3695/3750/3766/3959/4760/5036/5127/5177/5679/5753/6096/6531/6630/6746/6973/7105/7243/7473/7596/8501/10147/10276/11588/12497/12831/13308/13372/14501/14520/14863/15080/15956/16444/16665/16750/16806/16907/17081/17167/17379/17878/18143/18631/18871/19521/19973/20310/21288/21304/21650/22346/22372/22414/22438/24675/26208/26682/28319/28533/28642/28688/28903/31162/32383/32528"	71
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"56/1975"	"395/12202"	0.880495559941739	0.926354703688705	0.859255535469461	"30/530/1224/2750/2903/3187/3825/3986/4071/4545/5177/5198/6096/6630/6886/7243/7473/10147/10276/10327/11582/11588/12252/13273/13308/13372/14501/14863/15023/15080/16665/16806/16907/17400/17901/18143/19521/20310/20639/20854/23480/24675/24858/25737/26263/26690/26715/28229/28578/28642/28680/28688/28903/30832/30934/32383"	56
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"17/1975"	"137/12202"	0.911025640723695	0.943431052189311	0.875094983270961	"2470/3709/3766/4542/11455/13038/13319/13840/14232/15023/16750/17901/18864/21288/23510/28578/29871"	17
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"20/1975"	"159/12202"	0.915408347668837	0.943431052189311	0.875094983270961	"870/1216/4709/5888/6531/7802/10299/11139/11227/14475/15133/15387/15657/19704/23904/26527/28688/29340/29598/31051"	20
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"13/1975"	"112/12202"	0.931808244724009	0.950632653708332	0.881774947160412	"9245/9602/14413/15239/23003/23090/23986/24239/24791/25774/26690/29141/30717"	13
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"30/1975"	"244/12202"	0.964110277254356	0.970458139140354	0.900164402120807	"4685/5267/5289/5367/5869/10223/11314/13077/13308/13319/13553/15149/15916/17388/19965/20572/21184/23081/24147/24305/25222/26225/26682/27364/27543/28058/29323/30004/30500/32187"	30
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"6/1975"	"67/12202"	0.970458139140354	0.970458139140354	0.900164402120807	"389/8349/16397/18190/24521/24862"	6
