"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"14/2106"	"78/12202"	0.482454458985169	0.744434081645128	0.659477821155142	"848/898/1589/4930/5177/14520/16391/17182/20250/28563/29359/30337/30681/32106"	14
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"86/2106"	"495/12202"	0.491955896147005	0.744434081645128	0.659477821155142	"62/214/683/731/1498/2025/2559/2686/2903/3122/3248/3593/4435/4754/5216/5884/5924/7304/7423/9584/9650/9704/9940/11017/11578/11858/11920/11980/12602/13255/13308/13588/13946/15572/15692/16802/16803/17630/18053/18238/18581/18921/18931/19884/19983/21434/21755/21881/22053/22250/22265/22788/23212/23313/23324/23437/23842/24076/24239/24250/24510/24814/25287/25295/25578/25661/26258/26276/26525/26703/26710/27136/27442/28563/29424/30100/30111/30244/30317/30431/30558/30691/30778/30928/31764/33326"	86
"GO:397"	"GO:397"	"PTPRE"	"74/2106"	"426/12202"	0.496022465860935	0.744434081645128	0.659477821155142	"75/452/731/831/1152/1531/1555/1630/1966/2084/2091/2612/3592/4086/4685/5683/6291/6335/6362/7215/7232/8016/8455/8520/8693/8879/9899/11017/12381/12637/13175/13487/13588/13988/14945/14988/15105/15292/15748/15833/15949/16589/17631/18053/18286/18428/19208/19420/20299/21111/21219/21225/22114/22324/22998/23774/23921/24353/24480/24789/25424/25695/26263/26585/26798/27312/27370/29021/29081/30605/30681/30766/30904/31578"	74
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"15/2106"	"85/12202"	0.507104268811107	0.744434081645128	0.659477821155142	"2279/2559/3994/5738/5882/15695/15968/17901/18722/19953/20946/22250/23324/24662/24706"	15
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"66/2106"	"381/12202"	0.508573778549642	0.744434081645128	0.659477821155142	"142/216/579/736/840/1601/2330/2331/2441/3347/4535/4651/4852/4926/5884/5964/8252/8419/10544/10599/10916/11472/12969/13223/13335/13365/13576/13944/14185/14382/14415/14805/14885/15107/15209/15748/15957/17185/17478/17630/18053/20494/20874/21122/21435/22091/22211/22250/22540/22661/23157/23333/24429/24480/25295/25578/25647/26059/27149/27359/27362/27586/28414/29582/30830/32300"	66
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"42/2106"	"244/12202"	0.534686166903566	0.768417254565676	0.680723987890385	"142/216/840/2330/2331/2441/3347/4535/5964/8252/8419/10544/12969/13223/13335/13365/13944/14382/14415/14885/15107/15209/15748/17478/18053/20494/20874/21122/21435/22211/22250/22265/23333/24429/24480/25647/26059/27149/27359/27362/27586/29176"	42
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"85/2106"	"496/12202"	0.548660495941946	0.768417254565676	0.680723987890385	"615/906/1529/3829/4049/4609/4811/4852/4922/4926/4927/5177/6252/6678/6844/7027/7262/8048/9997/10581/11119/11294/11390/12233/12569/12907/13232/13346/13408/13573/13830/13944/13946/14151/14682/15352/15838/15965/17630/18931/19428/19593/20293/20414/20595/21353/21542/21686/21755/21809/22232/22318/23018/23078/23576/23861/24076/24250/24471/24477/25287/25762/25782/25789/25836/25857/26139/26258/26334/26335/27136/27149/27169/27537/27582/28053/28391/29002/30317/30859/30860/30904/31609/32137/32790"	85
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"32/2106"	"187/12202"	0.552030441637077	0.768417254565676	0.680723987890385	"471/967/4028/4121/4180/4685/4852/4871/5043/5079/7027/8378/10484/11663/11724/11823/13255/14913/15050/16668/18074/19286/21536/21789/22414/23575/23924/25403/26668/27019/30337/30963"	32
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"19/2106"	"111/12202"	0.555390688943508	0.768417254565676	0.680723987890385	"153/471/1421/8242/10831/11421/14186/16090/17337/18631/20364/21219/22246/22409/25769/25978/26520/26703/30929"	19
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"24/2106"	"141/12202"	0.565112983701745	0.771302856133462	0.683280279013489	"346/2180/2526/3994/8137/10353/11192/18053/19926/20092/20250/20946/22110/22250/22810/22850/22868/23324/23921/26183/26520/26907/30778/30963"	24
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"79/2106"	"466/12202"	0.590628453067888	0.778910908552807	0.690020085742455	"120/346/683/758/784/1299/1498/2792/3131/3156/4049/5741/5762/5884/6276/6282/6482/6540/7600/8056/8262/8429/8649/9563/10315/10484/10831/12491/12971/13074/13616/14234/14365/14626/15833/16557/17664/18199/18631/18759/18951/19593/19926/20203/21062/21516/21999/22010/22265/22284/22476/22477/22516/22810/23324/23842/23847/24471/24734/25647/25783/25857/26151/26242/26383/26661/26961/27362/28563/28786/29341/29416/29417/29424/30100/30136/30904/31219/31410"	79
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"58/2106"	"343/12202"	0.591816049913927	0.778910908552807	0.690020085742455	"62/471/1801/2559/2686/4435/4522/4754/4822/5079/5696/5924/6285/7071/8693/9095/9563/9878/10313/11003/11920/12974/13229/13576/14069/14681/15050/16237/16273/16577/17664/18196/18948/20092/22232/22250/22265/22457/23212/23250/23313/23324/24510/25040/25750/25783/26059/26584/26702/26961/27359/27362/28563/29594/30100/30169/30691/33326"	58
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"23/2106"	"137/12202"	0.593823167906595	0.778910908552807	0.690020085742455	"471/1623/4767/4871/5915/6180/7215/11472/12703/13319/14365/17901/20414/23510/24510/25578/25934/26175/26286/27960/31293/31975/32217"	23
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"26/2106"	"159/12202"	0.652189292707803	0.834433672774974	0.739206484480175	"214/440/1966/2257/7545/8252/10016/10334/12284/12885/13229/13269/14308/15657/17039/18469/19541/19814/21340/21434/25225/26450/27899/28847/29021/32696"	26
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"29/2106"	"177/12202"	0.652675843061613	0.834433672774974	0.739206484480175	"967/1076/5334/8429/11451/12586/12703/17664/18074/19875/20888/22163/22250/22265/22284/22414/22986/23510/24614/25181/26080/27637/28728/29115/29665/30337/30519/30963/31668"	29
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"73/2106"	"440/12202"	0.666991582598381	0.842076873030456	0.745977427906084	"214/1966/2759/2997/3159/4049/5556/6146/6235/6283/7197/7423/7842/7867/8173/8240/8455/9174/9244/9451/9699/9807/9998/10058/10705/11236/15305/15947/16278/16333/16747/16839/18183/18199/18631/19038/19163/19292/19733/19814/19923/20197/20293/20611/20855/20874/21066/22056/22265/23018/23487/23510/23814/23974/24558/24604/25402/26059/26147/26541/26702/27348/27586/27963/28622/29416/29417/29670/30778/31013/31663/32456/32790"	73
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"41/2106"	"252/12202"	0.688254083464349	0.850219808826482	0.753191076083908	"62/75/1907/2021/2279/4529/5177/5738/6172/9664/11713/12312/12737/13005/13369/14382/14711/15695/16009/16090/16416/16450/17074/17901/18449/19005/19027/19439/20159/21632/22850/24662/26334/26335/26553/26564/27370/28862/29582/30980/32246"	41
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"27/2106"	"168/12202"	0.690277468552194	0.850219808826482	0.753191076083908	"214/831/967/2113/3159/4435/4930/5913/8173/11018/11243/13074/14382/16539/16735/22053/23324/23842/23863/24789/26542/26672/30771/31554/31663/32300/32465"	27
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"81/2106"	"492/12202"	0.701618061908238	0.853776195816049	0.756341601296135	"683/731/848/898/967/1481/1738/2264/2540/2785/2940/3391/3695/3933/4226/4277/4609/4871/4878/4955/4989/5079/5177/5334/6887/8048/8067/9727/9897/10006/10987/11408/11663/11725/11823/12920/13308/14186/14520/14945/15131/15692/15716/15787/16103/16668/16735/17081/17240/17293/17671/17785/17878/18178/18631/19277/19286/19290/20408/20414/20733/22414/23324/23437/23575/25062/25403/26147/26286/26416/26568/26682/27960/30155/30337/30585/30963/31315/31668/31791/32360"	81
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"47/2106"	"292/12202"	0.725931624692234	0.8728463582609	0.773235439835086	"719/898/967/1363/2352/3695/4121/4252/4852/4871/5334/6050/7384/8378/8853/11461/11713/12033/12703/14913/15943/16668/17182/17589/17631/19277/19286/19290/19882/20077/20888/22053/22414/23938/24604/25578/25687/26668/26682/27637/30337/30766/30979/31165/31609/31668/33288"	47
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"47/2106"	"293/12202"	0.734705388234159	0.873002873078237	0.773374092878062	"23/129/471/736/906/1801/2666/4609/5043/5551/6678/7304/8057/8075/10353/14467/15918/15943/17855/20363/20650/20659/20743/21111/21434/21536/21569/21809/22436/22856/23333/23437/23940/24834/25198/25657/25769/26181/27531/27552/27627/27702/29665/30317/30904/30963/30994"	47
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"41/2106"	"258/12202"	0.745770632741611	0.875846905894217	0.775893559155898	"214/898/1589/2330/2331/2352/2559/3933/3994/4522/4852/5882/5934/7674/10581/11578/13324/14186/16668/18722/19277/19884/20092/20414/20946/22057/22250/23324/23437/23510/24429/24706/24789/25578/26463/27963/29084/30155/30681/30979/31668"	41
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"62/2106"	"394/12202"	0.810082330443634	0.940440406606977	0.833115524352195	"214/654/1076/1525/3340/4180/4522/4811/4926/4930/6137/6459/6547/6678/6724/7496/7957/7969/8252/8888/10189/10339/10340/11012/11823/12156/12212/12553/12971/13227/14382/15670/16358/16523/17409/19848/19875/20113/20221/20250/20408/20849/22130/22476/23915/24211/24421/24987/26263/26383/27019/27586/27899/28053/28391/28728/29115/30929/31507/31668/32106/32456"	62
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"16/2106"	"112/12202"	0.831728003108337	0.954596912658433	0.845656462490534	"129/766/5964/8599/9997/10850/18335/19929/21062/22284/22449/24239/26690/26974/27442/29665"	16
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"66/2106"	"425/12202"	0.847792246418544	0.962101313351381	0.852304446429051	"967/1363/1927/3933/4041/4087/4196/4697/4744/5836/7381/8288/8311/8756/8853/9722/9812/11003/11315/11421/12069/12241/13092/13229/13439/13997/14314/14873/15861/16222/16237/17337/17594/17785/18631/19365/19947/21443/21559/22053/22318/22938/23487/23633/23814/23842/24295/24421/24604/24737/25578/26450/26463/26682/27285/27362/27627/27724/28121/28596/29354/30576/30727/30859/31776/32300"	66
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"17/2106"	"125/12202"	0.889050832599337	0.987242553601201	0.874576519605024	"5079/6713/9998/9999/10175/14323/16237/16273/19163/22577/23575/24991/26584/26703/27489/30100/31426"	17
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"25/2106"	"177/12202"	0.889495766115934	0.987242553601201	0.874576519605024	"1801/1966/4754/5696/9174/9998/9999/11003/12911/14323/15843/16237/16273/21297/21435/22788/23575/25008/25009/26584/28563/29084/29983/30100/31426"	25
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"76/2106"	"499/12202"	0.902141071465594	0.990394002369837	0.87736831893107	"120/227/229/1623/1801/3169/3637/4754/4926/4959/5334/5696/6192/6404/7232/7338/7514/8429/8888/9095/9704/9878/10831/11772/12381/12454/13487/14053/14343/14493/15776/16044/16180/16237/17525/18199/18222/18910/19383/19466/20092/20666/20833/21225/21348/21430/21575/21999/22057/22540/22577/23197/24510/24645/24814/25040/25181/25295/26028/26181/26234/26961/27149/27637/27702/27804/28121/28290/28651/29323/29359/30317/30505/30778/31219/32790"	76
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"19/2106"	"143/12202"	0.919415615491297	0.998505130802376	0.884553789663387	"4522/5882/9174/13219/13227/13573/16090/17589/22057/23357/24622/24706/24789/25426/25479/27537/28847/30681/31426"	19
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"46/2106"	"320/12202"	0.930331038760926	0.999136794509864	0.88511336668409	"75/214/440/1525/3169/3390/4210/4926/4959/5216/7213/8649/9823/10189/10292/10505/11398/11408/11725/13573/14382/14971/16798/16802/16803/17785/19766/20250/20408/22323/22324/23197/23212/23324/23357/23598/24597/25040/26383/27440/27637/29522/30136/30165/30244/30963"	46
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"44/2106"	"321/12202"	0.965604504963689	0.999136794509864	0.88511336668409	"844/1354/1690/2069/4324/4797/5198/5272/6258/6639/8235/8252/8264/8470/8733/8901/10305/10334/14250/15748/16273/16351/16650/16903/17347/18199/19420/19849/21219/21348/21569/22232/22318/22705/22795/23279/23855/24239/25408/26332/26682/26809/30837/32144"	44
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"65/2106"	"466/12202"	0.978963069682923	0.999136794509864	0.88511336668409	"214/844/898/967/1354/1459/1498/1690/2069/4324/4797/4848/4878/5272/5687/6258/6639/6674/8081/8235/8252/8264/8470/8733/8901/10305/10334/10861/11119/11724/11774/13005/13561/14250/15208/15748/16351/16650/16903/18199/19177/19420/19703/19849/20594/21283/21348/21355/21569/22232/22318/22705/22795/23209/23855/24239/25066/25408/26332/26682/26809/28611/30155/30837/32144"	65
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"29/2106"	"231/12202"	0.980475572236197	0.999136794509864	0.88511336668409	"1525/3390/6482/6657/6678/7674/7957/10544/12724/13227/15877/16391/16557/17971/19766/21759/22284/22661/23598/24611/24991/25506/26383/26809/27733/27905/30337/30928/31013"	29
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"14/2106"	"145/12202"	0.996716260726315	0.999136794509864	0.88511336668409	"6276/6540/7338/10831/15958/18196/20293/20760/21225/24328/26525/27794/30136/32106"	14
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"33/2106"	"287/12202"	0.997577836967515	0.999136794509864	0.88511336668409	"844/1354/2069/4324/4797/4878/5272/6258/6639/8081/8235/8264/8733/8901/10305/15390/16351/16903/19420/21348/21569/22318/22705/22795/23855/24597/25066/25408/26332/26682/26809/30837/32144"	33
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"5/2106"	"74/12202"	0.997688357589814	0.999136794509864	0.88511336668409	"10334/19703/23018/26736/28391"	5
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"52/2106"	"433/12202"	0.999136794509864	0.999136794509864	0.88511336668409	"844/1354/1498/1690/2069/4324/4797/4878/5272/6258/6639/7239/8081/8235/8252/8264/8470/8733/8901/9964/10305/10334/11578/15390/15748/16351/16650/16903/18199/19177/19420/19849/20594/21062/21348/21569/22232/22318/22705/22795/23437/23855/25029/25066/25408/26332/26682/26809/28611/29726/30837/32144"	52
