"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"24/1812"	"167/12202"	0.603099697290874	0.851491781045697	0.76319221646618	"3986/4028/4180/4488/5167/5349/6434/7138/10743/11226/12137/12762/12766/13832/15213/17948/18074/19973/27019/27147/27642/28511/30337/31240"	24
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"72/1812"	"496/12202"	0.604510951790013	0.851491781045697	0.76319221646618	"615/1122/2328/2339/2555/3350/4609/4695/5432/6138/6215/6678/6832/6921/7262/7412/8086/8511/9003/9418/10577/10578/10990/12570/13050/13730/13830/13831/14680/14683/16388/16656/17170/17647/18076/18146/18213/18680/19704/19754/19776/19798/20687/20941/21035/21038/21138/21282/21353/22232/22241/22782/23916/24137/24381/24477/24959/25789/25836/25838/26118/26131/26156/26335/27150/28252/28253/29712/30832/31147/31609/31653"	72
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"16/1812"	"112/12202"	0.60779878068061	0.851491781045697	0.76319221646618	"4188/5964/6685/7370/11232/14413/16414/20241/22644/23090/24239/25648/25988/27150/28511/28798"	16
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"24/1812"	"168/12202"	0.615434653627088	0.851491781045697	0.76319221646618	"214/1686/1692/3369/4638/4930/5547/6768/11446/12152/18348/18601/19856/20853/21319/21320/21419/22241/23844/23950/25251/26156/28798/32300"	24
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"62/1812"	"437/12202"	0.67480719090656	0.921020625426522	0.825510930554256	"58/462/1356/1421/3933/4726/5018/6539/7266/7514/7596/7809/7892/8378/8632/8704/8814/9250/12152/12193/12221/12480/12845/14368/14413/15514/15722/16019/16533/17580/17865/18910/18977/19856/19915/20241/20420/20853/20872/21180/21236/21244/21398/21759/22202/22539/22824/23096/23197/24236/24472/24630/24632/26224/27627/28102/28978/29844/30334/31391/31512/32300"	62
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"38/1812"	"274/12202"	0.703425004321339	0.947279005819403	0.849046321005405	"214/649/2261/4180/4751/4930/5675/6486/6635/7219/7965/8429/9442/9794/11014/12161/12978/13466/15125/15748/16404/17853/21034/21035/21084/22130/23847/23903/27126/27312/27632/28430/28787/30775/30929/30951/31426/32300"	38
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"11/1812"	"85/12202"	0.735144765194039	0.974746892766707	0.873665792370368	"5738/6138/6709/11226/15695/16656/16821/17975/20946/28422/29153"	11
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"16/1812"	"122/12202"	0.743123868742935	0.974746892766707	0.873665792370368	"888/1498/7245/8429/9003/12457/16557/16588/16595/19304/19973/21319/21320/23847/28389/30434"	16
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"10/1812"	"79/12202"	0.75471381708281	0.977257634940562	0.875916170973302	"708/1722/4314/5350/5885/6113/8429/14470/21282/23994"	10
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"16/1812"	"125/12202"	0.77713795760763	0.985928745760718	0.883688088956975	"138/920/2554/2655/3093/4902/9999/10854/12152/19164/20014/20726/22644/24991/25517/31426"	16
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"14/1812"	"111/12202"	0.784910485135237	0.985928745760718	0.883688088956975	"1421/3496/4593/7266/8814/9754/12618/18076/18157/19856/22342/26017/28715/30929"	14
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"18/1812"	"141/12202"	0.791086985818213	0.985928745760718	0.883688088956975	"877/1937/6635/8418/11192/13425/16821/19776/19856/20946/22810/22850/23243/24000/24378/25818/25955/26614"	18
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"8/1812"	"70/12202"	0.835407562932912	0.985928745760718	0.883688088956975	"1299/4930/6486/7006/7568/8245/8429/14368"	8
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"18/1812"	"146/12202"	0.836145325466527	0.985928745760718	0.883688088956975	"1616/3986/5796/9752/11226/11773/14341/15695/19304/20421/22502/22824/26360/27019/27642/28296/28680/30337"	18
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"26/1812"	"206/12202"	0.843048241795807	0.985928745760718	0.883688088956975	"3203/4488/5167/6709/7138/9752/10524/11226/11339/11350/12670/12762/13832/14988/15261/17975/20421/22502/22634/25871/26360/27019/27147/27642/29546/30337"	26
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"22/1812"	"177/12202"	0.846284596076799	0.985928745760718	0.883688088956975	"138/920/1966/2554/3093/3203/7245/7395/9102/9999/11095/12587/14705/16414/18987/19164/22644/23738/25658/26156/29153/31426"	22
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"55/1812"	"418/12202"	0.855961465887834	0.985928745760718	0.883688088956975	"1482/4692/4694/4902/4930/5005/5018/5257/6650/7638/8076/8357/8429/9094/9368/9445/11597/11642/11799/12457/12862/13830/14680/14971/16019/17182/18194/18213/18910/19304/20825/20939/21033/21939/22063/22821/23173/23804/23828/24173/24273/24615/24759/25911/26006/26156/26772/27126/27312/27972/28494/30201/30929/31218/31800"	55
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"65/1812"	"492/12202"	0.866884132631268	0.985928745760718	0.883688088956975	"138/534/683/731/848/1722/2298/2469/2835/3369/3933/4488/4609/4688/4760/5167/5737/6832/6873/7105/7138/7189/7596/8227/8588/8880/9102/9368/9752/9754/9841/11226/11408/12374/12536/12597/12762/12831/13612/15080/15261/15787/16103/17240/17293/18143/18630/18740/18871/19856/19922/19973/20310/21438/21515/21650/21802/22498/22502/26147/26568/27344/28511/28533/30337"	65
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"65/1812"	"499/12202"	0.892939495799932	0.985928745760718	0.883688088956975	"909/1094/2015/2181/2339/3350/3637/4386/4692/4694/5704/5922/7506/7514/7922/7965/8429/8674/9124/9418/9887/11701/11773/12381/12382/12472/12845/12988/13050/13426/13470/14307/14633/14908/14939/15253/16757/17042/17525/17595/17735/18174/18264/18910/19288/19304/20285/20360/20362/20609/21598/22750/23090/23197/24666/26692/27538/27702/28593/28651/28715/29323/29447/29563/31314"	65
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"45/1812"	"356/12202"	0.899180718616326	0.985928745760718	0.883688088956975	"633/741/742/1199/1509/1628/1686/2984/2995/4968/5263/6248/6678/7335/8455/8502/8989/9966/12280/12302/12670/12991/13159/13280/13910/14503/15674/15860/16388/17148/17777/17865/19704/20327/20941/21103/22782/23624/24604/24724/24959/26653/27150/28422/29965"	45
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"18/1812"	"156/12202"	0.90392465830756	0.985928745760718	0.883688088956975	"2551/2835/3055/4028/6050/6582/7969/8595/10182/14503/17182/18076/18871/21187/24137/26147/27917/30934"	18
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"50/1812"	"394/12202"	0.904834859810813	0.985928745760718	0.883688088956975	"214/811/980/1390/2555/3203/3780/4180/4807/4930/5629/5675/5737/5764/6137/6635/6678/7957/7969/8054/8424/8430/8512/8715/10340/12161/12905/12978/13466/13572/15406/16157/18987/19646/19869/20689/21035/22130/22801/23994/24236/24381/25818/27019/27588/27632/28787/29115/30929/30934"	50
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"18/1812"	"159/12202"	0.919108666833296	0.985928745760718	0.883688088956975	"138/214/1966/7965/8234/10334/11227/14307/15387/19704/23904/25727/26450/29146/29447/30176/30475/31051"	18
"GO:416"	"GO:416"	"REST_HL60_HG19"	"9/1812"	"88/12202"	0.921321707796915	0.985928745760718	0.883688088956975	"7723/9732/11198/12005/14142/15384/15550/22232/25251"	9
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"6/1812"	"67/12202"	0.945826897799064	0.985928745760718	0.883688088956975	"1722/9224/20333/24521/26702/27702"	6
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"28/1812"	"244/12202"	0.947869787435572	0.985928745760718	0.883688088956975	"3933/5063/5675/6539/6685/6729/8135/8429/8684/10198/12860/14368/14624/15806/16533/18977/21244/23076/23348/23505/23624/24070/25257/25551/27056/29323/30334/32300"	28
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"53/1812"	"433/12202"	0.950655883976873	0.985928745760718	0.883688088956975	"1104/1225/1498/4345/4386/4760/4797/7100/7239/7776/8816/9964/10305/10334/11045/11198/11711/11799/12005/12174/12176/14142/14400/14939/15015/15384/15550/15748/16808/17064/17180/18268/18336/18626/19122/19874/20333/22232/22295/22502/22795/23512/24235/24378/25251/25702/26962/28097/28511/29007/29447/29726/30934"	53
"GO:274"	"GO:274"	"JUND_A549_HG19"	"49/1812"	"406/12202"	0.955914719437328	0.985928745760718	0.883688088956975	"909/1187/1482/1616/3088/3756/4213/4887/5947/7562/7969/8188/8418/8429/9414/12449/12547/12618/12722/12974/13335/13425/13830/13882/15253/15685/15903/17042/18197/19427/20941/21572/22319/22502/22634/22644/22691/23436/23531/25263/25675/25838/26156/27150/27624/29904/30700/30832/31218"	49
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"14/1812"	"137/12202"	0.9566437335104	0.985928745760718	0.883688088956975	"1722/3709/4902/5885/7153/8988/9754/12840/19612/21598/23696/23804/27163/28578"	14
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"55/1812"	"466/12202"	0.977160004277512	0.996900610424533	0.8935221729704	"214/606/711/1091/1104/1498/4213/4345/4386/4760/4797/4801/7100/8674/9732/9749/10305/10334/11045/11198/11711/11773/12005/13556/14142/14400/15384/15550/15685/15748/16808/17064/17406/18268/18336/18626/19122/20333/20421/20477/21355/22092/22232/22295/22502/22795/24235/24239/24381/25055/25702/26962/28097/29447/30934"	55
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"34/1812"	"321/12202"	0.990324222033064	0.999403385973059	0.895765411085806	"1104/4345/4386/4760/4797/10305/10334/11045/11198/11711/12005/12174/12176/14400/14939/15384/15550/15685/15748/16808/18336/18626/19122/20333/20477/22232/22295/22795/24239/25251/25702/26962/28097/29447"	34
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"25/1812"	"287/12202"	0.999403385973059	0.999403385973059	0.895765411085806	"606/1104/4345/4386/4760/4797/10305/11045/11198/12005/14400/15384/15550/16808/18336/18626/19122/20333/22295/22795/25055/26962/28097/29447/30934"	25
