"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"58/1764"	"418/12202"	0.655940322982845	0.895269900287397	0.88640584186871	"766/1075/2652/3609/4071/4734/4930/5005/5127/7638/9061/9718/9741/11597/11642/11825/14936/15360/16019/16785/17181/17182/17739/17845/18178/18213/18653/19205/19688/21041/21573/21939/22281/22427/22765/22788/24153/24510/24614/24615/24700/24736/24924/25623/25911/26583/27312/28414/28645/28842/29202/29302/29400/30201/30410/30979/31612/32383"	58
"GO:274"	"GO:274"	"JUND_A549_HG19"	"56/1764"	"406/12202"	0.67210535103264	0.905101872723956	0.896140468043521	"1187/1918/2258/3301/3609/3629/3782/4071/4255/4519/6404/6935/7560/7645/9174/10335/10504/11001/11003/11061/11525/12003/12269/12545/12586/12754/12848/13174/13882/14076/14493/14518/15714/18197/18766/18951/19046/20575/21041/21568/21572/22319/22368/22427/23952/24614/26033/26565/28960/29489/29565/29880/30724/30832/30898/32383"	56
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"50/1764"	"365/12202"	0.684651243408841	0.90986546821438	0.900856899222159	"402/935/957/2258/3371/4469/5005/6694/7228/7357/10312/10329/11326/11825/11975/13045/13898/16501/16750/17056/17095/17312/17543/18100/18157/19233/19939/20111/20718/21437/22281/22294/23140/24176/24435/24662/24736/24789/24820/25014/26436/27913/28319/28396/28919/29897/31237/31251/31538/32088"	50
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"10/1764"	"78/12202"	0.707894084473187	0.925791126253812	0.916624877479022	"2835/4930/11825/17095/17182/19407/21041/27913/28511/30704"	10
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"38/1764"	"284/12202"	0.724047176971065	0.925791126253812	0.916624877479022	"2298/2534/2652/2835/3429/3668/4255/5057/5865/6138/8067/8103/11008/11410/11588/13543/14468/15714/16653/17095/18653/18722/18890/19911/20414/20528/20903/21568/22322/22375/24218/24689/24789/26583/27734/27913/28511/30155"	38
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"39/1764"	"293/12202"	0.738131554651724	0.925791126253812	0.916624877479022	"818/1182/2666/3429/3526/4891/5057/5969/7482/9283/9418/10302/11014/12003/12828/12936/13871/14512/16653/17832/18765/19881/20359/20363/20603/21038/21078/21598/22675/23811/24817/25679/27145/27611/27702/27770/28532/29360/30528"	39
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"16/1764"	"125/12202"	0.738885360987117	0.925791126253812	0.916624877479022	"691/1108/3629/6059/10484/15105/16019/16785/19216/24430/26293/27585/27632/28060/29522/30928"	16
"GO:4"	"GO:4"	"ASF1A"	"36/1764"	"272/12202"	0.743874508285122	0.925791126253812	0.916624877479022	"1735/3629/5127/5687/6652/6890/8089/8307/11525/11975/12744/13882/14949/15706/15860/16316/18076/19216/20336/22427/22840/23219/23304/25053/25679/25848/25905/26242/26610/27163/27603/27716/27914/27973/29703/31939"	36
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"36/1764"	"274/12202"	0.759468553463842	0.925791126253812	0.916624877479022	"44/214/1161/1446/1945/2428/4930/6635/6935/7545/9351/11001/11014/11326/11825/13045/13466/13840/14311/14936/16404/18463/20903/21084/21135/21798/23140/24435/25690/25782/27312/27632/27636/27913/28053/28104"	36
"GO:163"	"GO:163"	"DDX18"	"39/1764"	"296/12202"	0.760798648307588	0.925791126253812	0.916624877479022	"647/2084/3156/5127/5205/5687/6652/6890/7071/8455/8719/10309/10898/11525/11611/12744/14385/14440/14949/16751/17303/17631/17707/18076/22474/22840/23083/23219/23385/24637/25531/25848/27138/28414/28827/29110/29400/32007/32123"	39
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"56/1764"	"425/12202"	0.796576767663887	0.949614425906906	0.940212302878125	"633/1918/3429/5392/6981/7176/8135/9214/9267/10003/11003/11520/12987/13092/13101/13549/13567/13840/13991/14440/15858/16235/16379/16719/16720/16750/18977/19119/19175/19205/19407/19859/19947/20083/21041/21629/22319/22668/23505/23633/24737/25049/25242/25451/25452/26682/27166/28006/28370/28678/28848/29194/29729/31234/32123/32383"	56
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"66/1764"	"499/12202"	0.804939269554287	0.949614425906906	0.940212302878125	"30/120/298/414/1918/2691/2892/3429/3591/3637/3706/4200/4926/5431/5464/5865/5922/6404/6965/7429/7506/7645/7710/8719/9418/11079/11579/11773/11825/12394/12842/12845/13549/13792/14307/14493/14633/15223/16716/18275/18653/19688/19756/20168/20472/20644/20918/21224/21372/21598/21720/22381/22473/22753/23090/23304/24510/25249/27145/27702/27734/28842/29114/29194/29563/30778"	66
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"12/1764"	"103/12202"	0.829478991213708	0.949614425906906	0.940212302878125	"214/1108/5821/8599/9782/10844/11525/15025/16653/28319/29153/29729"	12
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"13/1764"	"111/12202"	0.831574407691775	0.949614425906906	0.940212302878125	"298/1298/5770/16316/17325/18076/18157/20903/21798/24744/24952/28256/31732"	13
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"10/1764"	"88/12202"	0.836537089733764	0.949614425906906	0.940212302878125	"540/10189/12589/13178/14311/14711/18463/19046/21798/27636"	10
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"7/1764"	"64/12202"	0.836788949561531	0.949614425906906	0.940212302878125	"3747/10484/12545/17975/21078/28848/30231"	7
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"16/1764"	"137/12202"	0.854639676701676	0.950791818359778	0.941378037979978	"3166/4881/4935/7847/9411/11475/12397/16500/17095/17707/18856/19215/25531/25658/27035/28366"	16
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"30/1764"	"244/12202"	0.85665401456178	0.950791818359778	0.941378037979978	"147/1446/3429/4126/5431/6935/7067/7380/8089/8503/9241/10223/10302/11079/12003/12857/13101/14127/14415/16801/17407/20918/25145/26937/26999/27000/27993/28352/29250/30575"	30
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"59/1764"	"466/12202"	0.884555715343576	0.9668288249174	0.957256262294455	"214/402/1354/1690/2204/2691/3672/4063/4773/4865/4878/5023/5272/5654/5687/6647/6674/6965/8089/8902/8991/9732/10446/10830/10861/10945/11773/11825/12278/12992/13549/14250/14653/16896/17054/17056/17406/17407/17421/17428/17648/19122/19185/19186/19215/19407/22426/22619/22662/24439/24654/25230/25531/26332/26682/26963/27286/27367/30155"	59
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"31/1764"	"258/12202"	0.890248323933843	0.9668288249174	0.957256262294455	"214/4255/6138/11008/11410/11588/14127/16397/16653/16767/18653/18722/18890/20005/20111/20414/20528/21078/21568/21798/21800/22375/22565/24689/24789/25531/27734/27914/30155/30231/30979"	31
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"13/1764"	"122/12202"	0.912731528804057	0.974593010593563	0.964943574845111	"402/888/3168/8012/10599/12754/14365/17407/18951/21319/22427/26242/30136"	13
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"21/1764"	"187/12202"	0.918372842018223	0.974593010593563	0.964943574845111	"343/2835/3166/4519/5079/7138/7243/8378/9106/9411/10484/11061/12276/12762/15672/17543/18143/19215/19233/23924/28511"	21
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"38/1764"	"321/12202"	0.927032335367031	0.974593010593563	0.964943574845111	"1354/1690/2691/4773/4865/5272/5654/6647/6965/7272/8089/8902/8991/10945/12278/12992/14250/14653/16896/17054/17056/17421/17428/17648/19122/19185/19186/19215/19407/22349/22426/22619/22662/24439/25230/26332/26682/26963"	38
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"26/1764"	"231/12202"	0.935995267599758	0.974593010593563	0.964943574845111	"343/397/775/778/2992/3742/4723/5685/5865/7067/7131/11642/13543/14311/15753/15877/20528/21598/21798/23917/25242/28639/29400/30928/31391/32123"	26
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"45/1764"	"394/12202"	0.968300493267779	0.984082302772856	0.974338913636491	"214/1161/2783/4519/4723/4926/4930/6059/6137/6635/6741/10189/10702/11001/12553/12589/13401/13466/14936/16523/16881/18359/19435/19646/20113/20866/21135/21573/21798/21829/23917/24952/24987/25531/25737/27632/28053/28352/28391/28639/29115/29250/30698/31676/32007"	45
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"50/1764"	"433/12202"	0.968735046018669	0.984082302772856	0.974338913636491	"402/1354/1690/2204/2691/3672/4773/4865/4878/5272/5654/6647/6965/7776/8089/8902/8991/10446/10945/12278/12848/12992/15185/16896/17054/17056/17421/17428/17648/19122/19185/19186/19215/19407/22349/22426/22619/22662/24439/24654/25230/26332/26682/26963/27286/27993/28511/29007/29729/32308"	50
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"35/1764"	"320/12202"	0.974338913636491	0.984082302772856	0.974338913636491	"214/343/1105/1161/1911/2783/4926/6635/6738/8634/9283/10189/10825/11579/11581/12589/13078/13567/13929/13965/14311/14755/16798/18275/21708/22381/23102/23140/25232/27440/27636/28639/29522/30136/30165"	35
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"27/1764"	"287/12202"	0.996262136316578	0.996262136316578	0.98639815476889	"1354/2691/4773/4878/5272/5654/6647/6965/8991/12278/12992/16896/17054/17056/17407/17421/17428/17648/19122/19215/22619/22662/24439/25230/26332/26682/26963"	27
