"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"39/2150"	"206/12202"	0.336453941711764	0.609044726647755	0.552234405610784	"261/279/600/792/868/1785/2489/3202/3750/6709/10386/10834/11006/11226/11424/12586/12762/13928/14383/14587/15954/17196/17266/19215/19277/19949/21818/22511/23352/25058/25741/25871/26247/26291/27637/27914/28848/30231/30769"	39
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"62/2150"	"334/12202"	0.34520201956795	0.609044726647755	0.552234405610784	"418/898/3168/3202/3472/3623/3987/3993/4092/5079/5139/5445/5644/5778/5971/6652/7066/9307/10702/10842/11004/11286/11924/12002/12003/12433/13928/14765/14966/15963/16388/16404/17186/17664/17837/18143/18606/19612/19807/20373/21500/21755/22110/22265/23245/23250/23344/24635/25467/25732/25813/25871/26027/26831/27548/28450/28511/29670/29839/30778/30830/33326"	62
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"14/2150"	"70/12202"	0.34620806485977	0.609044726647755	0.552234405610784	"432/2428/4930/6486/14424/16391/25467/26041/26151/26552/28104/29027/30681/32144"	14
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"51/2150"	"274/12202"	0.355496916120361	0.609044726647755	0.552234405610784	"214/432/1525/2428/4180/4652/4930/6159/6486/6635/7459/7545/7801/7870/8182/9976/10716/11193/13045/14310/15058/15748/16391/16404/17321/17664/17853/18985/19521/21135/22130/22447/23509/24258/25554/26041/26442/26552/27285/27436/27637/27671/27767/28104/29708/30681/30775/30951/31244/31521/32300"	51
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"24/2150"	"125/12202"	0.355778602695223	0.609044726647755	0.552234405610784	"2489/3629/4801/8433/10119/11823/14327/14587/16019/19796/20189/20244/22515/24430/24436/25741/25988/26151/26362/26545/27585/27589/29522/31293"	24
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"31/2150"	"164/12202"	0.363193174987534	0.611375177895681	0.554347477612551	"1359/1458/4120/4349/4602/6249/6432/7793/8057/8101/8205/8998/9808/9890/10335/10702/10812/11824/14765/16836/16841/17593/20182/20742/22049/25661/26542/26702/28104/28847/30869"	31
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"17/2150"	"88/12202"	0.379583532023372	0.628490766137058	0.569866562312913	"1525/3593/5426/10189/10292/10430/11226/13223/14310/17183/22130/22750/25467/26545/27344/27637/28728"	17
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"72/2150"	"395/12202"	0.394429139148162	0.642537791192973	0.582603312493889	"229/279/403/898/1135/1357/1359/2420/2489/2661/2903/3187/3822/3933/3951/4103/4255/6650/7066/7446/8173/8315/9703/10812/11006/11663/11823/11963/12762/13432/13612/13925/13928/14935/15023/15166/15942/15954/16018/17095/17409/17655/18143/18416/18872/19521/19588/20282/20639/21438/22057/22500/23352/23537/23786/24218/24759/25058/25598/26567/26690/26839/27344/27899/28511/28578/28779/29599/30096/30935/31218/31975"	72
"GO:397"	"GO:397"	"PTPRE"	"77/2150"	"426/12202"	0.421240356723201	0.675321841730847	0.612329340600143	"279/792/1152/1402/1521/1966/2091/2290/2908/3709/5491/5683/5933/6214/6451/6948/7204/7284/7987/7988/8167/8520/8719/9445/9767/10070/10119/10285/10812/11324/11703/12208/12295/12387/12984/13045/13175/13184/13299/13487/13588/14945/14949/15292/15748/15874/16228/16464/16589/16754/16836/17716/18165/18286/18789/19208/19469/19690/20362/21111/21763/22474/23071/25381/25728/25905/26022/26798/26840/27095/27370/27550/28054/30681/30939/30988/31578"	77
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"12/2150"	"64/12202"	0.456765144928898	0.718349162450186	0.651343169704703	"151/1785/3746/5840/11226/19521/21677/25741/28848/30231/30681/31609"	12
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"32/2150"	"177/12202"	0.466971103257775	0.718349162450186	0.651343169704703	"600/792/1722/1785/6451/6635/7893/8182/10070/11006/12586/12852/14310/14424/15023/15983/17664/18985/19875/20649/22265/22447/23509/24614/25058/25871/25913/27637/28728/28777/30120/30229"	32
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"78/2150"	"437/12202"	0.469416284373389	0.718349162450186	0.651343169704703	"151/810/1359/1421/1424/3340/3822/3933/5985/6432/6585/6619/6652/8378/8632/8704/8993/9250/9976/10019/11004/11314/11424/12727/12759/12770/12852/12853/12980/13487/13945/14413/15373/15382/15722/16019/16523/17196/17404/17476/18267/19117/19277/19521/19686/19811/19856/20113/21244/21293/22004/22427/22765/22824/23096/23330/23987/24478/24917/25008/25485/25764/26143/26224/26235/26526/27627/27899/28848/29027/29163/29661/30334/31251/31694/31912/32099/32300"	78
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"14/2150"	"78/12202"	0.516177971846899	0.754118699460247	0.683776204825862	"898/3750/4930/9445/10067/14422/15954/16391/17095/17379/26041/27344/28511/30681"	14
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"34/2150"	"193/12202"	0.5305366106012	0.754118699460247	0.683776204825862	"151/214/2218/3168/3472/4340/5063/5840/5882/8935/9808/10716/11226/11924/12347/13772/13928/14186/18863/19081/22057/22667/22824/23476/23507/24478/24743/27436/27760/27770/29961/30681/30979/31382"	34
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"14/2150"	"79/12202"	0.536942163632214	0.754118699460247	0.683776204825862	"2586/4969/7405/7562/12295/12980/14619/15149/17785/19849/25661/27381/29017/30721"	14
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"22/2150"	"125/12202"	0.539438598964727	0.754118699460247	0.683776204825862	"432/3999/5079/5672/6387/7011/7607/10175/12777/14398/14491/15385/16273/17666/20289/20621/22577/23344/24234/24478/25051/30347"	22
"GO:13"	"GO:13"	"ATG16L1"	"11/2150"	"62/12202"	0.542215847186992	0.754118699460247	0.683776204825862	"11703/12295/13487/14945/19469/21111/21282/22762/23376/25783/26840"	11
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"31/2150"	"177/12202"	0.546163627494054	0.754118699460247	0.683776204825862	"432/1776/1966/2572/3202/5445/5491/5672/5696/5697/5828/6387/7011/8064/14398/14491/14705/15166/15385/16273/16472/17666/20621/20644/22924/23344/23738/24234/25008/25051/30347"	31
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"24/2150"	"137/12202"	0.547998431004934	0.754118699460247	0.683776204825862	"1757/5010/8451/9407/12287/12547/13830/13961/15050/16589/17095/19215/20618/21111/21700/23638/24819/25978/29885/30456/30728/30771/31511/31578"	24
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"51/2150"	"292/12202"	0.552522611485725	0.754118699460247	0.683776204825862	"792/898/1182/1363/1785/2352/2489/3216/3496/3951/5445/8378/10070/10386/10716/10834/11004/11226/11461/12033/12762/13928/14422/14891/15023/15213/15942/15954/17655/19277/19290/19521/19882/20413/21677/22427/23777/23938/24218/24926/25352/25871/26247/26291/26748/27637/28511/30096/30979/31218/31609"	51
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"83/2150"	"478/12202"	0.57902846525646	0.779758333212033	0.707024231260519	"214/1785/2134/3137/3472/3746/3822/3989/4131/5100/6210/6437/7284/7785/7841/8090/8503/8511/8513/9703/9816/9976/9995/10694/10767/10853/11292/11880/12033/12061/12766/12969/13045/13235/13259/13335/13421/13487/13730/13772/13809/13961/14383/14673/15149/15807/15942/16211/16391/16754/17649/17713/17737/17853/18275/18286/19208/19215/19811/19814/19867/21063/22231/22667/22673/23505/23950/24478/24689/24700/25014/25661/26362/26526/27368/27436/27583/28494/28777/29582/29885/30681/33326"	83
"GO:437"	"GO:437"	"SERGEF"	"69/2150"	"401/12202"	0.608325636791736	0.808432754157438	0.733023966771205	"279/792/1152/1521/1966/2290/2908/3156/3709/4012/4657/5491/6214/6240/6451/6530/6652/7204/7988/8182/8520/8719/9216/9445/9827/10119/10315/10812/11324/11928/12070/12295/12387/12859/13175/13235/13299/13588/14398/15748/15874/16464/16589/16754/16836/18165/18286/18789/19208/20362/20761/20805/21111/21500/22474/23071/24258/25783/25905/26442/26798/27550/28773/30681/30939/30988/31392/31578/33326"	69
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"23/2150"	"137/12202"	0.636340664328623	0.826937832650969	0.749802933200983	"151/782/1722/2489/3216/3709/3951/5840/5886/9754/9769/13928/15023/15954/18872/19612/19686/20234/28258/28578/29708/31293/31975"	23
"GO:328"	"GO:328"	"MOB3B"	"42/2150"	"248/12202"	0.638625256898768	0.826937832650969	0.749802933200983	"1497/2117/2290/3156/3629/4309/4801/5079/5683/6652/6948/8047/9767/11236/11433/12859/13093/13588/14019/14385/14513/14945/14949/15385/15748/15963/16445/16836/17528/17664/21058/22110/22762/25321/25829/26022/26437/27138/27370/27914/28054/31017"	42
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"11/2150"	"67/12202"	0.65183359394126	0.833356873266674	0.755623220158422	"1722/2113/3085/7545/10702/17409/19983/21063/23863/25691/26702"	11
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"12/2150"	"74/12202"	0.671657135121693	0.847967133091138	0.768870667836675	"432/6635/10334/11081/19703/22322/24819/26970/26972/30775/31511/31676"	12
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"28/2150"	"174/12202"	0.732438241176655	0.913287189615336	0.82809781653501	"3706/6650/12271/12347/13259/13686/13830/14491/14725/15794/16887/17379/17404/17657/19033/20615/20728/21419/22924/23073/23271/23545/23950/24998/25988/26983/31803/31975"	28
"GO:514"	"GO:514"	"TEN1.CDK3"	"30/2150"	"188/12202"	0.754580616911536	0.929422467171526	0.842728031724051	"2066/2401/6214/6652/6948/7204/7284/8075/8520/9445/10119/12387/13045/13175/13588/14513/14945/15748/16836/18789/19208/21111/22474/22762/23376/24258/28773/31017/31392/31578"	30
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"26/2150"	"167/12202"	0.786741007924587	0.939392459610658	0.851768045712634	"792/1359/3216/3750/3951/4180/4255/4329/6434/7893/10716/11226/11424/12762/12766/15213/17196/17655/17948/21818/24926/26143/26247/26291/28511/30681"	26
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"9/2150"	"62/12202"	0.787490504301429	0.939392459610658	0.851768045712634	"214/3750/5840/6709/9769/11226/25913/26224/30769"	9
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"22/2150"	"143/12202"	0.790577812543623	0.939392459610658	0.851768045712634	"1722/5672/5882/8935/13505/16388/16460/16530/16754/21048/21063/22057/22500/23357/24689/25732/27095/27536/27767/28422/28847/30681"	22
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"29/2150"	"187/12202"	0.803873832020034	0.944084384116551	0.856022318062949	"600/792/1874/3216/3951/4180/5079/7893/8378/11226/11663/11823/12547/12762/12766/12877/13961/15050/15213/17655/18143/19215/20487/21700/23924/24926/26247/28511/30229"	29
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"12/2150"	"83/12202"	0.815438404926862	0.946658378133484	0.858356215712486	"1218/11236/12002/12003/14127/16589/17939/18601/19521/19856/19983/23842"	12
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"11/2150"	"79/12202"	0.84507331329053	0.96991368911754	0.879442323639666	"1722/5886/6897/7545/15800/16289/17837/18985/21282/23863/30724"	11
"GO:27"	"GO:27"	"CACNG7"	"22/2150"	"150/12202"	0.857049245554676	0.972606447202498	0.881883907312322	"2061/6709/7115/8520/10119/10285/11236/12387/13487/15748/16836/19288/19708/21111/22474/22762/24258/25783/27370/30493/31017/33326"	22
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"21/2150"	"146/12202"	0.875042962169452	0.973366091102807	0.8825726933397	"792/1359/1785/10386/11202/11226/11924/12586/13928/19215/21063/21818/22511/22824/23352/23537/25741/26247/27637/28848/30231"	21
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"15/2150"	"108/12202"	0.876993210795598	0.973366091102807	0.8825726933397	"1460/1757/4969/11004/15661/20298/20644/22479/24258/24627/25763/28578/29631/31382/32370"	15
"GO:327"	"GO:327"	"MIR4664"	"17/2150"	"124/12202"	0.900714657499602	0.974983980833081	0.884039669958083	"2091/2908/6948/7115/7204/11703/12295/12387/13588/14891/14945/15748/18789/19469/21111/21282/23376"	17
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"11/2150"	"85/12202"	0.903787573944069	0.974983980833081	0.884039669958083	"279/5840/5882/6709/11226/16326/16821/19686/25732/28422/30231"	11
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"76/2150"	"492/12202"	0.913497685897556	0.974983980833081	0.884039669958083	"279/683/792/898/1135/1359/1706/1722/1738/2307/2586/3623/3750/3933/3951/4052/4255/4693/5079/5737/6531/6585/7066/7189/8205/9754/9769/9976/11193/11226/11663/11823/12028/12762/12920/13612/13928/14186/14422/14804/14945/15210/15787/15954/17095/17379/17655/17666/17785/18099/18143/18631/19277/19290/19521/19856/20282/21438/22194/22322/22331/22498/23352/23786/25058/26219/26247/26441/26567/26711/27344/28241/28511/29599/30229/31162"	76
"GO:416"	"GO:416"	"REST_HL60_HG19"	"11/2150"	"88/12202"	0.925372855267056	0.974983980833081	0.884039669958083	"3092/5476/6005/15390/15550/16532/16650/19186/22231/23279/25659"	11
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"33/2150"	"231/12202"	0.926717447128473	0.974983980833081	0.884039669958083	"24/397/778/1359/1525/1722/3202/5598/5840/6678/7838/7841/10264/10714/10722/11226/12759/15023/16326/16388/16391/17853/17988/19117/19732/24478/25554/25913/26383/27095/27344/27905/29400"	33
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"37/2150"	"267/12202"	0.959929459533259	0.999514179514013	0.906281746927766	"279/792/898/1182/2489/3951/4255/5079/5445/10386/12762/13928/14422/14698/15359/15954/16821/17655/19091/19290/19761/19784/19849/21677/24218/24614/25058/25871/26247/26291/26748/27914/28511/28779/29425/30229/31218"	37
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"56/2150"	"433/12202"	0.997131735305253	0.999900478208556	0.906632012549707	"224/403/1071/1104/1876/2069/2758/3092/3672/4345/4636/5272/5840/6005/6551/8064/8090/8246/9964/10334/12174/13527/13925/14511/15023/15390/15550/15748/16532/16650/17054/18152/18872/19122/19186/19215/19849/20621/20932/21410/21683/22231/22447/22662/22762/22924/23834/24411/25659/26552/26570/28511/28773/31355/32144/32330"	56
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"39/2150"	"321/12202"	0.997392988873304	0.999900478208556	0.906632012549707	"224/1071/1104/1876/2069/2758/3092/4345/4636/5272/5840/6005/6551/8090/8246/10334/12174/14511/15550/15748/16273/16532/16650/17054/18152/18872/19122/19186/19215/19849/20621/22231/22662/22762/23279/25659/26570/28773/32144"	39
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"31/2150"	"287/12202"	0.999559799546174	0.999900478208556	0.906632012549707	"1104/1876/2069/2758/3092/4345/4636/5272/5840/6005/6551/8246/12877/14511/15390/15550/16532/17054/18152/18872/19122/19215/20621/22662/22762/23834/25055/25659/26552/26570/32144"	31
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"54/2150"	"466/12202"	0.999900478208556	0.999900478208556	0.906632012549707	"214/224/403/898/1071/1104/1876/2069/2758/3092/3672/4345/4636/4801/5272/5840/6005/6551/8090/8246/8668/9749/9787/10334/12877/13005/13527/13925/14511/15550/15748/16532/16650/17054/18152/18872/19122/19186/19215/19703/19849/20621/21683/22231/22662/22762/23834/25055/25659/26570/27898/28773/30122/32144"	54
